test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AMPH/nlrp3,24.1,1.0,0.0197271806239709,0.0365315396444497,1.1298633934162696,0.1304962312858087,-0.7370787109645639,6.722820005371872,36.0
AMPH/nlrp3,24.2,1.0,0.0196860555557565,0.0365315396444497,1.1297205009872224,0.1308238084431267,-0.7153228721581858,6.722787194462436,36.0
AMPH/nlrp3,24.3,1.0,0.0196633565367018,0.0365315396444497,1.12964151123208,0.1311376987654145,-0.6937057702323746,6.7227586916804825,36.0
AMPH/nlrp3,24.4,1.0,0.0196591249748457,0.0365315396444497,1.1296267764525965,0.1314373635566939,-0.672230103936928,6.722734380445079,36.0
AMPH/nlrp3,24.5,1.0,0.0196734382388876,0.0365315396444497,1.1296766048662183,0.1317222706551707,-0.6508984104448929,6.722714142144191,36.0
ANAPC15/nlrp3,20.5,1.0,0.0086579327873714,0.0186211247312111,2.7171106511377987,0.2533604370633062,-2.064584710254304,6.213313752474146,32.0
ANAPC15/nlrp3,20.6,1.0,0.0086561970068849,0.0186211247312111,2.717073079472042,0.2534620667221414,-2.0369389578349653,6.212701197963083,32.0
ANAPC15/nlrp3,20.7,1.0,0.0086694951108775,0.0186211247312111,2.7173607434749583,0.2535298901986101,-2.0092905762541022,6.212101033304247,32.0
ANAPC15/nlrp3,20.8,1.0,0.0086976830534151,0.0186211247312111,2.7179691479551376,0.2535626673530169,-1.9816353145446917,6.211514444114593,32.0
ANAPC15/nlrp3,20.9,1.0,0.0087406721638019,0.0186211247312111,2.718893493116814,0.2535593697892079,-1.95397017290983,6.210942528835236,32.0
ANAPC15/nlrp3,21.0,1.0,0.008798425172916,0.0186211247312111,2.7201286489841183,0.2535191891192483,-1.926293334450553,6.210386294160234,32.0
ANAPC15/nlrp3,21.1,1.0,0.008870952859464,0.0186211247312111,2.721669140771949,0.2534415406291157,-1.898604094867527,6.209846651396332,32.0
ANAPC15/nlrp3,21.2,1.0,0.0089583112321387,0.0186211247312111,2.723509144394447,0.2533260626878631,-1.8709027907239544,6.209324413789085,32.0
ANAPC15/nlrp3,21.3,1.0,0.0090605991764065,0.0186211247312111,2.725642491183673,0.2531726122877799,-1.8431907268280183,6.208820294830144,32.0
ANAPC15/nlrp3,21.4,1.0,0.0091779565056268,0.0186211247312111,2.728062680800555,0.2529812571385784,-1.8154701032593972,6.208334907540593,32.0
ANAPC15/nlrp3,21.5,1.0,0.0093105623656055,0.0186211247312111,2.730762901257568,0.2527522647641011,-1.7877439425265262,6.207868764706252,32.0
ANAPC15/nlrp3,23.5,1.0,0.0157635009681957,0.0227799460197876,2.8317493235985807,0.2417426229466938,-1.2411563688633205,6.202625170964187,32.0
ANAPC15/nlrp3,23.6,1.0,0.0163224603175993,0.0227799460197876,2.83856247182698,0.2409615302174119,-1.214779542575611,6.202541650056409,32.0
ANAPC15/nlrp3,23.7,1.0,0.0169100069033875,0.0227799460197876,2.8454937787170165,0.2401660304614027,-1.188546786939384,6.202471230019856,32.0
ANAPC15/nlrp3,23.8,1.0,0.0175272231825863,0.0227799460197876,2.852537664210051,0.2393567738009374,-1.1624645248292969,6.202413307080364,32.0
ANAPC15/nlrp3,23.9,1.0,0.0181752406459175,0.0227799460197876,2.8596887733446814,0.2385343300072153,-1.1365389304329545,6.202367283669148,32.0
ANAPC15/nlrp3,24.0,1.0,0.018855240808065,0.0227799460197876,2.866941969568415,0.2376991900554355,-1.1107759191478566,6.202332570940882,32.0
ANAPC15/nlrp3,24.1,1.0,0.0195684561330655,0.0227799460197876,2.8742923265915743,0.2368517684234735,-1.0851811396477655,6.20230859098557,32.0
ANAPC15/nlrp3,24.2,1.0,0.0203161708789633,0.0227799460197876,2.8817351190235505,0.2359924060348177,-1.0597599679813976,6.202294778748424,32.0
ANAPC15/nlrp3,24.3,1.0,0.0210997218454477,0.0227799460197876,2.8892658120218084,0.2351213737499295,-1.0345175035634877,6.202290583673512,32.0
ANAPC15/nlrp3,24.4,1.0,0.0219204990077513,0.0227799460197876,2.8968800501719745,0.2342388763148316,-1.0094585669178624,6.202295471088233,32.0
ANAPC15/nlrp3,24.5,1.0,0.0227799460197876,0.0227799460197876,2.9045736458036258,0.2333450566809042,-0.9845876990320188,6.202308923346241,32.0
ARL6IP6/ctrl,20.5,1.0,0.0147005917386962,0.0385301971144063,0.9284498064097544,0.218025581625413,-4.65945571815578,6.00531650511685,21.0
ARL6IP6/ctrl,20.6,1.0,0.0150061760326352,0.0385301971144063,0.9305746812730846,0.2172982229351732,-4.63225983241071,6.005500206711903,21.0
ARL6IP6/ctrl,20.7,1.0,0.0153431678844282,0.0385301971144063,0.9328738063825852,0.2165750948090004,-4.605330972471023,6.005677908017467,21.0
ARL6IP6/ctrl,20.8,1.0,0.0157120977933025,0.0385301971144063,0.9353399186529092,0.2158561462114748,-4.578663988568181,6.0058495443756925,21.0
ARL6IP6/ctrl,20.9,1.0,0.0161136524918007,0.0385301971144063,0.9379662836737228,0.2151411846430932,-4.552253948578137,6.006015047981607,21.0
ARL6IP6/ctrl,21.0,1.0,0.0165486692707491,0.0385301971144063,0.9407466513809506,0.2144298929476051,-4.5260961513549205,6.006174349668205,21.0
ARL6IP6/ctrl,21.1,1.0,0.0170181317723208,0.0385301971144063,0.9436752142333458,0.2137218444752928,-4.500186138325456,6.006327380635629,21.0
ARL6IP6/ctrl,21.2,1.0,0.0175231670459311,0.0385301971144063,0.946746567840392,0.2130165167561803,-4.474519703181874,6.006474074097357,21.0
ARL6IP6/ctrl,21.3,1.0,0.0180650436921097,0.0385301971144063,0.9499556739688022,0.2123133038254007,-4.449092899550855,6.0066143668195,21.0
ARL6IP6/ctrl,21.4,1.0,0.0186451709441555,0.0385301971144063,0.9532978258416196,0.2116115273317216,-4.423902046564143,6.006748200533165,21.0
ARL6IP6/ctrl,21.5,1.0,0.0192650985572031,0.0385301971144063,0.9567686156351412,0.2109104465498362,-4.398943732299191,6.00687552320343,21.0
AURKA/ctrl,20.5,1.0,0.0020754091471413,0.0047344306107701,0.7273064866425082,0.1388886406333515,-5.459015278819425,7.460849092724498,36.0
AURKA/ctrl,20.6,1.0,0.002068176614938,0.0047344306107701,0.7271526244007874,0.1391702038518581,-5.436391885431687,7.461428273315012,36.0
AURKA/ctrl,20.7,1.0,0.0020687902261308,0.0047344306107701,0.7271656977471564,0.139410267381205,-5.413818189676173,7.46199529069117,36.0
AURKA/ctrl,20.8,1.0,0.0020772272718933,0.0047344306107701,0.7273450855342221,0.1396075992908957,-5.391295487117947,7.46254901768132,36.0
AURKA/ctrl,20.9,1.0,0.0020935314122612,0.0047344306107701,0.7276898119090827,0.1397611487029568,-5.368826175430976,7.463088398536835,36.0
AURKA/ctrl,21.0,1.0,0.0021178115384556,0.0047344306107701,0.7281985324213494,0.1398700517993711,-5.346413665290693,7.463612453868736,36.0
AURKA/ctrl,21.1,1.0,0.0021502412908213,0.0047344306107701,0.7288695255406188,0.1399336349804511,-5.324062294016603,7.464120284717465,36.0
AURKA/ctrl,21.2,1.0,0.0021910591598087,0.0047344306107701,0.729700689362714,0.1399514153681529,-5.301777242437088,7.464611075733153,36.0
AURKA/ctrl,21.3,1.0,0.0022405691057515,0.0047344306107701,0.7306895432085557,0.1399230988767323,-5.279564455340374,7.465084097460341,36.0
AURKA/ctrl,21.4,1.0,0.0022991416389768,0.0047344306107701,0.7318332337557953,0.1398485760954501,-5.257430565777275,7.465538707737037,36.0
AURKA/ctrl,21.5,1.0,0.002367215305385,0.0047344306107701,0.733128545292082,0.1397279162440125,-5.23538282339385,7.465974352232819,36.0
AURKA/ctrl,23.5,1.0,0.0070975571112744,0.0128272402024829,0.7835765141944946,0.1288853124744846,-4.826800592171851,7.470536072578149,36.0
AURKA/ctrl,23.6,1.0,0.0076100617210139,0.0128272402024829,0.786894516042159,0.1280192790164595,-4.808773848391206,7.4705743395930995,36.0
AURKA/ctrl,23.7,1.0,0.0081627892197618,0.0128272402024829,0.7902454384853079,0.1271331023487149,-4.79105132626894,7.470597812848659,36.0
AURKA/ctrl,23.8,1.0,0.0087580426229484,0.0128451291803243,0.7936237066617252,0.1262282544017477,-4.773642852480681,7.4706070411586865,36.0
AURKA/ctrl,23.9,1.0,0.0093981506033991,0.0129224570796737,0.7970238547914159,0.1253061925133007,-4.756558100278506,7.470602574229474,36.0
AURKA/ctrl,24.0,1.0,0.0100854510379103,0.0130517601667075,0.8004405339334614,0.1243683586101055,-4.739806576060523,7.470584960197375,36.0
AURKA/ctrl,24.1,1.0,0.0108222725861798,0.0132272220497753,0.8038685187294721,0.123416178836704,-4.723397605660976,7.470554743415499,36.0
AURKA/ctrl,24.2,1.0,0.0116109143225402,0.0134442165839939,0.8073027132222258,0.1224510635690517,-4.7073403201715935,7.470512462480871,36.0
AURKA/ctrl,24.3,1.0,0.012453623477752,0.0136989858255272,0.8107381558372119,0.1214744077510779,-4.691643641109138,7.470458648491814,36.0
AURKA/ctrl,24.4,1.0,0.0133525713882484,0.0139884081210221,0.8141700236125103,0.1204875914935396,-4.676316264748552,7.47039382352389,36.0
AURKA/ctrl,24.5,1.0,0.0143098277930445,0.0143098277930445,0.8175936357587776,0.1194919808763053,-4.661366645448143,7.470318499312107,36.0
C1orf123/ctrl,23.5,1.0,0.0126697809808929,0.0253395619617859,0.2631649860224938,0.0677761680462125,-1.3383814779942853,7.926321601520534,36.0
C1orf123/ctrl,23.6,1.0,0.0120303753627662,0.0253395619617859,0.2623403418265423,0.0681377877668538,-1.3087908044333494,7.926295254264014,36.0
C1orf123/ctrl,23.7,1.0,0.0114307836299181,0.0253395619617859,0.2615287470651689,0.0684958024073749,-1.2793996808617534,7.926274846779203,36.0
C1orf123/ctrl,23.8,1.0,0.0108682770504109,0.0253395619617859,0.2607301370823975,0.0688504280789491,-1.2502139791750415,7.926260180951072,36.0
C1orf123/ctrl,23.9,1.0,0.0103403427499163,0.0253395619617859,0.259944468618916,0.0692018411003679,-1.2212393832549122,7.9262510568168,36.0
C1orf123/ctrl,24.0,1.0,0.0098446650538426,0.0253395619617859,0.2591717202725853,0.069550178512382,-1.1924813638402236,7.926247273585692,36.0
C1orf123/ctrl,24.1,1.0,0.0093791084345192,0.0253395619617859,0.2584118926932521,0.0698955388650132,-1.163945156401779,7.926248630565418,36.0
C1orf123/ctrl,24.2,1.0,0.0089417019465035,0.0253395619617859,0.2576650085279447,0.0702379832523981,-1.1356357419619072,7.926254927996961,36.0
