test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AL161937.1/ctrl,20.9,1.0,0.04734974166720618,0.049654916455388776,20.316425360062183,1.1750034438564385,-6.186360238756322,1.7335766199901652,18.0
AL161937.1/ctrl,21.0,1.0,0.0468239761382413,0.049654916455388776,20.286200821009693,1.1803419256100312,-6.170428280057511,1.7399503443175355,18.0
AL161937.1/ctrl,21.1,1.0,0.04631676496534154,0.049654916455388776,20.256762870675274,1.185683840810556,-6.154707638451022,1.7463482622662223,18.0
AL161937.1/ctrl,21.2,1.0,0.04582734266091826,0.049654916455388776,20.22809129791911,1.1910307846527546,-6.139192848223704,1.7527702495916428,18.0
AL161937.1/ctrl,21.3,1.0,0.045354977456386836,0.049654916455388776,20.200166191540845,1.1963842905643487,-6.123878651392729,1.759216197115864,18.0
AL161937.1/ctrl,21.4,1.0,0.044898969922396836,0.049654916455388776,20.172967961427783,1.2017458307655189,-6.10875998849512,1.7656860096506715,18.0
AL161937.1/ctrl,21.5,1.0,0.0444586516191956,0.049654916455388776,20.146477356476762,1.2071168170636972,-6.093831989774811,1.7721796049850744,18.0
AL161937.1/ctrl,23.5,1.0,0.03814143674908177,0.049654916455388776,19.738973087124027,1.3182158931549943,-5.829179894151811,1.9070007063110324,18.0
AL161937.1/ctrl,23.6,1.0,0.0379187721033023,0.049654916455388776,19.72356960983625,1.3240189846362092,-5.817391609446034,1.9139897482168302,18.0
AL161937.1/ctrl,23.7,1.0,0.037702690846924236,0.049654916455388776,19.708546425289818,1.329850179083152,-5.805721247143586,1.9210026313627115,18.0
AL161937.1/ctrl,23.8,1.0,0.03749295414692133,0.049654916455388776,19.693892813140536,1.335709904084933,-5.7941666019071505,1.9280394005429051,18.0
AL161937.1/ctrl,23.9,1.0,0.037289333218262,0.049654916455388776,19.67959836529423,1.3415985620923472,-5.78272553465437,1.9351001018712046,18.0
AL161937.1/ctrl,24.0,1.0,0.03709160885701612,0.049654916455388776,19.665652978260866,1.3475165315980584,-5.771395969900455,1.9421847826086958,18.0
AL161937.1/ctrl,24.1,1.0,0.0368995709961768,0.049654916455388776,19.65204684550332,1.3534641682722923,-5.760175893224977,1.9492934910045827,18.0
AL161937.1/ctrl,24.2,1.0,0.036713018283124454,0.049654916455388776,19.63877044980516,1.3594418060546785,-5.7490633488566285,1.9564262761492777,18.0
AL161937.1/ctrl,24.3,1.0,0.036531757677723875,0.049654916455388776,19.625814555679245,1.3654497582028267,-5.738056437370061,1.9635831878388859,18.0
AL161937.1/ctrl,24.4,1.0,0.036355604070049674,0.049654916455388776,19.613170201835842,1.371488318298572,-5.727153313489193,1.9707642764503244,18.0
AL161937.1/ctrl,24.5,1.0,0.036184379916804454,0.049654916455388776,19.600828693726992,1.3775577612127439,-5.716352183991651,1.9779695928263457,18.0
AL162171.1/ctrl,20.5,1.0,0.027704907589681027,0.027704907589681027,459.98619655488505,5.552279554131212,-5.365387723245252,13.46433127790609,18.0
AL162171.1/ctrl,20.6,1.0,0.026235841184320652,0.027485166955002586,456.65677407574924,5.576743464832697,-5.349869747874967,13.476711243532133,18.0
AL162171.1/ctrl,20.7,1.0,0.024864872511406344,0.02735135976254698,453.4005787893644,5.600428127569387,-5.334509582300236,13.489106569400255,18.0
AL162171.1/ctrl,20.8,1.0,0.0235846577715757,0.027308551103929758,450.216266766139,5.623372173268105,-5.319304933863589,13.501515703081939,18.0
AL162171.1/ctrl,20.9,1.0,0.022388436327268946,0.027308551103929758,447.10247459503677,5.645612655266682,-5.304253559352769,13.513937246437308,18.0
AL162171.1/ctrl,21.0,1.0,0.021269984050472313,0.027308551103929758,444.05782475338475,5.667185092862774,-5.289353263197489,13.52636994576402,18.0
AL162171.1/ctrl,21.1,1.0,0.020223570148542813,0.027308551103929758,441.0809304628284,5.688123516210457,-5.2746018957800365,13.538812682414381,18.0
AL162171.1/ctrl,21.2,1.0,0.019243917273504385,0.027308551103929758,438.17040006806076,5.708460512160437,-5.259997351849495,13.551264463874169,18.0
AL162171.1/ctrl,21.3,1.0,0.018326164717225923,0.027308551103929758,435.32484097326585,5.728227270688893,-5.2455375690304535,13.56372441529478,18.0
AL162171.1/ctrl,21.4,1.0,0.017465834495610455,0.027308551103929758,432.54286316947946,5.747453631604214,-5.23122052641804,13.57619177146789,18.0
AL162171.1/ctrl,21.5,1.0,0.01665880012844534,0.027308551103929758,429.82308238429624,5.766168131262015,-5.21704424325198,13.5886658692305,18.0
AL162171.1/ctrl,23.5,1.0,0.00750797303517059,0.01501594607034118,386.4917837056984,6.067247299164474,-4.960337346749084,13.839189682870176,18.0
AL162171.1/ctrl,23.6,1.0,0.007263225349142477,0.01501594607034118,384.78769413808436,6.079956611108884,-4.948719496794114,13.851771662109929,18.0
AL162171.1/ctrl,23.7,1.0,0.007030427180361842,0.01501594607034118,383.1199792520134,6.092537184625993,-4.937206986153863,13.864360712243496,18.0
AL162171.1/ctrl,23.8,1.0,0.006808869340519608,0.01501594607034118,381.4877281778207,6.104998559536472,-4.92579850626103,13.876957190426287,18.0
AL162171.1/ctrl,23.9,1.0,0.006597890813803464,0.01501594607034118,379.8900527077259,6.1173498155567945,-4.914492770062317,13.889561464790896,18.0
AL162171.1/ctrl,24.0,1.0,0.006396875145192049,0.01501594607034118,378.3260869565218,6.129599593637743,-4.903288511551423,13.902173913043477,18.0
AL162171.1/ctrl,24.1,1.0,0.006205247119919988,0.01501594607034118,376.7949870009464,6.141756116370154,-4.892184485316257,13.914794921164821,18.0
AL162171.1/ctrl,24.2,1.0,0.006022469709426992,0.01501594607034118,375.2959305011592,6.153827207490932,-4.881179466099796,13.92742488220949,18.0
AL162171.1/ctrl,24.3,1.0,0.005848041261257597,0.01501594607034118,373.82811630741423,6.165820310521955,-4.87027224837389,13.940064195196449,18.0
AL162171.1/ctrl,24.4,1.0,0.00568149291233877,0.01501594607034118,372.39076405471593,6.177742506574633,-4.859461645925494,13.95271326408523,18.0
AL162171.1/ctrl,24.5,1.0,0.0055223862068584095,0.01501594607034118,370.9831137479582,6.1896005313519815,-4.848746491454764,13.965372496831897,18.0
AL162171.1/nlrp3,20.5,1.0,0.000913988691604084,0.000913988691604084,177.00851398034155,5.541267773222955,-5.4678967293223355,11.081853039706116,18.0
AL162171.1/nlrp3,20.6,1.0,0.0008792983778739272,0.000913988691604084,176.09764553238512,5.543977578556698,-5.452384082581441,11.094983975062842,18.0
AL162171.1/nlrp3,20.7,1.0,0.0008472899703713122,0.000913988691604084,175.22913691543854,5.54643296982035,-5.437042397270475,11.108090381602775,18.0
AL162171.1/nlrp3,20.8,1.0,0.0008177264955768759,0.000913988691604084,174.40132860051028,5.548658669042443,-5.421868736178951,11.121172692389816,18.0
AL162171.1/nlrp3,20.9,1.0,0.000790395107070796,0.000913988691604084,173.61261510982865,5.5506780239852676,-5.406860244649646,11.134231409284114,18.0
AL162171.1/nlrp3,21.0,1.0,0.0007651043741907504,0.000913988691604084,172.86144448158413,5.552513069144438,-5.3920141468793545,11.147267095907317,18.0
AL162171.1/nlrp3,21.1,1.0,0.000741681898019042,0.000913988691604084,172.14631757977676,5.554184585432297,-5.37732774245014,11.160280371088483,18.0
AL162171.1/nlrp3,21.2,1.0,0.0007199722130593056,0.000913988691604084,171.46578727195512,5.5557121583831925,-5.362798403073611,11.173271902768297,18.0
AL162171.1/nlrp3,21.3,1.0,0.0006998349384520486,0.000913988691604084,170.81845749540534,5.557114234751929,-5.348423569532179,11.186242402339303,18.0
AL162171.1/nlrp3,21.4,1.0,0.000681143147329144,0.000913988691604084,170.20298223028635,5.558408177405131,-5.334200748802671,11.199192619399671,18.0
AL162171.1/nlrp3,21.5,1.0,0.0006637819270194356,0.000913988691604084,169.61806439629592,5.559610318431417,-5.320127511348896,11.212123336898227,18.0
