test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
MAP1LC3C/ctrl,13.0,1.0,0.0408600165603403,0.1940850786616165,0.0003098549181149,0.4372574860453359,-3.1198565003020367,5.055136110034459,4.0
MAP1LC3C/ctrl,20.0,1.0,0.0206260320898039,0.1940850786616165,7.895737389162683e-05,0.4168147567543016,-1.098257899964714,5.298141189200542,4.0
MAP1LC3C/ctrl,25.0,1.0,0.0310764893817354,0.1940850786616165,0.0001792359908567,0.5624070078810686,-0.2567585811629415,5.459586440207056,4.0
MAP3K9/nlrp3,17.0,1.0,0.0324146711781723,0.2948075067598133,0.6649044679258075,0.6051374826908513,-5.190979559372629,5.697845531601434,9.0
MAP3K9/nlrp3,18.0,1.0,0.0420098629696785,0.2948075067598133,0.72492954395,0.5605037230938352,-4.720095618150427,5.718093242656575,9.0
MAP7D1/ctrl,13.0,1.0,0.0378669415343061,0.3923839222613758,0.4490911009266703,0.075045321203108,-5.81824180914797,7.928717562576802,36.0
MAP7D1/ctrl,14.0,1.0,0.0484131988473666,0.3923839222613758,0.4558283486370216,0.0728130320083348,-5.18664711127179,7.931652595976745,36.0
MAPK14/ctrl,27.0,1.0,0.0411472694682752,0.3720811648757596,0.0926112824531866,0.0345156848505624,-2.5269366357196463,8.035443573583354,36.0
MAPK14/ctrl,28.0,1.0,0.0301116865868155,0.3720811648757596,0.0908751951407134,0.0361658052117995,-2.38062400452004,8.035650932845876,36.0
MAPK8/ctrl,17.0,1.0,0.0462413065595128,0.1888653753335633,2.252710319755889,0.2176318295556961,-3.38469938714081,5.938150498123234,28.0
MAPK8/ctrl,18.0,1.0,0.0386634562246097,0.1888653753335633,2.2206851825813465,0.2249998620393274,-3.113073982484221,5.933709274536435,28.0
MAPK8/ctrl,19.0,1.0,0.0371127676458592,0.1888653753335633,2.213424986632706,0.2296446847720523,-2.872582710030113,5.927575693785222,28.0
MAPK8/ctrl,20.0,1.0,0.0403429010565706,0.1888653753335633,2.2282520299786097,0.2298841659722433,-2.640404000119922,5.920828101847354,28.0
MAPK8/ctrl,21.0,1.0,0.049701414561464,0.1888653753335633,2.2657523587933244,0.2233529284962474,-2.411485248631675,5.915016157560457,28.0
MAST2/ctrl,12.0,1.0,0.0112267419907692,0.1066540489123076,7.218207414326372,0.3541150383215566,-2.9736100026250147,6.977792696615552,36.0
MAST2/ctrl,13.0,1.0,0.0069893596401563,0.1066540489123076,7.013836517363529,0.354659747299699,-2.1694526938352494,6.966696600436176,36.0
MAST2/ctrl,14.0,1.0,0.0402126669478036,0.2546802240027566,7.798511719116225,0.2997568408075148,-1.4307416413815903,6.9651725884990485,36.0
MAST2/nlrp3,16.0,1.0,0.0337253314834913,0.2084493153454637,3.6936945602391305,0.2158749109659403,-1.693268239784883,7.06354101199458,35.0
MAST2/nlrp3,17.0,1.0,0.0286415060235737,0.2084493153454637,3.656166425958755,0.2218177834751624,-1.3672071779328665,7.073892504828757,35.0
MAST2/nlrp3,18.0,1.0,0.0338394962403862,0.2084493153454637,3.6944748010343735,0.2216635998369909,-1.024087495095221,7.085198497188784,35.0
MBTPS2/ctrl,10.0,1.0,0.0365492017976423,0.694434834155204,1.3566634968476154,0.4156735258549307,-3.203792794040249,5.807622011642227,15.0
MDGA2/nlrp3,28.0,1.0,0.0409564993382913,0.411545063157422,6.519555099073696,0.3177061762035714,-2.621217015445584,6.998147837245698,33.0
MDM1/ctrl,22.0,1.0,0.0446940325997584,0.2235009515546603,3.9282774052738008,0.3589352401561997,-2.617200289847543,6.42325525311518,25.0
MDM1/ctrl,23.0,1.0,0.0470179896930424,0.2235009515546603,3.946421500590181,0.3461154555339691,-2.412539565099822,6.41625767817958,25.0
METTL13/nlrp3,11.0,1.0,0.0292276407196571,0.2541847818915094,1.4601600230727232,0.1505421783393702,-0.4098818608120523,7.274868829494283,36.0
METTL13/nlrp3,12.0,1.0,0.0481768491490202,0.2541847818915094,1.505062982005126,0.1298939994141736,-6.067050884037687,7.274611507505016,36.0
METTL13/nlrp3,14.0,1.0,0.0499004956015595,0.2541847818915094,1.5082728534247227,0.1322473279636972,-5.245358837222448,7.289846991380514,36.0
MFSD4B/ctrl,16.0,1.0,0.0232759702880313,0.1474144784908649,1.5697130842312048,0.1680065276692723,-5.608599591096295,6.104024636919468,33.0
MFSD4B/ctrl,17.0,1.0,0.0159011572628767,0.1474144784908649,1.5303414479543809,0.1748052868983633,-5.171519614462851,6.1015968915921786,33.0
MFSD4B/ctrl,18.0,1.0,0.020639649725996,0.1474144784908649,1.5571839313012743,0.1684579709823554,-4.764501187044237,6.096943975043873,33.0
MFSD4B/ctrl,19.0,1.0,0.0376156227506485,0.1786742080655806,1.6207560165420718,0.1552441512545678,-4.416568632640076,6.092090214644189,33.0
MGAM/ctrl,12.0,1.0,0.037723185774989,0.4758450811577331,5.452785584373407,0.4606827797434989,-5.870650844364532,5.76448815097398,22.0
MIA2/nlrp3,11.0,1.0,0.036384544240724,0.236914917095728,0.8861465279108021,0.1112959554938555,-0.7625889971518013,7.10925550298105,36.0
MIA2/nlrp3,16.0,1.0,0.0446421355471925,0.236914917095728,0.8971995698428584,0.0987517232093559,-1.9465059691240083,7.102418430644164,36.0
MIA2/nlrp3,17.0,1.0,0.0475476482210655,0.236914917095728,0.9006347461166149,0.0978492561542733,-1.355526208782232,7.106972296245488,36.0
MOB3B/ctrl,10.0,1.0,0.0421487425129065,0.6261829578974376,0.5002274902405794,0.0736799690356141,-5.056406902537997,6.811674988086116,36.0
MPHOSPH8/ctrl,12.0,1.0,0.0387165130645613,0.2452045827422219,2.525712948393921,0.1748242477155143,-2.368231021294408,7.614811780928552,36.0
MPHOSPH8/ctrl,13.0,1.0,0.0133674717796111,0.2227770095439886,2.368063074420963,0.1875579472260267,-1.838430293487037,7.614375698405329,36.0
MPHOSPH8/ctrl,14.0,1.0,0.0234502115309461,0.2227770095439886,2.450118294061907,0.1826918700995859,-1.3641695605124502,7.608741525680401,36.0
MPHOSPH8/nlrp3,11.0,1.0,0.0301271299342795,0.2862077343756559,2.060550811953241,0.1718966777369125,-3.0757702943196548,7.661921051847591,36.0
MPHOSPH8/nlrp3,12.0,1.0,0.0165045246893735,0.2862077343756559,1.9867519470008197,0.1765505870408292,-2.3278649171317487,7.669448238727537,36.0
MROH2B/nlrp3,18.0,1.0,0.0394570809188492,0.1375307949711019,2.9364475828048286,0.2063737102652192,-2.5187932275635583,6.163907646857442,33.0
MROH2B/nlrp3,19.0,1.0,0.0272879885327306,0.1375307949711019,2.8651367657813047,0.2134262458159359,-2.1417634957529827,6.157594411579811,33.0
MROH2B/nlrp3,20.0,1.0,0.0247160742928541,0.1375307949711019,2.846290492720549,0.2142729822676974,-1.792256913305908,6.153481244281272,33.0
MROH2B/nlrp3,21.0,1.0,0.0268401338128826,0.1375307949711019,2.861977627335473,0.2124128268288757,-1.4654516537315168,6.151632764753696,33.0
MROH2B/nlrp3,22.0,1.0,0.0327936648807359,0.1375307949711019,2.900458035044242,0.2092793689605048,-1.163422943241676,6.15158197732459,33.0
MROH2B/nlrp3,23.0,1.0,0.0434307773592953,0.1375307949711019,2.9552922135907918,0.2048670772364951,-0.8893620193195851,6.1526979519433205,33.0
MRPL58/nlrp3,22.0,1.0,0.044171758730055,0.1888458303740615,0.606709632046739,0.0839517489395801,-1.6647966651537065,7.2435821932398685,36.0
MRPL58/nlrp3,23.0,1.0,0.0472755118738681,0.1888458303740615,0.6092117293831965,0.0842758419713805,-1.4725607456388858,7.241616710118388,36.0
MRPS30/nlrp3,16.0,1.0,0.0462358693020662,0.1756963033478517,0.292283641044131,0.0609928472144188,-3.301156873957954,7.784542582424027,36.0
MRPS30/nlrp3,17.0,1.0,0.017776479405055,0.1220747469328397,0.2758321702595357,0.0676231583393544,-2.8045845231737245,7.783968067145333,36.0
MRPS30/nlrp3,18.0,1.0,0.0143329048460043,0.1220747469328397,0.2722560571069779,0.0666181266236588,-2.379963472770358,7.783465801294716,36.0
MRPS30/nlrp3,19.0,1.0,0.0192749600420273,0.1220747469328397,0.2771884194441741,0.062414171770371,-2.0022325313257467,7.783097095273688,36.0
MRPS30/nlrp3,20.0,1.0,0.0327428429359092,0.1555285039455688,0.2862344644660534,0.0574524697210288,-1.6577285812818172,7.782911558586234,36.0
MSH5/ctrl,15.0,1.0,0.0340479882800869,0.6469117773216516,6.949535804654865e-05,0.2111564061537306,-4.705657328989739,5.386643117278304,4.0
MSL2/ctrl,20.0,1.0,0.0438306885422704,0.1249089183090304,4.821222787981212,0.4874778917670492,-1.0751255257457597,6.451204578246221,18.0
MSL2/ctrl,21.0,1.0,0.040325715761181,0.1249089183090304,4.767942831584389,0.4906333670362759,-0.9337723729276912,6.458124434409672,18.0
MSL2/ctrl,22.0,1.0,0.0389760598067321,0.1249089183090304,4.746350644459645,0.5000057155559715,-0.8095121484653496,6.457084389365631,18.0
MSL2/ctrl,23.0,1.0,0.0393799539506194,0.1249089183090304,4.752879335839896,0.5144506493986732,-0.6832669776531098,6.451773180374809,18.0
MSL2/ctrl,24.0,1.0,0.0425318985074979,0.1249089183090304,4.801925273713047,0.5285082957528388,-0.548657265253589,6.445555524025906,18.0
MSL2/nlrp3,22.0,1.0,0.0426364684906452,0.1362778240031538,5.944766408706541,0.5279178127133318,-1.636005897461828,6.265039898151686,18.0
MSL2/nlrp3,23.0,1.0,0.0353721093473153,0.1362778240031538,5.798541353018182,0.5589932371741082,-1.3820765374958748,6.248938970483425,18.0
MSL2/nlrp3,24.0,1.0,0.0320848237938106,0.1362778240031538,5.723617269176327,0.5887164429999565,-1.12803931390181,6.240123950935638,18.0
MSL2/nlrp3,25.0,1.0,0.0319783003668578,0.1362778240031538,5.7210799187437775,0.6170240706966885,-0.8868136075872957,6.238703265339467,18.0
MSL2/nlrp3,26.0,1.0,0.0352272657857506,0.1362778240031538,5.795369831646944,0.6412529658785195,-0.6664034061798807,6.243453232868877,18.0
MSL2/nlrp3,27.0,1.0,0.0430351023167854,0.1362778240031538,5.952147380537754,0.6562477616921084,-0.4708333327216856,6.252816260580548,18.0
MTAP/nlrp3,12.0,1.0,0.0176841263538329,0.1679992003614133,0.1553946893471915,0.0489056412664975,-2.165103359680356,8.768439116905379,36.0
MTAP/nlrp3,13.0,1.0,0.0090731194943919,0.1679992003614133,0.1492350725875383,0.0506277306456941,-1.3441651856462358,8.770484969715195,36.0
MTAP/nlrp3,14.0,1.0,0.0311193393391661,0.197089149148052,0.1608095119050587,0.0450740357691185,-0.7275475136193024,8.770839132546225,36.0
MTUS1/ctrl,10.0,1.0,0.0444586610487724,0.8447145599266774,6.7660120551564615,0.3067296992795827,-2.92376931467014,6.435283755365713,35.0
MTUS1/nlrp3,12.0,1.0,0.0497046306566326,0.385336003026178,5.557959938618844,0.288529989727464,-4.1308786271608335,6.465410512177207,31.0
MTUS1/nlrp3,13.0,1.0,0.0414589384658393,0.385336003026178,5.486411322219561,0.3198477312951674,-3.344883296946945,6.437865948368768,31.0
MTUS2/nlrp3,14.0,1.0,0.0323801499917594,0.1025371416405715,2.8877337859939147,0.2252866916021254,-0.2235841488369902,5.958942590197165,31.0
MTUS2/nlrp3,15.0,1.0,0.0131880167647604,0.0626430796326121,2.708275953279138,0.2574849133058234,-6.203721229009672,5.964911668506714,31.0
MTUS2/nlrp3,16.0,1.0,0.0055072691957106,0.0523190573592511,2.5445097229626885,0.2900841114477198,-5.81456396621034,5.965506187849791,31.0
MTUS2/nlrp3,17.0,1.0,0.0049838201568808,0.0523190573592511,2.5264224736611576,0.2919423450850399,-5.377787109820688,5.959811206921732,31.0
MTUS2/nlrp3,18.0,1.0,0.008657568730374,0.0548312686257022,2.628070106727611,0.2722259483856486,-4.945868786493325,5.950558615393381,31.0
MTUS2/nlrp3,19.0,1.0,0.0183618753211289,0.0697751262202901,2.773063924752998,0.2470916072055918,-4.546874461309169,5.9411492440453255,31.0
MTUS2/nlrp3,20.0,1.0,0.0377897599053593,0.102572205457404,2.919776937078892,0.2229036404663964,-4.19436104876768,5.933510636818353,31.0
MYLK/ctrl,12.0,1.0,0.0380238123429496,0.3291899276663588,5.627174602921062,0.2800528908536713,-5.116486866044821,6.827580675386949,34.0
MYLK/ctrl,13.0,1.0,0.0459110022612005,0.3291899276663588,5.696023248114433,0.2665787295855442,-4.449683745561404,6.81762106328968,34.0
MYO1B/ctrl,22.0,1.0,0.0310831653087527,0.0843685915523289,0.0475209454303318,0.0249170835522433,-3.476965771052149,9.10182416599401,36.0
MYO1B/ctrl,23.0,1.0,0.0173342605021669,0.0548918249235285,0.0458684609407334,0.0269666948611937,-3.2154620598748047,9.10115693872509,36.0
MYO1B/ctrl,24.0,1.0,0.0104347800400821,0.0396521641523121,0.0444790249080875,0.0286036430105017,-2.9966241022238616,9.10075559258076,36.0
MYO1B/ctrl,25.0,1.0,0.0069398900317231,0.0329644776506848,0.0433930386614952,0.0298760150068829,-2.805952230222072,9.10060052818547,36.0
MYO1B/ctrl,26.0,1.0,0.005162879072005,0.0326982341226988,0.0426220731617363,0.0308094588348706,-2.6326827040825296,9.100639329805528,36.0
MYO1B/ctrl,27.0,1.0,0.0043179899569604,0.0326982341226988,0.0421629426962218,0.0313949565691902,-2.469622849025032,9.100818653522566,36.0
MYO1B/ctrl,28.0,1.0,0.0040461799269426,0.0326982341226988,0.0419971302297376,0.0316209933036506,-2.312440632101479,9.101096116354665,36.0
MYO1B/nlrp3,23.0,1.0,0.0499348170174195,0.1581269205551618,0.0281170181619344,0.0189611964671276,-2.447255416690214,9.104704481454256,36.0
MYO1B/nlrp3,24.0,1.0,0.0282833441321842,0.1074767077023001,0.0271648480002655,0.0200588858346092,-2.2839022908360387,9.104265647637972,36.0
MYO1B/nlrp3,25.0,1.0,0.0178082737191543,0.0845893001659833,0.0264138057812734,0.020708559784066,-2.1398888843849617,9.104103408690388,36.0
MYO1B/nlrp3,26.0,1.0,0.0122207834507805,0.0773982951882771,0.025817875907138,0.0211428614430715,-2.0116221891367507,9.10415674109959,36.0
MYO1B/nlrp3,27.0,1.0,0.008949785164065,0.0773982951882771,0.0253350246381168,0.0214987900559204,-1.8937447206076563,9.104364660602542,36.0
MYO1B/nlrp3,28.0,1.0,0.0068997550832451,0.0773982951882771,0.0249387179085027,0.0218294987843104,-1.781087142635748,9.104679239294128,36.0
MYO7A/ctrl,12.0,1.0,0.0433610664301685,0.2746200873910676,1.7687145630759358,0.2853832933109912,-4.53561544535382,6.304004913040992,19.0
MYO7A/ctrl,13.0,1.0,0.0207989682317443,0.2746200873910676,1.6135241920167849,0.3248581507110921,-3.5534221726579838,6.287831793807685,19.0
MYO7A/ctrl,14.0,1.0,0.0408335321713212,0.2746200873910676,1.7554860227128997,0.2954902673406261,-2.813245285232371,6.291562589766933,19.0
MYO7A/nlrp3,13.0,1.0,0.0495731517221225,0.2571663420628626,2.415481663609885,0.3520987699773903,-0.5359281746814123,6.573794353096096,21.0
MYO7A/nlrp3,14.0,1.0,0.0341807999174555,0.2571663420628626,2.317732263183497,0.370510385735837,-6.236208373528386,6.607770028172052,21.0
NASP/nlrp3,28.0,1.0,0.0355690318318335,0.369314889910643,0.0827911512784421,0.0330581923312943,-5.358956739840367,8.453323257281681,36.0
NDN/nlrp3,18.0,1.0,0.0175612063725804,0.2128751098245783,0.0916286206020173,0.477118071472681,-1.4715019313156126,5.515927913854803,7.0
NDN/nlrp3,19.0,1.0,0.022407906297324,0.2128751098245783,0.1035033997578365,0.4699117054311523,-0.9794400546325858,5.572164594707736,7.0
NDRG2/ctrl,24.0,1.0,0.0492131904599366,0.1870101237477593,2.3995152191994253,0.1977819543815655,-4.4293549782871615,6.231634982082296,31.0
NDRG2/ctrl,25.0,1.0,0.0233346372431478,0.1108395269049524,2.274965966740489,0.2185906150783111,-4.176335339432923,6.232727001654556,31.0
NDRG2/ctrl,26.0,1.0,0.0114038475374125,0.072224367736946,2.161544668313739,0.2368353816005478,-3.9401459362480775,6.231749906580014,31.0
NDRG2/ctrl,27.0,1.0,0.0058963470360219,0.0560152968422083,2.0620642289656983,0.2524928440670184,-3.7250746084441912,6.229233933358664,31.0
NDRG2/ctrl,28.0,1.0,0.0033172379548678,0.0560152968422083,1.9790596006939043,0.2651443293914896,-3.5324538907765297,6.225666941245981,31.0
NDUFAF6/ctrl,15.0,1.0,0.0370404248092923,0.0703768071376555,0.6772645481398019,0.0904144133909875,-4.941984779101812,6.454758009027273,36.0
NDUFAF6/ctrl,16.0,1.0,0.0250171710029085,0.0594157811319078,0.6613460765881045,0.0929212706767057,-4.383841849414729,6.45222535784494,36.0
NDUFAF6/ctrl,17.0,1.0,0.0178599673458003,0.0565565632617009,0.647975563025662,0.0970235676475725,-3.962597252402425,6.447995819516928,36.0
NDUFAF6/ctrl,18.0,1.0,0.0130289313480522,0.0565565632617009,0.635707452227488,0.1030889750038295,-3.626991578708025,6.442453012236184,36.0
NDUFAF6/ctrl,19.0,1.0,0.0101305807371094,0.0565565632617009,0.6260868878147704,0.1098161743881383,-3.3327999036985,6.43606526280565,36.0
NDUFAF6/ctrl,20.0,1.0,0.0093042689958138,0.0565565632617009,0.6228666643243065,0.1144563246788166,-3.063851085971204,6.429774053785235,36.0
NDUFAF6/ctrl,21.0,1.0,0.0107932055946996,0.0565565632617009,0.6284956140473841,0.1148392510027766,-2.8198428478178963,6.424748036060168,36.0
NDUFAF6/ctrl,22.0,1.0,0.0152280784834968,0.0565565632617009,0.641745058921611,0.1108154588343473,-2.6053422341175656,6.421749240872099,36.0
NDUFAF6/ctrl,23.0,1.0,0.0233980583311252,0.0594157811319078,0.6586696728188651,0.1040100788518907,-2.4249365333232378,6.420791222990248,36.0
NDUFAF6/ctrl,24.0,1.0,0.0352420205426941,0.0703768071376555,0.6752247195287525,0.0965448585710103,-2.280765512625611,6.421370120023359,36.0
NDUFAF6/ctrl,25.0,1.0,0.0490370818460123,0.0847004140976576,0.6888792604385724,0.090051260395304,-2.1705587712933254,6.422877998914004,36.0
NDUFAF6/nlrp3,10.0,1.0,0.0438551397309359,0.0757497868079802,0.811973970132477,0.0983610511061281,-0.7253227117677504,6.457902631788231,36.0
NDUFAF6/nlrp3,11.0,1.0,0.0251086025827099,0.0757497868079802,0.7849887686304624,0.1074318319802931,-6.097682121704759,6.455437712480533,36.0
NDUFAF6/nlrp3,12.0,1.0,0.0287214912469575,0.0757497868079802,0.7914106569839069,0.1027360331158957,-4.99285407804344,6.449724616605981,36.0
NDUFAF6/nlrp3,13.0,1.0,0.036970356003282,0.0757497868079802,0.8036133548446478,0.100594713490101,-4.105171151415894,6.442965203093129,36.0
NDUFAF6/nlrp3,22.0,1.0,0.0426118760879419,0.0757497868079802,0.8105599603052381,0.1011428987545166,-1.9337061883247808,6.434521126000893,36.0
NDUFAF6/nlrp3,23.0,1.0,0.0335591999309771,0.0757497868079802,0.7989123658744398,0.104962114268788,-1.7335964235541317,6.431444699826695,36.0
NDUFAF6/nlrp3,24.0,1.0,0.0299725878481732,0.0757497868079802,0.7934583815191603,0.1059932832066622,-1.5315336636821515,6.429804199206766,36.0
NDUFAF6/nlrp3,25.0,1.0,0.0298819772492985,0.0757497868079802,0.7933127979336095,0.1050224954983232,-1.3379291272531395,6.429403419176784,36.0
NDUFAF6/nlrp3,26.0,1.0,0.03223981214875,0.0757497868079802,0.7969726918416358,0.1028171324853005,-1.1592177505648382,6.429920895798887,36.0
NDUFAF6/nlrp3,27.0,1.0,0.0365070842177173,0.0757497868079802,0.8029994305195194,0.0999403275370813,-0.998783811235376,6.431063906359778,36.0
NDUFAF6/nlrp3,28.0,1.0,0.0423323072532243,0.0757497868079802,0.8102366636195464,0.0967918321013126,-0.8576000248967233,6.4326147453114455,36.0
NDUFB11/nlrp3,17.0,1.0,0.0324907272410411,0.0983086089686462,3.019179375061913,0.2045500869539687,-2.619671870494092,6.462690033815223,36.0
NDUFB11/nlrp3,18.0,1.0,0.0111753344940004,0.053082838846502,2.830075837965574,0.2218616159468618,-2.209534382526418,6.46341985528921,36.0
NDUFB11/nlrp3,19.0,1.0,0.007291005348803,0.053082838846502,2.7577651476823752,0.2230619275783563,-1.8497496184789333,6.464097471817533,36.0
NDUFB11/nlrp3,20.0,1.0,0.0077102645753556,0.053082838846502,2.767125820594164,0.2178548305961936,-1.5358061046190057,6.464266659019202,36.0
NDUFB11/nlrp3,21.0,1.0,0.0110606268632122,0.053082838846502,2.8283067533645863,0.2101923907345135,-1.2614107262027765,6.463750028157287,36.0
NDUFB11/nlrp3,22.0,1.0,0.0190301057143966,0.0723144017147073,2.922866792909834,0.2008647718588505,-1.018611853890562,6.46270590190816,36.0
NDUFB11/nlrp3,23.0,1.0,0.0362189611989749,0.0983086089686462,3.0391217688351992,0.1893103270516692,-0.8004772808654996,6.46146945922716,36.0
NDUFS3/nlrp3,18.0,1.0,0.0401714249343641,0.3018663360024438,0.1536330317311028,0.0428473123842177,-2.1134979792864077,8.163993328782237,36.0
NDUFS3/nlrp3,19.0,1.0,0.0449747689442866,0.3018663360024438,0.1546882874293376,0.0409320297834296,-1.6434503682595856,8.164606864930004,36.0
NEDD4/nlrp3,11.0,1.0,0.0328781441658098,0.162228449807996,2.6426445031402657,0.174120205158978,-4.904673053121291,7.2875655752256385,36.0
NEDD4/nlrp3,12.0,1.0,0.0170781548612172,0.162228449807996,2.5397932209310303,0.1986768111842775,-4.463668268566696,7.271937746503404,36.0
NEDD4/nlrp3,13.0,1.0,0.0184413274867401,0.162228449807996,2.5516414388365085,0.2039224442431297,-3.9267561310525663,7.256311688165892,36.0
NEDD4/nlrp3,14.0,1.0,0.0388452505324954,0.162228449807996,2.669491114504642,0.1794691077141479,-3.633595824052161,7.2572881686328765,36.0
NEMF/nlrp3,17.0,1.0,0.0414443271172848,0.1574884430456824,0.5373911262568543,0.0778366602228347,-3.873143826893539,7.016316071397076,36.0
NEMF/nlrp3,18.0,1.0,0.032522200735936,0.1574884430456824,0.5295531693450508,0.0823933648458596,-3.516951880358518,7.012004749431485,36.0
NEMF/nlrp3,19.0,1.0,0.0288338012292362,0.1574884430456824,0.525703909089325,0.0866130511720314,-3.199218745030626,7.007105760359072,36.0
NEMF/nlrp3,20.0,1.0,0.03054524724074,0.1574884430456824,0.5275442428494772,0.0886448039456002,-2.901740887352945,7.002437284226097,36.0
NEMF/nlrp3,21.0,1.0,0.0392980386689083,0.1574884430456824,0.5356620034250237,0.0871159071399608,-2.619210495470732,6.998903712940332,36.0
NEU1/ctrl,13.0,1.0,0.0371777510313235,0.3952511353716122,2.6451946267219597,0.3121468273459881,-4.550439722903526,5.937572150406209,23.0
NEU1/ctrl,14.0,1.0,0.041605382670696,0.3952511353716122,2.6751261852920227,0.2984238946406988,-4.022712359578938,5.952342656090774,23.0
NOMO2/ctrl,11.0,1.0,0.0398137888325763,0.0840513319798834,1.1786610805326825,0.1500266646005786,-4.411482281953229,6.205690055141504,29.0
NOMO2/ctrl,12.0,1.0,0.0263286757839484,0.0732374628800172,1.1417557650810055,0.1645996305824181,-3.5682247200599537,6.197560255380425,29.0
NOMO2/ctrl,21.0,1.0,0.0450429315462352,0.085581569937847,1.1899028165616774,0.1720758197923816,-2.7462543720292647,6.157119693295822,29.0
NOMO2/ctrl,22.0,1.0,0.026089292307471,0.0732374628800172,1.1409538575238527,0.1844693464136414,-2.5119705165728927,6.150925439312587,29.0
NOMO2/ctrl,23.0,1.0,0.0197877603126129,0.0732374628800172,1.1169462161556103,0.1872672465405678,-2.3010230257353386,6.147957289257336,29.0
NOMO2/ctrl,24.0,1.0,0.0186874867063784,0.0732374628800172,1.1120416414266472,0.1838365104067294,-2.1122589515172807,6.1477744948421424,29.0
NOMO2/ctrl,25.0,1.0,0.0201665277448817,0.0732374628800172,1.1185764800043294,0.1774372551971517,-1.94429788219574,6.14949075622431,29.0
NOMO2/ctrl,26.0,1.0,0.0231371834130588,0.0732374628800172,1.1304631325175163,0.1702821723897395,-1.7950204298920651,6.152292979811771,29.0
NOMO2/ctrl,27.0,1.0,0.0269822231663221,0.0732374628800172,1.1439112863784675,0.1635625508070727,-1.6615598020243791,6.155615556457022,29.0
NOMO2/ctrl,28.0,1.0,0.0312648587517472,0.0742540395353996,1.1569478586195463,0.1577777046243157,-1.5406269667934964,6.159123489952918,29.0
NOXA1/ctrl,24.0,1.0,0.0440693984315551,0.2180835277043865,1.0283565917291793,0.3040054945959903,-6.238220750516488,5.811742790506964,16.0
NOXA1/ctrl,25.0,1.0,0.0394791686772317,0.2180835277043865,1.0111012338241434,0.3241097670217279,-6.013731683496234,5.818942039322206,16.0
NOXA1/ctrl,26.0,1.0,0.042694792669786,0.2180835277043865,1.0233553695175108,0.3343785110240853,-5.815617485195608,5.821756696199211,16.0
NPHS1/ctrl,11.0,1.0,0.0499159064006469,0.2371005554030728,10.60040078944617,0.3346324041703238,-2.5733156645799102,7.071114786046604,36.0
NPHS1/ctrl,12.0,1.0,0.0031896603891894,0.0342863863603417,8.97281427841922,0.4557822228882581,-1.6153529644445648,7.097053383817935,36.0
NPHS1/ctrl,13.0,1.0,0.0036090933010886,0.0342863863603417,9.040249485258036,0.4688288933356929,-0.761032545726995,7.133491825962784,36.0
NPHS1/ctrl,14.0,1.0,0.0336235638457916,0.212949237690014,10.349576417904643,0.3704861406428765,-0.1534717158387868,7.139353649438288,36.0
NR2F1/nlrp3,11.0,1.0,0.0218274876590391,0.2073611327608723,2.2273604808611105,0.288712722577768,-2.559183215928087,5.746417053489066,24.0
NR2F1/nlrp3,12.0,1.0,0.0174020278369729,0.2073611327608723,2.1798103514252976,0.2798974064497699,-1.99736436657646,5.771612584239925,24.0
NR2F1/nlrp3,13.0,1.0,0.0411942859604412,0.2530429282756362,2.366248442600785,0.2402749546386221,-1.679792983696803,5.790286678307105,24.0
NT5DC4/ctrl,11.0,1.0,0.0252007534744405,0.0957628632028739,1.4097539249417776,0.930131302373139,-3.749427109917673,6.406098067342295,10.0
NT5DC4/ctrl,12.0,1.0,0.0020800968006481,0.0197609196061572,0.6912266295305586,0.7688318642530838,-3.133219240848604,6.326316696734635,10.0
NT5DC4/ctrl,13.0,1.0,0.0014563991127343,0.0197609196061572,0.6242966325164809,0.728230815612413,-2.578758994540798,6.1991087556979245,10.0
NT5DC4/ctrl,14.0,1.0,0.0043460225174232,0.0275248092770137,0.8532011652153704,0.6761137890028517,-1.8359764132938716,6.102296124171427,10.0
NT5DC4/ctrl,15.0,1.0,0.0188695966638164,0.0896305841531283,1.297905440174345,0.6764936998150889,-1.280204266379171,6.052552576122491,10.0
NUDC/ctrl,19.0,1.0,0.0383047724512207,0.2843626160693475,0.1583811480907353,0.0429631267398411,-4.589864498507192,8.61757970745061,36.0
NUDC/ctrl,20.0,1.0,0.0416622698643198,0.2843626160693475,0.1591897147135323,0.0421681859688124,-4.222672035909932,8.616480804515394,36.0
OBSCN/ctrl,18.0,1.0,0.0491863942380634,0.2889410341673395,5.487188994829744,0.2470905619390425,-4.95554350041845,6.51504219573866,36.0
OCEL1/ctrl,15.0,1.0,0.0463465818712217,0.6475224224094861,1.1035590470688297,0.3486954289162798,-3.523234215372528,5.750439286404413,15.0
OCEL1/nlrp3,10.0,1.0,0.0169951927608391,0.3229086624559441,0.6032744167432641,0.2246987095804924,-2.300344707915257,5.710811439497417,17.0
OGFOD1/nlrp3,13.0,1.0,0.0433843155699834,0.4496600112317842,0.4386914439439967,0.0735820368950647,-5.940059960690282,7.919958818572936,36.0
OGFRL1/nlrp3,13.0,1.0,0.0489002515265979,0.2775586710153169,0.3224579107180311,0.2165381619648314,-0.5948154763511264,5.896077818437374,12.0
OGFRL1/nlrp3,14.0,1.0,0.0471559030289857,0.2775586710153169,0.3198655542411861,0.2151974988156746,-0.2079234165439216,5.896206069374392,12.0
