test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
PBK/ctrl,32.0,1.0,0.010220466917883031,0.15330700376824546,0.4886472892270891,,0.6753888448729458,0.24253623390217538,0.19662933898715573,20.485954071729573,0.1162159313083233,0.8365001460008861,7.603826615958433,[27.73973974],[7.72004038],[11.72372372],[7.48761068],0.2910589319484765,0.14306057679358597
PBK/nlrp3,32.0,1.0,0.0018588709745765986,0.02788306461864898,0.8616155693807266,,0.5535256804755503,0.3168753538846024,0.275473860180639,24.067602061800663,0.1264355673976918,0.9119738433844251,7.591392164281107,[27.35535536],[7.71782599],[11.33933934],[7.4649566],0.2634953023710063,0.12951256876827077
PCBP1/ctrl,0.0,0.0,,,,,0.46134959966497524,,,,,,8.874348146195116,,,,,,
PCBP1/nlrp3,0.0,0.0,,,,,0.6541819983045323,,,,,,8.851726337669055,,,,,,
PCDH17/ctrl,0.0,0.0,,,,,8.501051960618803,,,,,,6.2901271325280295,,,,,,
PCDH17/nlrp3,0.0,0.0,,,,,6.446508943679547,,,,,,6.349634085117209,,,,,,
PCDHAC1/ctrl,0.0,0.0,,,,,0.01403838789098594,,,,,,5.112842725540496,,,,,,
PCDHAC1/nlrp3,0.0,0.0,,,,,7.9835277900193935,,,,,,2.825527692738288,,,,,,
PCDHGA11/ctrl,18.0,1.0,0.050376470182232236,0.6051294771750517,0.7292252536547306,,2.7253332602909444,0.23788466036412925,0.16860144766995921,-7.769899494163937,0.2634574405890935,-0.4780000834290776,6.292117688152272,[1.36936937],[6.55557513],[10.37837838],[6.02866165],0.7299290354058178,0.35196418078929465
PCDHGA11/nlrp3,0.0,0.0,,,,,3.194357712183336,,,,,,6.079999110984623,,,,,,
PCDHGB5/ctrl,0.0,0.0,,,,,3.043803981229119,,,,,,7.214514142402905,,,,,,
PCDHGB5/nlrp3,0.0,0.0,,,,,4.577162172558403,,,,,,7.12709854869491,,,,,,
PCDHGC5/ctrl,0.0,0.0,,,,,0.7255655589898814,,,,,,5.531491877211023,,,,,,
PCDHGC5/nlrp3,0.0,0.0,,,,,0.950130718506503,,,,,,5.447084471880481,,,,,,
PCF11/ctrl,0.0,0.0,,,,,1.1650017974992797,,,,,,6.449436422932663,,,,,,
PCF11/nlrp3,0.0,0.0,,,,,1.99072362764368,,,,,,6.400728626298481,,,,,,
PCLO/ctrl,0.0,0.0,,,,,9.414175164994843,,,,,,8.15013164419469,,,,,,
PCLO/nlrp3,32.0,1.0,0.037488165787969985,0.4741236053864972,0.61928714313359,,6.695634154432155,0.18046152936454973,0.1307925311442194,-20.804648817832586,0.2953628152411101,-1.8239476867688484,8.069815692299152,[9.28928929],[8.36517515],[25.30530531],[7.77445288],0.9164311606519668,0.45044201034069
PCNA/ctrl,0.0,0.0,,,,,0.3753720782035174,,,,,,9.00026662995829,,,,,,
PCNA/nlrp3,32.0,1.0,0.00612327574392324,0.07124698485390185,0.5096285540530765,,0.33557873038684666,0.26569276527244257,0.22118929650107544,33.07573001365663,0.08532200244792154,1.2390265320464247,8.994239445471987,[25.68968969],[9.07956145],[9.67367367],[8.90891815],0.20516402139020803,0.10084171971939515
PCNT/ctrl,0.0,0.0,,,,,2.5878711320859176,,,,,,6.681316009320594,,,,,,
PCNT/nlrp3,0.0,0.0,,,,,4.062455528237883,,,,,,6.653940148745605,,,,,,
PCSK1N/ctrl,0.0,0.0,,,,,5.78516497216031,,,,,,6.522552866338188,,,,,,
PCSK1N/nlrp3,0.0,0.0,,,,,6.101907276392978,,,,,,6.61911690783065,,,,,,
PCTP/ctrl,0.0,0.0,,,,,5.760773082866237,,,,,,6.059746012227093,,,,,,
PCTP/nlrp3,0.0,0.0,,,,,3.671467117390883,,,,,,6.01485966069189,,,,,,
PDAP1/ctrl,0.0,0.0,,,,,0.17047087311918743,,,,,,8.026323719897206,,,,,,
PDAP1/nlrp3,32.0,1.0,0.012871692206015473,0.12256960272124084,0.7547418418599139,,0.13203079317993227,0.23187400393014534,0.18532091325924516,49.86651553168167,0.049779707964149544,0.9371317425122703,8.027286880718162,[27.22722723],[8.07706659],[11.21121121],[7.97750717],0.1286890532605499,0.06325292978720128
PDE10A/ctrl,0.0,0.0,,,,,1.9699125310028962,,,,,,7.118041601910608,,,,,,
PDE10A/nlrp3,0.0,0.0,,,,,1.5119227172739784,,,,,,7.178476527687517,,,,,,
PDE12/ctrl,0.0,0.0,,,,,0.4372365751730391,,,,,,7.792304012929662,,,,,,
PDE12/nlrp3,0.0,0.0,,,,,0.4574036790163484,,,,,,7.798249484736613,,,,,,
PDE4B/ctrl,0.0,0.0,,,,,0.8664431245650133,,,,,,6.924837779704992,,,,,,
PDE4B/nlrp3,0.0,0.0,,,,,0.38737982683562494,,,,,,6.976742386482446,,,,,,
PDGFD/ctrl,0.0,0.0,,,,,1.4208936929346598,,,,,,5.74923774592333,,,,,,
PDGFD/nlrp3,0.0,0.0,,,,,2.8139682366559304,,,,,,5.82033083635913,,,,,,
PDIK1L/ctrl,21.0,1.0,0.009370215482684019,0.14055323224026028,,,0.004765159732536845,0.990629784517316,0.981259569034632,10.294962666047923,0.5880164095856224,-2.893158399702312,5.319582600324223,[9.66966967],[5.90759901],[20.18018018],[4.73156619],0.21001969770715506,0.048811677560481596
PDIK1L/nlrp3,0.0,0.0,,,,,0.04359047525454574,,,,,,5.5412481185815885,,,,,,
PDLIM1/ctrl,0.0,0.0,,,,,0.08741535354662053,,,,,,9.349489315521724,,,,,,
PDLIM1/nlrp3,0.0,0.0,,,,,0.07610813820015008,,,,,,9.349764705497552,,,,,,
PDLIM2/ctrl,0.0,0.0,,,,,0.23518392216112266,,,,,,8.211535270104253,,,,,,
PDLIM2/nlrp3,0.0,0.0,,,,,0.39402902203131734,,,,,,8.206642253435678,,,,,,
PDPR/ctrl,32.0,1.0,0.016558152513666102,0.17398760907354927,0.949961250848862,,0.8137043284474902,0.22005976324891996,0.1727906579912788,17.13240150978401,0.1191715359620602,-2.578684660604235,7.196292307868926,[13.13313313],[7.31546263],[29.08508509],[7.07712191],0.31947531190102463,0.1570277266047344
PDPR/nlrp3,0.0,0.0,,,,,1.3098627473382132,,,,,,7.194115146073837,,,,,,
PDSS1/ctrl,0.0,0.0,,,,,3.0034357156624942,,,,,,6.39394565135844,,,,,,
PDSS1/nlrp3,0.0,0.0,,,,,3.971961056134078,,,,,,6.354611258469097,,,,,,
PEAK1/ctrl,0.0,0.0,,,,,4.630380057045628,,,,,,6.0359798553448085,,,,,,
PEAK1/nlrp3,0.0,0.0,,,,,5.907042513711333,,,,,,5.936680436708571,,,,,,
PENK/ctrl,0.0,0.0,,,,,1.9961127108523207,,,,,,7.509365172019731,,,,,,
PENK/nlrp3,0.0,0.0,,,,,15.601176754251407,,,,,,7.377857426347064,,,,,,
PERM1/ctrl,0.0,0.0,,,,,2.556778249271022,,,,,,6.175114346328378,,,,,,
PERM1/nlrp3,0.0,0.0,,,,,1.4659209963986597,,,,,,6.243441769366489,,,,,,
PEX13/ctrl,32.0,1.0,0.046916379854340606,0.44761128235293346,0.8531433215545496,,2.1303217009020563,0.16924261283974784,0.11889368028458114,-0.19136033203573533,0.15683348010555243,-3.1070005422890046,6.5729107534207785,[15.82382382],[6.72974423],[31.83983984],[6.41608025],0.5169238680477155,0.25407715965359434
PEX13/nlrp3,0.0,0.0,,,,,1.8436522232448143,,,,,,6.5775241847505255,,,,,,
PFDN5/ctrl,0.0,0.0,,,,,0.5205585463068598,,,,,,7.5231097581580055,,,,,,
PFDN5/nlrp3,0.0,0.0,,,,,0.5492734620579051,,,,,,7.498122515326321,,,,,,
PFKM/ctrl,0.0,0.0,,,,,0.18099072536928157,,,,,,8.466645049621317,,,,,,
PFKM/nlrp3,0.0,0.0,,,,,0.08674307757107727,,,,,,8.468949196260464,,,,,,
PGBD3/ctrl,0.0,0.0,,,,,1.096578048469461,,,,,,5.752001001194904,,,,,,
PGBD3/nlrp3,0.0,0.0,,,,,0.3959346500307602,,,,,,5.693693283415481,,,,,,
PGD/ctrl,32.0,1.0,0.0015284879612823543,0.022927319419235315,0.8083892628449176,,0.11730655114133001,0.32492937040134107,0.2840159989105133,51.99491785449223,0.05934169301878889,-2.264210921506157,8.91863601423405,[11.53153153],[8.97797668],[27.48348348],[8.85929447],0.12130120718837004,0.05962167369321074
PGD/nlrp3,32.0,1.0,0.0004977978416266238,0.007466967624399357,0.9960854634427574,,0.13990431553085103,0.36930208613074245,0.33107797013866624,48.82389160642407,0.07155075927764276,-2.3396846188896956,8.914653584704261,[11.91591592],[8.98620382],[27.86786787],[8.84310371],0.13247061277312072,0.06511163270150805
PGLYRP1/ctrl,0.0,0.0,,,,,0.23541378910700989,,,,,,5.851013091470197,,,,,,
PGLYRP1/nlrp3,0.0,0.0,,,,,16.86752337304652,,,,,,2.8937098697342787,,,,,,
PGLYRP1/nlrp3,0.0,0.0,,,,,16.86752337304652,,,,,,2.8937098697342787,,,,,,
PHB/ctrl,0.0,0.0,,,,,0.32088904040933974,,,,,,8.822728121832158,,,,,,
PHB/nlrp3,0.0,0.0,,,,,0.3509122370418088,,,,,,8.821170863975116,,,,,,
PHEX/ctrl,0.0,0.0,,,,,13.025233100503725,,,,,,7.234780748495768,,,,,,
PHEX/nlrp3,0.0,0.0,,,,,12.961375553089416,,,,,,7.342239993328408,,,,,,
PHF20/ctrl,0.0,0.0,,,,,0.5095183435290751,,,,,,5.698605826425602,,,,,,
PHF20/nlrp3,0.0,0.0,,,,,0.8649923236117502,,,,,,5.500128008439825,,,,,,
PHF6/ctrl,0.0,0.0,,,,,0.3035506358992289,,,,,,7.7536404126297285,,,,,,
PHF6/nlrp3,0.0,0.0,,,,,0.3222974643578631,,,,,,7.740893098239625,,,,,,
PHOSPHO2/ctrl,0.0,0.0,,,,,0.025750091548536667,,,,,,6.4442493690714,,,,,,
PHOSPHO2/nlrp3,0.0,0.0,,,,,1.52358047145727,,,,,,6.080810409802323,,,,,,
PHRF1/ctrl,0.0,0.0,,,,,0.15781087634461693,,,,,,5.152005471316791,,,,,,
PHRF1/nlrp3,0.0,0.0,,,,,0.1310724944130455,,,,,,5.287067014427828,,,,,,
PIF1/ctrl,0.0,0.0,,,,,0.15101458528123807,,,,,,5.950400379531757,,,,,,
PIF1/nlrp3,0.0,0.0,,,,,6.2029504064137315,,,,,,2.4905846201160013,,,,,,
PIGG/ctrl,0.0,0.0,,,,,2.159012182152276,,,,,,6.87241095335739,,,,,,
PIGG/nlrp3,0.0,0.0,,,,,1.7300846831817405,,,,,,6.897956410839024,,,,,,
PIK3CA/ctrl,0.0,0.0,,,,,2.9782058131658973,,,,,,6.421132938484906,,,,,,
PIK3CA/nlrp3,0.0,0.0,,,,,2.8217282248033726,,,,,,6.427466218634883,,,,,,
PIK3R5/ctrl,0.0,0.0,,,,,1.3867356335926735,,,,,,5.730784061138179,,,,,,
PIK3R5/nlrp3,0.0,0.0,,,,,5.919402801628582,,,,,,5.984952492360122,,,,,,
PIK3R6/ctrl,0.0,0.0,,,,,3.2076263390707638,,,,,,5.778174246911746,,,,,,
PIK3R6/nlrp3,0.0,0.0,,,,,3.8427379770002017,,,,,,5.86132363454832,,,,,,
PIP/ctrl,21.0,1.0,0.05698406690544788,0.10354103312603462,0.5293530732669071,,4.177960016816329,0.22929766197412105,0.1592338130626776,-13.110304183698318,0.32608843078793814,-2.5912636101681574,5.891200261917624,[8.66066066],[6.21728869],[19.17117117],[5.56511487],0.9037596988734683,0.4357835167736973
PIP/nlrp3,0.0,0.0,,,,,2.73208697483935,,,,,,5.8096095003636705,,,,,,
PIP4K2A/ctrl,0.0,0.0,,,,,3.9100794244406325,,,,,,6.10739922105369,,,,,,
PIP4K2A/nlrp3,0.0,0.0,,,,,2.5659711697884693,,,,,,6.117774504972854,,,,,,
PIP4K2C/ctrl,0.0,0.0,,,,,0.5950999181831688,,,,,,8.027061465204543,,,,,,
PIP4K2C/nlrp3,0.0,0.0,,,,,0.39503601410036493,,,,,,8.03221125451454,,,,,,
PITHD1/ctrl,0.0,0.0,,,,,0.49137745927087645,,,,,,7.5730004448184705,,,,,,
PITHD1/nlrp3,0.0,0.0,,,,,0.45853732494351124,,,,,,7.596568876450027,,,,,,
PITPNM1/ctrl,18.0,1.0,0.001541316729917308,0.02311975094875962,0.6802973546938806,,1.1009669104262743,0.3414728718994039,0.2989872507316236,10.06900913545304,0.1839376076743413,-2.239053022378311,6.038970435840355,[6.41441441],[6.22290699],[15.38738739],[5.85503541],0.38435528687629383,0.18845440198269184
PITPNM1/nlrp3,0.0,0.0,,,,,2.475443167490112,,,,,,5.947580692378072,,,,,,
PITRM1/ctrl,0.0,0.0,,,,,0.12897665292904814,,,,,,8.468602403166685,,,,,,
PITRM1/nlrp3,32.0,1.0,0.017837474733721548,0.20132872467407747,0.35951710499826406,,0.12787333189308556,0.2165339095773534,0.16905111621840518,50.44242548999793,0.045409568468162576,-1.7484739893853103,8.478095620356283,[8.9049049],[8.52350436],[24.92092092],[8.43268605],0.12664672986882727,0.0622490919717358
PIWIL3/ctrl,0.0,0.0,,,,,8.628367127570264,,,,,,6.839359189820679,,,,,,
PIWIL3/nlrp3,22.0,1.0,0.014639547805419872,0.06877673297636416,0.8966887481501085,,3.46424162817205,0.23202783590429532,0.1840295756483138,-9.187898077376467,0.2534227404339453,1.2012896833546556,7.088142759409738,[17.79379379],[7.34156073],[6.78278278],[6.83472002],0.6702023036631992,0.329025152352182
PKM/ctrl,0.0,0.0,,,,,0.40368039135275363,,,,,,10.16540558378389,,,,,,
PKM/nlrp3,0.0,0.0,,,,,0.32729068976275094,,,,,,10.183148161030878,,,,,,
PKN1/ctrl,0.0,0.0,,,,,2.3049062061373644,,,,,,6.947636121428567,,,,,,
PKN1/nlrp3,0.0,0.0,,,,,2.6549661842833014,,,,,,6.959174617984977,,,,,,
PKN3/ctrl,18.0,1.0,0.20406035923441135,0.532238291102567,0.2786870295138715,,0.43094583366408157,0.5482695945207903,0.3224043917811854,-0.17567915618523067,0.6279052776810508,-1.1824212590087715,5.314712660394789,[3.38738739],[5.94261794],[12.3963964],[4.68681412],0.9113190289043213,0.32823232384398154
PKN3/nlrp3,0.0,0.0,,,,,1.6127736295633401,,,,,,5.643763469596387,,,,,,
PKP1/ctrl,0.0,0.0,,,,,0.7878967207851321,,,,,,8.034124787781275,,,,,,
PKP1/nlrp3,0.0,0.0,,,,,1.4413974011294282,,,,,,8.000961644718368,,,,,,
PLA2G15/ctrl,32.0,1.0,0.022409113694317306,0.26411130158742163,0.7733280351111828,,3.0318082864900897,0.21131870203711323,0.1620261209144328,-6.854544211401425,0.23240333068674035,-2.4528951649650033,6.826475826893063,[12.49249249],[7.05887836],[28.50850851],[6.5940725],0.626978568646059,0.307805147703568
PLA2G15/nlrp3,0.0,0.0,,,,,4.776840122200265,,,,,,6.756572558790067,,,,,,
PLA2G6/ctrl,0.0,0.0,,,,,1.885244865674281,,,,,,5.95845805193178,,,,,,
PLA2G6/nlrp3,0.0,0.0,,,,,2.558590483071093,,,,,,5.958940696312402,,,,,,
PLBD2/ctrl,0.0,0.0,,,,,0.22835632507058987,,,,,,7.817473254251963,,,,,,
PLBD2/nlrp3,0.0,0.0,,,,,0.11152312054703961,,,,,,7.849785206100563,,,,,,
PLCB4/ctrl,0.0,0.0,,,,,4.484400079845521,,,,,,6.010294745205217,,,,,,
PLCB4/nlrp3,32.0,1.0,0.046397849448075235,0.23747284869639174,0.46524113513680687,,2.8020366230360936,0.2890597630671182,0.21006640340790905,-8.64886204176883,0.3588429351584357,-0.012578949563923025,6.028734911135372,[0.06406406],[6.38757785],[16.08008008],[5.66989198],0.8289161252959109,0.3945487311851135
PLCH1/ctrl,0.0,0.0,,,,,6.478747851224753,,,,,,6.290151694710188,,,,,,
PLCH1/nlrp3,0.0,0.0,,,,,4.157840839895285,,,,,,6.494044487233571,,,,,,
PLCL2/ctrl,0.0,0.0,,,,,2.444201741139032,,,,,,7.7610316499490235,,,,,,
PLCL2/nlrp3,0.0,0.0,,,,,0.9703488161893251,,,,,,7.760219043388869,,,,,,
PLD4/ctrl,0.0,0.0,,,,,23.013440108927668,,,,,,7.134327844440069,,,,,,
PLD4/nlrp3,0.0,0.0,,,,,17.529020415004176,,,,,,6.976636648690753,,,,,,
PLEKHN1/ctrl,0.0,0.0,,,,,2.134687969088124,,,,,,6.014345528920531,,,,,,
PLEKHN1/nlrp3,0.0,0.0,,,,,2.6541367829239997,,,,,,6.007585914783153,,,,,,
PLG/ctrl,32.0,1.0,0.00838562301974688,0.12277827078124914,0.18043990327888215,,1.9602219075604657,0.25156574468325765,0.20620609284587932,1.3065153672588181,0.1955884663670595,-2.981211046649774,7.705503637921101,[15.18318318],[7.9010921],[31.1991992],[7.50991517],0.4958571832118466,0.24372251407177928
PLG/nlrp3,32.0,1.0,3.5418538123388466e-05,0.00033587107187399434,0.18543443357829448,,1.049219174993374,0.46265105327416833,0.4300844504422998,12.556721292845332,0.23761339208704824,-2.352263568453619,7.680577810952345,[11.97997998],[7.9181912],[27.995996],[7.44296442],0.3627747898292168,0.17831018045626185
PLOD3/ctrl,0.0,0.0,,,,,0.1884680628683896,,,,,,8.301829245894268,,,,,,
PLOD3/nlrp3,0.0,0.0,,,,,0.19997500783575964,,,,,,8.313979790979971,,,,,,
PLXNA3/ctrl,32.0,1.0,0.0320881732221745,0.23619785314030434,0.12480232421318704,,3.6443845759556535,0.1934216472148823,0.1430105001658124,-10.075039021418675,0.23588734322456117,-2.490632013656773,6.3281435046254835,[12.68468468],[6.56403085],[28.7007007],[6.09225616],0.6874069649606326,0.337471506943348
PLXNA3/nlrp3,32.0,1.0,0.000599226682817755,0.008988400242266326,0.2889075047967258,,3.2568002970875183,0.3621735962077459,0.3235174505233669,-7.831860072849814,0.3383946830205664,-2.151000375430849,6.334226458511487,[10.95495495],[6.67262114],[26.97097097],[5.99583449],0.6391452331101466,0.314151107102237
PM20D2/ctrl,0.0,0.0,,,,,1.7493069410952078,,,,,,6.862544532867716,,,,,,
PM20D2/nlrp3,0.0,0.0,,,,,1.6190656555068879,,,,,,6.889388415938132,,,,,,
PNPLA8/ctrl,0.0,0.0,,,,,3.6160393226392746,,,,,,5.988315835979815,,,,,,
PNPLA8/nlrp3,0.0,0.0,,,,,4.617031417152107,,,,,,5.951038180044801,,,,,,
POFUT1/ctrl,32.0,1.0,0.012596502356078787,0.15182273063902463,0.6026793365505703,,0.09325070789842148,0.23287941875954,0.18638726232072422,56.12589902033653,0.04079285442981195,0.22013161736865428,8.216969112054308,[30.87887888],[8.25776197],[14.86286286],[8.17617626],0.10815088021060515,0.05315805703018963
POFUT1/nlrp3,32.0,1.0,0.02548941864181431,0.2894848860842533,0.3515119411166042,,0.07120393993454632,0.19939969107352962,0.15087846022950113,60.981281963686854,0.03327198307429757,0.7107106503616549,8.251480545899934,[28.38038038],[8.28475253],[12.36436436],[8.21820856],0.09450526457476766,0.04645099729318744
POGLUT1/ctrl,0.0,0.0,,,,,1.716274605403175,,,,,,6.878171455157654,,,,,,
POGLUT1/nlrp3,0.0,0.0,,,,,1.702997176984675,,,,,,6.857483483254588,,,,,,
POLB/ctrl,0.0,0.0,,,,,1.9098600541914228,,,,,,7.471610157790961,,,,,,
POLB/nlrp3,0.0,0.0,,,,,2.2831013107785956,,,,,,7.468949503205957,,,,,,
POLD2/ctrl,0.0,0.0,,,,,0.496523370394256,,,,,,7.850789234521082,,,,,,
POLD2/nlrp3,0.0,0.0,,,,,0.44796822775052725,,,,,,7.860980044361936,,,,,,
POLD4/ctrl,21.0,1.0,0.04660385575860981,0.23622484449187275,0.09507642798013005,,1.369368763696051,0.2532365846843142,0.18211625941615361,0.3099226404679918,0.18855215848926,-1.6730002920017721,5.841980271375924,[5.59159159],[6.03053243],[16.1021021],[5.65342881],0.5310473685868279,0.2553586426312582
POLD4/nlrp3,0.0,0.0,,,,,2.9323282508596225,,,,,,5.743715223647731,,,,,,
POLDIP3/ctrl,0.0,0.0,,,,,0.3419536246335783,,,,,,7.556621107135754,,,,,,
POLDIP3/nlrp3,0.0,0.0,,,,,0.47244535362508233,,,,,,7.547859722839687,,,,,,
POLE/ctrl,0.0,0.0,,,,,1.7652950454936325,,,,,,7.306865617401603,,,,,,
POLE/nlrp3,0.0,0.0,,,,,2.0237987637727297,,,,,,7.300921381949983,,,,,,
POLE3/ctrl,0.0,0.0,,,,,2.3437297313200944,,,,,,6.575428727287214,,,,,,
POLE3/nlrp3,0.0,0.0,,,,,4.396658924837892,,,,,,6.448846050883187,,,,,,
POLR3F/ctrl,0.0,0.0,,,,,0.8358867687223037,,,,,,5.932813630099499,,,,,,
POLR3F/nlrp3,0.0,0.0,,,,,0.6682875928668979,,,,,,6.054759041387766,,,,,,
POLR3H/ctrl,0.0,0.0,,,,,2.880403413864862,,,,,,6.003541598528192,,,,,,
POLR3H/nlrp3,0.0,0.0,,,,,1.9932716573770246,,,,,,5.941754811949341,,,,,,
POM121L12/ctrl,0.0,0.0,,,,,0.9074997352494352,,,,,,5.560048075509913,,,,,,
POM121L12/nlrp3,0.0,0.0,,,,,0.7775476281975884,,,,,,5.402229610286705,,,,,,
POMGNT1/ctrl,0.0,0.0,,,,,3.0738885450719287,,,,,,6.381451667911251,,,,,,
POMGNT1/nlrp3,0.0,0.0,,,,,3.1707794922782653,,,,,,6.417762141374135,,,,,,
POMK/ctrl,0.0,0.0,,,,,0.6556357509663344,,,,,,7.153084642011239,,,,,,
POMK/nlrp3,0.0,0.0,,,,,0.5952041305356871,,,,,,7.159659318126545,,,,,,
POP1/ctrl,0.0,0.0,,,,,0.21263627914237468,,,,,,8.073189265773209,,,,,,
POP1/nlrp3,0.0,0.0,,,,,0.22702888687479658,,,,,,8.08952158285674,,,,,,
POP4/ctrl,0.0,0.0,,,,,0.8937430006171925,,,,,,6.982014197460722,,,,,,
POP4/nlrp3,0.0,0.0,,,,,0.8862718735949072,,,,,,6.936216049661589,,,,,,
POU2F1/ctrl,0.0,0.0,,,,,0.6605727328976116,,,,,,6.785936431765919,,,,,,
POU2F1/nlrp3,0.0,0.0,,,,,0.6379978676813668,,,,,,6.767618252571935,,,,,,
POU6F2/ctrl,0.0,0.0,,,,,1.6730812280831664,,,,,,5.731035073005045,,,,,,
POU6F2/nlrp3,0.0,0.0,,,,,2.733077110804817,,,,,,5.888048867973904,,,,,,
PPCS/ctrl,0.0,0.0,,,,,0.60413312806218,,,,,,7.555728440469521,,,,,,
PPCS/nlrp3,0.0,0.0,,,,,0.6794918733905745,,,,,,7.607963488117507,,,,,,
PPFIA3/ctrl,0.0,0.0,,,,,13.32706408943812,,,,,,3.650643215420043,,,,,,
PPM1H/ctrl,30.0,1.0,0.3144620256710662,0.6837011930089468,0.6330336574169391,,0.6386117936714312,0.2814647819816045,0.07616900540492,-0.4341672127684806,0.44989705506897915,0.6855527512338089,5.956008711545083,[26.72672673],[6.40590316],[11.77177177],[5.50611794],0.7142193080289183,0.30204346746582
PPM1H/nlrp3,0.0,0.0,,,,,7.912092518755447,,,,,,2.812858113150047,,,,,,
PPP1CB/ctrl,0.0,0.0,,,,,0.49987946166617725,,,,,,8.387030445447024,,,,,,
PPP1CB/nlrp3,0.0,0.0,,,,,0.6984676321708335,,,,,,8.361231539193202,,,,,,
PPP1R14B/ctrl,0.0,0.0,,,,,1.3429325773516667,,,,,,8.231515277118934,,,,,,
PPP1R14B/nlrp3,0.0,0.0,,,,,1.9832816623702711,,,,,,8.21911506305608,,,,,,
PPP1R26/ctrl,0.0,0.0,,,,,1.144662291188693,,,,,,6.184065206599142,,,,,,
PPP1R26/nlrp3,0.0,0.0,,,,,1.675249851020384,,,,,,6.276759668434053,,,,,,
PPP1R37/ctrl,0.0,0.0,,,,,2.5637700403915615,,,,,,6.007080016199064,,,,,,
PPP1R37/nlrp3,0.0,0.0,,,,,2.0805350691262094,,,,,,6.050376695526289,,,,,,
PPP1R8/ctrl,0.0,0.0,,,,,0.6361136078956485,,,,,,7.589524690706595,,,,,,
PPP1R8/nlrp3,0.0,0.0,,,,,0.5968662166176618,,,,,,7.586921009214459,,,,,,
PPP2CA/ctrl,0.0,0.0,,,,,2.6389781619521586,,,,,,7.413943438702858,,,,,,
PPP2CA/nlrp3,0.0,0.0,,,,,5.022330320988893,,,,,,7.378578876274695,,,,,,
PPP3R1/ctrl,0.0,0.0,,,,,0.3182240871888594,,,,,,7.743623424434881,,,,,,
PPP3R1/nlrp3,0.0,0.0,,,,,0.16354485296537632,,,,,,7.741312507050484,,,,,,
PPP6C/ctrl,0.0,0.0,,,,,0.33426329067363203,,,,,,8.00420399170873,,,,,,
PPP6C/nlrp3,0.0,0.0,,,,,0.3315575654103396,,,,,,8.016721052886345,,,,,,
PRC1/ctrl,0.0,0.0,,,,,1.1487375507705215,,,,,,7.346728709732798,,,,,,
PRC1/nlrp3,0.0,0.0,,,,,1.788510831795323,,,,,,7.328380070337252,,,,,,
PRCP/ctrl,32.0,1.0,0.019583758962886222,0.09129446260542073,0.9800540879407913,,0.4745517543607488,0.21208648709036282,0.16433415297462728,26.83847641618555,0.08108599619260737,-0.5912106295043857,7.464625273640491,[3.01101101],[7.54571108],[19.02702703],[7.38353928],0.24397525542115006,0.11991812287035669
PRCP/nlrp3,0.0,0.0,,,,,0.8469054728179544,,,,,,7.45331380134445,,,,,,
PRDX1/ctrl,0.0,0.0,,,,,0.19327533440294253,,,,,,9.263802498791174,,,,,,
PRDX1/nlrp3,0.0,0.0,,,,,0.12864558870441398,,,,,,9.267446734011973,,,,,,
PRG2/ctrl,0.0,0.0,,,,,10.869289271844629,,,,,,3.971882933842561,,,,,,
PRG2/nlrp3,0.0,0.0,,,,,0.444207016119431,,,,,,5.4673948175594544,,,,,,
PRICKLE2/ctrl,0.0,0.0,,,,,0.536225918163538,,,,,,5.442463860634438,,,,,,
PRICKLE2/nlrp3,0.0,0.0,,,,,0.34610210277424225,,,,,,5.723371364227965,,,,,,
PRKAA1/ctrl,28.0,1.0,0.048367291502410814,0.13398165624800248,0.9689433785668646,,0.3144730496770781,0.16770772301814152,0.11726576683742285,34.244977880896776,0.06383620893395836,-3.031526844905466,7.9332767937472335,[13.50950951],[7.997113],[27.52352352],[7.86944179],0.19860752798304998,0.09761908806094663
PRKAA1/nlrp3,0.0,0.0,,,,,0.2451662658721452,,,,,,7.933536492263656,,,,,,
PRKAB1/ctrl,0.0,0.0,,,,,0.41656778174909437,,,,,,7.33510722065815,,,,,,
PRKAB1/nlrp3,0.0,0.0,,,,,0.9027863478509872,,,,,,7.284121395864085,,,,,,
PRKAB2/ctrl,0.0,0.0,,,,,0.002431495933768189,,,,,,5.201532830065849,,,,,,
PRKAB2/nlrp3,0.0,0.0,,,,,0.03489366780246889,,,,,,5.5937354115271,,,,,,
PRKAR2A/ctrl,0.0,0.0,,,,,0.07901553012248663,,,,,,8.039069609137616,,,,,,
PRKAR2A/nlrp3,0.0,0.0,,,,,0.09221018874817664,,,,,,8.039978459541999,,,,,,
PRKAR2B/ctrl,0.0,0.0,,,,,1.7489762946696221,,,,,,5.839051008372099,,,,,,
PRKAR2B/nlrp3,0.0,0.0,,,,,2.355428847790513,,,,,,5.931062972972686,,,,,,
PRKCDBP/ctrl,0.0,0.0,,,,,0.309849797560812,,,,,,8.05673570035092,,,,,,
PRKCDBP/nlrp3,0.0,0.0,,,,,0.2525937548264094,,,,,,8.08704321768685,,,,,,
PRKDC/ctrl,0.0,0.0,,,,,0.06146239568569443,,,,,,9.347906243474181,,,,,,
PRKDC/nlrp3,0.0,0.0,,,,,0.08949774696578253,,,,,,9.347402811099911,,,,,,
