test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
RPL23A/nlrp3,0.0,0.0,,,,,0.23924537807646173,,,,,,8.928680644238492,,,,,,
RPL28/ctrl,0.0,0.0,,,,,0.6971000023393183,,,,,,7.80149515024933,,,,,,
RPL28/nlrp3,0.0,0.0,,,,,1.6348869377201278,,,,,,7.78858000169447,,,,,,
RPL36/ctrl,0.0,0.0,,,,,0.44958028590683796,,,,,,8.865460742900424,,,,,,
RPL36/nlrp3,0.0,0.0,,,,,0.7842462916094017,,,,,,8.90017815088954,,,,,,
RPL36AL/ctrl,0.0,0.0,,,,,1.5588066947181574,,,,,,7.132966517219022,,,,,,
RPL36AL/nlrp3,0.0,0.0,,,,,1.066104136597669,,,,,,7.193361184969816,,,,,,
RPL3L/ctrl,0.0,0.0,,,,,4.68652647047521,,,,,,5.844454893297392,,,,,,
RPL3L/nlrp3,0.0,0.0,,,,,5.919061492156263,,,,,,5.88827058150016,,,,,,
RPL8/ctrl,0.0,0.0,,,,,0.18029893069035072,,,,,,9.236158666063238,,,,,,
RPL8/nlrp3,0.0,0.0,,,,,0.22806478771571084,,,,,,9.241284404760233,,,,,,
RPN2/ctrl,0.0,0.0,,,,,0.29893402595177,,,,,,9.140471361127378,,,,,,
RPN2/nlrp3,0.0,0.0,,,,,0.2121551730349535,,,,,,9.16079551965014,,,,,,
RPS20/ctrl,0.0,0.0,,,,,0.11632562224588162,,,,,,9.140770846760116,,,,,,
RPS20/nlrp3,0.0,0.0,,,,,0.3303899671491292,,,,,,9.14113401019677,,,,,,
RPS21/ctrl,0.0,0.0,,,,,0.5097086372410986,,,,,,8.457075259888212,,,,,,
RPS21/nlrp3,0.0,0.0,,,,,0.47586824523026977,,,,,,8.481354748642907,,,,,,
RPS29/ctrl,0.0,0.0,,,,,0.4563958147622527,,,,,,8.175649851113732,,,,,,
RPS29/nlrp3,0.0,0.0,,,,,0.5049323661195122,,,,,,8.198541882700134,,,,,,
RPS6KB1/ctrl,0.0,0.0,,,,,1.3076033460059202,,,,,,7.063915389292005,,,,,,
RPS6KB1/nlrp3,0.0,0.0,,,,,1.1167581130775908,,,,,,7.042390971803384,,,,,,
RPS8/ctrl,0.0,0.0,,,,,0.1717877517162516,,,,,,9.109745294357182,,,,,,
RPS8/nlrp3,0.0,0.0,,,,,0.14814254397507995,,,,,,9.11911942799042,,,,,,
RPTN/ctrl,0.0,0.0,,,,,2.421636760191013,,,,,,5.662863769887091,,,,,,
RPTN/nlrp3,0.0,0.0,,,,,0.7270666763955376,,,,,,5.596943233170557,,,,,,
RRAS2/ctrl,0.0,0.0,,,,,0.2844787200984678,,,,,,7.7143866641321,,,,,,
RRAS2/nlrp3,0.0,0.0,,,,,0.7851766380341354,,,,,,7.701241213392338,,,,,,
RREB1/ctrl,18.0,1.0,0.0370158234604171,0.3968438002076899,0.8603323812424946,,2.100197003281296,0.20334901471942946,0.14840756745870054,-1.8267570404054823,0.18795881767218336,2.698184681461504,6.398432958252379,[10.27027027],[6.58639091],[1.26126126],[6.21047414],0.5503932470238061,0.2691107324505002
RREB1/nlrp3,0.0,0.0,,,,,1.510953777766117,,,,,,6.52253910978633,,,,,,
RRM2B/ctrl,0.0,0.0,,,,,1.1736441127247499,,,,,,6.547376740443794,,,,,,
RRM2B/nlrp3,32.0,1.0,0.00019613064362056232,0.0029419596543084348,0.9702823470444886,,0.546336217813064,0.4039183053796943,0.36779214206937283,24.302926462688525,0.15012382424060844,-2.0000529806637726,6.522801624951484,[10.18618619],[6.67292545],[26.2022022],[6.3726778],0.261778506479035,0.12866873343603039
RRP7A/ctrl,0.0,0.0,,,,,0.22620104732150492,,,,,,7.417779936766236,,,,,,
RRP7A/nlrp3,0.0,0.0,,,,,0.26572582804047357,,,,,,7.453418892734492,,,,,,
RSPH3/ctrl,0.0,0.0,,,,,6.4173832516839635,,,,,,2.533267991319472,,,,,,
RSPH3/nlrp3,0.0,0.0,,,,,1.4392096787357986,,,,,,6.026412198819475,,,,,,
RTL10/ctrl,0.0,0.0,,,,,1.2459172746047085,,,,,,5.5944828021945785,,,,,,
RTL10/nlrp3,0.0,0.0,,,,,1.4738313831249468,,,,,,5.515906499100404,,,,,,
RTN4IP1/ctrl,0.0,0.0,,,,,0.7369679831779815,,,,,,6.93520278298813,,,,,,
RTN4IP1/nlrp3,0.0,0.0,,,,,1.0109096070529433,,,,,,6.939261191262422,,,,,,
RUFY1/ctrl,0.0,0.0,,,,,0.34488973026385816,,,,,,7.9928907971567575,,,,,,
RUFY1/nlrp3,0.0,0.0,,,,,0.3118524291158271,,,,,,7.979144053664956,,,,,,
RUFY3/ctrl,19.0,1.0,0.03166941235154663,0.059471412155448156,0.0005726733078638135,,5.980875481688064,0.18879672139701476,0.13963288633016724,-18.77265156276328,0.2710114036820963,-1.547210796362541,6.882114869652246,[4.67867868],[7.15312627],[14.18818819],[6.61110347],0.8661365586778335,0.42572133016827374
RUFY3/nlrp3,18.0,1.0,0.022194448064470462,0.23512309080106014,0.03609814151763291,,4.603854344561078,0.2060879662817049,0.15797208545029306,-14.062535668741582,0.2576701351984161,-1.6730002920017721,6.901476149283017,[4.79279279],[7.15914628],[13.8018018],[6.64380601],0.7599145802255207,0.37351136222874404
RUNX1/ctrl,0.0,0.0,,,,,1.6486138066131155,,,,,,7.022729407254226,,,,,,
RUNX1/nlrp3,0.0,0.0,,,,,1.684046590310103,,,,,,7.012760194823738,,,,,,
RWDD1/ctrl,0.0,0.0,,,,,0.3594021190803002,,,,,,7.230172921400635,,,,,,
RWDD1/nlrp3,0.0,0.0,,,,,0.6569589627783368,,,,,,7.189470439906835,,,,,,
RWDD3/ctrl,0.0,0.0,,,,,3.2953878844258067,,,,,,6.163537627003933,,,,,,
RWDD3/nlrp3,32.0,1.0,0.008714765504900912,0.03883791467719755,0.963427443388215,,1.2063367803783527,0.3379484594183406,0.2803787602373268,3.024205057200959,0.21942366672874858,-1.4340002502872329,6.100491144817386,[7.3033033],[6.31991481],[23.31931932],[5.88106946],0.47376064567706044,0.2290183949682676
RWDD4/ctrl,32.0,1.0,0.049867185842490946,0.32744083524060136,0.3643867068315194,,5.73800823797742,0.16616582954667014,0.11563042527677136,-18.026465061587785,0.24287421627106598,-1.0063159651138474,6.904635493698343,[5.12512513],[7.14750971],[21.14114114],[6.66176128],0.8483685755357304,0.4169880544026019
RWDD4/nlrp3,0.0,0.0,,,,,10.223631055302757,,,,,,7.119233093086544,,,,,,
S100A16/ctrl,32.0,1.0,0.0029321953224706876,0.040570216454213215,0.9007075655558432,,0.2527469902177981,0.2977422524469797,0.2551811768377058,38.17814762409298,0.08121916247814198,-2.0881056276112337,8.627792528775858,[10.63463463],[8.70901169],[26.65065065],[8.54657337],0.1780520531655237,0.08751571118130527
S100A16/nlrp3,0.0,0.0,,,,,2.0984068390358686,,,,,,8.596397714924372,,,,,,
S100A4/ctrl,0.0,0.0,,,,,1.9094514533164506,,,,,,5.731669677436865,,,,,,
S100A4/nlrp3,0.0,0.0,,,,,1.284733151909455,,,,,,5.639983652253893,,,,,,
S1PR4/ctrl,0.0,0.0,,,,,6.919192930150482,,,,,,6.673235827055751,,,,,,
S1PR4/nlrp3,0.0,0.0,,,,,5.236295607141631,,,,,,6.758869022212178,,,,,,
SAC3D1/ctrl,0.0,0.0,,,,,10.665072901495673,,,,,,6.739592850873857,,,,,,
SAC3D1/nlrp3,28.0,1.0,0.019327648960369537,0.05988711693880132,0.21872250852867647,,5.8824546799086725,0.21271484521574424,0.16500059341063789,-18.473980775760324,0.3038360779880187,0.9874475407679633,6.973761908749665,[23.5995996],[7.2775947],[9.58558559],[6.66992583],0.858980460034635,0.42220398200570647
SAE1/ctrl,0.0,0.0,,,,,0.09384360377774861,,,,,,8.295844028528014,,,,,,
SAE1/nlrp3,0.0,0.0,,,,,0.09548842227456489,,,,,,8.287683316992787,,,,,,
SAG/ctrl,0.0,0.0,,,,,2.1995129879578457,,,,,,7.401524153838056,,,,,,
SAG/nlrp3,0.0,0.0,,,,,1.7343124036737794,,,,,,7.446675211152286,,,,,,
SAMD15/ctrl,0.0,0.0,,,,,1.535759870672271,,,,,,5.807530335953253,,,,,,
SAMD15/nlrp3,31.0,1.0,0.04536314324351609,0.15108886339750438,0.8901995769104716,,2.2170869580891286,0.2778950360382896,0.20188398720021472,-5.973316428539764,0.2690241310251458,0.5220264069028078,5.813379941404536,[28.42442442],[6.08239904],[12.97097097],[5.5443561],0.7149715860942845,0.3415974052416805
SAMD4A/ctrl,0.0,0.0,,,,,3.669671873386048,,,,,,7.445280779492651,,,,,,
SAMD4A/nlrp3,0.0,0.0,,,,,3.6772511309443514,,,,,,7.458115612960478,,,,,,
SAMD4B/ctrl,18.0,1.0,0.03154125988152778,0.47311889822291675,0.756203017789262,,5.365436650227353,0.18899604537886772,0.13984429055334457,-16.818046009135287,0.26356048463542425,2.773658378845042,6.842518575702861,[10.05405405],[7.10607444],[1.08108108],[6.57895868],0.8203638705642797,0.40322325007473075
SAMD4B/nlrp3,0.0,0.0,,,,,5.555696709838226,,,,,,6.972174391805283,,,,,,
SBF2/ctrl,0.0,0.0,,,,,7.144579109965596,,,,,,6.884763983420523,,,,,,
SBF2/nlrp3,0.0,0.0,,,,,10.811992470482904,,,,,,6.88581490868253,,,,,,
SBK3/ctrl,0.0,0.0,,,,,0.9624259578584761,,,,,,5.641943211696392,,,,,,
SBK3/nlrp3,0.0,0.0,,,,,0.8639343989581492,,,,,,5.693413829340761,,,,,,
SCAI/ctrl,0.0,0.0,,,,,1.1990020385286613,,,,,,5.524781866070336,,,,,,
SCAI/nlrp3,0.0,0.0,,,,,1.1053089132277314,,,,,,5.482046345612631,,,,,,
SCAMP4/ctrl,32.0,1.0,0.023391901033523288,0.2359947130129031,0.6950992825810034,,0.5452122624720148,0.20355555790905056,0.15528619778232644,24.33999527576352,0.09129297280940518,-2.817684702318773,7.418633336794674,[14.35035035],[7.50992523],[30.36636637],[7.32734036],0.2615090946935009,0.12853631281187886
SCAMP4/nlrp3,0.0,0.0,,,,,1.5414348302524037,,,,,,7.416849132954731,,,,,,
SCML1/ctrl,0.0,0.0,,,,,0.697707145313932,,,,,,5.704049838668716,,,,,,
SCML1/nlrp3,0.0,0.0,,,,,0.4724314265879854,,,,,,5.8095188041739165,,,,,,
SCN8A/ctrl,20.0,1.0,0.1159911234855624,0.6642413459159162,0.21026422702413472,,0.7394991434974236,0.4164122209150125,0.2705152761437657,-0.7600980120829011,0.4364902036499365,2.5849741353861964,5.813931682298197,[11.77177177],[6.25041651],[1.76176176],[5.37744148],0.7011063908445598,0.30403518371592775
SCN8A/nlrp3,27.0,1.0,0.029302607428580152,0.10575376494468353,0.39994025153839785,,1.4702482426863965,0.4736729570312581,0.3779771310369414,-4.089756971322005,0.44686928728271713,-3.119579491852928,5.9359748507426575,[13.40540541],[6.38284021],[26.91891892],[5.48910556],0.8046668431442255,0.36559394299319126
SCO1/ctrl,0.0,0.0,,,,,2.804641585159134,,,,,,6.819579295711281,,,,,,
SCO1/nlrp3,0.0,0.0,,,,,2.030235289129477,,,,,,6.841623075263312,,,,,,
SCRN3/ctrl,0.0,0.0,,,,,1.5669674658543282,,,,,,6.530296494053969,,,,,,
SCRN3/nlrp3,0.0,0.0,,,,,3.256294831188688,,,,,,6.513156030216939,,,,,,
SCYL2/ctrl,0.0,0.0,,,,,1.4510364587661362,,,,,,8.090335592201383,,,,,,
SCYL2/nlrp3,0.0,0.0,,,,,1.0653579675485687,,,,,,8.09359860819314,,,,,,
SDCBP2/ctrl,32.0,1.0,0.005018125524706707,0.0752718828706006,0.5494555878889766,,2.584880889784343,0.27449755557127176,0.23052771045437914,-3.672676033184956,0.24233079714806616,-2.80510575275485,7.24097999089952,[14.28628629],[7.48330702],[30.23823824],[6.99865022],0.5694089086634044,0.2798744788880524
SDCBP2/nlrp3,32.0,1.0,0.007208470590190363,0.10812705885285545,0.47244165861205345,,2.2582272656816063,0.2583955776033897,0.21344985503389824,-1.2408882789966924,0.21723933172705,-2.80510575275485,7.254242900713301,[14.28628629],[7.47148223],[30.3023023],[7.03700357],0.5322158608834123,0.26159344269893114
SDF2L1/ctrl,0.0,0.0,,,,,0.4177549994473529,,,,,,7.782572500818077,,,,,,
SDF2L1/nlrp3,0.0,0.0,,,,,0.4011343529520305,,,,,,7.78272487862133,,,,,,
SDHA/ctrl,32.0,1.0,0.0003945646794211166,0.005918470191316749,0.7518469386210107,,0.07773791518420389,0.3781235171304729,0.3404340333201985,59.40097278776531,0.05347418193165332,-1.9623161319720026,8.811723391705222,[9.99399399],[8.86519757],[26.01001001],[8.75825005],0.09874620965882425,0.04853549628386765
SDHA/nlrp3,32.0,1.0,0.027101076110128575,0.4065161416519286,0.861194210729896,,0.16580946492292312,0.19641931944858315,0.14771746002122454,45.76604082426581,0.05013395267715559,-2.163579324994773,8.806387834761262,[11.01901902],[8.85652151],[27.03503504],[8.75625388],0.14421440703351235,0.07088391383162035
SEC13/ctrl,0.0,0.0,,,,,0.3544333789152306,,,,,,8.466667757489045,,,,,,
SEC13/nlrp3,0.0,0.0,,,,,0.3624331280695942,,,,,,8.466800149793094,,,,,,
SEC14L3/ctrl,0.0,0.0,,,,,1.350615861779525,,,,,,5.846311709787549,,,,,,
SEC14L3/nlrp3,0.0,0.0,,,,,0.18461635950814242,,,,,,5.68708299564384,,,,,,
SEC16A/ctrl,0.0,0.0,,,,,0.7823051637935466,,,,,,8.16405042365679,,,,,,
SEC16A/nlrp3,0.0,0.0,,,,,0.8712391927785246,,,,,,8.167587034245066,,,,,,
SEC23B/ctrl,0.0,0.0,,,,,0.19927212441191422,,,,,,8.566786149555888,,,,,,
SEC23B/nlrp3,0.0,0.0,,,,,0.17756103740868112,,,,,,8.584022755447247,,,,,,
SEC24A/ctrl,0.0,0.0,,,,,0.7832727936049492,,,,,,8.102304129572659,,,,,,
SEC24A/nlrp3,0.0,0.0,,,,,0.26476704152649083,,,,,,8.150655626988549,,,,,,
SEL1L/ctrl,0.0,0.0,,,,,1.1755392622058205,,,,,,7.729407005913652,,,,,,
SEL1L/nlrp3,0.0,0.0,,,,,1.225357355255068,,,,,,7.739058455697375,,,,,,
SENP8/ctrl,0.0,0.0,,,,,2.9244732001070615,,,,,,6.406668211807135,,,,,,
SENP8/nlrp3,0.0,0.0,,,,,1.3599666915183644,,,,,,6.611491591690673,,,,,,
SEPTIN5/ctrl,0.0,0.0,,,,,2.6131837673652605,,,,,,6.04583541152501,,,,,,
SEPTIN5/nlrp3,0.0,0.0,,,,,1.832553759359788,,,,,,6.082716520405528,,,,,,
SEPTIN8/ctrl,0.0,0.0,,,,,0.149817825880424,,,,,,8.523527311130366,,,,,,
SEPTIN8/nlrp3,0.0,0.0,,,,,0.14660678540158398,,,,,,8.534171534043413,,,,,,
SERBP1/ctrl,0.0,0.0,,,,,0.33337000250890036,,,,,,8.807469006960229,,,,,,
SERBP1/nlrp3,0.0,0.0,,,,,0.4453663152654355,,,,,,8.810439147301008,,,,,,
SERF2/ctrl,0.0,0.0,,,,,6.645686548098789,,,,,,6.870064964078832,,,,,,
SERF2/nlrp3,0.0,0.0,,,,,10.901411931480412,,,,,,6.82577047658137,,,,,,
SERPINA1/ctrl,22.0,1.0,0.04247532214462291,0.17946883294768323,0.870622051453325,,0.36336003413884715,0.5944549995302356,0.4785849993960172,2.385345666281797,0.5507291085574617,-2.402579366709311,5.2463425929293415,[8.41241241],[5.7970717],[19.42342342],[4.69561872],0.5387430716961467,0.22783453712189816
SERPINA1/nlrp3,0.0,0.0,,,,,2.0559374807516817,,,,,,5.6286832602720045,,,,,,
SERPINA5/ctrl,0.0,0.0,,,,,3.637543183496337,,,,,,6.6030192680721465,,,,,,
SERPINA5/nlrp3,0.0,0.0,,,,,3.29118519692987,,,,,,6.693449616026715,,,,,,
SERPINB13/ctrl,0.0,0.0,,,,,1.6290147344234267,,,,,,5.725015428116491,,,,,,
SERPINB13/nlrp3,0.0,0.0,,,,,1.3628261151678518,,,,,,5.762670994844085,,,,,,
SERPINB2/ctrl,0.0,0.0,,,,,0.25145659341562,,,,,,9.626626961723176,,,,,,
SERPINB2/nlrp3,0.0,0.0,,,,,0.33927998475661836,,,,,,9.593081637904357,,,,,,
SERPINC1/ctrl,0.0,0.0,,,,,4.947394094514052,,,,,,7.367579525833541,,,,,,
SERPINC1/nlrp3,32.0,1.0,0.004071021360488092,0.06106532040732138,0.018972253590594623,,2.9441210444988384,0.2836363538749528,0.24022037532191964,-6.015031985397819,0.25888216688238996,-1.6855792415656952,7.316448566527939,[8.58458458],[7.5753265],[24.53653654],[7.05756729],0.6076896232467565,0.29869012241324205
SETX/ctrl,0.0,0.0,,,,,4.296579626758237,,,,,,7.104776728782216,,,,,,
SETX/nlrp3,0.0,0.0,,,,,1.8500467076121658,,,,,,7.143410390764094,,,,,,
SEZ6L/ctrl,0.0,0.0,,,,,2.4984372677344093,,,,,,6.627832230897948,,,,,,
SEZ6L/nlrp3,0.0,0.0,,,,,3.9013407845272137,,,,,,6.658733716195526,,,,,,
SFT2D2/ctrl,0.0,0.0,,,,,1.6742190974212783,,,,,,6.013754422237355,,,,,,
SFT2D2/nlrp3,0.0,0.0,,,,,1.5562967208933112,,,,,,6.1812791426701885,,,,,,
SFXN2/ctrl,0.0,0.0,,,,,0.3220886706535639,,,,,,5.5459235972759595,,,,,,
SFXN2/nlrp3,0.0,0.0,,,,,0.3250360868535707,,,,,,5.720713341507322,,,,,,
SFXN3/ctrl,32.0,1.0,0.048367944408563734,0.22175788425347132,0.6577071051791746,,0.24986605468601417,0.1677070421105762,0.11726504466273235,38.38449884408394,0.05537674997158781,-2.7044741562434655,8.253827088972448,[13.77377377],[8.30920384],[29.78978979],[8.19845034],0.17703438207528369,0.0870155079675394
SFXN3/nlrp3,0.0,0.0,,,,,0.1693940826209959,,,,,,8.253764708628644,,,,,,
SGCG/ctrl,0.0,0.0,,,,,2.7771826247724194,,,,,,5.935695334501989,,,,,,
SGCG/nlrp3,0.0,0.0,,,,,2.299161260917502,,,,,,5.730523798179486,,,,,,
SGMS1/ctrl,0.0,0.0,,,,,2.6404188772821233,,,,,,6.170310054705054,,,,,,
SGMS1/nlrp3,0.0,0.0,,,,,2.999689116510827,,,,,,6.2001816821405065,,,,,,
SH2D4A/ctrl,0.0,0.0,,,,,1.9057629860362812,,,,,,6.784721175548633,,,,,,
SH2D4A/nlrp3,0.0,0.0,,,,,2.158726007310363,,,,,,6.765679620906384,,,,,,
SH3BGRL2/ctrl,0.0,0.0,,,,,1.7849274852698302,,,,,,6.829569147526679,,,,,,
SH3BGRL2/nlrp3,0.0,0.0,,,,,1.1495920432160467,,,,,,6.81877734278895,,,,,,
SH3PXD2A/ctrl,0.0,0.0,,,,,0.9065072574007211,,,,,,7.428387587635067,,,,,,
SH3PXD2A/nlrp3,0.0,0.0,,,,,1.2867246301287052,,,,,,7.39843371099572,,,,,,
SH3PXD2B/ctrl,0.0,0.0,,,,,2.5095363885742854,,,,,,6.8996999617609,,,,,,
SH3PXD2B/nlrp3,0.0,0.0,,,,,1.3869393959146459,,,,,,6.883473995531304,,,,,,
SH3RF3/ctrl,0.0,0.0,,,,,1.906191402610959,,,,,,6.64338905318686,,,,,,
SH3RF3/nlrp3,0.0,0.0,,,,,1.9976573048984088,,,,,,6.682845236095852,,,,,,
SH3TC2/ctrl,0.0,0.0,,,,,5.479302409246865,,,,,,6.3912224761093235,,,,,,
SH3TC2/nlrp3,0.0,0.0,,,,,5.498326698778212,,,,,,6.295140940010597,,,,,,
SHC1/ctrl,0.0,0.0,,,,,0.5624736599687354,,,,,,7.532139324920577,,,,,,
SHC1/nlrp3,0.0,0.0,,,,,0.5989697145462539,,,,,,7.528144092729258,,,,,,
SHMT2/ctrl,32.0,1.0,0.0004029548864070698,0.006044323296106047,0.620750265144514,,0.13122205754120897,0.3773299667908314,0.33959238902057876,49.97711100863938,0.07048836384051693,-2.3271056693257726,8.92973349569608,[11.85185185],[9.0002209],[27.8038038],[8.85924557],0.12829431470780078,0.06305890885590426
SHMT2/nlrp3,32.0,1.0,0.025029419357311844,0.37544129035967766,0.5513297926742824,,0.15249560437182497,0.20028284816776842,0.15181514199611812,47.27270482538688,0.04884389300849268,-2.3019477701979265,8.937472146816202,[11.72372372],[8.98631508],[27.73973974],[8.88862825],0.1383033349317779,0.06797851808004005
SHPRH/ctrl,0.0,0.0,,,,,4.454034119940805,,,,,,6.7663294196427834,,,,,,
SHPRH/nlrp3,31.0,1.0,0.43358065051684813,0.9462033034624887,0.5658807937410999,,1.9241351497360701,0.4271425109227711,0.04523751820461852,-5.101782573310102,2.0070109355641894,-0.38994743648161645,4.9273173696850385,[1.92392392],[6.93432831],[17.43943944],[2.92030643],2.548697213795367,0.8008610261745521
SHQ1/ctrl,0.0,0.0,,,,,1.8353797428454244,,,,,,6.238112233304498,,,,,,
SHQ1/nlrp3,28.0,1.0,0.0047324703396054435,0.012630949670688063,0.46441802675351473,,0.6531821519198586,0.28436265833449115,0.23963532448039682,20.00897915459724,0.1194195743844566,1.3522370781217328,6.326543249745683,[21.97397397],[6.44596282],[7.95995996],[6.20712368],0.2910174177619796,0.14287036868257735
SI/nlrp3,0.0,0.0,,,,,6.163381633508366,,,,,,2.4826281609900875,,,,,,
SIK3/ctrl,21.0,1.0,0.05095017448222661,0.2436549227026502,0.37919711894032904,,1.0772223245944246,0.1650793693830941,0.11447811904267557,12.082609181787653,0.11385909640281966,2.8868689249203503,6.398904850964175,[11.35135135],[6.51276363],[0.84084084],[6.28504575],0.3675840532756947,0.18067401790319934
SIK3/nlrp3,0.0,0.0,,,,,2.7433927352524545,,,,,,6.360950905396484,,,,,,
SIM1/ctrl,0.0,0.0,,,,,10.910394437875823,,,,,,6.426879709018699,,,,,,
SIM1/nlrp3,0.0,0.0,,,,,5.505525119852867,,,,,,6.509112918867782,,,,,,
SIPA1/ctrl,0.0,0.0,,,,,2.6469074429807433,,,,,,6.743847076794696,,,,,,
SIPA1/nlrp3,0.0,0.0,,,,,1.964477227108589,,,,,,6.754444266621973,,,,,,
SIRPB1/ctrl,0.0,0.0,,,,,4.695597846767966,,,,,,6.200618931577087,,,,,,
SIRPB1/nlrp3,0.0,0.0,,,,,3.3690019512474776,,,,,,6.303749931904942,,,,,,
SKIL/ctrl,0.0,0.0,,,,,1.587444061085886,,,,,,5.611926532190451,,,,,,
SKIL/nlrp3,0.0,0.0,,,,,2.7189124380697614,,,,,,5.821344438977951,,,,,,
SKP1/ctrl,0.0,0.0,,,,,0.15507582403167056,,,,,,8.626689366160234,,,,,,
SKP1/nlrp3,0.0,0.0,,,,,0.1408859886532541,,,,,,8.611089920216092,,,,,,
SKP2/ctrl,32.0,1.0,0.013439963734321325,0.17163807485622545,0.6894940698044938,,1.2735690015555319,0.2298601755600671,0.18318503468491965,9.068736158385882,0.15182673870735242,1.1635528346628865,6.472407665331341,[26.07407407],[6.6242344],[10.05805806],[6.32058093],0.3996825887577312,0.19645101182518082
SKP2/nlrp3,18.0,1.0,0.0032215612594462817,0.0318714166323239,0.08300084508118588,,2.122322748046276,0.29372518370024414,0.2509206493790469,-0.12364654926793861,0.22143825810116047,0.35850006257180844,6.417180833889857,[16.97297297],[6.63861909],[7.96396396],[6.19574258],0.5159524799361438,0.2535997053366917
SLC12A3/ctrl,20.0,1.0,0.04633155994229854,0.18156638451106183,0.5991241161261782,,2.932105191108873,0.19091991407395126,0.13512128745836172,-7.165789182455171,0.22746462153242097,0.044026323473730145,5.9681427501072,[19.85985986],[6.19560705],[9.88988989],[5.74068231],0.6503285988019303,0.3179733881246643
SLC12A3/nlrp3,32.0,1.0,0.004063373860329511,0.023529343606441683,0.9129010021066792,,1.0227890198891951,0.315937725364819,0.2687610167692893,9.685209717728824,0.17474207659119223,0.77360539818127,6.098780086812803,[28.06006006],[6.27352216],[12.04404404],[5.92404111],0.38409274856190867,0.18779932612427253
SLC13A2/ctrl,0.0,0.0,,,,,0.849023868869095,,,,,,6.786148693657124,,,,,,
SLC13A2/nlrp3,0.0,0.0,,,,,1.2720870350285893,,,,,,6.786233539513828,,,,,,
SLC19A2/ctrl,0.0,0.0,,,,,3.09609635891231,,,,,,6.01218045464387,,,,,,
SLC19A2/nlrp3,0.0,0.0,,,,,2.1556195430285143,,,,,,6.160746527741823,,,,,,
SLC1A5/ctrl,0.0,0.0,,,,,1.7233525293330179,,,,,,7.807627908592766,,,,,,
SLC1A5/nlrp3,0.0,0.0,,,,,1.4250393013861606,,,,,,7.800680548374144,,,,,,
SLC25A10/ctrl,0.0,0.0,,,,,0.21536012814364178,,,,,,7.877441038394439,,,,,,
SLC25A10/nlrp3,0.0,0.0,,,,,0.3536751997396127,,,,,,7.8917663189168525,,,,,,
SLC25A20/ctrl,0.0,0.0,,,,,0.6294290221385114,,,,,,7.387984281929033,,,,,,
SLC25A20/nlrp3,19.0,1.0,0.03324635459788838,0.2159242028755326,0.5585826853628004,,0.465897332415516,0.18640414140852712,0.13709530149389249,27.169773441866063,0.07732140209854332,-2.717053105807389,7.379290514847099,[8.21621622],[7.45661192],[17.72572573],[7.30196911],0.24174032498414455,0.11881961530946127
SLC25A27/ctrl,0.0,0.0,,,,,0.1353271736357839,,,,,,6.382318036679726,,,,,,
SLC25A27/nlrp3,18.0,1.0,0.04080199419074082,0.6120299128611123,,,0.08254115660834949,0.6557342671197097,0.5409790228262796,8.342125888417398,0.18691556793825237,1.6541318676558872,6.158153175536219,[13.26126126],[6.34506745],[4.25225225],[5.97123761],0.28699740759709297,0.1172896390766248
SLC25A34/ctrl,0.0,0.0,,,,,3.5675855727218355,,,,,,6.00574639812359,,,,,,
SLC25A34/nlrp3,0.0,0.0,,,,,5.387357312091646,,,,,,6.130589927801719,,,,,,
SLC27A4/ctrl,0.0,0.0,,,,,0.33190925555387635,,,,,,7.62174666227013,,,,,,
SLC27A4/nlrp3,0.0,0.0,,,,,0.4185021161106586,,,,,,7.6333299185854715,,,,,,
SLC2A8/ctrl,0.0,0.0,,,,,0.37430989418217886,,,,,,5.487962136294506,,,,,,
SLC2A8/nlrp3,0.0,0.0,,,,,0.4110855964668033,,,,,,5.482512521892793,,,,,,
SLC39A10/ctrl,32.0,1.0,0.005217901229044308,0.039749695591583256,0.9846167242640274,,0.8414524603146792,0.2727789935495789,0.22870499315864434,16.52881739355457,0.13877889717863257,-2.0252108797916186,6.969351999010968,[10.31431431],[7.10812869],[26.26626627],[6.83057364],0.32487686227846585,0.15968268348031708
SLC39A10/nlrp3,0.0,0.0,,,,,1.5059148489107053,,,,,,7.011193056287214,,,,,,
SLC39A7/ctrl,0.0,0.0,,,,,4.593562548052083,,,,,,6.496901579203753,,,,,,
SLC39A7/nlrp3,0.0,0.0,,,,,7.815233859571926,,,,,,6.461055115509033,,,,,,
SLC41A3/ctrl,0.0,0.0,,,,,11.46053526893573,,,,,,6.790554496816616,,,,,,
SLC41A3/nlrp3,0.0,0.0,,,,,6.60363833213124,,,,,,6.817505674398589,,,,,,
SLC4A3/ctrl,0.0,0.0,,,,,1.6149004829896443,,,,,,5.828894854735799,,,,,,
SLC4A3/nlrp3,0.0,0.0,,,,,0.6174702204606306,,,,,,5.853861553831985,,,,,,
SLC5A3/ctrl,0.0,0.0,,,,,1.5996269663481015,,,,,,6.691442949498673,,,,,,
SLC5A3/nlrp3,0.0,0.0,,,,,1.801729870213487,,,,,,6.690322655278653,,,,,,
SLC6A5/ctrl,0.0,0.0,,,,,10.925929589139232,,,,,,6.296234210192592,,,,,,
