test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
PMEPA1/nlrp3,32.0,1.0,0.042034729907084456,0.4225070000439154,0.9061074556870604,,1.8806515231275749,0.1796947022942501,0.12842562118764078,1.5024226598391692,0.15704358650362238,-1.8616845354606184,6.114714524843142,[9.48148148],[6.27175517],[25.43343343],[5.9576711],0.49380558012679643,0.24242598890741215
PNKP/ctrl,0.0,0.0,,,,,2.9681458590128216,,,,,,7.524183685862974,,,,,,
PNKP/nlrp3,0.0,0.0,,,,,2.5793566871199736,,,,,,7.516794067913644,,,,,,
PNMAL1/ctrl,0.0,0.0,,,,,1.1469255077398963,,,,,,5.428307144084309,,,,,,
PNMAL1/nlrp3,0.0,0.0,,,,,0.6441372767940605,,,,,,5.505808258702142,,,,,,
PNN/ctrl,0.0,0.0,,,,,0.39101419732629633,,,,,,8.438319773008612,,,,,,
PNN/nlrp3,0.0,0.0,,,,,0.27925879020288935,,,,,,8.435768393198611,,,,,,
POFUT2/ctrl,0.0,0.0,,,,,1.311011701473998,,,,,,6.954120075273952,,,,,,
POFUT2/nlrp3,0.0,0.0,,,,,1.0311376770393474,,,,,,6.9586682516828215,,,,,,
POLA2/ctrl,0.0,0.0,,,,,1.3430617867458752,,,,,,7.269061098154699,,,,,,
POLA2/nlrp3,0.0,0.0,,,,,1.674154784871612,,,,,,7.233450352539512,,,,,,
POLD3/ctrl,0.0,0.0,,,,,8.264650315174935,,,,,,6.514859186031382,,,,,,
POLD3/nlrp3,0.0,0.0,,,,,5.330146737004005,,,,,,6.44679473183473,,,,,,
POLG/ctrl,0.0,0.0,,,,,0.09163455368266872,,,,,,6.568052698343225,,,,,,
POLG/nlrp3,0.0,0.0,,,,,0.6183932799563752,,,,,,5.988408010975057,,,,,,
POLR1D/ctrl,0.0,0.0,,,,,1.0735733971304269,,,,,,7.38570807651449,,,,,,
POLR1D/nlrp3,0.0,0.0,,,,,1.139700893845431,,,,,,7.368174050106241,,,,,,
POLR1E/ctrl,0.0,0.0,,,,,2.0885153603381386,,,,,,7.107625773725999,,,,,,
POLR1E/nlrp3,0.0,0.0,,,,,1.6502863729746866,,,,,,7.072705231074565,,,,,,
POLR2G/ctrl,0.0,0.0,,,,,2.411697901143677,,,,,,6.958058926799518,,,,,,
POLR2G/nlrp3,0.0,0.0,,,,,1.6342695952407598,,,,,,6.988910948322161,,,,,,
POLR2J/ctrl,0.0,0.0,,,,,1.7651269134806078,,,,,,6.909408070608771,,,,,,
POLR2J/nlrp3,0.0,0.0,,,,,1.6035915086274055,,,,,,6.94182509767948,,,,,,
POM121L2/ctrl,0.0,0.0,,,,,0.07344779075730282,,,,,,5.211027420541962,,,,,,
POM121L2/nlrp3,0.0,0.0,,,,,0.15686853870223663,,,,,,5.405137542181641,,,,,,
POTEF/ctrl,0.0,0.0,,,,,12.622485481806736,,,,,,3.552831309081738,,,,,,
POTEF/ctrl,0.0,0.0,,,,,12.622485481806736,,,,,,3.552831309081738,,,,,,
POU1F1/ctrl,0.0,0.0,,,,,0.36144461196876354,,,,,,5.282662431903747,,,,,,
POU1F1/nlrp3,0.0,0.0,,,,,0.6097011259118561,,,,,,5.4875014122780525,,,,,,
PP2D1/ctrl,0.0,0.0,,,,,2.019270492113664,,,,,,6.288947153279219,,,,,,
PP2D1/nlrp3,18.0,1.0,0.012041692528498182,0.15348732265417997,0.7161257102674197,,1.4576866791450884,0.37198920522462275,0.30588280577458293,-1.3605385842177249,0.30485795499272106,1.2516054816103477,6.265584749307298,[14.41441441],[6.5704427],[5.40540541],[5.96072679],0.5797349880574164,0.27698438861053526
PPAPDC2/ctrl,0.0,0.0,,,,,1.6717695023065835,,,,,,6.7442511050497425,,,,,,
PPAPDC2/nlrp3,0.0,0.0,,,,,1.9763139169562385,,,,,,6.724126971897851,,,,,,
PPAT/ctrl,0.0,0.0,,,,,0.25670578395625965,,,,,,7.987116847750274,,,,,,
PPAT/nlrp3,0.0,0.0,,,,,0.2918136104654986,,,,,,7.971613915003405,,,,,,
PPDPF/ctrl,0.0,0.0,,,,,2.7874140029850705,,,,,,6.186303603647868,,,,,,
PPDPF/nlrp3,0.0,0.0,,,,,4.317841013371126,,,,,,6.149578214384236,,,,,,
PPIL3/ctrl,0.0,0.0,,,,,0.49845784305015056,,,,,,7.589284064628314,,,,,,
PPIL3/nlrp3,0.0,0.0,,,,,0.3129526431106501,,,,,,7.6201301333312745,,,,,,
PPP1R11/ctrl,0.0,0.0,,,,,1.050220862306452,,,,,,7.220679286531796,,,,,,
PPP1R11/nlrp3,0.0,0.0,,,,,1.0885791722270044,,,,,,7.16641851013417,,,,,,
PPP1R12A/ctrl,0.0,0.0,,,,,0.1702596627499535,,,,,,8.291009757781126,,,,,,
PPP1R12A/nlrp3,0.0,0.0,,,,,0.09943124895931013,,,,,,8.297268840283499,,,,,,
PPP1R2P9/ctrl,0.0,0.0,,,,,0.5486153900548205,,,,,,5.649648344982618,,,,,,
PPP1R2P9/nlrp3,0.0,0.0,,,,,1.3513877721022667,,,,,,5.5816132999109715,,,,,,
PPP2R5C/ctrl,0.0,0.0,,,,,0.7636201994085264,,,,,,7.207140207587971,,,,,,
PPP2R5C/nlrp3,0.0,0.0,,,,,1.0356349304210106,,,,,,7.22059454077297,,,,,,
PPP2R5E/ctrl,0.0,0.0,,,,,0.6893614339028428,,,,,,7.504417896425936,,,,,,
PPP2R5E/nlrp3,0.0,0.0,,,,,0.7087977992939641,,,,,,7.516264450445911,,,,,,
PPP3CA/ctrl,0.0,0.0,,,,,0.44453413500174815,,,,,,8.055018365871273,,,,,,
PPP3CA/nlrp3,0.0,0.0,,,,,0.37226096782607254,,,,,,8.04841392268878,,,,,,
PPP3CB/ctrl,0.0,0.0,,,,,4.372652360520679,,,,,,6.410182029484457,,,,,,
PPP3CB/nlrp3,25.0,1.0,0.04407654387389237,0.13440115599157054,0.8870670977436075,,10.165061566675599,0.18242139447744754,0.12967438766954098,-27.71804177497292,0.3834194817665768,-1.522052897234695,6.395921933842896,[6.05605606],[6.7793341],[18.51851852],[6.01250272],1.1678867538610362,0.5726300828879366
PPP6R2/ctrl,0.0,0.0,,,,,6.500823038500203,,,,,,6.811848544646509,,,,,,
PPP6R2/nlrp3,20.0,1.0,0.014565838142824639,0.05359669499734904,0.6681038673156047,,4.800388463630848,0.22609616499184304,0.17919290226407603,-14.814989505279442,0.27522716699281036,-2.188737224122619,6.793317020477335,[6.96696697],[7.06854419],[16.97697698],[6.51809222],0.7759650868379909,0.38140046811681116
PPT1/ctrl,0.0,0.0,,,,,0.6404397427012227,,,,,,7.510741391935215,,,,,,
PPT1/nlrp3,0.0,0.0,,,,,0.4433549561470238,,,,,,7.555817694083849,,,,,,
PPT2/ctrl,0.0,0.0,,,,,2.750657130031678,,,,,,6.369387250670168,,,,,,
PPT2/nlrp3,0.0,0.0,,,,,5.982594382029856,,,,,,6.223198209859724,,,,,,
PRDM15/nlrp3,0.0,0.0,,,,,6.760341841831184,,,,,,2.600078594514115,,,,,,
PRELID1/ctrl,0.0,0.0,,,,,1.561713738622423,,,,,,5.604576350689543,,,,,,
PRELID1/nlrp3,0.0,0.0,,,,,0.05132343209073428,,,,,,5.68477575470829,,,,,,
PREP/ctrl,32.0,1.0,0.028053632201301193,0.27869256828350675,0.8390068872602665,,0.13420099542435543,0.1947351670332379,0.14593123776252503,49.57305316289484,0.04319559837147935,-1.6855792415656952,8.657274749402452,[8.58458458],[8.70046963],[24.53653654],[8.61407929],0.12974237937757224,0.06377065807282432
PREP/nlrp3,0.0,0.0,,,,,0.10610734903438677,,,,,,8.647055413789875,,,,,,
PRG4/ctrl,22.0,1.0,0.023474200575428483,0.03010779074258329,0.9485038412391064,,0.1295457906518509,0.8467870743852587,0.770180611577888,4.031138815275511,0.4352294202078606,2.0943951023931957,5.613026046320639,[14.66666667],[6.04824764],[3.65565566],[5.17779663],0.4996555876707094,0.17996235068192104
PRG4/nlrp3,32.0,1.0,0.0480455410279097,0.21958468364461847,0.22390160717955132,,0.8269509250723909,0.39705803122677963,0.2965677030979095,0.4513729598703957,0.32023430793440477,-2.163579324994773,5.564899761276905,[11.01901902],[5.88513004],[26.97097097],[5.24466775],0.5719646253619736,0.2625120513221553
PRKACA/ctrl,0.0,0.0,,,,,0.34978324805219807,,,,,,7.5829327530067925,,,,,,
PRKACA/nlrp3,32.0,1.0,0.030289256918649254,0.2784748442700208,0.21776205950610905,,0.39944478824004803,0.19098441874221717,0.1419531713932607,29.939788755466928,0.0733773606528274,1.490605523324887,7.586010481716497,[24.40840841],[7.65938672],[8.39239239],[7.51263312],0.22383725395780268,0.11001994147619648
PRKACG/ctrl,0.0,0.0,,,,,4.3413613932665545,,,,,,6.075417370475863,,,,,,
PRKACG/nlrp3,0.0,0.0,,,,,4.353399414500259,,,,,,6.055568381619967,,,,,,
PRKAG1/ctrl,0.0,0.0,,,,,0.4030407329644742,,,,,,7.751576507300204,,,,,,
PRKAG1/nlrp3,0.0,0.0,,,,,0.5959381222613122,,,,,,7.706388517654997,,,,,,
PRKD2/ctrl,0.0,0.0,,,,,1.8449736285366511,,,,,,6.944020239440588,,,,,,
PRKD2/nlrp3,0.0,0.0,,,,,1.32274868639697,,,,,,6.925837680969282,,,,,,
PROCR/ctrl,0.0,0.0,,,,,0.5519888915804262,,,,,,7.498421803292857,,,,,,
PROCR/nlrp3,0.0,0.0,,,,,0.9528445260221532,,,,,,7.475511079613329,,,,,,
PROSER2/ctrl,0.0,0.0,,,,,2.615515957429243,,,,,,7.127654580898902,,,,,,
PROSER2/nlrp3,0.0,0.0,,,,,3.3503649759355683,,,,,,7.109554779590606,,,,,,
PRPF8/ctrl,0.0,0.0,,,,,0.0884779089716118,,,,,,9.08616464548134,,,,,,
PRPF8/nlrp3,0.0,0.0,,,,,0.06573942327113666,,,,,,9.101238992301061,,,,,,
PRR14/ctrl,0.0,0.0,,,,,15.663002487533905,,,,,,3.95767070199759,,,,,,
PRRC1/ctrl,0.0,0.0,,,,,1.1713425608122414,,,,,,7.493676235148274,,,,,,
PRRC1/nlrp3,0.0,0.0,,,,,1.2611414688015912,,,,,,7.539682168143939,,,,,,
PRSS48/ctrl,0.0,0.0,,,,,1.2224724413952404,,,,,,6.166257741337467,,,,,,
PRSS48/nlrp3,0.0,0.0,,,,,1.402281695720258,,,,,,6.04865373196405,,,,,,
PRSS53/ctrl,0.0,0.0,,,,,9.097807496253017,,,,,,3.016272114421695,,,,,,
PRSS53/nlrp3,0.0,0.0,,,,,8.055601705000923,,,,,,2.8382532251688284,,,,,,
PSD4/ctrl,0.0,0.0,,,,,3.0540160026838947,,,,,,6.553458538342431,,,,,,
PSD4/nlrp3,0.0,0.0,,,,,6.472564984036471,,,,,,6.508850829804906,,,,,,
PSEN2/ctrl,0.0,0.0,,,,,3.1460019410341373,,,,,,5.911597535214269,,,,,,
PSEN2/nlrp3,0.0,0.0,,,,,2.1196707114808775,,,,,,5.919227753055749,,,,,,
PSMA2/ctrl,0.0,0.0,,,,,0.786060806310095,,,,,,8.465059778930161,,,,,,
PSMA2/nlrp3,0.0,0.0,,,,,0.6571646458964057,,,,,,8.42856169594143,,,,,,
PSMB10/ctrl,0.0,0.0,,,,,2.853683541169345,,,,,,6.506702200266782,,,,,,
PSMB10/nlrp3,0.0,0.0,,,,,1.9804307480788725,,,,,,6.4788766459399385,,,,,,
PSMB2/ctrl,0.0,0.0,,,,,0.1251902055663782,,,,,,8.524770150247615,,,,,,
PSMB2/nlrp3,0.0,0.0,,,,,0.20226305918763926,,,,,,8.526516945859747,,,,,,
PSMC1/ctrl,19.0,1.0,0.029235565157598842,0.20542892734310425,0.03709415561821128,,0.113157518313318,0.19271861359930575,0.1437924689689607,52.64309404102744,0.03857178234110581,1.9434477076261176,8.707118285108542,[13.12312312],[8.74569007],[3.61361361],[8.66854667],0.11913673581343591,0.05855779799876513
PSMC1/nlrp3,32.0,1.0,0.0001535778417137701,0.0023036676257065514,0.7799648209510064,,0.07398522631629692,0.4126886449198305,0.3770940173392142,60.2915709983524,0.05677197296525183,0.5975001042863468,8.722262909474551,[28.95695696],[8.77903444],[13.00500501],[8.66549162],0.09633331225709545,0.04734951483425465
PSMD3/ctrl,0.0,0.0,,,,,0.03638789934972664,,,,,,8.877649267222893,,,,,,
PSMD3/nlrp3,0.0,0.0,,,,,0.02741139499538008,,,,,,8.872077853334474,,,,,,
PSMD5/ctrl,0.0,0.0,,,,,0.2604448494993651,,,,,,8.121338959782083,,,,,,
PSMD5/nlrp3,0.0,0.0,,,,,0.31849340121429737,,,,,,8.127624277071753,,,,,,
PSMD9/ctrl,0.0,0.0,,,,,0.10348675833852529,,,,,,7.632758188068225,,,,,,
PSMD9/nlrp3,0.0,0.0,,,,,0.1703279390343072,,,,,,7.597636105109039,,,,,,
PSME1/ctrl,0.0,0.0,,,,,0.11245595757385408,,,,,,8.651432746529327,,,,,,
PSME1/nlrp3,0.0,0.0,,,,,0.12058333153240446,,,,,,8.634746788330403,,,,,,
PSMG2/ctrl,0.0,0.0,,,,,1.8284000283948276,,,,,,7.384473490104202,,,,,,
PSMG2/nlrp3,0.0,0.0,,,,,1.3551582575052374,,,,,,7.360994641247638,,,,,,
PTBP3/ctrl,32.0,1.0,0.01878621500977773,0.16852364298013622,0.7014942038960499,,0.1342504547199649,0.21406939807511915,0.16643724038270213,49.56642054958195,0.04779116482687895,-2.415158316273234,7.867459690424109,[12.3003003],[7.91524996],[28.25225225],[7.81966857],0.12976628521949923,0.0637824082139793
PTBP3/nlrp3,0.0,0.0,,,,,0.16988142988304464,,,,,,7.885638909980797,,,,,,
PTGFRN/ctrl,32.0,1.0,0.03857401947401029,0.23850024679472087,0.44786886496958656,,0.35127203008713576,0.17904206907714493,0.12928704296060833,32.25305183829163,0.06919538374436396,-2.352263568453619,7.910996907985194,[11.97997998],[7.98019229],[27.995996],[7.84180192],0.2099064457668079,0.10317270458962219
PTGFRN/nlrp3,0.0,0.0,,,,,0.26281702096478654,,,,,,7.9382144904535465,,,,,,
PTK2/ctrl,0.0,0.0,,,,,0.6823108218560701,,,,,,7.83099244045318,,,,,,
PTK2/nlrp3,0.0,0.0,,,,,0.45674896855127506,,,,,,7.862160796540763,,,,,,
PTK7/ctrl,0.0,0.0,,,,,0.9100120753682226,,,,,,8.004405536986424,,,,,,
PTK7/nlrp3,0.0,0.0,,,,,0.612692779420563,,,,,,8.006001833829028,,,,,,
PTP4A1/ctrl,32.0,1.0,0.025950408870106023,0.20484758582081541,0.6726027433713868,,1.6235055911144727,0.20405325177370948,0.15430658000956632,4.075456676557934,0.16403255361326208,-2.5661057110403114,6.591751962423306,[13.06906907],[6.75578452],[29.08508509],[6.4277212],0.4588056131540074,0.22524331226992572
PTP4A1/nlrp3,0.0,0.0,,,,,1.7128188493459375,,,,,,6.545758348373562,,,,,,
PTPN13/ctrl,0.0,0.0,,,,,0.9545859166566709,,,,,,7.632290646907665,,,,,,
PTPN13/nlrp3,0.0,0.0,,,,,0.9334244495070448,,,,,,7.646032367294303,,,,,,
PTPRD/ctrl,0.0,0.0,,,,,3.6332026540173237,,,,,,6.259149361900576,,,,,,
PTPRD/nlrp3,0.0,0.0,,,,,1.8767719862228156,,,,,,6.290947405437864,,,,,,
PTPRF/ctrl,0.0,0.0,,,,,0.3035830752449391,,,,,,8.36874113879109,,,,,,
PTPRF/nlrp3,0.0,0.0,,,,,0.4489865402700592,,,,,,8.36816803997101,,,,,,
PTPRN2/ctrl,26.0,1.0,0.013866840096562028,0.13627804989266468,0.7356353866451373,,0.052482532272627315,0.8193695337141412,0.7471173471997977,8.755357434539167,0.8131088668470783,-2.868000500574466,5.052520947946815,[11.86786787],[5.8656246],[24.82882883],[4.23942295],0.2633624314686472,0.1024524594849995
PTPRN2/nlrp3,20.0,1.0,0.986741100388596,0.986741100388597,,,0.0497642791534775,0.01325889961140514,-0.31565480051812633,4.430046711059429,2.724138008860422,-1.8868424345884645,3.367136718708109,[6.00600601],[6.09123464],[16.01601602],[0.64299871],0.6787036054079564,0.15774073531189955
PTRH1/ctrl,0.0,0.0,,,,,2.2531560569074425,,,,,,6.871716952475235,,,,,,
PTRH1/nlrp3,0.0,0.0,,,,,1.3774547427628627,,,,,,6.9622523834424985,,,,,,
PTRH2/ctrl,0.0,0.0,,,,,0.8306957363030875,,,,,,7.850475774589456,,,,,,
PTRH2/nlrp3,0.0,0.0,,,,,0.851381066335435,,,,,,7.854217675421774,,,,,,
PUM2/ctrl,0.0,0.0,,,,,1.1167965642111874,,,,,,7.171202245713423,,,,,,
PUM2/nlrp3,0.0,0.0,,,,,0.6395229186993658,,,,,,7.173587854418243,,,,,,
PURB/ctrl,32.0,1.0,0.013465704226726105,0.1440606855113269,0.23381104214602988,,0.21543652919785053,0.22977086269546876,0.18309030891943656,41.053154633122226,0.061528750815573297,-2.9057373492662353,7.758667014125785,[14.7987988],[7.82019576],[30.81481481],[7.69713826],0.16438555852628814,0.08079838904744412
PURB/nlrp3,0.0,0.0,,,,,0.26558915137248496,,,,,,7.772683369707458,,,,,,
PUS7L/ctrl,0.0,0.0,,,,,14.247744972095774,,,,,,6.6000853842952925,,,,,,
PUS7L/nlrp3,0.0,0.0,,,,,16.301042071432647,,,,,,6.7103400758836065,,,,,,
PVR/ctrl,0.0,0.0,,,,,1.7972738154003842,,,,,,7.7461168553059085,,,,,,
PVR/nlrp3,0.0,0.0,,,,,0.5189865607586639,,,,,,7.805277369381657,,,,,,
PVRIG/ctrl,19.0,1.0,0.000283145235305704,0.0026135797723195187,0.24165838220654468,,0.2255637851813007,0.8372362778779834,0.8010665618508686,6.817091293807836,0.4902260726277503,2.974921571867812,5.815319233038974,[10.004004],[6.30554307],[0.53253253],[5.32510062],0.3581262921938068,0.15831185299251063
PVRIG/nlrp3,0.0,0.0,,,,,1.5682393050870473,,,,,,5.89972800004898,,,,,,
PWWP2B/ctrl,0.0,0.0,,,,,4.027413027392473,,,,,,8.520903414803072,,,,,,
PWWP2B/nlrp3,32.0,1.0,0.006000950311751407,0.09001425467627111,0.03876691341780181,,4.550317866731277,0.26659026802024965,0.2221411933548103,-13.851993947328033,0.3107090226713636,-1.7610529389492333,8.397036442745218,[8.96896897],[8.70774253],[24.92092092],[8.08633063],0.7554832807134144,0.3713333006935657
PXDN/ctrl,0.0,0.0,,,,,0.48058904743861136,,,,,,8.392930266194327,,,,,,
PXDN/nlrp3,0.0,0.0,,,,,0.26434713400635873,,,,,,8.42749318580734,,,,,,
PXN/ctrl,0.0,0.0,,,,,0.20769327541663016,,,,,,8.754475149937397,,,,,,
PXN/nlrp3,18.0,1.0,0.04227663236288948,0.38065232740967736,0.39491644020381966,,0.11703834688812889,0.17446905638910049,0.12443687798843994,52.036119337486355,0.03706973465150387,2.0315003545735806,8.730264887631918,[12.18018018],[8.76733462],[3.17117117],[8.69319515],0.12116245911151845,0.059553476576666306
PYCR2/ctrl,0.0,0.0,,,,,0.5749384299188561,,,,,,7.701475852389674,,,,,,
PYCR2/nlrp3,0.0,0.0,,,,,0.720795512445303,,,,,,7.691090145842696,,,,,,
PYGB/ctrl,0.0,0.0,,,,,0.0864458092860379,,,,,,9.093063482112015,,,,,,
PYGB/nlrp3,20.0,1.0,0.041194447444743876,0.23645864383044302,0.9837989845901879,,0.06853355182574389,0.1757654233949214,0.12581181269158337,61.66932692404055,0.028884241274659495,-2.415158316273234,9.082446214498123,[7.68768769],[9.11133046],[17.6976977],[9.053562],0.09271619704596479,0.04557163918216915
PYURF/ctrl,25.0,1.0,0.02108545815645768,0.054393977154021805,0.6813960122827051,,1.1521319516429263,0.4743897324899431,0.38678802123826694,-2.035807217836359,0.35041048637078465,0.8113422468730391,5.724178483362628,[21.77177177],[6.07458425],[9.25925926],[5.373768],0.6751191255122466,0.3098564118591769
PYURF/nlrp3,0.0,0.0,,,,,2.2456587484942974,,,,,,6.077199203945322,,,,,,
PZP/ctrl,23.0,1.0,0.04061476559324073,0.17724633320978267,0.0025242580550022264,,3.661687573824621,0.17647305161537385,0.12656232747085105,-9.941080587184338,0.20985162431509874,-1.3585265529036947,7.698604062041815,[4.97297297],[7.90845199],[16.43843844],[7.48875289],0.677711153003984,0.3331069340464665
PZP/nlrp3,0.0,0.0,,,,,8.26777104800739,,,,,,7.651137824673214,,,,,,
QARS1/ctrl,0.0,0.0,,,,,0.08740395327504763,,,,,,8.836957882973593,,,,,,
QARS1/nlrp3,32.0,1.0,0.04673493744562773,0.36406936213920826,0.5613427561537473,,0.058807969132978775,0.16943768474464194,0.11910057472916569,64.42415596503326,0.027307182631701288,0.9497106920761942,8.849859991133986,[27.16316316],[8.87716672],[11.21121121],[8.8225529],0.08588594145236082,0.042214448601116734
QRSL1/ctrl,0.0,0.0,,,,,1.415961314476157,,,,,,7.04481803817224,,,,,,
QRSL1/nlrp3,0.0,0.0,,,,,0.4649934116103249,,,,,,7.048453171896474,,,,,,
QSER1/ctrl,0.0,0.0,,,,,9.35082379264168,,,,,,6.658275349486143,,,,,,
QSER1/nlrp3,0.0,0.0,,,,,8.506547778982341,,,,,,6.62209723683491,,,,,,
R3HCC1L/ctrl,0.0,0.0,,,,,6.347260311411075,,,,,,7.0820165701916835,,,,,,
R3HCC1L/nlrp3,0.0,0.0,,,,,7.315721362778495,,,,,,7.038690951873463,,,,,,
R3HDM4/ctrl,0.0,0.0,,,,,2.0134704001682744,,,,,,5.670261340383148,,,,,,
R3HDM4/nlrp3,0.0,0.0,,,,,1.7834834684075052,,,,,,5.681042991254802,,,,,,
RAB10/ctrl,0.0,0.0,,,,,0.39068122071966194,,,,,,8.176934071001027,,,,,,
RAB10/nlrp3,0.0,0.0,,,,,0.33776239227609883,,,,,,8.193418125880596,,,,,,
RAB23/ctrl,0.0,0.0,,,,,6.0509670937449345,,,,,,7.391400669776751,,,,,,
RAB23/nlrp3,0.0,0.0,,,,,6.084654967354853,,,,,,7.401885016737906,,,,,,
RAB3GAP2/ctrl,0.0,0.0,,,,,0.3017372603539228,,,,,,8.111521438738121,,,,,,
RAB3GAP2/nlrp3,0.0,0.0,,,,,0.2853951580145781,,,,,,8.10640936040112,,,,,,
RAB3IP/ctrl,0.0,0.0,,,,,1.8497322071984006,,,,,,5.939888304588084,,,,,,
RAB3IP/nlrp3,0.0,0.0,,,,,2.8700148503607026,,,,,,5.895233870940293,,,,,,
RAB7A/ctrl,0.0,0.0,,,,,0.3197159513698274,,,,,,8.728282067759263,,,,,,
RAB7A/nlrp3,0.0,0.0,,,,,0.4360761959743952,,,,,,8.741799314054974,,,,,,
RAC1/ctrl,0.0,0.0,,,,,0.40711886540422587,,,,,,8.343080476490574,,,,,,
RAC1/nlrp3,24.0,1.0,0.011961151725432995,0.054600347734339305,0.37521171299827527,,0.30677958570600566,0.23528185714313343,0.18893530303059614,34.690817217050004,0.07251447747346518,2.7862373284089657,8.340138820175014,[13.35735736],[8.4126533],[1.34534535],[8.26762434],0.19616305568513168,0.09641758699532037
RAD51C/ctrl,0.0,0.0,,,,,0.9676526614323553,,,,,,5.930169643936496,,,,,,
RAD51C/nlrp3,0.0,0.0,,,,,1.3744180243456043,,,,,,5.872175780541617,,,,,,
RAD54L2/ctrl,0.0,0.0,,,,,0.7321818283032813,,,,,,6.030353498909529,,,,,,
RAD54L2/nlrp3,0.0,0.0,,,,,1.8726626083622921,,,,,,6.038651714709291,,,,,,
RAD9A/ctrl,0.0,0.0,,,,,1.0161855679168534,,,,,,6.295902641254686,,,,,,
RAD9A/nlrp3,0.0,0.0,,,,,2.184623174772982,,,,,,6.169720782647383,,,,,,
RAPH1/ctrl,0.0,0.0,,,,,0.8185489049417479,,,,,,7.469632026608623,,,,,,
RAPH1/nlrp3,0.0,0.0,,,,,0.8940978261037994,,,,,,7.466425303272089,,,,,,
RASGRF2/ctrl,32.0,1.0,0.025640060681785815,0.25972249992158136,0.622462542386856,,4.132031677902359,0.19911372439516373,0.15057516223729495,-12.11629222193281,0.24125479754276924,-3.1070005422890046,7.937898412144653,[15.82382382],[8.17915321],[31.83983984],[7.69664577],0.7199226059934074,0.3538546045320823
RASGRF2/nlrp3,32.0,1.0,0.02446289507945787,0.27433913570490687,0.648843715276036,,2.9156167826288124,0.2013917189180895,0.15299121703433738,-5.839911263013484,0.2005948239407802,3.0000794709956584,7.933889703101825,[16.72072072],[8.13448453],[0.7047047],[7.73329488],0.6047407168811458,0.2972406831441898
RASSF1/ctrl,0.0,0.0,,,,,4.247840080800457,,,,,,6.866547563453574,,,,,,
RASSF1/nlrp3,32.0,1.0,0.010330962983702174,0.03832076493200581,0.44598603924346236,,2.7619306655136855,0.24204242559080402,0.19610560289933765,-4.8651854332524564,0.21259727801346262,2.4591846397469648,6.946819218700598,[19.47547548],[7.15941328],[3.45945946],[6.73422194],0.5885866069939747,0.2893006544270681
RASSF3/ctrl,0.0,0.0,,,,,7.787494635485547,,,,,,6.684979820074826,,,,,,
RASSF3/nlrp3,0.0,0.0,,,,,5.3868789578560445,,,,,,6.79239520176715,,,,,,
RAVER2/ctrl,22.0,1.0,0.06434109248577613,0.276796543362417,0.47671419253757796,,0.16272707775246276,0.6662699048253395,0.5327778667554754,4.228981305544554,0.31438190033763647,1.9434477076261185,6.234303194608227,[15.1951952],[6.54868509],[4.18418418],[5.91992129],0.4637419086250844,0.18040347987356714
RAVER2/nlrp3,0.0,0.0,,,,,0.6789923413016024,,,,,,6.007957078623757,,,,,,
RB1CC1/ctrl,0.0,0.0,,,,,4.536785390486855,,,,,,6.433988960086113,,,,,,
RB1CC1/nlrp3,0.0,0.0,,,,,3.8911856716399136,,,,,,6.339815563481174,,,,,,
RBBP9/ctrl,0.0,0.0,,,,,0.7008931008425465,,,,,,8.104179766399433,,,,,,
RBBP9/nlrp3,0.0,0.0,,,,,0.3731929659110369,,,,,,8.069759563119428,,,,,,
RBM10/ctrl,0.0,0.0,,,,,0.25425624649357687,,,,,,7.734675784912989,,,,,,
RBM10/nlrp3,0.0,0.0,,,,,0.39771027880085236,,,,,,7.697558964273714,,,,,,
RBM15B/ctrl,0.0,0.0,,,,,1.4671997210008854,,,,,,6.6551897042970385,,,,,,
RBM15B/nlrp3,0.0,0.0,,,,,1.260563993952085,,,,,,6.731920539292805,,,,,,
RBM22/ctrl,0.0,0.0,,,,,0.5855222207366948,,,,,,7.658594725729449,,,,,,
RBM22/nlrp3,0.0,0.0,,,,,0.37433693877766694,,,,,,7.634687084135791,,,,,,
RBM4/ctrl,0.0,0.0,,,,,0.9498691647455981,,,,,,7.8616108988913425,,,,,,
RBM4/nlrp3,0.0,0.0,,,,,1.2841416994327406,,,,,,7.814935146902357,,,,,,
RBM5/ctrl,0.0,0.0,,,,,3.685283988069595,,,,,,6.66651136748558,,,,,,
RBM5/nlrp3,0.0,0.0,,,,,3.497972338270089,,,,,,6.65123447791532,,,,,,
RBM7/ctrl,0.0,0.0,,,,,1.3459128505605222,,,,,,7.472044972214309,,,,,,
RBM7/nlrp3,0.0,0.0,,,,,0.6361833646989347,,,,,,7.501557022324398,,,,,,
RBP4/ctrl,0.0,0.0,,,,,7.58488393285699,,,,,,7.115270435703531,,,,,,
RBP4/nlrp3,20.0,1.0,0.018064621809559478,0.09592138544377377,0.8710212960263947,,6.0688420492254895,0.21593283836061206,0.1684136164430734,-19.035467075452658,0.2950850462730954,-1.1321054607530785,7.04405677008465,[3.6036036],[7.33914182],[13.61361361],[6.74897373],0.8724828659841974,0.4288406516667753
RBPMS/ctrl,0.0,0.0,,,,,2.4925769637793715,,,,,,6.202252274380669,,,,,,
RBPMS/nlrp3,0.0,0.0,,,,,1.5692328947994767,,,,,,6.25633431769789,,,,,,
