test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
ARL16/nlrp3,0.0,0.0,,,,,9.469434529690796,,,,,,6.633881885944479,,,,,,
ARL6/ctrl,0.0,0.0,,,,,1.6827219109112872,,,,,,6.372311222902658,,,,,,
ARL6/nlrp3,0.0,0.0,,,,,2.711040343364613,,,,,,6.428093388253386,,,,,,
ARNT2/ctrl,0.0,0.0,,,,,3.13456459168256,,,,,,8.270718856688823,,,,,,
ARNT2/nlrp3,0.0,0.0,,,,,3.886616185154043,,,,,,8.418604470804738,,,,,,
ARPC1B/ctrl,0.0,0.0,,,,,0.1329202215398934,,,,,,8.733711488615853,,,,,,
ARPC1B/nlrp3,0.0,0.0,,,,,0.16070854330151726,,,,,,8.720429252968689,,,,,,
ARPC5L/ctrl,0.0,0.0,,,,,0.08802126014862721,,,,,,8.379476723047691,,,,,,
ARPC5L/nlrp3,0.0,0.0,,,,,0.07551177413761978,,,,,,8.371220279965458,,,,,,
ARR3/ctrl,27.0,1.0,0.006526619464557903,0.026279708305876115,0.9623508220213373,,2.190652436735224,0.4282744670764067,0.36474940786267407,-6.064317466867077,0.4084929154395196,-0.18868424345884627,5.920469774497828,[0.81081081],[6.32896269],[14.32432432],[5.51198014],0.7329264993142263,0.34885944612688485
ARR3/nlrp3,0.0,0.0,,,,,1.8934679535260321,,,,,,5.779369040657574,,,,,,
ART4/ctrl,0.0,0.0,,,,,2.8317781281879233,,,,,,5.861769329025777,,,,,,
ART4/nlrp3,0.0,0.0,,,,,2.01515969504468,,,,,,6.058973538345453,,,,,,
ASB9/ctrl,0.0,0.0,,,,,1.6660984450623917,,,,,,5.603820658962906,,,,,,
ASB9/nlrp3,0.0,0.0,,,,,0.8145989890171066,,,,,,5.643260154370704,,,,,,
ASL/ctrl,0.0,0.0,,,,,0.2952029043086922,,,,,,7.936965573656703,,,,,,
ASL/nlrp3,0.0,0.0,,,,,0.30739099083072713,,,,,,7.94968337609394,,,,,,
ASS1/ctrl,0.0,0.0,,,,,2.466364028611985,,,,,,5.995645272203175,,,,,,
ASS1/nlrp3,32.0,1.0,0.001159486399532783,0.008182948531495482,0.36078311529848095,,1.3108807117005357,0.37261293184259636,0.32934485817656856,5.714554016976287,0.22600241240971064,-2.0881056276112337,5.972993195751533,[10.63463463],[6.19899543],[26.58658659],[5.74699508],0.43483517306337577,0.2126094616005775
ATAD3B/ctrl,0.0,0.0,,,,,0.2639098849666492,,,,,,7.9347005948139095,,,,,,
ATAD3B/nlrp3,0.0,0.0,,,,,0.23047531738689891,,,,,,7.954389731593444,,,,,,
ATG4A/ctrl,0.0,0.0,,,,,1.9806664706258645,,,,,,5.621806382606788,,,,,,
ATG4A/nlrp3,26.0,1.0,0.0020130841111439812,0.0059114194097485235,0.48530474469368223,,0.44346953763298985,0.44636320626274195,0.3936358925734792,13.839635157770882,0.163005109750888,-1.9874740310998495,5.648865400941066,[8.22422422],[5.81186898],[21.18518519],[5.48586199],0.30220729889765896,0.1453189493154364
ATL1/ctrl,26.0,1.0,0.2020793100672995,0.5710662355520284,0.9320063408631192,,0.07839696944795391,0.6556385189626482,0.42606419827108033,4.499557230576589,0.5689152401288471,-1.7610529389492333,5.1371484929788975,[7.28728729],[5.70606373],[20.3003003],[4.56824133],0.5144582012111618,0.16165495089640147
ATL1/nlrp3,22.0,1.0,0.13194154653142331,0.5176628894202729,0.993961373020001,,0.026097944712822518,0.8680584534685754,0.7361169069371507,6.043648901035191,0.7278046039614972,0.03144737390980801,5.996078740260749,[21.88988989],[6.72387253],[10.87887888],[5.26827414],0.491501050994978,0.11423209862561073
ATP10B/ctrl,0.0,0.0,,,,,2.583148388545053,,,,,,6.136715391927941,,,,,,
ATP10B/nlrp3,0.0,0.0,,,,,3.4020145216853948,,,,,,6.096097121335326,,,,,,
ATP1A1-AS1/ctrl,0.0,0.0,,,,,0.20662199070152318,,,,,,5.27065053866698,,,,,,
ATP1A1-AS1/nlrp3,0.0,0.0,,,,,0.000501203022061189,,,,,,5.214534249788066,,,,,,
ATP1A1/ctrl,32.0,1.0,0.0002995150081668285,0.0023645923605952746,0.22026919896192754,,0.13043468626591392,0.3884251584686197,0.35136001655762694,50.08544168284928,0.06890794753682616,-1.6604213424378482,8.69822690126345,[8.45645646],[8.76713445],[24.47247247],[8.62931895],0.1279088336126811,0.06286943812761682
ATP1A1/nlrp3,32.0,1.0,0.0011524774046776098,0.0136210421022398,0.4018365779809092,,0.13188619001909035,0.3363835906898587,0.296164414368032,49.8862403491153,0.05987130215814851,-1.3082107546480017,8.729371726709182,[6.66266266],[8.78924188],[22.67867868],[8.66950042],0.12861856234922744,0.06321828226628519
ATP2B3/ctrl,0.0,0.0,,,,,2.8014792229690717,,,,,,6.99881430989554,,,,,,
ATP2B3/nlrp3,0.0,0.0,,,,,4.346950057948485,,,,,,7.001331991408343,,,,,,
ATP2B4/ctrl,0.0,0.0,,,,,0.8587467060546081,,,,,,7.8706763928535945,,,,,,
ATP2B4/nlrp3,21.0,1.0,0.047529820262942835,0.16823103940414819,0.38414796458187495,,0.4705032088842253,0.16858830031648253,0.11819971245687544,26.992698693641394,0.07784344491423889,-2.4654741145289267,7.880577130249618,[8.24024024],[7.95842045],[18.70870871],[7.8027351],0.24293231265424653,0.11940549818367527
ATP5F1C/ctrl,0.0,0.0,,,,,0.19534670978287122,,,,,,8.715417338329251,,,,,,
ATP5F1C/nlrp3,0.0,0.0,,,,,0.2092956631274907,,,,,,8.735944107335964,,,,,,
ATP5F1D/ctrl,0.0,0.0,,,,,2.531370976557337,,,,,,7.222707263276531,,,,,,
ATP5F1D/nlrp3,0.0,0.0,,,,,3.217147938057103,,,,,,7.12373452762116,,,,,,
ATP5SL/ctrl,0.0,0.0,,,,,2.0854332893962013,,,,,,6.992699601511113,,,,,,
ATP5SL/nlrp3,0.0,0.0,,,,,2.0261574032544805,,,,,,7.008463637012011,,,,,,
ATP6V1B2/ctrl,32.0,1.0,0.040771403464007316,0.3969363924838609,0.8573697971947476,,0.31574058429640817,0.17628091009336933,0.12635854100811905,34.17257178657274,0.06498181925694757,-2.377421467581465,7.909847743156952,[12.10810811],[7.97482956],[28.12412412],[7.84486592],0.19900738538884324,0.09781562499841501
ATP6V1B2/nlrp3,0.0,0.0,,,,,0.430405767313203,,,,,,7.937659232154299,,,,,,
ATRIP/ctrl,0.0,0.0,,,,,1.1709276073963615,,,,,,5.7913142842273135,,,,,,
ATRIP/nlrp3,0.0,0.0,,,,,2.1928236953276063,,,,,,5.805601385165687,,,,,,
AUH/ctrl,25.0,1.0,0.04761573315529366,0.13799422918854595,0.6965165580193511,,3.8669095175554924,0.18939294799863648,0.1334890133778529,-11.593548437535176,0.2423334746974808,-1.3333686537758478,6.208930734214927,[5.30530531],[6.45126421],[17.81781782],[5.96659726],0.7468357253925102,0.365159838292649
AUH/nlrp3,0.0,0.0,,,,,5.275641830265004,,,,,,6.102890391684051,,,,,,
B3GLCT/ctrl,0.0,0.0,,,,,1.3527420972503483,,,,,,7.172141882322801,,,,,,
B3GLCT/nlrp3,0.0,0.0,,,,,0.816310973371182,,,,,,7.184207348269938,,,,,,
B3GNT5/ctrl,22.0,1.0,0.03560873945469545,0.17094759560422035,0.636855546599335,,1.6306796132134307,0.1881565567667841,0.13741634156470817,3.9982972143668647,0.14708648127166368,-0.5157369321208467,6.2836274729984645,[1.80580581],[6.43071395],[12.81681682],[6.13654099],0.45981819158289916,0.2257404215308364
B3GNT5/nlrp3,0.0,0.0,,,,,2.112760803212077,,,,,,6.368201976489442,,,,,,
B4GALT1/ctrl,0.0,0.0,,,,,0.5921895128811474,,,,,,7.536625699239181,,,,,,
B4GALT1/nlrp3,0.0,0.0,,,,,0.8572999604359814,,,,,,7.557564811609063,,,,,,
B4GALT7/ctrl,0.0,0.0,,,,,2.4441896950180393,,,,,,6.827873625645071,,,,,,
B4GALT7/nlrp3,0.0,0.0,,,,,2.235724495310799,,,,,,6.946247946654983,,,,,,
BAG3/ctrl,0.0,0.0,,,,,0.23890357605330137,,,,,,8.723172562873394,,,,,,
BAG3/nlrp3,0.0,0.0,,,,,0.1900535460497039,,,,,,8.701641108980828,,,,,,
BAIAP2/ctrl,32.0,1.0,0.03730495072952955,0.31063586552788514,0.42456912814447256,,0.18231545707920566,0.18070483452804675,0.13105058207520115,44.057856306501996,0.048389446828749794,-1.7484739893853103,7.880256102412865,[8.9049049],[7.92864524],[24.85685686],[7.8318673],0.15122226374220085,0.07432839847986764
BAIAP2/nlrp3,0.0,0.0,,,,,0.3783659264689982,,,,,,7.8812744034823545,,,,,,
BANP/ctrl,0.0,0.0,,,,,0.8578504005665837,,,,,,5.641302079304991,,,,,,
BANP/nlrp3,0.0,0.0,,,,,1.5621765717401288,,,,,,5.62316491067495,,,,,,
BAZ2A/ctrl,0.0,0.0,,,,,1.819511362106825,,,,,,7.2309276054549425,,,,,,
BAZ2A/nlrp3,0.0,0.0,,,,,2.341930569751819,,,,,,7.236487174439194,,,,,,
BBS1/ctrl,0.0,0.0,,,,,2.610930723553615,,,,,,6.7419456402850955,,,,,,
BBS1/nlrp3,0.0,0.0,,,,,3.1401146562693296,,,,,,6.724732176941697,,,,,,
BBS2/ctrl,0.0,0.0,,,,,0.0756515391446672,,,,,,5.631914664184018,,,,,,
BBS2/nlrp3,29.0,1.0,0.031102239540296672,0.4665335931044501,,,0.0006236142948423634,0.999032650695578,0.997097952086734,11.856791585316826,1.252737082939341,0.9119738433844251,5.407172743505209,[24.79079079],[6.65990538],[10.27627628],[4.15443566],0.3173027819399032,0.02497227051836423
BBX/ctrl,0.0,0.0,,,,,19.98768400527129,,,,,,6.616165635821448,,,,,,
BBX/nlrp3,0.0,0.0,,,,,19.93685785396162,,,,,,6.632408591178185,,,,,,
BCAN/ctrl,0.0,0.0,,,,,1.7845603429420476,,,,,,5.8945954432442385,,,,,,
BCAN/nlrp3,0.0,0.0,,,,,3.1739737208342786,,,,,,6.037031519998433,,,,,,
BCAP29/ctrl,0.0,0.0,,,,,2.081919910028958,,,,,,7.2598877874193715,,,,,,
BCAP29/nlrp3,0.0,0.0,,,,,1.0606757923009364,,,,,,7.309163950965002,,,,,,
BCAS2/ctrl,0.0,0.0,,,,,0.2420402163957509,,,,,,8.077988913967284,,,,,,
BCAS2/nlrp3,0.0,0.0,,,,,0.20976567949545805,,,,,,8.051516648780034,,,,,,
BCL10/ctrl,0.0,0.0,,,,,1.0507913516255483,,,,,,6.723031301117517,,,,,,
BCL10/nlrp3,0.0,0.0,,,,,1.50906307132676,,,,,,6.693455691250544,,,,,,
BCL2L10/ctrl,27.0,1.0,0.019455417458636437,0.06063910244042396,0.8164943281758268,,2.8619199102428254,0.2614366802261462,0.204624117166619,-7.570072033184896,0.28792781332855144,-0.012578949563923025,6.568480193196029,[0.05405405],[6.85640801],[13.56756757],[6.28055744],0.681970776735362,0.3317737824205631
BCL2L10/nlrp3,0.0,0.0,,,,,4.159462809031601,,,,,,6.537322793821771,,,,,,
BCL2L12/ctrl,0.0,0.0,,,,,2.416671033236044,,,,,,6.354290492998164,,,,,,
BCL2L12/nlrp3,0.0,0.0,,,,,3.547195562438936,,,,,,6.3374045698242725,,,,,,
BCS1L/ctrl,18.0,1.0,0.016040056034455796,0.24060084051683694,0.06781691324633132,,0.5368645583374186,0.2215609770896586,0.1743828544890319,24.61772353398441,0.09213610303006448,-2.7044741562434655,7.708612344485172,[7.74774775],[7.80074845],[16.75675676],[7.61647681],0.2594993993613292,0.12754851226071504
BCS1L/nlrp3,32.0,1.0,0.03821610079880866,0.4653571139309029,0.9766378280585685,,0.33326551878716815,0.1795057576934762,0.12977883391732326,33.200237250915016,0.06587852289418361,-1.8616845354606184,7.732211469238661,[9.48148148],[7.79808999],[25.4974975],[7.66633295],0.20445568018835536,0.10049355757839738
BEND6/ctrl,0.0,0.0,,,,,1.0749786666984438,,,,,,6.254744796888333,,,,,,
BEND6/nlrp3,0.0,0.0,,,,,0.8393178454086307,,,,,,6.250938866125637,,,,,,
BICC1/ctrl,19.0,1.0,0.05011446003922648,0.23554806214094948,0.8853440719192015,,2.2893570605750533,0.17562151520442204,0.12243580650793318,-2.376388526201122,0.1732397250144171,2.396289891927349,6.171208664156795,[11.75375375],[6.3444458],[2.24424424],[5.99796894],0.5542459042569459,0.2717539838907345
BICC1/nlrp3,0.0,0.0,,,,,3.028703381201669,,,,,,6.145339050669179,,,,,,
BIN2/ctrl,32.0,1.0,0.0004469500309121077,0.006704250463681616,0.0026823485545606207,,6.202900177568328,0.4020237553490691,0.36215867237234034,-19.245376560281816,0.5216844793386151,-2.717053105807389,6.5474909422950525,[13.83783784],[7.06917542],[29.85385385],[6.02580907],0.9286465483890666,0.4547123698034589
BIN2/nlrp3,32.0,1.0,0.0022767250407659256,0.02998679096947232,0.008246212002596676,,5.432581293108024,0.324688868220125,0.2811204081052944,-17.066825963790773,0.4116244078902298,-2.5032109632206963,6.616373620439919,[12.74874875],[7.02799432],[28.7007007],[6.20475364],0.8537856338966416,0.41862221374670777
BIRC8/ctrl,0.0,0.0,,,,,19.5825819201236,,,,,,6.382922157342472,,,,,,
BIRC8/nlrp3,0.0,0.0,,,,,19.346415191001046,,,,,,6.581992445873404,,,,,,
BLID/ctrl,0.0,0.0,,,,,6.3303513581945285,,,,,,2.5160313912310226,,,,,,
BLID/nlrp3,0.0,0.0,,,,,0.07633073002195637,,,,,,5.743521452183018,,,,,,
BLOC1S1/ctrl,0.0,0.0,,,,,1.9200314092622843,,,,,,6.509393134919026,,,,,,
BLOC1S1/nlrp3,0.0,0.0,,,,,4.2188057976178195,,,,,,6.516654208899839,,,,,,
BLVRB/ctrl,0.0,0.0,,,,,0.3318682482905464,,,,,,8.259780153396017,,,,,,
BLVRB/nlrp3,0.0,0.0,,,,,0.4092958858051455,,,,,,8.233717118775338,,,,,,
BMP1/ctrl,0.0,0.0,,,,,2.6450184535991546,,,,,,6.492092381601548,,,,,,
BMP1/nlrp3,0.0,0.0,,,,,2.6244267864378665,,,,,,6.5323134284779005,,,,,,
BNIP2/ctrl,0.0,0.0,,,,,3.778719401079457,,,,,,6.4796439229396094,,,,,,
BNIP2/nlrp3,0.0,0.0,,,,,3.180445497780979,,,,,,6.421433327821698,,,,,,
BNIPL/ctrl,0.0,0.0,,,,,0.2551096641772949,,,,,,6.884198679796189,,,,,,
BNIPL/nlrp3,0.0,0.0,,,,,1.144073324472582,,,,,,7.114786016255043,,,,,,
BORA/ctrl,21.0,1.0,0.041709747154491605,0.1588405614811983,0.9464375408722232,,1.5742809696715439,0.2974244016881481,0.2193604463201645,-2.595109330071118,0.23608015875128663,-1.3585265529036947,5.786336754909957,[4.54054054],[6.02241691],[15.05105105],[5.55025742],0.6213192472624849,0.295736460164521
BORA/nlrp3,0.0,0.0,,,,,2.2334153791651756,,,,,,5.741619391124015,,,,,,
BRAF/ctrl,0.0,0.0,,,,,3.565840160514936,,,,,,6.406507980291305,,,,,,
BRAF/nlrp3,0.0,0.0,,,,,2.5451695242993413,,,,,,6.516703736220571,,,,,,
BRF1/ctrl,0.0,0.0,,,,,0.37222723187399387,,,,,,5.609818763535815,,,,,,
BRF1/nlrp3,0.0,0.0,,,,,0.3223407282293625,,,,,,5.65977755548502,,,,,,
BRINP1/ctrl,0.0,0.0,,,,,1.6659956908584748,,,,,,5.896377063139065,,,,,,
BRINP1/nlrp3,0.0,0.0,,,,,2.6460121607428557,,,,,,5.860935384072999,,,,,,
BRS3/ctrl,0.0,0.0,,,,,8.322287811041395,,,,,,3.4759054818857464,,,,,,
BRS3/nlrp3,0.0,0.0,,,,,0.05141604717847233,,,,,,5.232187900743814,,,,,,
BTBD2/ctrl,0.0,0.0,,,,,3.2792078828949767,,,,,,5.858862108191716,,,,,,
BTBD2/nlrp3,0.0,0.0,,,,,3.4528864889905604,,,,,,5.924113926260963,,,,,,
BTBD9/ctrl,0.0,0.0,,,,,3.040938499867886,,,,,,6.232772209982485,,,,,,
BTBD9/nlrp3,0.0,0.0,,,,,3.4259268543949513,,,,,,6.228908972894221,,,,,,
BTNL3/ctrl,0.0,0.0,,,,,7.19629607336816,,,,,,2.6826045628305644,,,,,,
BUB3/ctrl,0.0,0.0,,,,,0.5736243264995017,,,,,,8.559794781374016,,,,,,
BUB3/nlrp3,0.0,0.0,,,,,0.5469440799317503,,,,,,8.583613616569025,,,,,,
BUD31/ctrl,0.0,0.0,,,,,0.6607585660833635,,,,,,7.289701414165947,,,,,,
BUD31/nlrp3,0.0,0.0,,,,,0.9281862385823333,,,,,,7.269242897590215,,,,,,
C10orf67/ctrl,0.0,0.0,,,,,2.8455112277867207,,,,,,5.989539805873909,,,,,,
C10orf67/nlrp3,0.0,0.0,,,,,4.995354720923788,,,,,,6.131341171024319,,,,,,
C11orf63/ctrl,0.0,0.0,,,,,0.7303257780161392,,,,,,5.826930391418665,,,,,,
C11orf63/nlrp3,0.0,0.0,,,,,0.6437018008488269,,,,,,5.887401841267993,,,,,,
C12orf29/ctrl,0.0,0.0,,,,,0.7068755668480154,,,,,,7.448138456018311,,,,,,
C12orf29/nlrp3,0.0,0.0,,,,,0.46432201286672503,,,,,,7.480504648684341,,,,,,
C15orf39/ctrl,0.0,0.0,,,,,1.7020824936177974,,,,,,5.817938572197841,,,,,,
C15orf39/nlrp3,0.0,0.0,,,,,3.4393108994340844,,,,,,5.965916579519721,,,,,,
C15orf40/ctrl,0.0,0.0,,,,,2.1468769367349934,,,,,,5.9232934345784845,,,,,,
C15orf40/nlrp3,0.0,0.0,,,,,3.717647967319253,,,,,,5.926961010674727,,,,,,
C16orf46/ctrl,0.0,0.0,,,,,5.462587331837375,,,,,,7.223444425895433,,,,,,
C16orf46/nlrp3,0.0,0.0,,,,,6.970065062802527,,,,,,7.130062194297933,,,,,,
C17orf75/ctrl,0.0,0.0,,,,,0.7460287097712787,,,,,,7.4290249342909345,,,,,,
C17orf75/nlrp3,0.0,0.0,,,,,0.917847980267847,,,,,,7.442407358357557,,,,,,
C17orf80/ctrl,0.0,0.0,,,,,0.04119563877454197,,,,,,5.413920642652192,,,,,,
C17orf80/nlrp3,0.0,0.0,,,,,0.4865903494580488,,,,,,5.529470273403003,,,,,,
C18orf25/ctrl,0.0,0.0,,,,,3.266892653831352,,,,,,6.181603712680678,,,,,,
C18orf25/nlrp3,0.0,0.0,,,,,2.5574588464684944,,,,,,6.192820591163894,,,,,,
C19orf10/ctrl,0.0,0.0,,,,,0.26115988218690744,,,,,,8.41158885104728,,,,,,
C19orf10/nlrp3,22.0,1.0,0.028439589096451834,0.1235214141974117,0.7573162402616902,,0.3315626519551629,0.19406803185201027,0.14522367014607152,33.29244655056893,0.07261143923475277,0.45913165908319353,8.450949734962933,[20.39239239],[8.52356023],[9.42542543],[8.37833878],0.20393266376342806,0.10023648582003655
C19orf44/ctrl,0.0,0.0,,,,,15.710865672801436,,,,,,6.770950891159954,,,,,,
C19orf44/nlrp3,0.0,0.0,,,,,11.719395616722046,,,,,,6.688616923440393,,,,,,
C1orf147/ctrl,32.0,1.0,0.040416602417730374,0.2454383591683848,0.942889449327345,,1.8205391144180254,0.2346149350797323,0.17083284633637674,-1.905833803636071,0.20398962459989267,1.3899739268135018,5.952957455020926,[24.92092092],[6.15694708],[8.9049049],[5.74896867],0.5684375181777541,0.2754193102055199
C1orf147/nlrp3,18.0,1.0,0.01927053178178917,0.2558146422940302,0.3217133656426405,,1.9760860569738663,0.2906504105903194,0.2289678375981733,-3.3916828122495772,0.2579088910760672,1.591237119836272,6.037333196777771,[13.44144144],[6.29524209],[4.43243243],[5.77942431],0.606355922966871,0.29311565138323864
C1orf198/ctrl,0.0,0.0,,,,,1.6038686330308118,,,,,,5.783248820597894,,,,,,
C1orf198/nlrp3,0.0,0.0,,,,,1.8458123127454216,,,,,,5.6672055907488215,,,,,,
C1orf50/ctrl,0.0,0.0,,,,,2.0774990788183447,,,,,,6.5834972690771965,,,,,,
C1orf50/nlrp3,0.0,0.0,,,,,2.931371298309651,,,,,,6.450185136934239,,,,,,
C21orf2/ctrl,18.0,1.0,0.024730435923440708,0.34087146016627545,0.6087236833622806,,1.3181447711392256,0.37027059723460043,0.29155442188892544,-1.611801908819622,0.2674625705161877,-0.8553685703467702,5.638523163546115,[2.45045045],[5.90598573],[11.45945946],[5.37106059],0.6084683945593532,0.2870262151724152
C21orf2/nlrp3,0.0,0.0,,,,,3.365448361910607,,,,,,5.580786418287036,,,,,,
C2orf71/ctrl,30.0,1.0,0.003191767717482419,0.010179094330910465,0.9846619360949417,,0.9671527404813819,0.4069466649297062,0.35303272537786134,5.179970019161782,0.22842232806595097,-0.6289474781961548,5.673476060068799,[3.003003],[5.90189623],[18.01801802],[5.44505373],0.4348288637925296,0.20966995064553046
C2orf71/nlrp3,0.0,0.0,,,,,0.7670927896332043,,,,,,5.6230983825475915,,,,,,
C2orf73/ctrl,0.0,0.0,,,,,22.235686855173505,,,,,,7.273902987898918,,,,,,
C2orf73/nlrp3,0.0,0.0,,,,,23.119416770332865,,,,,,6.601900954402052,,,,,,
C3orf17/ctrl,0.0,0.0,,,,,0.5842400779899373,,,,,,6.751511037116078,,,,,,
C3orf17/nlrp3,0.0,0.0,,,,,1.1048943705683616,,,,,,6.768193251501883,,,,,,
C3orf38/ctrl,0.0,0.0,,,,,3.06567073602217,,,,,,6.382525954399316,,,,,,
C3orf38/nlrp3,0.0,0.0,,,,,5.359246850841768,,,,,,6.317701336722784,,,,,,
C4BPA/ctrl,32.0,1.0,0.023796055027087593,0.3500732266716028,0.3200699247079942,,11.859824083972146,0.20835301829113206,0.15887508193432787,-30.724497399087593,0.4416231629376517,-2.3145267197618495,6.859382508493095,[11.78778779],[7.30100567],[27.8038038],[6.41775935],1.2400550115475573,0.6087852680741622
C4BPA/nlrp3,0.0,0.0,,,,,10.166893342088496,,,,,,6.784485898408884,,,,,,
C6orf211/ctrl,0.0,0.0,,,,,0.20212647224023392,,,,,,7.864903326127191,,,,,,
C6orf211/nlrp3,0.0,0.0,,,,,0.22861743024443712,,,,,,7.86628882593193,,,,,,
C7orf72/ctrl,0.0,0.0,,,,,0.4550013672574159,,,,,,5.504477025770996,,,,,,
C7orf72/nlrp3,0.0,0.0,,,,,0.09601461137571798,,,,,,5.617941179834404,,,,,,
C8B/ctrl,32.0,1.0,0.008170508861497727,0.12255763292246591,0.8026614556926194,,2.7392370692732966,0.2821773138945598,0.23267230105970194,-6.07712965386245,0.28037322919130636,-2.4403162154010807,6.313985796642148,[12.42842843],[6.59435903],[28.44444444],[6.03361257],0.6285761369963073,0.30733768181691684
C8B/nlrp3,32.0,1.0,0.008370819399540874,0.1236398458253013,0.93136318860129,,2.9713678826868763,0.2655114491009609,0.21812509097844235,-6.809162237393696,0.2610525550790683,-2.163579324994773,6.322473796152371,[11.01901902],[6.58352635],[27.03503504],[6.06142247],0.6314281484583303,0.30959744324019695
C8orf82/ctrl,0.0,0.0,,,,,1.909584723047025,,,,,,6.4731939507264284,,,,,,
C8orf82/nlrp3,0.0,0.0,,,,,1.4283447192117364,,,,,,6.490382546645009,,,,,,
C9orf131/ctrl,0.0,0.0,,,,,4.698390164730034,,,,,,6.287048549943083,,,,,,
C9orf131/nlrp3,0.0,0.0,,,,,6.201556294190724,,,,,,6.271711607917251,,,,,,
C9orf72/ctrl,0.0,0.0,,,,,2.592513735241208,,,,,,5.919955112983178,,,,,,
C9orf72/nlrp3,21.0,1.0,0.03681881463103376,0.13337195161688292,0.9816466311955554,,1.9476220044929509,0.19757462569389372,0.14407960074015336,-0.13164769969494472,0.17127830607546857,-0.5534737808126167,5.984790940925395,[1.84984985],[6.15606759],[12.36036036],[5.81351263],0.5203617781885995,0.2547954738277318
CABLES1/ctrl,0.0,0.0,,,,,7.411831662612143,,,,,,6.63842764696563,,,,,,
CABLES1/nlrp3,0.0,0.0,,,,,2.422047621106538,,,,,,6.912046188524516,,,,,,
CABLES2/ctrl,0.0,0.0,,,,,3.6063659949216866,,,,,,6.33491583232225,,,,,,
CABLES2/nlrp3,0.0,0.0,,,,,4.67198964582279,,,,,,6.341128985743413,,,,,,
CADM3/ctrl,0.0,0.0,,,,,4.778895440817285,,,,,,6.485704632816846,,,,,,
CADM3/nlrp3,0.0,0.0,,,,,5.311048227114434,,,,,,6.350319598611037,,,,,,
CAMKK2/ctrl,0.0,0.0,,,,,2.01786454198908,,,,,,6.688557465082482,,,,,,
CAMKK2/nlrp3,0.0,0.0,,,,,1.6246131816207205,,,,,,6.692883332370492,,,,,,
CAPRIN1/ctrl,0.0,0.0,,,,,0.4844739209607143,,,,,,8.516813875974371,,,,,,
CAPRIN1/nlrp3,0.0,0.0,,,,,0.38974422328955255,,,,,,8.511049198931708,,,,,,
CAPZA2/ctrl,0.0,0.0,,,,,0.20741375658497607,,,,,,8.325145227645734,,,,,,
CAPZA2/nlrp3,0.0,0.0,,,,,0.1681542288187684,,,,,,8.318939077307972,,,,,,
CASC3/ctrl,0.0,0.0,,,,,10.744045501992327,,,,,,6.824496268010339,,,,,,
CASC3/nlrp3,0.0,0.0,,,,,9.0537942465953,,,,,,6.633084187096867,,,,,,
CASP12/ctrl,0.0,0.0,,,,,1.8943145731910533,,,,,,5.850514763104925,,,,,,
CASP12/nlrp3,32.0,1.0,0.019653541218700665,0.23856346504851522,0.6138762889027141,,2.3027417564410175,0.28943542995196037,0.2276472064695222,-5.380453122094313,0.2933458748128861,1.0000264903318863,5.87791904764979,[26.90690691],[6.17126492],[10.89089089],[5.5845772],0.6545567644316912,0.3164161923824117
CASP4/ctrl,0.0,0.0,,,,,0.6039679729980263,,,,,,7.490875313693574,,,,,,
CASP4/nlrp3,0.0,0.0,,,,,0.5661670089081553,,,,,,7.488283128252613,,,,,,
CBLC/ctrl,30.0,1.0,0.014554460605410435,0.051167813882339874,0.43071864950815664,,1.2616793599013674,0.2261328150978168,0.17923177358859366,9.237567837385171,0.15174710409128167,-2.993789996213697,7.402433449648832,[14.29429429],[7.55418055],[29.30930931],[7.25068635],0.39781255823156275,0.19553185897903957
CBLC/nlrp3,0.0,0.0,,,,,1.5534081830295283,,,,,,7.36933663135012,,,,,,
CBY1/ctrl,0.0,0.0,,,,,1.1912115239622667,,,,,,5.6533409423753,,,,,,
CBY1/nlrp3,0.0,0.0,,,,,1.6456747382408192,,,,,,5.672218458671036,,,,,,
CC2D1B/ctrl,0.0,0.0,,,,,1.5967722057943263,,,,,,6.9498634108259605,,,,,,
CC2D1B/nlrp3,0.0,0.0,,,,,1.4473058178586407,,,,,,6.9561117751669395,,,,,,
CCDC110/ctrl,0.0,0.0,,,,,2.6588833121903637,,,,,,5.887734518240563,,,,,,
CCDC110/nlrp3,0.0,0.0,,,,,3.4940189751730815,,,,,,5.793687289885334,,,,,,
CCDC116/ctrl,0.0,0.0,,,,,10.584928492360666,,,,,,6.633803437566298,,,,,,
CCDC116/nlrp3,0.0,0.0,,,,,8.119576111080448,,,,,,6.42327414939427,,,,,,
CCDC12/ctrl,0.0,0.0,,,,,0.8502780246788987,,,,,,7.267958501408197,,,,,,
CCDC12/nlrp3,0.0,0.0,,,,,0.6095142993056819,,,,,,7.289755960924642,,,,,,
CCDC134/ctrl,0.0,0.0,,,,,1.9187945537878732,,,,,,6.686382018603655,,,,,,
CCDC134/nlrp3,0.0,0.0,,,,,1.1673330322050124,,,,,,6.7715960033542935,,,,,,
CCDC146/ctrl,0.0,0.0,,,,,1.1544749082545558,,,,,,6.282588644040677,,,,,,
CCDC146/nlrp3,0.0,0.0,,,,,1.2952047744383985,,,,,,6.282018109482616,,,,,,
