test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
FAM196A/nlrp3,20.0,1.0,0.02125457882156978,0.10215847901644737,0.509470831943419,,1.5698423572577211,0.26515422713890724,0.20636656531001973,0.6069313437178394,0.1958598724913445,-1.559789745926464,5.772343838737579,[4.96496496],[5.96820371],[14.97497497],[5.57648693],0.5160929697589337,0.25058670014649387
FAM21C/ctrl,0.0,0.0,,,,,1.2069865170125573,,,,,,6.620291831047517,,,,,,
FAM21C/nlrp3,0.0,0.0,,,,,1.8523573530258954,,,,,,6.600794985693804,,,,,,
FAM32A/ctrl,19.0,1.0,0.03732908419924863,0.20533019182128492,0.9939766527405277,,1.9692922335994678,0.2161630566323468,0.15810106082733533,-1.7153083598820622,0.1902034079489483,1.6918687163476562,6.0735089975687835,[13.88388388],[6.26370926],[4.37437437],[5.88330559],0.5541338580138958,0.2700680458561747
FAM32A/nlrp3,0.0,0.0,,,,,2.5620544330184063,,,,,,6.099436020159196,,,,,,
FAM83G/ctrl,32.0,1.0,0.038682585617623055,0.4165898513551644,0.9446583114817215,,0.9284837944853422,0.17890221890023728,0.12913871701540325,14.757196028827217,0.11184594377659751,-2.578684660604235,7.215109567170378,[13.13313313],[7.32695551],[29.14914915],[7.10326432],0.3412645318653521,0.16773751089175576
FAM83G/nlrp3,0.0,0.0,,,,,0.9987435794385515,,,,,,7.226982897708447,,,,,,
FAM86A/ctrl,0.0,0.0,,,,,0.1248158652987462,,,,,,5.155514507517735,,,,,,
FAM86A/nlrp3,0.0,0.0,,,,,7.199332599586631,,,,,,2.683170474786736,,,,,,
FAM90A27P/ctrl,0.0,0.0,,,,,3.46016774442268,,,,,,5.843637810189788,,,,,,
FAM90A27P/nlrp3,0.0,0.0,,,,,3.581628485045991,,,,,,5.860908165576789,,,,,,
FAM98B/ctrl,32.0,1.0,0.01566558441677579,0.1639894255064911,0.9559378465560413,,0.4119805016275524,0.22267466209431053,0.17556403555457178,29.383580321028184,0.08538545440349976,-2.5912636101681574,7.820397709448422,[13.1971972],[7.90578299],[29.14914915],[7.73501377],0.22732244616350045,0.11173297465420558
FAM98B/nlrp3,0.0,0.0,,,,,0.5525698068067355,,,,,,7.800734907210426,,,,,,
FANCB/ctrl,0.0,0.0,,,,,10.071739113593571,,,,,,6.90763884684346,,,,,,
FANCB/nlrp3,0.0,0.0,,,,,3.8941025918768752,,,,,,7.035389523967281,,,,,,
FARSA/ctrl,0.0,0.0,,,,,0.25473000261335876,,,,,,8.507396071312673,,,,,,
FARSA/nlrp3,0.0,0.0,,,,,0.23283146851197306,,,,,,8.485022080399057,,,,,,
FASTKD2/ctrl,0.0,0.0,,,,,0.9280254273434145,,,,,,7.320675308572314,,,,,,
FASTKD2/nlrp3,0.0,0.0,,,,,0.5775008106670708,,,,,,7.369311770806256,,,,,,
FAT1/ctrl,0.0,0.0,,,,,0.373941038670003,,,,,,8.415833548869596,,,,,,
FAT1/nlrp3,0.0,0.0,,,,,0.34289862177067487,,,,,,8.426527067431998,,,,,,
FAT2/ctrl,0.0,0.0,,,,,2.239944092333327,,,,,,7.863110048406584,,,,,,
FAT2/nlrp3,0.0,0.0,,,,,2.7287517355618625,,,,,,7.827691868648797,,,,,,
FAT3/ctrl,0.0,0.0,,,,,5.549901456692028,,,,,,5.85751154093277,,,,,,
FAT3/nlrp3,0.0,0.0,,,,,3.5800635058101253,,,,,,5.925396690562217,,,,,,
FBF1/ctrl,0.0,0.0,,,,,7.5907894353323915,,,,,,6.052078871685737,,,,,,
FBF1/nlrp3,0.0,0.0,,,,,8.38727231678858,,,,,,5.930459235847264,,,,,,
FBXL20/ctrl,0.0,0.0,,,,,3.300538650031987,,,,,,6.0072948413318,,,,,,
FBXL20/nlrp3,0.0,0.0,,,,,3.1419426080238413,,,,,,6.037190433504454,,,,,,
FBXO3/ctrl,0.0,0.0,,,,,0.7860695906594297,,,,,,7.221346748526715,,,,,,
FBXO3/nlrp3,0.0,0.0,,,,,1.4962274548778418,,,,,,7.228043803784789,,,,,,
FBXO36/ctrl,0.0,0.0,,,,,2.4931200020792774,,,,,,6.1746290431884,,,,,,
FBXO36/nlrp3,19.0,1.0,0.012612798247312873,0.08045541263239031,0.8288008231603248,,2.440395843875171,0.4418192436147942,0.36739514276343344,-7.556990091809681,0.5330677374645227,-0.4780000834290776,6.14694019948827,[1.44544545],[6.6800034],[10.91691692],[5.61387847],0.8597250193140055,0.4033522731538087
FBXW12/ctrl,0.0,0.0,,,,,5.189779937800713,,,,,,6.697240534941395,,,,,,
FBXW12/nlrp3,0.0,0.0,,,,,14.89199348104063,,,,,,6.406018894227504,,,,,,
FBXW2/ctrl,0.0,0.0,,,,,4.392219751110072,,,,,,6.5548366527658555,,,,,,
FBXW2/nlrp3,32.0,1.0,0.04945424656649211,0.16423038261359196,0.1596689039888911,,3.1044769332250226,0.1665859385917987,0.11607599547615022,-6.969660653500753,0.17815449043619225,-0.8176317216550011,6.487382528246036,[4.16416416],[6.66553684],[20.18018018],[6.30922804],0.6240195678081314,0.30671657696084254
FCHSD2/ctrl,0.0,0.0,,,,,0.8994766236582166,,,,,,5.705575189053176,,,,,,
FCHSD2/nlrp3,0.0,0.0,,,,,1.4318877904082583,,,,,,5.5954865664154205,,,,,,
FDX1L/ctrl,0.0,0.0,,,,,3.1233363800479443,,,,,,6.341998149783865,,,,,,
FDX1L/nlrp3,0.0,0.0,,,,,2.161166546381193,,,,,,6.358208997413303,,,,,,
FER1L4/ctrl,0.0,0.0,,,,,11.860300438361621,,,,,,6.778936428279037,,,,,,
FER1L4/nlrp3,0.0,0.0,,,,,11.906245880070376,,,,,,6.793382154800396,,,,,,
FHL1/ctrl,0.0,0.0,,,,,0.0878508985966048,,,,,,8.509843779096816,,,,,,
FHL1/nlrp3,0.0,0.0,,,,,0.10432628033306139,,,,,,8.489705331736651,,,,,,
FHL2/ctrl,0.0,0.0,,,,,0.07627690741097268,,,,,,8.788790797859384,,,,,,
FHL2/nlrp3,26.0,1.0,0.062131418890126744,0.12366208061021011,0.8412411202842556,,0.05893920451276088,0.15497929601296734,0.10376592001375329,64.38403206666555,0.02465828125922176,1.603816069400195,8.787373282142756,[19.36336336],[8.81203156],[6.35035035],[8.762715],0.08598171922786028,0.042261525059877965
FIGNL1/ctrl,0.0,0.0,,,,,1.9840307905825458,,,,,,6.313022297368425,,,,,,
FIGNL1/nlrp3,0.0,0.0,,,,,2.9477606604881053,,,,,,6.2938658644926635,,,,,,
FIS1/ctrl,0.0,0.0,,,,,2.0707242285034106,,,,,,7.2187028559742545,,,,,,
FIS1/nlrp3,21.0,1.0,0.03637488032547631,0.1505837792245479,0.9070046354502033,,2.4911514171630267,0.18195752706116308,0.13237919536790033,-3.0078566654330032,0.17105105120117248,-0.767315923399309,7.213013687116393,[2.56456456],[7.38406266],[13.07507508],[7.04196264],0.5589900178080472,0.2747534110502144
FKBP11/ctrl,0.0,0.0,,,,,2.92358979693284,,,,,,6.3772817791914855,,,,,,
FKBP11/nlrp3,0.0,0.0,,,,,1.8585436071717376,,,,,,6.441866348346405,,,,,,
FLNA/ctrl,0.0,0.0,,,,,0.13866520068481755,,,,,,10.035556532003458,,,,,,
FLNA/nlrp3,0.0,0.0,,,,,0.1161384986866498,,,,,,10.049848955319494,,,,,,
FMO5/ctrl,0.0,0.0,,,,,0.8674943444243199,,,,,,6.35961129060116,,,,,,
FMO5/nlrp3,0.0,0.0,,,,,17.035398776816358,,,,,,2.8774735857388456,,,,,,
FOXB2/ctrl,0.0,0.0,,,,,1.2173019065622848,,,,,,5.3748230240276325,,,,,,
FOXB2/nlrp3,0.0,0.0,,,,,1.254817129346211,,,,,,5.530225409778879,,,,,,
FOXJ3/ctrl,32.0,1.0,0.003124010048271786,0.031036753870984923,0.23384250904234483,,0.9714018806235977,0.438342914268093,0.3821772056949023,3.756269869890499,0.26161427432942874,-2.390000417145388,5.856325737406564,[12.17217217],[6.11793739],[28.18818819],[5.59471146],0.4597176373702215,0.22038623829808404
FOXJ3/nlrp3,0.0,0.0,,,,,3.158954287173658,,,,,,5.83696238122924,,,,,,
FOXN1/ctrl,0.0,0.0,,,,,3.0888902066978736,,,,,,5.797012525453283,,,,,,
FOXN1/nlrp3,0.0,0.0,,,,,2.526426663132088,,,,,,5.951033807890001,,,,,,
FOXO3B/ctrl,0.0,0.0,,,,,3.9625159423952288,,,,,,6.544207901862265,,,,,,
FOXO3B/nlrp3,0.0,0.0,,,,,9.76402510607565,,,,,,6.3103276096750776,,,,,,
FRAT1/ctrl,0.0,0.0,,,,,6.759183893865851,,,,,,3.13239711737699,,,,,,
FRAT2/ctrl,0.0,0.0,,,,,9.20181805110586,,,,,,6.987077654052384,,,,,,
FRAT2/nlrp3,0.0,0.0,,,,,4.7254910195926385,,,,,,7.125082346766971,,,,,,
FSCN3/ctrl,0.0,0.0,,,,,8.149882005673176,,,,,,6.131524364346539,,,,,,
FSCN3/nlrp3,0.0,0.0,,,,,6.6297001461013085,,,,,,5.850733531813227,,,,,,
FSTL4/ctrl,0.0,0.0,,,,,3.5817912715776816,,,,,,6.5785122587268265,,,,,,
FSTL4/nlrp3,0.0,0.0,,,,,6.848167291440712,,,,,,6.476772955878264,,,,,,
FTO/ctrl,0.0,0.0,,,,,0.7256470262251681,,,,,,7.455539481784884,,,,,,
FTO/nlrp3,0.0,0.0,,,,,0.9224411207852034,,,,,,7.418516375030048,,,,,,
FTSJ3/ctrl,0.0,0.0,,,,,1.2112258230750823,,,,,,8.316993222075755,,,,,,
FTSJ3/nlrp3,18.0,1.0,0.034727484714762835,0.2670941142907557,0.03319665036679054,,0.6212448849318469,0.18425210962303795,0.13481284353958578,21.990092528917152,0.08829230733927051,-1.8239476867688484,8.288217573989261,[5.22522523],[8.37650988],[14.23423423],[8.19992601],0.27914856695582296,0.13720642322315793
FUCA2/ctrl,0.0,0.0,,,,,7.521634445800636,,,,,,6.252854857730367,,,,,,
FUCA2/nlrp3,0.0,0.0,,,,,9.0051176545961,,,,,,6.379200756299127,,,,,,
FXN/ctrl,0.0,0.0,,,,,0.16283517730399688,,,,,,6.3125135135503685,,,,,,
FYB/ctrl,0.0,0.0,,,,,2.441024724086996,,,,,,6.270830443835928,,,,,,
FYB/nlrp3,0.0,0.0,,,,,3.5850092911314855,,,,,,6.231194564096244,,,,,,
FZD10/ctrl,0.0,0.0,,,,,2.995395945625137,,,,,,7.714384813786774,,,,,,
FZD10/nlrp3,32.0,1.0,0.00045985103228862734,0.004126036691661228,0.6913639905477738,,0.9587565997756915,0.372325661312758,0.33428479230141006,14.17967846354869,0.18600256489712885,-2.717053105807389,7.6957531705944096,[13.83783784],[7.88175574],[29.85385385],[7.50975306],0.34678329834008387,0.17045008153777186
FZD6/ctrl,0.0,0.0,,,,,1.1736103083967795,,,,,,6.972666285332843,,,,,,
FZD6/nlrp3,0.0,0.0,,,,,2.4615954955208337,,,,,,6.9272990489643185,,,,,,
G6PD/ctrl,32.0,1.0,0.005478977780155048,0.08218466670232571,0.8561491426178491,,0.1732815840700836,0.27062396909882147,0.22641936116541672,44.972626070507665,0.06291780198907837,-2.616421509296004,9.083302896702671,[13.32532533],[9.14622065],[29.34134134],[9.02038509],0.1474280748412267,0.07246348799935617
G6PD/nlrp3,32.0,1.0,0.010918049037939026,0.1637707355690854,0.8795506105398015,,0.18687648691021128,0.2394991576416331,0.19340819749870186,43.61308650369801,0.06057429259177827,-2.4654741145289267,9.08644590168624,[12.55655656],[9.1470198],[28.50850851],[9.02587242],0.15310216086234238,0.07525240093022932
GABPB1/ctrl,0.0,0.0,,,,,3.464865407947235,,,,,,5.839600908219413,,,,,,
GABPB1/nlrp3,32.0,1.0,0.025312888778255216,0.28733455198697855,0.40277128750291225,,2.40411349841748,0.25480945336294036,0.19519420963197553,-5.359952977578068,0.25243763201673053,0.8365001460008861,5.954688058446285,[27.73973974],[6.20712518],[11.78778779],[5.70225491],0.6386713064791892,0.31010407920035366
GAD1/ctrl,0.0,0.0,,,,,6.358567928553416,,,,,,5.99901342849638,,,,,,
GAD1/nlrp3,0.0,0.0,,,,,3.3631697638551312,,,,,,6.1685045083950065,,,,,,
GALK2/ctrl,0.0,0.0,,,,,2.341846779646659,,,,,,6.615440906587436,,,,,,
GALK2/nlrp3,0.0,0.0,,,,,2.501021477583049,,,,,,6.6313838803875225,,,,,,
GAMT/ctrl,0.0,0.0,,,,,0.16845033120699027,,,,,,5.377992307107205,,,,,,
GAMT/nlrp3,0.0,0.0,,,,,0.1286979671042304,,,,,,5.606559810565409,,,,,,
GAREM/ctrl,0.0,0.0,,,,,0.5009444282502714,,,,,,5.474586858563249,,,,,,
GAREM/nlrp3,0.0,0.0,,,,,0.768783102174614,,,,,,5.498180350800246,,,,,,
GARRE1/ctrl,0.0,0.0,,,,,4.412329591095768,,,,,,6.20997521719214,,,,,,
GARRE1/nlrp3,0.0,0.0,,,,,3.0100158804149104,,,,,,6.135146577586608,,,,,,
GART/ctrl,0.0,0.0,,,,,0.05735227492271381,,,,,,9.090863606784177,,,,,,
GART/nlrp3,0.0,0.0,,,,,0.06776193872562776,,,,,,9.078240417253147,,,,,,
GATAD2A/ctrl,0.0,0.0,,,,,2.3087068706464344,,,,,,7.223394531473529,,,,,,
GATAD2A/nlrp3,0.0,0.0,,,,,1.452545442945237,,,,,,7.207124858547052,,,,,,
GATM/ctrl,0.0,0.0,,,,,1.3995088509712956,,,,,,5.959730444920693,,,,,,
GATM/nlrp3,0.0,0.0,,,,,2.3016353419415405,,,,,,6.007022098688132,,,,,,
GBP3/ctrl,32.0,1.0,0.025657736925672858,0.12535810002910597,0.4953579556502775,,1.3199565693393014,0.22323272505067682,0.16966256815762015,5.6041600375850535,0.15618136429769658,1.6163950189641172,6.033235415569294,[23.76776777],[6.18941469],[7.75175175],[5.87705405],0.4363378631074523,0.21334419085206124
GBP3/nlrp3,18.0,1.0,0.03512800637576263,0.23283695759610645,0.18075568633882688,,2.4243380336887332,0.21274014234286265,0.15650729536735286,-4.486449785382909,0.19968004899752323,-0.2641579408423853,6.073641384538885,[0.75675676],[6.27332143],[9.76576577],[5.8739646],0.6027453284767617,0.2942507454589861
GCC2/ctrl,0.0,0.0,,,,,2.4335323078684112,,,,,,6.949514235307136,,,,,,
GCC2/nlrp3,0.0,0.0,,,,,1.2442815529031175,,,,,,7.046638269062081,,,,,,
GCLC/ctrl,32.0,1.0,0.0004163051403176521,0.006244577104764781,0.8422336576478386,,0.31818728718937567,0.3760987366364712,0.33828653885686344,34.03362578738433,0.10934142051776075,-2.251631971942234,8.069950150155798,[11.46746747],[8.17928948],[27.41941942],[7.9606088],0.1997769606755142,0.09819388476752845
GCLC/nlrp3,32.0,1.0,0.003496285335316651,0.05244428002974977,0.49324865700161846,,0.3506195588814782,0.2902135749958732,0.24719621590471408,32.28651707785104,0.0946527208177872,-2.377421467581465,8.023684506388054,[12.10810811],[8.11833723],[28.12412412],[7.92903248],0.20971140950238068,0.10307684084031947
GFPT1/ctrl,0.0,0.0,,,,,0.09379924062851543,,,,,,8.510808758444455,,,,,,
GFPT1/nlrp3,0.0,0.0,,,,,0.20547055305944212,,,,,,8.535444642508928,,,,,,
GGACT/ctrl,18.0,1.0,0.013154067367697864,0.11116845597011427,0.20263521992373157,,3.5969758575331627,0.26608266248861334,0.21365999552351433,-10.601741379108262,0.29640550788095466,2.8868689249203503,6.055430904496237,[9.72972973],[6.35183641],[0.72072072],[5.75903029],0.7341858788150943,0.35841794525850296
GGACT/nlrp3,0.0,0.0,,,,,1.3423499532154834,,,,,,6.134198237959816,,,,,,
GGH/ctrl,0.0,0.0,,,,,0.16598088868577623,,,,,,8.119927934950107,,,,,,
GGH/nlrp3,0.0,0.0,,,,,0.12396017952059256,,,,,,8.121312523283496,,,,,,
GGNBP2/ctrl,18.0,1.0,0.049913944627352325,0.26306867329881606,,,0.0054331021315351235,0.9500860553726471,0.9001721107452942,9.967014648114667,0.20900239564051182,1.591237119836272,5.508737759437899,[13.44144144],[5.71774016],[4.43243243],[5.2997357],0.2242565992300979,0.052120543605833215
GGNBP2/nlrp3,27.0,1.0,0.022362626880703562,0.11977553066097796,0.689239633216036,,0.003140394426426092,0.9776373731192967,0.9552747462385933,11.337419298659881,0.40712867639961337,-0.8679475199106932,5.394525974324287,[3.72972973],[5.80165103],[17.18918919],[4.98740173],0.1704956866906916,0.03962571404041883
GID4/ctrl,0.0,0.0,,,,,1.287195740925638,,,,,,5.697961478496701,,,,,,
GID4/nlrp3,0.0,0.0,,,,,0.8066260542053989,,,,,,5.794927874242228,,,,,,
GIGYF1/ctrl,0.0,0.0,,,,,2.178048193728344,,,,,,5.981037761515496,,,,,,
GIGYF1/nlrp3,0.0,0.0,,,,,2.3968220902508683,,,,,,5.969763353202213,,,,,,
GJB2/ctrl,32.0,1.0,0.0003952614462443549,0.005928921693665323,0.06243762808276143,,4.911671816462296,0.3780570159298694,0.3403635017438009,-15.227505071217848,0.4314169785405122,-2.251631971942234,6.2810042800256785,[11.46746747],[6.71242047],[27.41941942],[5.84959505],0.7849078275097509,0.38579598221443007
GJB2/nlrp3,32.0,1.0,0.00011822785569304273,0.001773417835395641,0.5635703041177753,,2.9377191955148896,0.4420091406016916,0.40600973031792986,-6.615550649898022,0.38086137607015047,-2.0377898293555416,6.174376444821122,[10.37837838],[6.55523728],[26.33033033],[5.79352206],0.6278427253093859,0.3078394635831962
GLB1/ctrl,32.0,1.0,0.021409158238121506,0.26355133284919063,0.7992505250853305,,0.9944141580018185,0.2078193724544214,0.15980842533044692,13.522380717611377,0.12581410193992504,-1.9748950815359265,8.001557211733076,[10.05805806],[8.12736995],[26.07407407],[7.87574311],0.35317311769779763,0.17359078997369495
GLB1/nlrp3,32.0,1.0,0.032536279416446656,0.4638185955842192,0.8045431509388989,,0.4140117588589195,0.1874679919738561,0.13822362785105957,29.2950499421894,0.07722975232038731,-2.2893688206340035,8.036259580344229,[11.65965966],[8.11348933],[27.67567568],[7.95902983],0.22788216027388464,0.11200808396947388
GLB1L/ctrl,0.0,0.0,,,,,0.9135875274652578,,,,,,5.547995426060158,,,,,,
GLB1L/nlrp3,0.0,0.0,,,,,1.0175421269120357,,,,,,5.576608054761638,,,,,,
GLI4/ctrl,0.0,0.0,,,,,7.939966475316545,,,,,,6.010092707617331,,,,,,
GLI4/nlrp3,0.0,0.0,,,,,4.845012850875299,,,,,,6.1930452994418,,,,,,
GLRA2/ctrl,0.0,0.0,,,,,4.0784991850788535,,,,,,6.233418938518383,,,,,,
GLRA2/nlrp3,0.0,0.0,,,,,1.5296943221604984,,,,,,6.171843768423422,,,,,,
GMDS/ctrl,0.0,0.0,,,,,0.20687579404833686,,,,,,7.74964283382531,,,,,,
GMDS/nlrp3,0.0,0.0,,,,,0.27511936981675766,,,,,,7.710648591357472,,,,,,
GMEB1/ctrl,28.0,1.0,0.03819617462564395,0.10658946330702725,0.8926593347747129,,1.2147100363773062,0.26725262152826135,0.1974671569119052,1.7480564257883309,0.1966675030013092,0.8993948938205012,5.953115012284892,[23.99199199],[6.14978252],[9.97797798],[5.75644751],0.5001604678265591,0.24050641377224435
GMEB1/nlrp3,0.0,0.0,,,,,2.3978461990608904,,,,,,5.802694036868568,,,,,,
GMIP/ctrl,0.0,0.0,,,,,3.5798757542714865,,,,,,6.765356345505779,,,,,,
GMIP/nlrp3,0.0,0.0,,,,,2.872643706672716,,,,,,6.767559597557364,,,,,,
GNA11/ctrl,0.0,0.0,,,,,0.3880741872801314,,,,,,7.668763969803557,,,,,,
GNA11/nlrp3,0.0,0.0,,,,,0.41336504693234283,,,,,,7.684524688943494,,,,,,
GNPAT/ctrl,0.0,0.0,,,,,1.255530924265111,,,,,,7.233320689945234,,,,,,
GNPAT/nlrp3,32.0,1.0,0.011158790951618314,0.14003044152601202,0.9414874336024233,,0.8194867390623648,0.23849323442976667,0.19234130924369197,17.004940824924425,0.12583147215330115,-2.603842559732081,7.2361949702166655,[13.26126126],[7.36202644],[29.27727728],[7.11036554],0.32060844285270645,0.15758468036817008
GNPDA1/ctrl,0.0,0.0,,,,,0.4047719275471351,,,,,,8.25039722667185,,,,,,
GNPDA1/nlrp3,0.0,0.0,,,,,0.44142225437596166,,,,,,8.21887296946359,,,,,,
GNPTG/ctrl,0.0,0.0,,,,,0.009012097362730844,,,,,,5.330223474851582,,,,,,
GNPTG/nlrp3,0.0,0.0,,,,,0.11288347977652861,,,,,,5.045314836429164,,,,,,
GOLGA5/ctrl,0.0,0.0,,,,,2.214405091325318,,,,,,7.312729772419891,,,,,,
GOLGA5/nlrp3,0.0,0.0,,,,,2.121089774130521,,,,,,7.322404046654384,,,,,,
GOLGB1/ctrl,0.0,0.0,,,,,0.7500909503561223,,,,,,8.287314071555521,,,,,,
GOLGB1/nlrp3,0.0,0.0,,,,,0.8701671873966649,,,,,,8.29864854284884,,,,,,
GOSR1/ctrl,0.0,0.0,,,,,0.5127813433331345,,,,,,7.111050411898962,,,,,,
GOSR1/nlrp3,0.0,0.0,,,,,0.5660318049399066,,,,,,7.100066204970735,,,,,,
GP6/ctrl,0.0,0.0,,,,,0.88558202484323,,,,,,5.700802396603953,,,,,,
GP6/nlrp3,0.0,0.0,,,,,1.221248980496356,,,,,,5.634752071075689,,,,,,
GPATCH3/ctrl,0.0,0.0,,,,,4.7079300101245,,,,,,6.029080298517137,,,,,,
GPATCH3/nlrp3,0.0,0.0,,,,,3.617928622182153,,,,,,6.0244387730877405,,,,,,
GPATCH8/ctrl,32.0,1.0,0.04987676906954441,0.31773995906221253,0.9213299380718666,,2.623401897305434,0.16615611878123437,0.11562012598009708,-3.9389406763630816,0.17751519029419827,-1.9371582328441566,6.735875035508274,[9.86586587],[6.91339023],[25.88188188],[6.55836006],0.5736360067062433,0.2819521718147845
GPATCH8/nlrp3,0.0,0.0,,,,,2.579024528680595,,,,,,6.745526121627642,,,,,,
GPBP1L1/ctrl,0.0,0.0,,,,,3.179973757227428,,,,,,5.986089238472953,,,,,,
GPBP1L1/nlrp3,0.0,0.0,,,,,1.5782837384653408,,,,,,6.267764744097944,,,,,,
GPN2/ctrl,0.0,0.0,,,,,1.0621566715412198,,,,,,5.799702777033689,,,,,,
GPN2/nlrp3,0.0,0.0,,,,,1.29036205280005,,,,,,5.836171119598612,,,,,,
GPR112/ctrl,0.0,0.0,,,,,1.0125403083653444,,,,,,5.75948332468684,,,,,,
GPR112/nlrp3,0.0,0.0,,,,,0.44102583113193833,,,,,,5.820039442329272,,,,,,
GPR143/ctrl,0.0,0.0,,,,,5.398594533841898,,,,,,6.044742281986604,,,,,,
GPR143/nlrp3,0.0,0.0,,,,,5.710049634806717,,,,,,5.973408265502069,,,,,,
GPR98/ctrl,0.0,0.0,,,,,2.9304268502266515,,,,,,6.428975381156064,,,,,,
GPR98/nlrp3,0.0,0.0,,,,,5.422155739198999,,,,,,6.326165353246406,,,,,,
GPRASP1/ctrl,0.0,0.0,,,,,0.4753290750931101,,,,,,5.462988868485889,,,,,,
GPRASP1/nlrp3,0.0,0.0,,,,,0.7615953058712245,,,,,,5.422433079601786,,,,,,
GPSM1/ctrl,20.0,1.0,0.01071946308913363,0.0692969338267746,0.23260521827126168,,0.9415143625821721,0.5963224413778512,0.5155869296534215,-1.3823032141501308,0.4940429680616929,-0.6792632764518469,5.865309511469238,[2.16216216],[6.35935248],[12.17217217],[5.37126884],0.6836844877315711,0.3068410602546817
GPSM1/nlrp3,0.0,0.0,,,,,3.7661286042036517,,,,,,5.9164605617079875,,,,,,
GPX1/ctrl,0.0,0.0,,,,,0.08707848290838174,,,,,,8.874238110955794,,,,,,
GPX1/nlrp3,0.0,0.0,,,,,0.12784283619170103,,,,,,8.892570471842433,,,,,,
GPX4/ctrl,0.0,0.0,,,,,0.3941825228927764,,,,,,7.696893872112868,,,,,,
GPX4/nlrp3,0.0,0.0,,,,,0.32152558960003513,,,,,,7.708169895044929,,,,,,
GRAMD1A/ctrl,0.0,0.0,,,,,1.9720533356526089,,,,,,5.717248806804122,,,,,,
GRAMD1A/nlrp3,0.0,0.0,,,,,2.0444902661459796,,,,,,5.855148761083312,,,,,,
GRB7/ctrl,0.0,0.0,,,,,2.838332311641491,,,,,,6.400348587764034,,,,,,
GRB7/nlrp3,32.0,1.0,0.0060284617857443434,0.061791143212992505,0.6662370888635785,,2.73577087298526,0.266386927874098,0.22192552956343736,-4.693884821150114,0.24782615013145692,0.5597632555945777,6.349415266353981,[29.14914915],[6.59724142],[13.13313313],[6.10158912],0.5857925585173483,0.28792733053015307
GREB1/ctrl,0.0,0.0,,,,,2.9279583867675454,,,,,,7.448941432555469,,,,,,
GREB1/nlrp3,0.0,0.0,,,,,4.286898699439989,,,,,,7.438565593470126,,,,,,
GSTM2/ctrl,32.0,1.0,0.01968249008284062,0.2816483268717132,0.4922189247890941,,2.2867022003853883,0.21184631289452416,0.16407942276691956,-1.4664387677277588,0.18869537649980028,-2.9937899962136965,7.095223888097751,[15.24724725],[7.28391926],[31.26326326],[6.90652851],0.5355608159319841,0.26323754685128886
GSTM2/nlrp3,32.0,1.0,0.004196745298120086,0.06295117947180129,0.37723754435779255,,0.7088473915795137,0.2897159893598279,0.2453232386948171,18.577755267701576,0.13430292197617177,-2.4654741145289267,7.115209354262612,[12.55655656],[7.249511],[28.57257257],[6.98090643],0.3031643995937552,0.1488337360508692
GTF2A1/ctrl,0.0,0.0,,,,,2.714921437131017,,,,,,6.5961653745283755,,,,,,
GTF2A1/nlrp3,0.0,0.0,,,,,3.9375235928966577,,,,,,6.591024963507692,,,,,,
GTF3A/ctrl,21.0,1.0,0.010067026918823219,0.060731154958743816,0.196515574606001,,0.21163824991428526,0.7312178946572441,0.6544230074164566,5.087924283641836,0.3493139462010122,-2.0377898293555416,5.277044907975936,[6.81081081],[5.6263526],[17.27927928],[4.92773162],0.41115937770725913,0.17387937112274346
GTF3A/nlrp3,0.0,0.0,,,,,0.2003327101405946,,,,,,5.3069461756180285,,,,,,
GTPBP1/ctrl,0.0,0.0,,,,,0.7590145398421952,,,,,,7.789283879905321,,,,,,
GTPBP1/nlrp3,0.0,0.0,,,,,0.5771243666540766,,,,,,7.808396687207721,,,,,,
GTPBP4/ctrl,0.0,0.0,,,,,0.2924806163378812,,,,,,8.41842642763121,,,,,,
GTPBP4/nlrp3,0.0,0.0,,,,,0.2158237685974516,,,,,,8.420955868115895,,,,,,
GTPBP8/ctrl,0.0,0.0,,,,,1.2991670078196786,,,,,,5.909755946081235,,,,,,
GTPBP8/nlrp3,28.0,1.0,0.012429722066587545,0.04130923979293036,0.16732645587317818,,0.9240549561535686,0.3415540434930262,0.2788449047780762,5.0299259602923065,0.20633007592685448,0.11950002085726918,5.973723792388766,[27.46746747],[6.18005334],[13.45345345],[5.76739372],0.43623645252427073,0.20976800747419455
