test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
SORL1/ctrl,0.0,0.0,,,,,2.972401484014473,,,,,,5.927468745378409,,,,,,
SORL1/nlrp3,0.0,0.0,,,,,1.5520535813741878,,,,,,5.9807207612533695,,,,,,
SOS2/ctrl,0.0,0.0,,,,,1.0638366914647803,,,,,,5.361878177943625,,,,,,
SOS2/nlrp3,0.0,0.0,,,,,0.5980522318350487,,,,,,5.430253310787447,,,,,,
SOWAHC/ctrl,0.0,0.0,,,,,6.852570019328063,,,,,,7.562375819020911,,,,,,
SOWAHC/nlrp3,0.0,0.0,,,,,10.35732360299192,,,,,,7.634693572146375,,,,,,
SOX18/ctrl,32.0,1.0,0.0441278029178158,0.4742967386389535,0.9197735595347822,,2.4968297954782743,0.2680671647495595,0.1948738812245154,-7.10015400227007,0.2893165671340871,0.9119738433844252,5.974566534175294,[27.35535536],[6.26387872],[11.33933934],[5.68524997],0.7370316962822407,0.353329152171051
SOX18/nlrp3,0.0,0.0,,,,,3.0608552910947,,,,,,6.108997905834627,,,,,,
SP3/ctrl,0.0,0.0,,,,,1.3007709593381147,,,,,,6.770614727383991,,,,,,
SP3/nlrp3,0.0,0.0,,,,,2.169634625759713,,,,,,6.728531298488101,,,,,,
SP4/ctrl,0.0,0.0,,,,,1.55391179896958,,,,,,6.309035094393877,,,,,,
SP4/nlrp3,0.0,0.0,,,,,1.1822249217184682,,,,,,6.233430647623063,,,,,,
SP7/ctrl,0.0,0.0,,,,,3.4894753864042256,,,,,,6.000957708728798,,,,,,
SP7/nlrp3,0.0,0.0,,,,,1.8257487778395536,,,,,,6.008618170018176,,,,,,
SP9/ctrl,32.0,1.0,0.0009231450820521,0.0138471762307823,0.9036501526058331,,7.072106933677378,0.4040563696460096,0.3599123970271954,-20.89257196020772,0.572870493384388,-1.496894998106848,6.599678236114816,[7.62362362],[7.17254873],[23.63963964],[6.02680774],1.0501081087189608,0.511790862005659
SP9/nlrp3,0.0,0.0,,,,,12.182549503656462,,,,,,6.591535268064488,,,,,,
SPA17/ctrl,0.0,0.0,,,,,0.0011862114794126,,,,,,5.534744473915414,,,,,,
SPA17/nlrp3,0.0,0.0,,,,,7.820266751768623,,,,,,3.369677090955564,,,,,,
SPATA19/ctrl,0.0,0.0,,,,,11.544331416668983,,,,,,5.985838869254408,,,,,,
SPATA19/nlrp3,0.0,0.0,,,,,18.37207188524446,,,,,,6.076725051414837,,,,,,
SPATA21/ctrl,0.0,0.0,,,,,3.659276713979809,,,,,,6.742685358124029,,,,,,
SPATA21/nlrp3,0.0,0.0,,,,,2.778057296968478,,,,,,6.67198411844355,,,,,,
SPATA31C2/ctrl,0.0,0.0,,,,,0.641283410783307,,,,,,5.547552863776215,,,,,,
SPATA31C2/nlrp3,0.0,0.0,,,,,1.998078407148557,,,,,,5.618590421594986,,,,,,
SPATA31D1/ctrl,0.0,0.0,,,,,8.815111756316922,,,,,,8.192388897976674,,,,,,
SPATA31D1/nlrp3,0.0,0.0,,,,,9.098292325826147,,,,,,8.206364008090752,,,,,,
SPATA31E1/ctrl,0.0,0.0,,,,,3.9494063966600574,,,,,,6.941033521447515,,,,,,
SPATA31E1/nlrp3,0.0,0.0,,,,,3.988844458813459,,,,,,7.048155580785604,,,,,,
SPATS2L/ctrl,0.0,0.0,,,,,0.4774716012267376,,,,,,8.004744676563766,,,,,,
SPATS2L/nlrp3,0.0,0.0,,,,,0.272168975060735,,,,,,8.030438250207986,,,,,,
SPIRE1/ctrl,0.0,0.0,,,,,1.511791008749938,,,,,,6.425195160805885,,,,,,
SPIRE1/nlrp3,0.0,0.0,,,,,1.2652400878074477,,,,,,6.5046657750381325,,,,,,
SPRY1/ctrl,0.0,0.0,,,,,4.536074318268472,,,,,,6.250514098625747,,,,,,
SPRY1/nlrp3,0.0,0.0,,,,,5.513317011413124,,,,,,6.198192108007459,,,,,,
SPRY2/ctrl,0.0,0.0,,,,,0.792412900993002,,,,,,5.36126584460347,,,,,,
SPRY2/nlrp3,0.0,0.0,,,,,1.4350877728504712,,,,,,5.440171722610166,,,,,,
SPTBN5/ctrl,0.0,0.0,,,,,0.5896484876951482,,,,,,7.34702148086849,,,,,,
SPTBN5/nlrp3,0.0,0.0,,,,,0.6441128194809992,,,,,,7.3166072716628,,,,,,
SQSTM1/ctrl,18.0,1.0,0.0085370108286007,0.0814455839022756,0.7814183247509262,,0.3360393979464777,0.2507537190663627,0.2053448535552331,33.05103735863758,0.079044142433533,1.1887107337907326,8.138688347852515,[14.59459459],[8.21773182],[5.58558559],[8.05964421],0.205304793118477,0.1009109114961517
SQSTM1/nlrp3,0.0,0.0,,,,,0.6869133874728294,,,,,,8.145333966462582,,,,,,
SRC/ctrl,0.0,0.0,,,,,0.3888536622932247,,,,,,7.858943811938975,,,,,,
SRC/nlrp3,0.0,0.0,,,,,0.4704066740663716,,,,,,7.867529630370687,,,,,,
SRPX/ctrl,21.0,1.0,0.013826537622636,0.0898344914091163,0.4025032256350924,,0.0147982743375539,0.7599853155823022,0.679980420776403,16.076664966379653,0.1217163508186809,1.1258159859711163,5.682202310589133,[17.23723724],[5.80391866],[6.72672673],[5.56048596],0.1215201329166886,0.0496626525294309
SRPX/nlrp3,0.0,0.0,,,,,1.3146890445025496,,,,,,5.610657220257741,,,,,,
SRR/ctrl,0.0,0.0,,,,,1.0712136188077732,,,,,,6.420115253678233,,,,,,
SRR/nlrp3,19.0,1.0,0.007225855312876,0.0520559431848527,0.6040592193041102,,0.762684887562622,0.2582873042633058,0.2133350196732032,18.297939536060447,0.1226350644115306,-2.792526803190928,6.3750317810322965,[8.44444444],[6.49766685],[17.95395395],[6.25239686],0.3092976072057632,0.1520252060004307
SRRM3/ctrl,0.0,0.0,,,,,7.851421894331033,,,,,,6.07805979533329,,,,,,
SRRM3/nlrp3,0.0,0.0,,,,,2.8371561861569115,,,,,,5.946698116203951,,,,,,
SRSF4/ctrl,0.0,0.0,,,,,7.113291535468348,,,,,,6.38264687175068,,,,,,
SRSF4/nlrp3,0.0,0.0,,,,,4.671505463071891,,,,,,6.307363904231525,,,,,,
SRSF7/ctrl,0.0,0.0,,,,,0.146650919300856,,,,,,8.836819328265971,,,,,,
SRSF7/nlrp3,32.0,1.0,0.0405642404588958,0.2217501777396735,0.5418139494027472,,0.1618208476420261,0.1765351773143935,0.1266282183637507,46.204331516721766,0.0459423979861313,1.1383949355350405,8.841482189995453,[26.2022022],[8.88742414],[10.18618619],[8.79553979],0.1424692787123683,0.0700261526128514
SSPOP/ctrl,0.0,0.0,,,,,8.220593022651869,,,,,,6.604550389975021,,,,,,
SSPOP/nlrp3,0.0,0.0,,,,,10.058008203831385,,,,,,6.640278372900444,,,,,,
SSU72P8/ctrl,0.0,0.0,,,,,8.75265571722979,,,,,,2.9585033844607707,,,,,,
SSU72P8/ctrl,0.0,0.0,,,,,8.75265571722979,,,,,,2.9585033844607707,,,,,,
SSU72P8/nlrp3,0.0,0.0,,,,,0.3918079194691692,,,,,,5.3992557309081874,,,,,,
ST6GALNAC2/ctrl,32.0,1.0,0.0142307856087243,0.0550380223010199,0.9572534630963078,,0.9688266414221974,0.3608496374999657,0.2935706519736462,3.13318472133411,0.2133721774676278,-0.5031579825569237,5.66914753506866,[2.56256256],[5.88251856],[18.51451451],[5.45577842],0.4726290974478464,0.2258115937331964
ST6GALNAC2/nlrp3,24.0,1.0,0.0168728550251785,0.0760153415805242,0.1708593267582312,,1.3241209775255929,0.3646384155181212,0.2940426839090235,-0.778086275189704,0.260174123458798,-0.5157369321208467,5.748536125375004,[1.96996997],[6.00871025],[13.98198198],[5.48836206],0.5698197759168111,0.2712236651348838
ST7/ctrl,0.0,0.0,,,,,6.773317222808081,,,,,,6.155938766876211,,,,,,
ST7/nlrp3,0.0,0.0,,,,,4.697278980796503,,,,,,6.040218067807514,,,,,,
ST7L/ctrl,0.0,0.0,,,,,0.8396358552995604,,,,,,5.59335267665916,,,,,,
ST7L/nlrp3,0.0,0.0,,,,,0.5932214973893623,,,,,,5.583337162116539,,,,,,
STAG1/ctrl,0.0,0.0,,,,,0.640424600194046,,,,,,7.132174378064059,,,,,,
STAG1/nlrp3,0.0,0.0,,,,,0.6360388390748226,,,,,,7.13883927541245,,,,,,
STAMBPL1/ctrl,20.0,1.0,0.0411110897900359,0.2375440729701135,0.6426708965836259,,0.5991508971263062,0.1758666015614444,0.1259191228681986,22.6419060522558,0.0825435803975174,2.132131951084965,7.166475815996765,[13.21321321],[7.24901783],[3.24324324],[7.0839323],0.274139803205121,0.1347445278729576
STAMBPL1/nlrp3,0.0,0.0,,,,,1.1080799640007206,,,,,,7.155841449763765,,,,,,
STARD13/ctrl,0.0,0.0,,,,,0.9308799720257414,,,,,,6.680692398900639,,,,,,
STARD13/nlrp3,0.0,0.0,,,,,0.7601702342566922,,,,,,6.7175065484852094,,,,,,
STARD7/ctrl,32.0,1.0,0.0068352396853386,0.0432059568298563,0.6284616908114626,,1.8869423591007224,0.2607812834102989,0.2159801490715291,1.992314743981602,0.1858668056778056,2.647868883205812,6.07973174701911,[18.51451451],[6.26559782],[2.56256256],[5.89386788],0.4865005175766284,0.2391235485850372
STARD7/nlrp3,0.0,0.0,,,,,3.072468943708175,,,,,,6.0076124609818695,,,,,,
STBD1/ctrl,27.0,1.0,0.0321097130846506,0.0764204194266879,0.988385825246206,,0.6166044117771605,0.188117619068862,0.1389126262851567,22.12505065072262,0.0897389449354664,2.19502669890458,7.050137921413208,[17.56756757],[7.13987687],[4.05405405],[6.96039963],0.2781040436555128,0.1366930216765489
STBD1/nlrp3,0.0,0.0,,,,,0.7722106318376133,,,,,,7.033849705784203,,,,,,
STC2/ctrl,32.0,1.0,0.0493350330508054,0.1897346939752677,0.5918981303686812,,1.019193650684679,0.1667078350258337,0.1162052795728539,13.079341726837065,0.10435199004363,1.8553950606786564,7.074448489339108,[22.55055055],[7.17880007],[6.5985986],[6.97009815],0.357546346309277,0.1757403086413413
STC2/nlrp3,32.0,1.0,0.0116622324486329,0.0259694289413575,0.8279463105722633,,0.8504091842533582,0.2364539159658412,0.1901783957213467,16.338231434481266,0.1161965170902408,2.232763547596349,7.046138883211217,[20.62862863],[7.16233462],[4.61261261],[6.92994237],0.3266013387752961,0.1605302939647367
STIM2/ctrl,0.0,0.0,,,,,5.057645559759463,,,,,,7.162313336701822,,,,,,
STIM2/nlrp3,0.0,0.0,,,,,4.402471978677319,,,,,,7.207031779773581,,,,,,
STK10/ctrl,0.0,0.0,,,,,0.2295822895884512,,,,,,8.138209191228531,,,,,,
STK10/nlrp3,0.0,0.0,,,,,0.3577234429960466,,,,,,8.129177958957495,,,,,,
STK38/ctrl,0.0,0.0,,,,,0.2741386829208964,,,,,,7.526084730121919,,,,,,
STK38/nlrp3,0.0,0.0,,,,,0.2724652666520719,,,,,,7.532648118656439,,,,,,
STKLD1/ctrl,0.0,0.0,,,,,2.650947823503367,,,,,,6.29487225715466,,,,,,
STKLD1/nlrp3,0.0,0.0,,,,,1.7372315791884128,,,,,,6.331445912116328,,,,,,
STMN1/ctrl,32.0,1.0,0.0091336309195922,0.1170096253108063,0.0537352050568322,,0.6657699999615044,0.2476799542884746,0.2020848000029277,20.74415193966808,0.1165985381635303,0.5975001042863468,7.970779108417122,[28.95695696],[8.08737765],[12.94094094],[7.85418057],0.2889788780058708,0.1420381937497163
STMN1/nlrp3,32.0,1.0,0.0291742301336295,0.3800162188314127,0.305225296587209,,0.8934650336083957,0.1928213599407212,0.143901442361371,15.449219124789003,0.1150712118277841,0.9748685912040402,7.980004888847798,[27.03503504],[8.09507419],[11.08308308],[7.86493405],0.3347670999572513,0.1645439089973652
STMN2/ctrl,0.0,0.0,,,,,0.5193017247611764,,,,,,6.140286285212293,,,,,,
STMN2/nlrp3,0.0,0.0,,,,,0.7731855427998898,,,,,,6.25370571697893,,,,,,
STOX1/ctrl,0.0,0.0,,,,,3.58414027297446,,,,,,6.127228879096604,,,,,,
STOX1/nlrp3,0.0,0.0,,,,,4.407779553605445,,,,,,6.106711873309473,,,,,,
STRAP/ctrl,0.0,0.0,,,,,0.0665427651874792,,,,,,9.037942156469615,,,,,,
STRAP/nlrp3,0.0,0.0,,,,,0.0518466496398853,,,,,,9.044360711540325,,,,,,
STUB1/ctrl,0.0,0.0,,,,,0.3152892132487089,,,,,,7.632378760403508,,,,,,
STUB1/nlrp3,0.0,0.0,,,,,0.2804633174223915,,,,,,7.640017623650438,,,,,,
SUB1/ctrl,0.0,0.0,,,,,0.1962839689460441,,,,,,8.750103922096812,,,,,,
SUB1/nlrp3,0.0,0.0,,,,,0.4454805743866081,,,,,,8.718717000218291,,,,,,
SUFU/ctrl,0.0,0.0,,,,,1.9348250508641172,,,,,,5.95041609377158,,,,,,
SUFU/nlrp3,0.0,0.0,,,,,3.3563271907294427,,,,,,5.990505022169563,,,,,,
SUGT1__uid5876729/ctrl,32.0,1.0,0.0459102528825979,0.2997804355949787,0.2096939364585512,,0.5285035446752981,0.1703333803652553,0.1200505549328466,24.900257496461187,0.0772028614928665,1.6918687163476562,7.536659496644713,[23.38338338],[7.61386236],[7.36736737],[7.45945664],0.2574707759943326,0.1265514082480099
SUGT1__uid5876729/nlrp3,0.0,0.0,,,,,0.4544019426669712,,,,,,7.542262201638187,,,,,,
SULF2/ctrl,19.0,1.0,0.0309930169264217,0.1834951977535498,0.9218336101328728,,2.2066872782360862,0.200787654057384,0.1492255672223766,-1.7511523815525756,0.1835524850077963,-2.893158399702312,6.416111615254876,[8.74874875],[6.5996641],[18.25825826],[6.23255913],0.5441468527824801,0.2668022874494535
SULF2/nlrp3,0.0,0.0,,,,,3.8114003306325928,,,,,,6.412610645222745,,,,,,
SULT2B1/ctrl,0.0,0.0,,,,,0.9461197897659044,,,,,,5.541995176993592,,,,,,
SULT2B1/nlrp3,0.0,0.0,,,,,0.7466837115011333,,,,,,5.656684811541455,,,,,,
SUMF1/ctrl,0.0,0.0,,,,,4.491982708305688,,,,,,5.931223449706229,,,,,,
SUMF1/nlrp3,0.0,0.0,,,,,2.821654438744756,,,,,,6.019978956747408,,,,,,
SUN1/ctrl,32.0,1.0,0.03477453103499,0.3194825160737391,0.7496157017501819,,0.7530417420475458,0.1841851754112071,0.134741852708856,18.526976827908197,0.1010048444394242,-1.9120003337163105,7.826209445254941,[9.73773774],[7.92721429],[25.75375375],[7.72520645],0.3073360568156952,0.1510610695338594
SUN1/nlrp3,0.0,0.0,,,,,0.623135098021866,,,,,,7.813945903988314,,,,,,
SUOX/ctrl,0.0,0.0,,,,,2.2146006800001232,,,,,,7.021566808361802,,,,,,
SUOX/nlrp3,0.0,0.0,,,,,1.9214496100209908,,,,,,7.025889789711183,,,,,,
SUPT6H/ctrl,0.0,0.0,,,,,1.4527693633457142,,,,,,8.273612578069713,,,,,,
SUPT6H/nlrp3,32.0,1.0,0.0456334702035118,0.5134603836981153,0.3149007510084947,,0.9733851208574352,0.1706373860820521,0.1203729852385402,13.907112110814843,0.1084414565633631,-1.7862108380770794,8.27340608389241,[9.0970971],[8.38184754],[25.11311311],[8.16496463],0.3494188591225048,0.1717455059495347
SUPV3L1/ctrl,0.0,0.0,,,,,0.9810019897379464,,,,,,7.683488005538756,,,,,,
SUPV3L1/nlrp3,0.0,0.0,,,,,0.6685221378308563,,,,,,7.699889703385933,,,,,,
SUV420H1/ctrl,0.0,0.0,,,,,4.276718373522453,,,,,,7.647109725452198,,,,,,
SUV420H1/nlrp3,0.0,0.0,,,,,3.888476449989737,,,,,,7.721447531362992,,,,,,
SUZ12/ctrl,0.0,0.0,,,,,4.40363353790191,,,,,,6.433146351494045,,,,,,
SUZ12/nlrp3,32.0,1.0,0.0224227871228037,0.2482959808708301,0.9822210166432044,,2.5602006000397166,0.2112886336510093,0.1619941732541974,-3.895755845309658,0.2090879835982297,1.2138686329185786,6.430159014782637,[25.81781782],[6.63924559],[9.8018018],[6.22107103],0.5761543242185431,0.2828537939488193
SWAP70/ctrl,0.0,0.0,,,,,1.2179167864155322,,,,,,7.823283219328013,,,,,,
SWAP70/nlrp3,0.0,0.0,,,,,0.8259369310245159,,,,,,7.851091757539004,,,,,,
SYNCRIP/ctrl,32.0,1.0,0.0010584966990193,0.0134614172516364,0.0067787282228877,,0.1671274608961522,0.3397959989017809,0.2997836351988585,45.62352703497097,0.0723706808285129,0.4339737599553466,8.81253930482088,[29.78978979],[8.88490999],[13.77377377],[8.74016902],0.1447864424833232,0.0711650793016112
SYNCRIP/nlrp3,32.0,1.0,0.0057435945206839,0.0442550446940415,0.2719240412499611,,0.1509944884535388,0.2685360011464546,0.2242048497007852,47.450768673380765,0.058328699734619,0.4968685077749626,8.83920035889091,[29.46946947],[8.89752906],[13.45345345],[8.78087265],0.1376209455017677,0.0676431116906824
SYNGAP1/ctrl,0.0,0.0,,,,,6.739939173479769,,,,,,2.596152119489272,,,,,,
SYNPO/ctrl,0.0,0.0,,,,,1.371074406765873,,,,,,6.710326323923306,,,,,,
SYNPO/nlrp3,0.0,0.0,,,,,1.4556407028764782,,,,,,6.717560389868327,,,,,,
SYT6/ctrl,0.0,0.0,,,,,0.35848600279111,,,,,,6.6732669250237535,,,,,,
SYTL5/ctrl,0.0,0.0,,,,,0.2583518931436774,,,,,,5.3114374515855065,,,,,,
SYTL5/nlrp3,0.0,0.0,,,,,0.5623986506462338,,,,,,5.541844998489234,,,,,,
SYVN1/ctrl,0.0,0.0,,,,,2.283475702966192,,,,,,6.50056251915041,,,,,,
SYVN1/nlrp3,0.0,0.0,,,,,1.7585066700769263,,,,,,6.504907849459294,,,,,,
TAB2/ctrl,0.0,0.0,,,,,5.881602800910552,,,,,,6.525500455946414,,,,,,
TAB2/nlrp3,0.0,0.0,,,,,15.37470807998405,,,,,,6.715269223993733,,,,,,
TAF11L13/ctrl,0.0,0.0,,,,,2.681577029367113,,,,,,6.208899689707554,,,,,,
TAF11L13/nlrp3,0.0,0.0,,,,,3.134148524670465,,,,,,5.977744654251767,,,,,,
TAGLN2/ctrl,0.0,0.0,,,,,1.0324874429302835,,,,,,9.430796570903182,,,,,,
TAGLN2/nlrp3,0.0,0.0,,,,,0.7499740635946782,,,,,,9.41563203318188,,,,,,
TAL1/ctrl,0.0,0.0,,,,,8.103704356196559,,,,,,6.719052928437465,,,,,,
TAL1/nlrp3,0.0,0.0,,,,,10.456632827221467,,,,,,6.562764312375547,,,,,,
TAOK1/ctrl,0.0,0.0,,,,,1.107341036970296,,,,,,7.287846366428266,,,,,,
TAOK1/nlrp3,0.0,0.0,,,,,0.774825574153864,,,,,,7.273699185245155,,,,,,
TASP1/ctrl,0.0,0.0,,,,,1.1752482752443778,,,,,,6.07670917893685,,,,,,
TASP1/nlrp3,0.0,0.0,,,,,3.683475922516716,,,,,,6.02564277460824,,,,,,
TATDN1/ctrl,0.0,0.0,,,,,0.809100728110175,,,,,,7.145217651394045,,,,,,
TATDN1/nlrp3,0.0,0.0,,,,,1.1751367087626858,,,,,,7.134847110089488,,,,,,
TBC1D19/ctrl,0.0,0.0,,,,,1.5832592887647123,,,,,,5.670375266606619,,,,,,
TBC1D19/nlrp3,0.0,0.0,,,,,0.9648740752650086,,,,,,5.624748972888984,,,,,,
TBC1D25/ctrl,18.0,1.0,0.009243730589891,0.099114415872224,0.8304250018102335,,3.264285738357283,0.2843455483563603,0.2332273732389574,-9.09742798254149,0.3075918277505485,0.6603948521059619,6.099850797691187,[16.10810811],[6.40744256],[7.13513514],[5.79226499],0.6994092141092869,0.3414405270508469
TBC1D25/nlrp3,0.0,0.0,,,,,3.611523229204019,,,,,,6.232569936796677,,,,,,
TBK1/ctrl,0.0,0.0,,,,,2.231473113875601,,,,,,7.2068402904777535,,,,,,
TBK1/nlrp3,0.0,0.0,,,,,3.4298095475000383,,,,,,7.172109444727855,,,,,,
TBKBP1/ctrl,0.0,0.0,,,,,1.5596678213114896,,,,,,6.00193899936397,,,,,,
TBKBP1/nlrp3,0.0,0.0,,,,,1.938272785436203,,,,,,5.93053491437532,,,,,,
TBPL1/ctrl,21.0,1.0,0.0450304111896492,0.2051350239569882,0.9758023692374652,,1.174449740666464,0.2665836435162222,0.1932420078678444,1.5734003004320378,0.2124185281492314,2.8994478744842738,5.677149880944742,[11.30930931],[5.88956841],[0.7987988],[5.46473145],0.5054857467852868,0.2423272313078396
TBPL1/nlrp3,0.0,0.0,,,,,2.5021138472894555,,,,,,5.691093623903991,,,,,,
TCOF1/ctrl,0.0,0.0,,,,,0.2313710957383807,,,,,,8.212951802919843,,,,,,
TCOF1/nlrp3,0.0,0.0,,,,,0.2373860097938096,,,,,,8.208600320903894,,,,,,
TDRD7/ctrl,0.0,0.0,,,,,0.0996494546892174,,,,,,7.332604811956136,,,,,,
TDRD7/nlrp3,0.0,0.0,,,,,14.465011988481672,,,,,,3.80330843332142,,,,,,
TDRD7/nlrp3,0.0,0.0,,,,,14.465011988481672,,,,,,3.80330843332142,,,,,,
TDRD7/nlrp3,0.0,0.0,,,,,14.465011988481672,,,,,,3.80330843332142,,,,,,
TDRD7/nlrp3,0.0,0.0,,,,,14.465011988481672,,,,,,3.80330843332142,,,,,,
TECPR2/ctrl,0.0,0.0,,,,,3.960758080230516,,,,,,6.698595597978335,,,,,,
TECPR2/nlrp3,0.0,0.0,,,,,1.3898099042659229,,,,,,6.804206535873234,,,,,,
TERF2IP/ctrl,0.0,0.0,,,,,4.554049580020469,,,,,,6.7302847810792725,,,,,,
TERF2IP/nlrp3,0.0,0.0,,,,,3.6201903275192286,,,,,,6.691283717738272,,,,,,
TET2/ctrl,0.0,0.0,,,,,2.161589238664652,,,,,,6.672313388327774,,,,,,
TET2/nlrp3,0.0,0.0,,,,,4.361064162535731,,,,,,6.588656524542005,,,,,,
TET3/ctrl,0.0,0.0,,,,,24.910777338656608,,,,,,7.523099459859836,,,,,,
TET3/nlrp3,0.0,0.0,,,,,38.85447567498193,,,,,,7.512176513536926,,,,,,
TFCP2L1/ctrl,0.0,0.0,,,,,3.393696571080767,,,,,,6.430299071514207,,,,,,
TFCP2L1/nlrp3,0.0,0.0,,,,,2.725543222077145,,,,,,6.321507854288102,,,,,,
TFEB/ctrl,0.0,0.0,,,,,1.242319616611299,,,,,,5.862226782628724,,,,,,
TFEB/nlrp3,0.0,0.0,,,,,1.834723349560584,,,,,,5.899334978347193,,,,,,
TGFA/ctrl,0.0,0.0,,,,,1.5938259357607814,,,,,,6.547045777956456,,,,,,
TGFA/nlrp3,32.0,1.0,0.0115979271805553,0.1739689077083295,0.3432195576235175,,0.8343365456004551,0.2367097412758885,0.1904497255956393,16.681685367100023,0.1270892913458894,-2.4277372658371577,6.6176464164670765,[12.36436436],[6.74473571],[28.38038038],[6.49055713],0.3235002519089333,0.1590060553068851
TGM2/ctrl,32.0,1.0,0.01385874441762,0.2078811662643004,0.098975317707505,,0.1791309165825554,0.2284266741483664,0.1816646543997826,44.3750442292476,0.0574303921592518,0.6352369529781168,8.879442647296752,[28.76476476],[8.93687304],[12.74874875],[8.82201226],0.1498957307795093,0.0736763842313856
TGM2/nlrp3,32.0,1.0,0.0002964741746993,0.0044471126204903,0.1581703371803108,,0.1123817703664877,0.3888032695477154,0.3517610434596981,52.76691741733757,0.066771855584423,0.8868159442565782,8.906349967486165,[27.48348348],[8.97312182],[11.46746747],[8.83957925],0.1187276643676375,0.058356732198812
THADA/ctrl,0.0,0.0,,,,,1.264268467756286,,,,,,7.206044309141495,,,,,,
THADA/nlrp3,0.0,0.0,,,,,1.076795593986242,,,,,,7.166649054198045,,,,,,
THEM6/ctrl,32.0,1.0,9.589813377597344e-05,0.0014384720066396,0.8473681052154448,,0.6444648164098015,0.4292139600615871,0.3946208667319864,21.32958457187761,0.1687006502610999,-1.7862108380770794,7.284815751372715,[9.0970971],[7.4535164],[25.11311311],[7.1161151],0.2843175028252481,0.1397470459827436
THEM6/nlrp3,32.0,1.0,0.0459061488405396,0.4223564852621769,0.5373709811063496,,0.8594046252710469,0.1703378754721797,0.1200553224704936,16.14883135905854,0.1046208217703341,-2.5409478119124653,7.312152316150613,[12.94094094],[7.41677314],[28.95695696],[7.20753149],0.3283241533793592,0.1613770875996742
THG1L/ctrl,0.0,0.0,,,,,0.8966058566571994,,,,,,7.59568553172428,,,,,,
THG1L/nlrp3,0.0,0.0,,,,,0.4487559192525194,,,,,,7.572391486321541,,,,,,
TIA1/ctrl,0.0,0.0,,,,,0.2541014095358009,,,,,,7.581839048674261,,,,,,
TIA1/nlrp3,0.0,0.0,,,,,0.3964889836432662,,,,,,7.591160570411565,,,,,,
TIAM1/ctrl,0.0,0.0,,,,,2.4881195458852563,,,,,,6.324612362107212,,,,,,
TIAM1/nlrp3,0.0,0.0,,,,,3.1968732191633182,,,,,,6.261057701194066,,,,,,
TICAM1/ctrl,0.0,0.0,,,,,2.490687244128414,,,,,,6.257155220978033,,,,,,
TICAM1/nlrp3,0.0,0.0,,,,,3.323363055228989,,,,,,6.338551975226457,,,,,,
TIMM13/ctrl,0.0,0.0,,,,,1.2010085143969853,,,,,,7.691285893744623,,,,,,
TIMM13/nlrp3,0.0,0.0,,,,,1.1420169428267168,,,,,,7.677110537769838,,,,,,
TJP2/ctrl,0.0,0.0,,,,,0.1712944057013244,,,,,,8.444957875412856,,,,,,
TJP2/nlrp3,32.0,1.0,0.0429755370547079,0.3785896000902011,0.9145001739436796,,0.117396511205715,0.1736482939790607,0.1235663724020341,51.9811193022106,0.0369918309986223,1.641552918091964,8.456651902099246,[23.63963964],[8.49364373],[7.62362362],[8.41966011],0.1213477100179417,0.0596445306506541
TK2/ctrl,0.0,0.0,,,,,1.5824936994124033,,,,,,5.866776874729367,,,,,,
TK2/nlrp3,0.0,0.0,,,,,1.010190068103054,,,,,,5.937832577346909,,,,,,
TLCD1/ctrl,0.0,0.0,,,,,2.13438698292178,,,,,,5.965780890763174,,,,,,
TLCD1/nlrp3,0.0,0.0,,,,,1.516257798451192,,,,,,5.985017832777057,,,,,,
TLR10/ctrl,32.0,1.0,0.0476409955337835,0.4338033953228931,0.5218858357499352,,1.0123573921767337,0.3739450768257193,0.2776289347989069,-0.6205600561229048,0.266453426098669,-0.2138421425866923,5.868833658091614,[1.08908909],[6.13528708],[17.10510511],[5.6023834],0.6028692333506657,0.2790584984408402
TLR10/nlrp3,0.0,0.0,,,,,0.8632929515822582,,,,,,5.666311716301834,,,,,,
TLR2/ctrl,0.0,0.0,,,,,4.322670885826482,,,,,,6.335059666156023,,,,,,
TLR2/nlrp3,0.0,0.0,,,,,5.224743180395026,,,,,,6.376568972477633,,,,,,
TLR8/ctrl,0.0,0.0,,,,,0.5870574296478963,,,,,,5.737870882832469,,,,,,
TLR8/nlrp3,0.0,0.0,,,,,0.9330748476857592,,,,,,5.738933674626139,,,,,,
TM7SF2/ctrl,0.0,0.0,,,,,0.0837314720888606,,,,,,5.649432338559659,,,,,,
TM7SF2/nlrp3,0.0,0.0,,,,,0.2443045868382037,,,,,,5.52954661792235,,,,,,
TM9SF2/ctrl,0.0,0.0,,,,,0.3391711692908301,,,,,,8.561241759011953,,,,,,
TM9SF2/nlrp3,0.0,0.0,,,,,0.1403044053989747,,,,,,8.538647483305045,,,,,,
TM9SF3/ctrl,32.0,1.0,0.0453555394787189,0.4866733206986173,0.81848430744821,,0.1969416416480227,0.1709444007196647,0.1206986068238868,42.6688146263966,0.0503606229069344,-2.415158316273234,8.149363045898772,[12.3003003],[8.19972367],[28.31631632],[8.09900328],0.1571711267406316,0.0772523691208792
TM9SF3/nlrp3,0.0,0.0,,,,,0.1893962703521236,,,,,,8.177058203653532,,,,,,
