test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
AURKA/ctrl,21.0,1.0,0.002117811538455583,0.012737727703412138,0.030177034346530296,,0.7281985324213479,0.31145462690744263,0.2697246042957725,19.13082175153213,0.13986977612006735,0.9371317425122703,7.463612720479395,[17.86786787],[7.6034825],[7.35735736],[7.32374326],0.3022239583279573,0.14854838334558307
AURKA/nlrp3,32.0,1.0,0.015449466755789731,0.19781385500135723,0.06348945579601795,,0.9563415433570069,0.22332883535787973,0.17625785568259977,14.225076699389355,0.12830298784573513,1.2516054816103486,7.430900110966963,[25.62562563],[7.55920183],[9.67367367],[7.30259839],0.34634625868830576,0.17023526887338636
B3GALT6/ctrl,0.0,0.0,,,,,1.8005249532877468,,,,,,6.224169426061975,,,,,,
B3GALT6/nlrp3,0.0,0.0,,,,,4.654095026300146,,,,,,6.124925589764922,,,,,,
B3GAT3/ctrl,0.0,0.0,,,,,14.49167131273306,,,,,,6.88479230413984,,,,,,
B3GAT3/nlrp3,32.0,1.0,0.01984943273783024,0.23350579860364234,0.20411370082350766,,11.103826869018892,0.21144276965131026,0.16365142235745034,-29.909662916923807,0.40293992872329243,-1.4088423511593868,6.864041363596664,[7.17517518],[7.26698129],[23.19119119],[6.46110143],1.1801584777734908,0.5800686184336139
B3GNT6/ctrl,0.0,0.0,,,,,0.5909112817405241,,,,,,5.568769323026564,,,,,,
B3GNT6/nlrp3,23.0,1.0,0.01619996294833792,0.113716764287356,0.38367389901388527,,0.10183311940926547,0.8077768860045134,0.7308876404063187,6.103937460154551,0.4502391261512324,1.7170266154755023,5.501407170218859,[16.71471471],[5.95164201],[5.24924925],[5.05117266],0.36685205494334844,0.1427116809579829
B3GNT9/ctrl,27.0,1.0,0.008948562708471108,0.09191539122593045,0.7806391706260682,,0.055486634808851416,0.9568975267940112,0.9281625446566854,5.536486512911388,3.505874641985677,1.402552876377424,8.787627787292084,[20.97297297],[12.29350243],[7.45945946],[5.28180436],0.43280737316296075,0.13599832696134098
B3GNT9/nlrp3,0.0,0.0,,,,,19.646205081458426,,,,,,3.7369801600905084,,,,,,
B4GALNT3/ctrl,0.0,0.0,,,,,9.390092579743511,,,,,,3.064340947456177,,,,,,
BAG5/ctrl,0.0,0.0,,,,,1.1231919350324402,,,,,,7.295806679114451,,,,,,
BAG5/nlrp3,0.0,0.0,,,,,1.4047374249598934,,,,,,7.284603179278738,,,,,,
BANF1/ctrl,0.0,0.0,,,,,0.33139218544862126,,,,,,8.821801305165398,,,,,,
BANF1/nlrp3,0.0,0.0,,,,,0.24689745226496887,,,,,,8.804982963005962,,,,,,
BAZ1A/ctrl,0.0,0.0,,,,,1.2816793978332317,,,,,,7.471160466557793,,,,,,
BAZ1A/nlrp3,0.0,0.0,,,,,1.3971882915891656,,,,,,7.466392997662512,,,,,,
BCAP31/ctrl,0.0,0.0,,,,,0.36711392880563715,,,,,,8.438163564521982,,,,,,
BCAP31/nlrp3,0.0,0.0,,,,,0.2714595486067598,,,,,,8.461106127377075,,,,,,
BCAR3/ctrl,0.0,0.0,,,,,0.6655092970919776,,,,,,7.4953912128847096,,,,,,
BCAR3/nlrp3,0.0,0.0,,,,,0.5817755674227165,,,,,,7.501561614394461,,,,,,
BCKDHB/ctrl,0.0,0.0,,,,,1.9640513378497515,,,,,,7.0764171058010605,,,,,,
BCKDHB/nlrp3,0.0,0.0,,,,,1.848972775605175,,,,,,7.1267489486223905,,,,,,
BCL9L/ctrl,0.0,0.0,,,,,2.02318431585764,,,,,,7.428252184681915,,,,,,
BCL9L/nlrp3,0.0,0.0,,,,,1.3683318304834382,,,,,,7.429982777840021,,,,,,
BCR/ctrl,0.0,0.0,,,,,1.7681196119796716,,,,,,7.017989592457424,,,,,,
BCR/nlrp3,0.0,0.0,,,,,1.8349251556760007,,,,,,7.036808592915203,,,,,,
BECN1/ctrl,0.0,0.0,,,,,2.8137918741932726,,,,,,7.001591719832753,,,,,,
BECN1/nlrp3,0.0,0.0,,,,,3.9522141277726175,,,,,,7.017584475888576,,,,,,
BEND3/ctrl,0.0,0.0,,,,,2.701618243475404,,,,,,6.0835273249161315,,,,,,
BEND3/nlrp3,0.0,0.0,,,,,2.575990208419197,,,,,,6.06893027496729,,,,,,
BHLHE22/ctrl,0.0,0.0,,,,,0.9846690831816791,,,,,,5.481784333498391,,,,,,
BHLHE22/nlrp3,0.0,0.0,,,,,1.3428835089179563,,,,,,5.411852544644486,,,,,,
BLM/ctrl,0.0,0.0,,,,,4.113667927834627,,,,,,7.354106654600088,,,,,,
BLM/nlrp3,0.0,0.0,,,,,6.364372318419939,,,,,,7.411421110462129,,,,,,
BMF/ctrl,0.0,0.0,,,,,5.981160181932137,,,,,,6.460134360478598,,,,,,
BMF/nlrp3,0.0,0.0,,,,,5.275874902735626,,,,,,6.422679865571988,,,,,,
BMP7/nlrp3,0.0,0.0,,,,,11.570312367602494,,,,,,3.4015330060447284,,,,,,
BMP7/nlrp3,0.0,0.0,,,,,11.570312367602494,,,,,,3.4015330060447284,,,,,,
BMPR2/ctrl,0.0,0.0,,,,,4.384295576371872,,,,,,6.398903815265438,,,,,,
BMPR2/nlrp3,0.0,0.0,,,,,1.1806245104357354,,,,,,6.4335378404203105,,,,,,
BMX/ctrl,0.0,0.0,,,,,5.467781567050497,,,,,,6.56958013044629,,,,,,
BMX/nlrp3,0.0,0.0,,,,,6.130898815455528,,,,,,6.5714592068156925,,,,,,
BOC/ctrl,0.0,0.0,,,,,0.6640945472084553,,,,,,5.471752214044987,,,,,,
BOC/nlrp3,0.0,0.0,,,,,0.4037381191463698,,,,,,5.599019629576588,,,,,,
BOP1/ctrl,0.0,0.0,,,,,0.14398104460815622,,,,,,8.314146991050013,,,,,,
BOP1/nlrp3,0.0,0.0,,,,,0.2665092653606226,,,,,,8.315976397367862,,,,,,
BPGM/ctrl,0.0,0.0,,,,,2.941958291251585,,,,,,6.646037319064164,,,,,,
BPGM/nlrp3,0.0,0.0,,,,,2.8197278395543037,,,,,,6.635731153753011,,,,,,
BRD9/ctrl,0.0,0.0,,,,,2.4821960775221075,,,,,,6.117669034198188,,,,,,
BRD9/nlrp3,0.0,0.0,,,,,1.9495098091710956,,,,,,6.149490538683514,,,,,,
BRIX1/ctrl,0.0,0.0,,,,,0.12738421586753038,,,,,,8.45443468625373,,,,,,
BRIX1/nlrp3,0.0,0.0,,,,,0.12475502059717947,,,,,,8.45384351272578,,,,,,
BUD13/ctrl,0.0,0.0,,,,,8.636317856263547,,,,,,6.213574827385048,,,,,,
BUD13/nlrp3,0.0,0.0,,,,,6.3970787728688645,,,,,,6.21954789531324,,,,,,
C10orf55/ctrl,0.0,0.0,,,,,2.666796378953838,,,,,,5.76236415847557,,,,,,
C10orf55/nlrp3,0.0,0.0,,,,,1.9213242185218398,,,,,,5.831164028195053,,,,,,
C11orf65/ctrl,32.0,1.0,0.025415072687532292,0.25825451608706085,0.03108278901911854,,0.10349285581462617,0.9135574498122288,0.8559290830203812,3.666405292270391,0.820241428918044,1.0377633390236554,5.974524112574226,[26.71471471],[6.79476554],[10.6986987],[5.15429656],0.5910927643630507,0.18573534559925686
C11orf65/nlrp3,0.0,0.0,,,,,1.4073100881474778,,,,,,5.593829747954295,,,,,,
C11orf70/ctrl,0.0,0.0,,,,,3.4360885278159947,,,,,,6.904006216944235,,,,,,
C11orf70/nlrp3,0.0,0.0,,,,,4.38039618594708,,,,,,6.936987824138375,,,,,,
C12orf56/ctrl,0.0,0.0,,,,,1.8022187292486722,,,,,,5.856569564297856,,,,,,
C12orf56/nlrp3,18.0,1.0,0.03513401893952106,0.34342328277067846,0.8258199344755479,,1.441086235375983,0.20621046753315597,0.15146636184578743,4.199386832707745,0.15591254286569312,0.4968685077749617,5.906666241685906,[16.57657658],[6.06257779],[7.6036036],[5.75075579],0.455919391696835,0.22291843532123667
C14orf80/ctrl,0.0,0.0,,,,,0.4797660800305469,,,,,,5.345945904553872,,,,,,
C14orf80/nlrp3,18.0,1.0,0.01866701831576778,0.2675550436014315,0.9495828573095703,,0.11070653959839541,0.734727853731783,0.6463038049757106,7.020989446393601,0.24739341960015127,-1.8742634850245414,5.647935895639872,[5.36936937],[5.895325],[14.34234234],[5.40054306],0.33237575495595123,0.13583478911186891
C16orf87/ctrl,0.0,0.0,,,,,1.1096813239803203,,,,,,5.520687862870716,,,,,,
C16orf87/nlrp3,0.0,0.0,,,,,0.44500580776157855,,,,,,5.598505589467964,,,,,,
C17orf82/ctrl,0.0,0.0,,,,,5.917390534952307,,,,,,6.701243981593991,,,,,,
C17orf82/nlrp3,0.0,0.0,,,,,3.3709663957827334,,,,,,6.803924983423897,,,,,,
C18orf21/ctrl,32.0,1.0,0.04638171423867388,0.39329661629719403,0.507542362388044,,2.663229467921314,0.16981949043269384,0.11950552015588745,-4.210156800459039,0.18021206491969277,-2.8428426014466197,7.725120263767114,[14.47847848],[7.90533233],[30.49449449],[7.54490933],0.5779739750177993,0.28408435942575727
C18orf21/nlrp3,0.0,0.0,,,,,1.61997707148928,,,,,,7.766748549298651,,,,,,
C1GALT1/ctrl,0.0,0.0,,,,,2.1660874358493496,,,,,,6.108346518092883,,,,,,
C1GALT1/nlrp3,0.0,0.0,,,,,3.870108998321454,,,,,,6.121155556353909,,,,,,
C1QBP/ctrl,0.0,0.0,,,,,0.6079979645164315,,,,,,8.646446879383408,,,,,,
C1QBP/nlrp3,0.0,0.0,,,,,0.42757952578982233,,,,,,8.634496771115906,,,,,,
C1S/ctrl,0.0,0.0,,,,,1.2390405850328148,,,,,,6.797899521184382,,,,,,
C1S/nlrp3,0.0,0.0,,,,,1.5155141513718156,,,,,,6.828984166669902,,,,,,
C1orf112/ctrl,20.0,1.0,0.03360973426124281,0.1485181201637804,0.27706228287798595,,1.450335884556506,0.24628801144079837,0.183478679060865,1.1632224437939982,0.197442570027059,0.2830263651882694,5.8742626211922575,[19.0990991],[6.07170148],[9.08908909],[5.67682005],0.5073609335412514,0.24582648729646908
C1orf112/nlrp3,0.0,0.0,,,,,1.791409317239835,,,,,,5.8529549737284885,,,,,,
C1orf123/ctrl,29.0,1.0,0.002766509839242648,0.009515257013312874,0.6815397855910112,,0.2399812911549163,0.3002134531976052,0.25780214733079343,39.111051316439266,0.0798356223645249,-0.07547369738353815,7.9294826824994615,[0.34834835],[8.0093183],[14.86286286],[7.84964826],0.17349728478353835,0.08527696252815156
C1orf123/nlrp3,32.0,1.0,0.018336470572353436,0.21447426558283827,0.6166503742511105,,0.26733935530596425,0.21522274259741592,0.16766048457301697,37.167809508036804,0.06730579514048163,1.0126054398958093,7.93494316743159,[26.84284284],[8.00224896],[10.82682683],[7.86763737],0.1831198558992357,0.09000662522853092
C1orf146/ctrl,0.0,0.0,,,,,2.271196656703003,,,,,,5.727962085226041,,,,,,
C1orf146/nlrp3,0.0,0.0,,,,,2.867577986150495,,,,,,5.691006696622864,,,,,,
C2CD2L/ctrl,0.0,0.0,,,,,0.1611608258550775,,,,,,5.244410564171537,,,,,,
C2CD2L/nlrp3,19.0,1.0,0.04096387071883212,0.6144580607824818,,,0.0002376345502676458,0.9983219612957308,0.9949658838871924,13.786387724346985,0.624102875243489,-0.9056843686024632,5.622651696756564,[2.73873874],[6.24675304],[12.24824825],[4.99854882],0.19587122565347012,0.015415399776445819
C2orf44/ctrl,0.0,0.0,,,,,1.8466738550333772,,,,,,6.249464195445951,,,,,,
C2orf44/nlrp3,0.0,0.0,,,,,0.998651533983449,,,,,,6.319281183793461,,,,,,
C2orf49/ctrl,32.0,1.0,0.029917493710378773,0.2539438536593025,0.7927349223353207,,1.5492918117387733,0.19158971384216805,0.14259515104472376,5.541190941179444,0.1495018247337936,-2.7044741562434655,7.904935259674801,[13.77377377],[8.05443445],[29.78978979],[7.75543343],0.440829452285713,0.21667541789357825
C2orf49/nlrp3,0.0,0.0,,,,,2.573579846745805,,,,,,7.865109122178568,,,,,,
C2orf76/ctrl,0.0,0.0,,,,,4.949691728062123,,,,,,6.103997213791705,,,,,,
C2orf76/nlrp3,0.0,0.0,,,,,3.4494843677478606,,,,,,6.162419398672832,,,,,,
C2orf78/ctrl,0.0,0.0,,,,,4.790730725892573,,,,,,5.677229161439515,,,,,,
C2orf78/nlrp3,32.0,1.0,0.0098135329058332,0.031867221921112784,0.8590534507337637,,0.6297185744962172,0.5372949595277086,0.4601774527823266,2.494915509312351,0.27577734064791715,-0.8805264694746171,5.539018398593967,[4.48448448],[5.814794],[20.43643644],[5.26324477],0.4991172188758164,0.22907760229818358
C4orf17/ctrl,0.0,0.0,,,,,1.7818868315774323,,,,,,6.532222360750864,,,,,,
C4orf17/nlrp3,0.0,0.0,,,,,1.4652812608898884,,,,,,6.591484986149507,,,,,,
C4orf50/ctrl,0.0,0.0,,,,,2.9831711480559107,,,,,,6.115484242999381,,,,,,
C4orf50/nlrp3,0.0,0.0,,,,,2.160660341447252,,,,,,6.268365455369702,,,,,,
C5orf42/ctrl,0.0,0.0,,,,,0.6172400092532334,,,,,,5.861599645423791,,,,,,
C6orf222/ctrl,0.0,0.0,,,,,2.0184914654430264,,,,,,6.458621481728736,,,,,,
C6orf222/nlrp3,0.0,0.0,,,,,3.9090868014560174,,,,,,6.233582930044419,,,,,,
C6orf89/ctrl,0.0,0.0,,,,,1.3112581229087799,,,,,,6.070420610386877,,,,,,
C6orf89/nlrp3,0.0,0.0,,,,,1.2733417449243625,,,,,,6.075920210472065,,,,,,
C7orf69/ctrl,0.0,0.0,,,,,3.874559229789819,,,,,,6.007753229399729,,,,,,
C7orf69/nlrp3,0.0,0.0,,,,,3.2985071478768777,,,,,,5.969537566471168,,,,,,
C8orf33/ctrl,0.0,0.0,,,,,3.8140552041730316,,,,,,6.312838375030576,,,,,,
C8orf33/nlrp3,0.0,0.0,,,,,1.9419261799436127,,,,,,6.327714596169512,,,,,,
C9/ctrl,29.0,1.0,0.05598499919560451,0.1334027136941709,0.10898567494903288,,7.575872657829884,0.19887954400430818,0.13725489354310116,-21.685471861283638,0.35412820553539337,-1.522052897234695,6.095149973867214,[7.02502503],[6.44927519],[21.48148148],[5.74102578],1.1095665612320886,0.539795996288266
C9/nlrp3,0.0,0.0,,,,,6.556825769717079,,,,,,6.274429819342459,,,,,,
CA12/ctrl,0.0,0.0,,,,,1.1296377932933,,,,,,5.747708603230038,,,,,,
CA12/nlrp3,0.0,0.0,,,,,1.0644691368903547,,,,,,5.758198178841725,,,,,,
CA5A/ctrl,0.0,0.0,,,,,0.835663195222146,,,,,,5.516907283547367,,,,,,
CA5A/nlrp3,0.0,0.0,,,,,0.8856127838822387,,,,,,5.490379723930408,,,,,,
CABIN1/ctrl,0.0,0.0,,,,,1.2957890727736832,,,,,,5.70850774386277,,,,,,
CABIN1/nlrp3,0.0,0.0,,,,,1.3424720128357932,,,,,,5.697662541029682,,,,,,
CACTIN/ctrl,0.0,0.0,,,,,1.7386447051892024,,,,,,6.477502773006455,,,,,,
CACTIN/nlrp3,0.0,0.0,,,,,1.8969282409735089,,,,,,6.4934180911545845,,,,,,
CACUL1/ctrl,0.0,0.0,,,,,1.0469790961003766,,,,,,6.632180846505069,,,,,,
CACUL1/nlrp3,0.0,0.0,,,,,1.9569422350986236,,,,,,6.5277922391360805,,,,,,
CALCOCO1/ctrl,0.0,0.0,,,,,4.164799914599104,,,,,,6.307271864722011,,,,,,
CALCOCO1/nlrp3,0.0,0.0,,,,,4.096849636610146,,,,,,6.409727111359768,,,,,,
CAMSAP1/ctrl,32.0,1.0,0.016154325552936832,0.08694751092230113,0.7205649455381565,,2.7869649735201323,0.22122599914758445,0.17402757485349873,-5.02760355419592,0.21794212578333383,-1.9120003337163105,6.583808651652133,[9.73773774],[6.80174965],[25.68968969],[6.36586971],0.5912480821076873,0.29060881618778295
CAMSAP1/nlrp3,0.0,0.0,,,,,2.493580899961219,,,,,,6.614793603454117,,,,,,
CAPN7/ctrl,0.0,0.0,,,,,4.771099093330129,,,,,,7.726921146686119,,,,,,
CAPN7/nlrp3,0.0,0.0,,,,,4.190839575341106,,,,,,7.756058475575857,,,,,,
CAPN9/ctrl,0.0,0.0,,,,,9.499428465967576,,,,,,6.518349197554298,,,,,,
CAPN9/nlrp3,0.0,0.0,,,,,7.864589802493337,,,,,,6.514631664219621,,,,,,
CARD19/ctrl,0.0,0.0,,,,,0.6571974428644719,,,,,,5.96016204321175,,,,,,
CARD19/nlrp3,0.0,0.0,,,,,0.9254988242981654,,,,,,5.887442816664565,,,,,,
CARHSP1/ctrl,32.0,1.0,0.015361698445463423,0.2003893581475763,0.7158003441229948,,0.2820163438720172,0.2235969614307287,0.1765422318204699,36.20577824599069,0.07050104229571375,0.47171060864711567,8.405837963179515,[29.5975976],[8.47633901],[13.58158158],[8.3353373],0.18807935584679922,0.09244430655429003
CARHSP1/nlrp3,0.0,0.0,,,,,0.34366655485624975,,,,,,8.385826501000151,,,,,,
CARM1/ctrl,22.0,1.0,0.027125357994161714,0.12296484748948233,0.8125547199630273,,0.08454581577958273,0.19637570215764688,0.14767119925811034,57.889864170492615,0.03542239153641624,3.125868966634889,8.087614431544502,[11.05505506],[8.12303647],[0.04404404],[8.05219204],0.10297932698603658,0.050616147794583434
CARM1/nlrp3,0.0,0.0,,,,,0.3581114804814608,,,,,,8.034684536785548,,,,,,
CASP8/ctrl,0.0,0.0,,,,,2.737103996182516,,,,,,6.7327289140297335,,,,,,
CASP8/nlrp3,0.0,0.0,,,,,1.5305279024600273,,,,,,6.7539329191539,,,,,,
CAV2/ctrl,0.0,0.0,,,,,0.7992592285163262,,,,,,7.447374465867497,,,,,,
CAV2/nlrp3,0.0,0.0,,,,,0.731648220696466,,,,,,7.476029519604335,,,,,,
CBLB/ctrl,0.0,0.0,,,,,8.009649083683296,,,,,,6.402832113635849,,,,,,
CBLB/nlrp3,0.0,0.0,,,,,6.106812502014159,,,,,,6.509063141436789,,,,,,
CBX3/ctrl,0.0,0.0,,,,,0.15084410750307858,,,,,,8.620074261271418,,,,,,
CBX3/nlrp3,19.0,1.0,0.03828442118556685,0.23062343946922248,0.4586644891690952,,0.12095865809649833,0.17941693352938703,0.129684626470562,51.44306998388697,0.037160365271989626,1.0251843894597314,8.627282949784597,[15.8998999],[8.66444281],[6.39039039],[8.59012258],0.12317497130959675,0.060542661666894614
CBX8/ctrl,0.0,0.0,,,,,2.6715667554088776,,,,,,6.097762362007728,,,,,,
CBX8/nlrp3,0.0,0.0,,,,,3.9466909004194557,,,,,,6.1251928971311,,,,,,
CC2D2A/ctrl,0.0,0.0,,,,,1.5478553571895255,,,,,,5.701644516515588,,,,,,
CC2D2A/nlrp3,0.0,0.0,,,,,0.5752404786497188,,,,,,5.592967330605564,,,,,,
CCDC120/ctrl,0.0,0.0,,,,,10.662990645075077,,,,,,6.294909603558841,,,,,,
CCDC120/nlrp3,0.0,0.0,,,,,8.255707351229612,,,,,,6.399508359742143,,,,,,
CCDC122/ctrl,32.0,1.0,0.024949421028198526,0.19507072798568392,0.8773269063333909,,0.2450409401434194,0.707795551059433,0.6103940680792441,3.4455487081417697,0.9922884757650141,-0.28931583997023136,4.604840921539998,[1.47347347],[5.5971294],[17.48948949],[3.61255245],0.4944951356447589,0.2020894769417
CCDC122/nlrp3,26.0,1.0,0.0014737555853855389,0.011882294981290786,0.6222474722752072,,0.20604083337365306,0.8862001154817645,0.8482668206423527,4.225627892259082,0.6666761673087489,0.5597632555945786,5.622860093959898,[23.68368368],[6.28952581],[10.67067067],[4.95618393],0.4534394979032551,0.18531092492243637
CCDC132/ctrl,0.0,0.0,,,,,0.7166267413613833,,,,,,7.080033277165773,,,,,,
CCDC132/nlrp3,0.0,0.0,,,,,0.4744220205513998,,,,,,7.134276336240291,,,,,,
CCDC141/ctrl,0.0,0.0,,,,,5.676482975840206,,,,,,6.380237451503463,,,,,,
CCDC141/nlrp3,0.0,0.0,,,,,5.762128868381828,,,,,,6.423336511110209,,,,,,
CCDC168/ctrl,0.0,0.0,,,,,5.449232218244932,,,,,,6.0238055788101725,,,,,,
CCDC168/nlrp3,0.0,0.0,,,,,1.7525594286338593,,,,,,6.081811057348521,,,,,,
CCDC180/ctrl,0.0,0.0,,,,,11.920020049917749,,,,,,6.154398795638848,,,,,,
CCDC180/nlrp3,0.0,0.0,,,,,15.3164443658407,,,,,,6.348659014010915,,,,,,
CCDC51/ctrl,0.0,0.0,,,,,0.6407688204088153,,,,,,7.0585914562758125,,,,,,
CCDC51/nlrp3,19.0,1.0,0.009177278718284665,0.058726399686053754,0.4596100645501392,,0.2787965695175949,0.24746255171692055,0.20185422151794608,36.41246598014087,0.06923683807373537,-2.1384214258669267,7.054386970875594,[6.46646647],[7.12362378],[15.93793794],[6.98515147],0.18700262485015526,0.09191507435928327
CCDC59/ctrl,0.0,0.0,,,,,3.1428240097426854,,,,,,6.121647721965246,,,,,,
CCDC59/nlrp3,0.0,0.0,,,,,2.7865054650638004,,,,,,5.9678296044335974,,,,,,
CCDC61/ctrl,0.0,0.0,,,,,1.50535703595844,,,,,,6.168602230369318,,,,,,
CCDC61/nlrp3,0.0,0.0,,,,,2.372831815463627,,,,,,6.117935150945076,,,,,,
CCDC7/ctrl,0.0,0.0,,,,,5.825088810758031,,,,,,6.1523534903301496,,,,,,
CCDC7/nlrp3,0.0,0.0,,,,,7.792048770120261,,,,,,6.176421518956046,,,,,,
CCDC88C/ctrl,0.0,0.0,,,,,0.550156506438275,,,,,,6.8868375005113185,,,,,,
CCDC88C/nlrp3,0.0,0.0,,,,,0.4479013942390929,,,,,,6.902410345653078,,,,,,
CCND3/ctrl,0.0,0.0,,,,,0.27717528002852865,,,,,,5.430491348896663,,,,,,
CCND3/nlrp3,0.0,0.0,,,,,0.15369416830049848,,,,,,5.539692784333884,,,,,,
CCNF/ctrl,27.0,1.0,0.023146973556244177,0.06127797251407256,0.7888670946664065,,0.49025825625450026,0.39475311623684184,0.31405353173508743,6.8878589816486375,0.1882314127639142,-1.8868424345884645,5.748825998180019,[8.10810811],[5.93705741],[21.62162162],[5.56059459],0.3853380411251467,0.18078684617609772
CCNF/nlrp3,0.0,0.0,,,,,1.7761005650629498,,,,,,5.702494773115328,,,,,,
CCNYL1/ctrl,0.0,0.0,,,,,1.3953555824220036,,,,,,5.681926538215606,,,,,,
CCNYL1/nlrp3,0.0,0.0,,,,,1.9378828319157058,,,,,,5.541255813521619,,,,,,
CCR10/ctrl,0.0,0.0,,,,,2.323545238653482,,,,,,6.489705876722334,,,,,,
CCR10/nlrp3,0.0,0.0,,,,,6.47988560940747,,,,,,6.247744622908005,,,,,,
CD22/ctrl,0.0,0.0,,,,,0.5781304195426614,,,,,,6.0663076858715,,,,,,
CD22/nlrp3,0.0,0.0,,,,,0.08693717772125063,,,,,,6.260084748736566,,,,,,
CD63/ctrl,0.0,0.0,,,,,0.9918286063319126,,,,,,7.756027859446153,,,,,,
CD63/nlrp3,0.0,0.0,,,,,0.8210532980916154,,,,,,7.7222342403839725,,,,,,
CD81/ctrl,0.0,0.0,,,,,4.820818382992679,,,,,,6.6319966309548395,,,,,,
CD81/nlrp3,0.0,0.0,,,,,4.011130095412243,,,,,,6.780165654801822,,,,,,
CD96/ctrl,0.0,0.0,,,,,3.0138747989803996,,,,,,6.26162483256401,,,,,,
CD96/nlrp3,0.0,0.0,,,,,3.414659145161255,,,,,,6.2268145174950895,,,,,,
CD97/ctrl,0.0,0.0,,,,,3.803978132497482,,,,,,6.827946993241592,,,,,,
CD97/nlrp3,0.0,0.0,,,,,2.5233579665670534,,,,,,6.883173736224231,,,,,,
CDC16/ctrl,0.0,0.0,,,,,0.5573002494113342,,,,,,7.62696277004585,,,,,,
CDC16/nlrp3,0.0,0.0,,,,,0.40673145234159513,,,,,,7.603519386239469,,,,,,
CDC23/ctrl,32.0,1.0,0.04057110041916623,0.4472997190675779,0.3125008118750934,,0.16618298924106895,0.17652673804473307,0.12661926762320175,45.72553724968605,0.04609844010842101,-2.8428426014466197,7.840766819750476,[14.47847848],[7.88686481],[30.43043043],[7.79466884],0.1443767538720646,0.07096371015399541
CDC23/nlrp3,0.0,0.0,,,,,0.4570876539947045,,,,,,7.806530745708082,,,,,,
CDC42BPA/ctrl,0.0,0.0,,,,,5.650907854820557,,,,,,6.2410494283772975,,,,,,
CDC42BPA/nlrp3,0.0,0.0,,,,,2.401852517942187,,,,,,6.325241625789163,,,,,,
CDC42EP2/ctrl,0.0,0.0,,,,,0.7340839646164219,,,,,,7.165735990969091,,,,,,
CDC42EP2/nlrp3,0.0,0.0,,,,,1.0577439673309599,,,,,,7.163253637943002,,,,,,
CDC5L/ctrl,0.0,0.0,,,,,0.14181562230731015,,,,,,8.379685903510968,,,,,,
CDC5L/nlrp3,0.0,0.0,,,,,0.12002365019252054,,,,,,8.364520729896213,,,,,,
CDCA5/ctrl,0.0,0.0,,,,,0.636306287518118,,,,,,5.55304343326287,,,,,,
CDCA5/nlrp3,18.0,1.0,0.05891093723070273,0.11935728881617436,0.4765781393826869,,0.17654017558396284,0.6108963446561948,0.48119512620825977,4.920994420797749,0.3909201790079333,-1.7736318885131563,5.607802958135497,[5.08108108],[5.99872314],[14.09009009],[5.21688278],0.4197246502256861,0.1715323951833214
CDCP1/ctrl,0.0,0.0,,,,,0.8691140967453594,,,,,,8.436933352629577,,,,,,
CDCP1/nlrp3,0.0,0.0,,,,,0.9233045993421272,,,,,,8.436355214875235,,,,,,
CDH22/ctrl,0.0,0.0,,,,,0.30397473422123045,,,,,,5.618616133613946,,,,,,
CDH22/nlrp3,0.0,0.0,,,,,0.6694528366392049,,,,,,5.509394363161606,,,,,,
CDH3/ctrl,0.0,0.0,,,,,0.12498758930794023,,,,,,8.346049610075182,,,,,,
CDH3/nlrp3,0.0,0.0,,,,,0.12041647952640334,,,,,,8.35880294256754,,,,,,
CDH5/ctrl,0.0,0.0,,,,,1.9749305869494402,,,,,,5.68199912106844,,,,,,
CDH5/nlrp3,0.0,0.0,,,,,2.1311953305930027,,,,,,5.734490695220022,,,,,,
CDHR4/ctrl,0.0,0.0,,,,,0.13225244052263482,,,,,,5.505493445323243,,,,,,
CDHR4/nlrp3,0.0,0.0,,,,,0.40930916678095663,,,,,,5.450741815276736,,,,,,
CDK13/ctrl,0.0,0.0,,,,,1.8689966780607576,,,,,,6.26605253415443,,,,,,
CDK13/nlrp3,0.0,0.0,,,,,1.6706232739805307,,,,,,6.2634876146146174,,,,,,
CDK17/ctrl,32.0,1.0,0.0017639141254405244,0.026458711881607866,0.20181526130045657,,1.3634131964824705,0.319042755245571,0.2777726191998481,7.8417110348796655,0.19823732307144448,-2.0881056276112337,6.215786202367818,[10.63463463],[6.41402353],[26.65065065],[6.01755257],0.4135402027289813,0.20326227246727246
CDK17/nlrp3,0.0,0.0,,,,,2.7677349854043003,,,,,,6.163389960320932,,,,,,
CDK2AP1/ctrl,0.0,0.0,,,,,1.7172504533925028,,,,,,5.86178350838386,,,,,,
CDK2AP1/nlrp3,0.0,0.0,,,,,2.424837671918894,,,,,,5.797759078858307,,,,,,
CDK7/ctrl,0.0,0.0,,,,,0.3034693909887972,,,,,,7.656581279345921,,,,,,
CDK7/nlrp3,0.0,0.0,,,,,0.38545934692512207,,,,,,7.610687820885891,,,,,,
CDKN2B/ctrl,0.0,0.0,,,,,5.446954079702239,,,,,,5.959947987765927,,,,,,
CDKN2B/nlrp3,0.0,0.0,,,,,1.1543901847413403,,,,,,6.765179080064746,,,,,,
CDR2/ctrl,0.0,0.0,,,,,6.095113978943666,,,,,,7.508545088743273,,,,,,
CDR2/nlrp3,0.0,0.0,,,,,4.4409035746133565,,,,,,7.500263680089664,,,,,,
