test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
AC036214.3/nlrp3,21.0,1.0,0.010769426821042316,0.012463840225175882,469.08810367486853,6.170266445883104,-1.5282303305720748,16.727152278471777,18.0
AC036214.3/nlrp3,21.1,1.0,0.010483010281549854,0.012463840225175882,467.4052025701048,6.177038129315293,-1.5117157659467548,16.736008582255806,18.0
AC036214.3/nlrp3,21.2,1.0,0.010211519595960339,0.012463840225175882,465.7728007398853,6.183621743030541,-1.4952934985384663,16.744964295001402,18.0
AC036214.3/nlrp3,21.3,1.0,0.009954014094791797,0.012463840225175882,464.1893520699334,6.190036128001982,-1.4789639456834907,16.754019423614395,18.0
AC036214.3/nlrp3,21.4,1.0,0.009709620844956857,0.012463840225175882,462.653348799359,6.196299149676875,-1.462727447920025,16.763173913360394,18.0
AC036214.3/nlrp3,21.5,1.0,0.00947752931988155,0.012463840225175882,461.1633217729466,6.202427737371379,-1.4465842740413761,16.77242765317675,18.0
AC036214.3/nlrp3,23.5,1.0,0.00656011793103739,0.012463840225175882,439.0867110998691,6.316080570441576,-1.1432654876163575,16.97784875835618,18.0
AC036214.3/nlrp3,23.6,1.0,0.00647113913369135,0.012463840225175882,438.28792470248413,6.3220124447114046,-1.129057287873973,16.989102579904774,18.0
AC036214.3/nlrp3,23.7,1.0,0.006385686630365761,0.012463840225175882,437.5117833096386,6.328014025743323,-1.1149373229583877,17.000446234678765,18.0
AC036214.3/nlrp3,23.8,1.0,0.00630358724065061,0.012463840225175882,436.75757189190085,6.3340894538312975,-1.100905084057617,17.01187918890723,18.0
AC036214.3/nlrp3,23.9,1.0,0.006224677889860475,0.012463840225175882,436.0245992273549,6.340242589398331,-1.0869600511635256,17.02340091046288,18.0
AC036214.3/nlrp3,24.0,1.0,0.006148804934987928,0.012463840225175882,435.31219715217384,6.3464770281901,-1.0731016941164238,17.035010869565212,18.0
AC036214.3/nlrp3,24.1,1.0,0.006075823540501624,0.012463840225175882,434.6197198261279,6.352796115718272,-1.0593294735854848,17.046708539415093,18.0
AC036214.3/nlrp3,24.2,1.0,0.006005597100001925,0.012463840225175882,433.9465430138043,6.359202960984686,-1.045642841988756,17.058493396765932,18.0
AC036214.3/nlrp3,24.3,1.0,0.00593799670008166,0.012463840225175882,433.2920633821599,6.365700449517128,-1.0320412443564384,17.07036492243625,18.0
AC036214.3/nlrp3,24.4,1.0,0.005872900623048127,0.012463840225175882,432.65569781488114,6.372291255746888,-1.0185241191407661,17.082322601767913,18.0
AC036214.3/nlrp3,24.5,1.0,0.005810193885449122,0.012463840225175882,432.0368827439097,6.378977854757046,-1.0050908989756724,17.094365925034328,18.0
AC037198.1/ctrl,23.5,1.0,0.029253916572451466,0.05850783314490293,4544.512220064945,16.075538438580704,-1.1873896836653512,76.91589742991619,18.0
AC037198.1/ctrl,23.6,1.0,0.02856152517778754,0.05850783314490293,4530.0214568068,16.11422118250391,-1.1745834671829554,76.93592159107914,18.0
AC037198.1/ctrl,23.7,1.0,0.027895740824053106,0.05850783314490293,4515.797509144376,16.152526951355114,-1.1618464419219525,76.95611802498695,18.0
AC037198.1/ctrl,23.8,1.0,0.02725530786346242,0.05850783314490293,4501.834779332252,16.19047945171398,-1.1491787041487538,76.97648657434216,18.0
AC037198.1/ctrl,23.9,1.0,0.026639038165983453,0.05850783314490293,4488.127766502021,16.22810135290391,-1.1365803094935925,76.99702702901278,18.0
AC037198.1/ctrl,24.0,1.0,0.02604580718959526,0.05850783314490293,4474.671067902174,16.26541432895371,-1.1240512757194285,77.01773913043476,18.0
AC037198.1/ctrl,24.1,1.0,0.025474550286124886,0.05850783314490293,4461.459379795253,16.302439099195823,-1.1115915853121967,77.03862257572666,18.0
AC037198.1/ctrl,24.2,1.0,0.024924259229156087,0.05850783314490293,4448.487498045571,16.339195467503217,-1.0992011879045553,77.05967702153372,18.0
AC037198.1/ctrl,24.3,1.0,0.024393978951103734,0.05850783314490293,4435.750318428052,16.37570236017394,-1.0868800025445613,77.08090208761725,18.0
AC037198.1/ctrl,24.4,1.0,0.023882804477164954,0.05850783314490293,4423.242836686417,16.411977862477794,-1.0746279198196806,77.10229736020463,18.0
AC037198.1/ctrl,24.5,1.0,0.023389878044472456,0.05850783314490293,4410.960148366508,16.448039253882964,-1.06244480384589,77.12386239511429,18.0
AC037198.1/nlrp3,20.5,1.0,0.0034710184805026856,0.0034710184805026856,6505.032763424315,26.988743412772294,-1.6818181635096088,79.42377419892392,18.0
AC037198.1/nlrp3,20.6,1.0,0.0032876823084896367,0.003444238608893905,6458.136361599087,27.036298715372432,-1.66638143977843,79.44498143408663,18.0
