test,x,y
PLCXD2/ctrl,28.0,6.13409323791601
PLCXD2/ctrl,32.0,6.28810831418523
PLCXD2/ctrl,32.0,5.1435986742694
PLCXD2/ctrl,36.0,5.23523545181728
PLCXD2/ctrl,36.0,6.45799567606195
PLCXD2/nlrp3,4.0,5.45057085983651
PLCXD2/nlrp3,4.0,6.43543296053694
PLCXD2/nlrp3,8.0,6.31835847138564
PLCXD2/nlrp3,8.0,5.71184433222749
PLCXD2/nlrp3,12.0,6.24260875363148
PLCXD2/nlrp3,12.0,6.49985334709293
PLCXD2/nlrp3,16.0,6.74622266955138
PLCXD2/nlrp3,16.0,6.08265649853741
PLCXD2/nlrp3,20.0,6.29762571668116
PLCXD2/nlrp3,20.0,5.59851255688452
PLCXD2/nlrp3,24.0,6.57821651257392
PLCXD2/nlrp3,24.0,5.71703357011905
PLCXD2/nlrp3,28.0,5.36591832217634
PLCXD2/nlrp3,28.0,5.74146676176975
PLCXD2/nlrp3,28.0,5.98702954805856
PLCXD2/nlrp3,32.0,6.74825355399776
PLCXD2/nlrp3,36.0,5.97166774327514
PLCXD2/nlrp3,36.0,5.98248516085224
ZNF625/ctrl,4.0,7.19441373486303
ZNF625/ctrl,8.0,6.0056145899831
ZNF625/ctrl,8.0,6.00046574814986
ZNF625/ctrl,8.0,6.05803901109192
ZNF625/ctrl,12.0,5.83090609440929
ZNF625/ctrl,12.0,7.15465633609708
ZNF625/ctrl,16.0,5.95642441581326
ZNF625/ctrl,16.0,6.84776706110977
ZNF625/ctrl,20.0,5.21561905992845
ZNF625/ctrl,20.0,5.65660985029113
ZNF625/ctrl,20.0,6.56067212681173
ZNF625/ctrl,24.0,6.12068347804198
ZNF625/ctrl,24.0,6.32960917781821
ZNF625/ctrl,24.0,6.35116662593136
ZNF625/ctrl,28.0,5.13779071864222
ZNF625/ctrl,28.0,6.16438379072794
ZNF625/ctrl,28.0,6.51622352180875
ZNF625/ctrl,28.0,6.43026538066525
ZNF625/ctrl,32.0,5.45110145980462
ZNF625/ctrl,32.0,6.18446741334785
ZNF625/ctrl,32.0,6.47357600955292
ZNF625/ctrl,36.0,5.06952750183695
ZNF625/ctrl,36.0,5.98851035241504
ZNF625/ctrl,36.0,6.53886429721471
ZNF625/ctrl,36.0,6.6716912789276
ZNF625/nlrp3,4.0,5.49892915499396
ZNF625/nlrp3,4.0,6.77879887939639
ZNF625/nlrp3,8.0,6.16288328977189
ZNF625/nlrp3,8.0,7.05112105908523
ZNF625/nlrp3,12.0,5.37741736086137
ZNF625/nlrp3,12.0,6.15990661628813
ZNF625/nlrp3,12.0,7.24931984498308
ZNF625/nlrp3,16.0,6.09159275195633
ZNF625/nlrp3,16.0,6.06997502796662
ZNF625/nlrp3,16.0,6.75255884734557
ZNF625/nlrp3,20.0,5.98540446687639
ZNF625/nlrp3,20.0,6.88563985946743
ZNF625/nlrp3,24.0,6.27615079313721
ZNF625/nlrp3,24.0,6.34248466206607
ZNF625/nlrp3,24.0,6.83005994466163
ZNF625/nlrp3,28.0,6.78609345038107
ZNF625/nlrp3,28.0,6.19613969281837
ZNF625/nlrp3,28.0,6.67653677814538
ZNF625/nlrp3,28.0,6.75735646974925
ZNF625/nlrp3,32.0,6.73440790798061
ZNF625/nlrp3,32.0,6.24367066498181
ZNF625/nlrp3,32.0,6.32915717080631
ZNF625/nlrp3,32.0,6.16287612642727
ZNF625/nlrp3,36.0,6.22944505273553
ZNF625/nlrp3,36.0,6.31584423488605
ZNF625/nlrp3,36.0,7.43143778093299
ZNF625/nlrp3,36.0,6.75007480967501
GTF2A2/ctrl,4.0,6.35836378662623
GTF2A2/ctrl,4.0,5.98419280029964
GTF2A2/ctrl,4.0,6.58950614901316
GTF2A2/ctrl,8.0,6.40926088325838
GTF2A2/ctrl,8.0,6.25432688587106
GTF2A2/ctrl,8.0,6.45210689718212
GTF2A2/ctrl,8.0,5.52244032092579
GTF2A2/ctrl,12.0,6.30691673503682
GTF2A2/ctrl,12.0,6.06471362357224
GTF2A2/ctrl,12.0,6.32488284843551
GTF2A2/ctrl,12.0,6.09790774336585
GTF2A2/ctrl,16.0,6.15808765357083
GTF2A2/ctrl,16.0,6.22768467214758
GTF2A2/ctrl,16.0,6.37903234313188
GTF2A2/ctrl,16.0,6.06614769758375
GTF2A2/ctrl,20.0,6.44021286637664
GTF2A2/ctrl,20.0,6.42960016957484
GTF2A2/ctrl,20.0,5.59983942219357
GTF2A2/ctrl,24.0,6.3590536178403
GTF2A2/ctrl,24.0,6.18188330121645
GTF2A2/ctrl,24.0,6.27442989111674
GTF2A2/ctrl,24.0,5.78363992250724
GTF2A2/ctrl,28.0,6.2873064862728
GTF2A2/ctrl,28.0,6.25354516672542
GTF2A2/ctrl,28.0,5.66162908871888
GTF2A2/ctrl,32.0,6.57295078985676
GTF2A2/ctrl,32.0,6.17205709345522
GTF2A2/ctrl,36.0,6.27317750195696
GTF2A2/ctrl,36.0,5.86797749902556
GTF2A2/nlrp3,4.0,6.38471998102352
GTF2A2/nlrp3,4.0,5.59260639638067
GTF2A2/nlrp3,4.0,6.31849407503986
GTF2A2/nlrp3,4.0,6.03589860309459
GTF2A2/nlrp3,8.0,6.49389366056389
GTF2A2/nlrp3,8.0,6.40054213373303
GTF2A2/nlrp3,8.0,5.70332061676289
GTF2A2/nlrp3,12.0,6.30503585387056
GTF2A2/nlrp3,12.0,6.31166084852183
GTF2A2/nlrp3,12.0,6.45978634088072
GTF2A2/nlrp3,16.0,6.33679563176796
GTF2A2/nlrp3,16.0,5.98281376213186
GTF2A2/nlrp3,16.0,6.18589358435173
GTF2A2/nlrp3,16.0,5.65895531855821
GTF2A2/nlrp3,20.0,5.9140907592259
GTF2A2/nlrp3,20.0,5.89878056157187
GTF2A2/nlrp3,20.0,5.67194259300808
GTF2A2/nlrp3,20.0,6.13615307769802
GTF2A2/nlrp3,24.0,6.2597257238621
GTF2A2/nlrp3,24.0,6.21342026221599
GTF2A2/nlrp3,24.0,6.27725040075557
GTF2A2/nlrp3,28.0,6.37193669042528
GTF2A2/nlrp3,28.0,6.04569529513757
GTF2A2/nlrp3,28.0,5.69599622066206
GTF2A2/nlrp3,32.0,6.56205256770006
GTF2A2/nlrp3,32.0,5.40278222339087
GTF2A2/nlrp3,32.0,5.81680584724912
GTF2A2/nlrp3,36.0,6.104598402084
GTF2A2/nlrp3,36.0,6.23188227988794
GTF2A2/nlrp3,36.0,5.69922269020003
SYTL5/ctrl,4.0,5.64009168905527
SYTL5/ctrl,8.0,5.08307599910885
SYTL5/ctrl,12.0,5.41887941313009
SYTL5/ctrl,20.0,5.18698457216006
SYTL5/ctrl,24.0,5.4569472342178
SYTL5/ctrl,36.0,5.08786656524279
SYTL5/nlrp3,8.0,5.42161215206622
SYTL5/nlrp3,12.0,5.56764970201521
SYTL5/nlrp3,16.0,5.19858561489308
SYTL5/nlrp3,24.0,5.37649300967408
SYTL5/nlrp3,32.0,5.46111268272582
SYTL5/nlrp3,36.0,6.17080512371398
RRP9/ctrl,4.0,8.16763859971798
RRP9/ctrl,4.0,8.18789485098094
RRP9/ctrl,4.0,8.17110181382222
RRP9/ctrl,4.0,8.12660131164884
RRP9/ctrl,8.0,8.12367895009078
RRP9/ctrl,8.0,8.14230604102532
RRP9/ctrl,8.0,8.14564616378485
RRP9/ctrl,8.0,8.20434179348174
RRP9/ctrl,12.0,8.16567671620085
RRP9/ctrl,12.0,8.15886778014934
RRP9/ctrl,12.0,8.10010841756229
RRP9/ctrl,12.0,8.19307202605271
RRP9/ctrl,16.0,8.19905057460129
RRP9/ctrl,16.0,8.15156108160442
RRP9/ctrl,16.0,8.16029917427716
RRP9/ctrl,16.0,8.09090087962261
RRP9/ctrl,20.0,8.2543929504497
RRP9/ctrl,20.0,8.1754024779975
RRP9/ctrl,20.0,8.1638966397611
RRP9/ctrl,20.0,8.19974940581434
RRP9/ctrl,24.0,8.24461480130586
RRP9/ctrl,24.0,8.19279633422108
RRP9/ctrl,24.0,8.18399538620825
RRP9/ctrl,24.0,8.01047677264885
RRP9/ctrl,28.0,8.12355645226408
RRP9/ctrl,28.0,8.19005027945197
RRP9/ctrl,28.0,8.10673899343049
RRP9/ctrl,28.0,8.04474086899135
RRP9/ctrl,32.0,8.17266760941972
RRP9/ctrl,32.0,8.1428470302016
RRP9/ctrl,32.0,8.07583992739195
RRP9/ctrl,32.0,7.96422829950608
RRP9/ctrl,36.0,8.20523854298682
RRP9/ctrl,36.0,8.11172895486025
RRP9/ctrl,36.0,8.16263017594977
RRP9/ctrl,36.0,8.03282296016241
RRP9/nlrp3,4.0,8.16712982677846
RRP9/nlrp3,4.0,8.16274963811696
RRP9/nlrp3,4.0,8.15602288199319
RRP9/nlrp3,4.0,8.0918380394365
RRP9/nlrp3,8.0,8.1426451052087
RRP9/nlrp3,8.0,8.09708426215972
RRP9/nlrp3,8.0,8.13758208461722
RRP9/nlrp3,8.0,8.02784173722109
RRP9/nlrp3,12.0,8.19042517630089
RRP9/nlrp3,12.0,8.20244809527826
RRP9/nlrp3,12.0,8.06012005978563
RRP9/nlrp3,12.0,8.14392718436154
RRP9/nlrp3,16.0,8.20834257814851
RRP9/nlrp3,16.0,8.16069569745097
RRP9/nlrp3,16.0,8.1177021208242
RRP9/nlrp3,16.0,8.05505170782606
RRP9/nlrp3,20.0,8.03056069846907
RRP9/nlrp3,20.0,8.19883196521733
RRP9/nlrp3,20.0,8.09143950708118
RRP9/nlrp3,20.0,8.12456061750659
RRP9/nlrp3,24.0,8.30024639953528
RRP9/nlrp3,24.0,8.14016514188347
RRP9/nlrp3,24.0,8.13549372288951
RRP9/nlrp3,24.0,8.09471743617339
RRP9/nlrp3,28.0,8.19484291604074
RRP9/nlrp3,28.0,8.15451979340972
RRP9/nlrp3,28.0,8.05940627483196
RRP9/nlrp3,28.0,8.08946704406069
RRP9/nlrp3,32.0,8.24841393504088
RRP9/nlrp3,32.0,8.19243225186435
RRP9/nlrp3,32.0,7.97827804642545
RRP9/nlrp3,32.0,7.82527086057773
RRP9/nlrp3,36.0,8.11300716096477
RRP9/nlrp3,36.0,8.11464562300587
RRP9/nlrp3,36.0,8.02527957736167
RRP9/nlrp3,36.0,7.90516495078865
NDUFV1/ctrl,4.0,8.30337823922903
NDUFV1/ctrl,4.0,8.28476184906536
NDUFV1/ctrl,4.0,8.21066580581665
NDUFV1/ctrl,4.0,8.2777276539776
NDUFV1/ctrl,8.0,8.38051905643644
NDUFV1/ctrl,8.0,8.38458700639703
NDUFV1/ctrl,8.0,8.33232653285578
NDUFV1/ctrl,8.0,8.31576991322146
NDUFV1/ctrl,12.0,8.19802660567108
NDUFV1/ctrl,12.0,8.39475630509488
NDUFV1/ctrl,12.0,8.29559453551233
NDUFV1/ctrl,12.0,8.31345666024798
NDUFV1/ctrl,16.0,8.23800703746181
NDUFV1/ctrl,16.0,8.34680024343769
NDUFV1/ctrl,16.0,8.21895913214257
NDUFV1/ctrl,16.0,8.18452807414977
NDUFV1/ctrl,20.0,8.30483435243588
NDUFV1/ctrl,20.0,8.26186076729141
NDUFV1/ctrl,20.0,8.19219167904954
NDUFV1/ctrl,20.0,8.19042818768458
NDUFV1/ctrl,24.0,8.23577904078565
NDUFV1/ctrl,24.0,8.33530811648473
NDUFV1/ctrl,24.0,8.22978690481677
NDUFV1/ctrl,24.0,8.12236520728878
NDUFV1/ctrl,28.0,8.30945041108366
NDUFV1/ctrl,28.0,8.3301561136274
NDUFV1/ctrl,28.0,8.22984804011683
NDUFV1/ctrl,28.0,8.24581402282792
NDUFV1/ctrl,32.0,8.26519686272492
NDUFV1/ctrl,32.0,8.33901458178938
NDUFV1/ctrl,32.0,8.13636249753157
NDUFV1/ctrl,32.0,8.25772464603117
NDUFV1/ctrl,36.0,8.16038379190899
NDUFV1/ctrl,36.0,8.27466058668193
NDUFV1/ctrl,36.0,8.26508629921841
NDUFV1/ctrl,36.0,8.1460518041024
NDUFV1/nlrp3,4.0,8.29546458996966
NDUFV1/nlrp3,4.0,8.35365098422179
NDUFV1/nlrp3,4.0,8.40856624386022
NDUFV1/nlrp3,4.0,8.30117778698414
NDUFV1/nlrp3,8.0,8.34441230579301
NDUFV1/nlrp3,8.0,8.30171013255531
NDUFV1/nlrp3,8.0,8.2722999586512
NDUFV1/nlrp3,8.0,8.25821455209567
NDUFV1/nlrp3,12.0,8.3445960377219
NDUFV1/nlrp3,12.0,8.3198991438033
NDUFV1/nlrp3,12.0,8.24897889393037
NDUFV1/nlrp3,12.0,8.26217646235603
NDUFV1/nlrp3,16.0,8.29369801871774
NDUFV1/nlrp3,16.0,8.34978510655771
NDUFV1/nlrp3,16.0,8.17392532433029
NDUFV1/nlrp3,16.0,8.27743483355591
NDUFV1/nlrp3,20.0,8.22433048704387
NDUFV1/nlrp3,20.0,8.32429148070771
NDUFV1/nlrp3,20.0,8.32198504137125
NDUFV1/nlrp3,20.0,8.21548767822266
NDUFV1/nlrp3,24.0,8.26656564799709
NDUFV1/nlrp3,24.0,8.27028973196873
NDUFV1/nlrp3,24.0,8.30436162701936
NDUFV1/nlrp3,24.0,8.23540099812782
NDUFV1/nlrp3,28.0,8.30096594336209
NDUFV1/nlrp3,28.0,8.37159279543057
NDUFV1/nlrp3,28.0,8.25310007426295
NDUFV1/nlrp3,28.0,8.20680753007435
NDUFV1/nlrp3,32.0,8.29809789137374
NDUFV1/nlrp3,32.0,8.3552652776364
NDUFV1/nlrp3,32.0,8.22245881649626
NDUFV1/nlrp3,32.0,8.12682686469343
NDUFV1/nlrp3,36.0,8.23365501408927
NDUFV1/nlrp3,36.0,8.35501909665851
NDUFV1/nlrp3,36.0,8.1851401742397
NDUFV1/nlrp3,36.0,8.12757770139643
OTOA/ctrl,4.0,5.13163790887762
OTOA/ctrl,16.0,5.33973160502511
OTOA/ctrl,28.0,5.09233810065956
OTOA/ctrl,32.0,4.96216563836843
OTOA/nlrp3,4.0,5.06255942288984
OTOA/nlrp3,12.0,5.11209869983725
OTOA/nlrp3,24.0,5.20186940168386
TRIM5/ctrl,4.0,6.97353396001483
TRIM5/ctrl,4.0,6.88867794413408
TRIM5/ctrl,4.0,6.78594424726309
TRIM5/ctrl,4.0,7.00866833361519
TRIM5/ctrl,8.0,7.22500048682784
TRIM5/ctrl,8.0,6.93873166719921
TRIM5/ctrl,8.0,6.88123722272739
TRIM5/ctrl,8.0,7.03147774384519
TRIM5/ctrl,12.0,6.97217334424485
TRIM5/ctrl,12.0,6.90645103574524
TRIM5/ctrl,12.0,6.93552107032551
TRIM5/ctrl,12.0,6.66251418078976
TRIM5/ctrl,16.0,6.97697927278763
TRIM5/ctrl,16.0,6.99463534269287
TRIM5/ctrl,16.0,6.98007221658179
TRIM5/ctrl,16.0,6.95789955937533
TRIM5/ctrl,20.0,7.07221087922699
TRIM5/ctrl,20.0,6.77912630422616
TRIM5/ctrl,20.0,6.97650637939957
TRIM5/ctrl,20.0,6.66494897526336
TRIM5/ctrl,24.0,6.90516491296901
TRIM5/ctrl,24.0,6.72050131003458
TRIM5/ctrl,24.0,6.82718155523219
TRIM5/ctrl,24.0,6.37232917900382
TRIM5/ctrl,28.0,6.86591634636184
TRIM5/ctrl,28.0,6.71016637920844
TRIM5/ctrl,28.0,6.73884855036351
TRIM5/ctrl,28.0,6.4015385624503
TRIM5/ctrl,32.0,6.96124838614277
TRIM5/ctrl,32.0,6.37966767166848
TRIM5/ctrl,32.0,6.51030755779589
TRIM5/ctrl,32.0,6.50699384585892
TRIM5/ctrl,36.0,7.02752435065744
TRIM5/ctrl,36.0,6.3910454321343
TRIM5/ctrl,36.0,6.6744419774829
TRIM5/ctrl,36.0,6.38201433948877
TRIM5/nlrp3,4.0,7.17984231510508
TRIM5/nlrp3,4.0,6.85022533530925
TRIM5/nlrp3,4.0,6.9063232952198
TRIM5/nlrp3,4.0,6.70804593622481
TRIM5/nlrp3,8.0,7.01681333848558
TRIM5/nlrp3,8.0,6.56635592910058
TRIM5/nlrp3,8.0,6.94848451087919
TRIM5/nlrp3,8.0,6.52372683209623
TRIM5/nlrp3,12.0,6.97597647193298
TRIM5/nlrp3,12.0,6.8941741736708
TRIM5/nlrp3,12.0,6.70027570028077
TRIM5/nlrp3,12.0,6.91290066271276
TRIM5/nlrp3,16.0,7.12215585954492
TRIM5/nlrp3,16.0,6.94077036341457
TRIM5/nlrp3,16.0,6.95419179053335
TRIM5/nlrp3,16.0,6.87673775860354
TRIM5/nlrp3,20.0,6.91095400213386
TRIM5/nlrp3,20.0,6.84106575304163
TRIM5/nlrp3,20.0,6.51023003251402
TRIM5/nlrp3,20.0,6.82999866683129
TRIM5/nlrp3,24.0,7.15536835020202
TRIM5/nlrp3,24.0,6.8758581281736
TRIM5/nlrp3,24.0,6.72082917176263
TRIM5/nlrp3,24.0,6.7217336385531
TRIM5/nlrp3,28.0,7.08979546472395
TRIM5/nlrp3,28.0,6.6870870402348
TRIM5/nlrp3,28.0,6.78489589337304
TRIM5/nlrp3,28.0,6.75574005107963
TRIM5/nlrp3,32.0,6.94984577661353
TRIM5/nlrp3,32.0,6.83802251571483
TRIM5/nlrp3,32.0,6.54135817173293
TRIM5/nlrp3,32.0,5.58663793190646
TRIM5/nlrp3,36.0,7.06078352009091
TRIM5/nlrp3,36.0,6.844380054404
TRIM5/nlrp3,36.0,6.4030432682512
TRIM5/nlrp3,36.0,6.46902173558493
DCAF6/ctrl,4.0,5.63869686997119
DCAF6/ctrl,4.0,5.55508598035823
DCAF6/ctrl,4.0,5.58484438382203
DCAF6/ctrl,4.0,6.33313479252481
DCAF6/ctrl,8.0,6.32125201653388
DCAF6/ctrl,8.0,6.17710487671243
DCAF6/ctrl,12.0,5.39180459053195
DCAF6/ctrl,12.0,6.04267393611923
DCAF6/ctrl,12.0,5.8635001112807
DCAF6/ctrl,12.0,5.57486778134857
DCAF6/ctrl,16.0,6.30301084859531
DCAF6/ctrl,16.0,6.30326929792569
DCAF6/ctrl,16.0,5.77662637431543
DCAF6/ctrl,20.0,5.36420567371911
DCAF6/ctrl,20.0,6.23004407246681
DCAF6/ctrl,20.0,6.09929623434273
DCAF6/ctrl,24.0,6.15424772396776
DCAF6/ctrl,24.0,6.36345026439586
DCAF6/ctrl,24.0,6.54737479815816
DCAF6/ctrl,28.0,6.07093030203237
DCAF6/ctrl,28.0,5.91389699592896
DCAF6/ctrl,28.0,6.36238199483026
DCAF6/ctrl,32.0,5.75161239717823
DCAF6/ctrl,32.0,5.7939076702558
DCAF6/ctrl,32.0,6.12760233141837
DCAF6/ctrl,36.0,6.03700275455485
DCAF6/ctrl,36.0,6.33031229081995
DCAF6/ctrl,36.0,6.37810215293961
DCAF6/nlrp3,4.0,5.15389409681147
DCAF6/nlrp3,4.0,6.09415656178252
DCAF6/nlrp3,4.0,6.09474740995903
DCAF6/nlrp3,8.0,5.13285499500946
DCAF6/nlrp3,8.0,5.76352233004869
DCAF6/nlrp3,8.0,5.73670478176191
DCAF6/nlrp3,8.0,5.26916957577842
DCAF6/nlrp3,12.0,6.1124340649779
DCAF6/nlrp3,12.0,5.79914886610134
DCAF6/nlrp3,12.0,5.65986678081824
DCAF6/nlrp3,12.0,5.66076495280054
DCAF6/nlrp3,16.0,5.71127056499302
DCAF6/nlrp3,16.0,6.12883592869314
DCAF6/nlrp3,16.0,5.77333583182681
DCAF6/nlrp3,20.0,6.21765736416876
DCAF6/nlrp3,20.0,6.20664753590888
DCAF6/nlrp3,20.0,6.39052639556495
DCAF6/nlrp3,20.0,5.48167762859063
DCAF6/nlrp3,24.0,6.04235771998948
DCAF6/nlrp3,24.0,6.08258755977061
DCAF6/nlrp3,24.0,6.29841506931138
DCAF6/nlrp3,24.0,6.30531954868519
DCAF6/nlrp3,28.0,5.77193125310705
DCAF6/nlrp3,28.0,5.99329908642563
DCAF6/nlrp3,28.0,5.94502125802191
DCAF6/nlrp3,32.0,6.20134686343444
DCAF6/nlrp3,32.0,6.1018542599891
DCAF6/nlrp3,32.0,5.31054037978301
DCAF6/nlrp3,36.0,6.135395057762
DCAF6/nlrp3,36.0,6.0955274530968
DCAF6/nlrp3,36.0,5.4940056277373
SGTA/ctrl,4.0,8.02257740389136
SGTA/ctrl,4.0,7.99083813955066
SGTA/ctrl,4.0,8.0083082192446
SGTA/ctrl,4.0,8.02174332038042
SGTA/ctrl,8.0,8.07611978647891
SGTA/ctrl,8.0,7.89595032951085
SGTA/ctrl,8.0,8.06319994211421
SGTA/ctrl,8.0,8.00961243434819
SGTA/ctrl,12.0,8.2049235033927
SGTA/ctrl,12.0,7.99022527059644
SGTA/ctrl,12.0,8.13555449158924
SGTA/ctrl,12.0,7.86778243453907
SGTA/ctrl,16.0,8.100475776397
SGTA/ctrl,16.0,8.02228273645002
SGTA/ctrl,16.0,7.99068508657025
SGTA/ctrl,16.0,7.9114935694019
SGTA/ctrl,20.0,8.06552759252874
SGTA/ctrl,20.0,7.96340770529547
SGTA/ctrl,20.0,8.05783238936464
SGTA/ctrl,20.0,7.91947672251878
SGTA/ctrl,24.0,8.08832856081102
SGTA/ctrl,24.0,8.04452794648111
SGTA/ctrl,24.0,7.91844792410361
SGTA/ctrl,24.0,7.9739845686963
SGTA/ctrl,28.0,8.07543360668935
SGTA/ctrl,28.0,8.0037359804617
SGTA/ctrl,28.0,8.0674326322741
SGTA/ctrl,28.0,7.78627005369561
SGTA/ctrl,32.0,8.13975818150123
SGTA/ctrl,32.0,7.93851988028164
SGTA/ctrl,32.0,8.14479400461141
SGTA/ctrl,32.0,8.00745896147959
SGTA/ctrl,36.0,8.09168837640102
SGTA/ctrl,36.0,7.99511192312681
SGTA/ctrl,36.0,8.06711037988259
SGTA/ctrl,36.0,7.92851485722116
SGTA/nlrp3,4.0,8.2438003453471
SGTA/nlrp3,4.0,7.93698506308613
SGTA/nlrp3,4.0,7.94791155538452
SGTA/nlrp3,4.0,8.16693406476583
SGTA/nlrp3,8.0,8.06720374396541
SGTA/nlrp3,8.0,7.75663022127199
SGTA/nlrp3,8.0,7.9978987985163
SGTA/nlrp3,8.0,8.08395556196153
SGTA/nlrp3,12.0,8.0594181567517
SGTA/nlrp3,12.0,8.04155169863132
SGTA/nlrp3,12.0,8.05643872520864
SGTA/nlrp3,12.0,8.04269646806692
SGTA/nlrp3,16.0,8.06038708780136
SGTA/nlrp3,16.0,8.00834266099189
SGTA/nlrp3,16.0,8.02507992010696
SGTA/nlrp3,16.0,7.93075172603398
SGTA/nlrp3,20.0,8.12864304177644
SGTA/nlrp3,20.0,7.99332785499193
SGTA/nlrp3,20.0,8.00964241482535
SGTA/nlrp3,20.0,8.04715119854372
SGTA/nlrp3,24.0,8.12470497441809
SGTA/nlrp3,24.0,8.03358004924612
SGTA/nlrp3,24.0,8.17755233335433
SGTA/nlrp3,24.0,7.79136089505276
SGTA/nlrp3,28.0,8.09143042600436
SGTA/nlrp3,28.0,7.99519566364818
SGTA/nlrp3,28.0,8.01412922447422
SGTA/nlrp3,28.0,8.05168241663358
SGTA/nlrp3,32.0,8.14402725313908
SGTA/nlrp3,32.0,8.08261029282015
SGTA/nlrp3,32.0,7.96278029064879
SGTA/nlrp3,32.0,7.90903463253392
SGTA/nlrp3,36.0,7.88881135669383
SGTA/nlrp3,36.0,8.01689072949182
SGTA/nlrp3,36.0,8.02792833025665
SGTA/nlrp3,36.0,7.76382215403072
CCDC168/ctrl,4.0,6.20734698639277
CCDC168/ctrl,4.0,6.54722946517608
CCDC168/ctrl,8.0,5.92055323201326
CCDC168/ctrl,8.0,6.33908457091527
CCDC168/ctrl,8.0,6.31175661510959
CCDC168/ctrl,12.0,6.09334007216022
CCDC168/ctrl,12.0,5.93328730437537
CCDC168/ctrl,12.0,6.58313946547683
CCDC168/ctrl,16.0,6.23785652861815
CCDC168/ctrl,16.0,5.87683015666605
CCDC168/ctrl,16.0,6.25709176107818
CCDC168/ctrl,20.0,6.17858158817326
CCDC168/ctrl,20.0,5.22337651302972
CCDC168/ctrl,20.0,5.91443995009625
CCDC168/ctrl,20.0,4.91755276998385
CCDC168/ctrl,24.0,6.6429083817118
CCDC168/ctrl,24.0,5.38944606971831
CCDC168/ctrl,24.0,6.13480418147409
CCDC168/ctrl,24.0,5.81672107946767
CCDC168/ctrl,28.0,5.90677450213717
CCDC168/ctrl,28.0,5.91856500797472
CCDC168/ctrl,28.0,6.32457668788375
CCDC168/ctrl,28.0,6.01923596468486
CCDC168/ctrl,32.0,6.11701893372161
CCDC168/ctrl,32.0,6.57123748886686
CCDC168/ctrl,36.0,5.37382747237769
CCDC168/ctrl,36.0,5.21627149297018
CCDC168/ctrl,36.0,6.40710150505216
CCDC168/ctrl,36.0,6.36209701819046
CCDC168/nlrp3,4.0,5.90759997991182
CCDC168/nlrp3,4.0,5.5495513048834
CCDC168/nlrp3,4.0,6.56495423602416
CCDC168/nlrp3,8.0,5.9785447878867
CCDC168/nlrp3,8.0,5.63259090070198
CCDC168/nlrp3,8.0,6.25025381627961
CCDC168/nlrp3,12.0,5.68015867694964
CCDC168/nlrp3,12.0,6.12175019611605
CCDC168/nlrp3,16.0,6.05179904324886
CCDC168/nlrp3,16.0,5.9450222438304
CCDC168/nlrp3,20.0,5.83481857166397
CCDC168/nlrp3,20.0,6.03627908359353
CCDC168/nlrp3,24.0,6.55651163558015
CCDC168/nlrp3,24.0,6.02427914400425
CCDC168/nlrp3,24.0,6.31061621557543
CCDC168/nlrp3,28.0,6.10458782044615
CCDC168/nlrp3,28.0,5.89406948626493
CCDC168/nlrp3,28.0,6.29936192845307
CCDC168/nlrp3,32.0,5.97705107125886
CCDC168/nlrp3,32.0,6.47543974502321
CCDC168/nlrp3,32.0,6.05752955729827
CCDC168/nlrp3,36.0,6.00620495922237
CCDC168/nlrp3,36.0,6.23388638985142
CCDC168/nlrp3,36.0,6.48129697926549
RBCK1/ctrl,4.0,6.10560316492858
RBCK1/ctrl,4.0,6.38780487754617
RBCK1/ctrl,4.0,6.7038721702077
RBCK1/ctrl,8.0,5.1593355478441
RBCK1/ctrl,8.0,6.26082359283661
RBCK1/ctrl,8.0,6.54744892388093
RBCK1/ctrl,8.0,5.48942969574619
RBCK1/ctrl,12.0,5.34367440702152
RBCK1/ctrl,12.0,6.03785500286245
RBCK1/ctrl,12.0,5.86072959355232
RBCK1/ctrl,12.0,6.09402472547943
RBCK1/ctrl,16.0,5.86751168111404
RBCK1/ctrl,16.0,6.04099453103268
RBCK1/ctrl,16.0,6.07215243702781
RBCK1/ctrl,20.0,6.03142462374566
RBCK1/ctrl,20.0,5.91861634370103
RBCK1/ctrl,20.0,5.35834799210325
RBCK1/ctrl,24.0,6.03363883883674
RBCK1/ctrl,24.0,6.23647906615979
RBCK1/ctrl,24.0,6.19273300003616
RBCK1/ctrl,28.0,6.04380381548326
RBCK1/ctrl,28.0,6.19088723963639
RBCK1/ctrl,28.0,6.04677211920768
RBCK1/ctrl,32.0,6.28591427384196
RBCK1/ctrl,32.0,5.18591028504071
RBCK1/ctrl,32.0,5.80070196017336
RBCK1/ctrl,36.0,5.95957748657897
RBCK1/ctrl,36.0,5.7156933806391
RBCK1/ctrl,36.0,5.63628825555041
RBCK1/nlrp3,4.0,6.24033429420543
RBCK1/nlrp3,4.0,5.65000623007777
RBCK1/nlrp3,4.0,6.19990430328769
RBCK1/nlrp3,8.0,5.63312694567814
RBCK1/nlrp3,8.0,5.95698772431737
RBCK1/nlrp3,8.0,6.17500416341447
RBCK1/nlrp3,12.0,6.14308290728545
RBCK1/nlrp3,12.0,6.03665324391066
RBCK1/nlrp3,12.0,6.20678001642933
RBCK1/nlrp3,12.0,5.6840505218916
RBCK1/nlrp3,16.0,5.93477207155272
RBCK1/nlrp3,16.0,6.16019712483012
RBCK1/nlrp3,16.0,5.64951691262977
