test,x,y
PIAS2/nlrp3,36.0,6.40446423820491
PIAS2/nlrp3,36.0,5.29828310023917
WBSCR22/ctrl,4.0,5.54627237912943
WBSCR22/ctrl,4.0,6.14235848867855
WBSCR22/ctrl,4.0,6.23675611695277
WBSCR22/ctrl,4.0,7.86521887861768
WBSCR22/ctrl,8.0,6.11972062603808
WBSCR22/ctrl,8.0,7.69499876333561
WBSCR22/ctrl,8.0,5.68288662600784
WBSCR22/ctrl,8.0,8.1872185216062
WBSCR22/ctrl,12.0,6.42619282468688
WBSCR22/ctrl,12.0,6.23567739446993
WBSCR22/ctrl,12.0,6.31033298518395
WBSCR22/ctrl,12.0,6.64361629571782
WBSCR22/ctrl,16.0,6.49540625712851
WBSCR22/ctrl,16.0,6.52382642684732
WBSCR22/ctrl,16.0,6.13012171668735
WBSCR22/ctrl,16.0,7.6561097351105
WBSCR22/ctrl,20.0,6.24747833039247
WBSCR22/ctrl,20.0,6.25869138660462
WBSCR22/ctrl,20.0,6.33775986871983
WBSCR22/ctrl,20.0,6.56206756782197
WBSCR22/ctrl,24.0,6.80885383358854
WBSCR22/ctrl,24.0,7.65311087697461
WBSCR22/ctrl,24.0,6.32110566065511
WBSCR22/ctrl,24.0,8.10029604343691
WBSCR22/ctrl,28.0,7.64990062113419
WBSCR22/ctrl,28.0,6.54937335873476
WBSCR22/ctrl,28.0,6.48590929626367
WBSCR22/ctrl,28.0,7.79667327309274
WBSCR22/ctrl,32.0,6.40846316245523
WBSCR22/ctrl,32.0,6.62424021173537
WBSCR22/ctrl,32.0,8.16280156988877
WBSCR22/ctrl,32.0,8.40351008536101
WBSCR22/ctrl,36.0,7.64927011869158
WBSCR22/ctrl,36.0,7.53486858159533
WBSCR22/ctrl,36.0,6.38119163980768
WBSCR22/ctrl,36.0,6.52884011378811
WBSCR22/nlrp3,4.0,6.22026555664422
WBSCR22/nlrp3,4.0,6.19335532559646
WBSCR22/nlrp3,4.0,6.31597496112254
WBSCR22/nlrp3,4.0,8.30042343616146
WBSCR22/nlrp3,8.0,6.19392535571177
WBSCR22/nlrp3,8.0,6.47669862538153
WBSCR22/nlrp3,8.0,6.08500856997532
WBSCR22/nlrp3,8.0,8.07159088460421
WBSCR22/nlrp3,12.0,6.43787195810539
WBSCR22/nlrp3,12.0,6.38808200973729
WBSCR22/nlrp3,12.0,6.20324970800851
WBSCR22/nlrp3,12.0,8.30582326203184
WBSCR22/nlrp3,16.0,6.35459741764214
WBSCR22/nlrp3,16.0,8.12941727075408
WBSCR22/nlrp3,16.0,8.22395752739395
WBSCR22/nlrp3,16.0,6.38230419467825
WBSCR22/nlrp3,20.0,6.35784359747771
WBSCR22/nlrp3,20.0,6.48381344203649
WBSCR22/nlrp3,20.0,8.20356150374143
WBSCR22/nlrp3,20.0,8.36037009585425
WBSCR22/nlrp3,24.0,6.49691678502068
WBSCR22/nlrp3,24.0,6.49866487623195
WBSCR22/nlrp3,24.0,6.72044914993158
WBSCR22/nlrp3,24.0,6.30389576629715
WBSCR22/nlrp3,28.0,6.56398936329669
WBSCR22/nlrp3,28.0,6.7638614726134
WBSCR22/nlrp3,28.0,8.14224882956054
WBSCR22/nlrp3,28.0,6.54527494531266
WBSCR22/nlrp3,32.0,7.93901729261697
WBSCR22/nlrp3,32.0,6.75405983166795
WBSCR22/nlrp3,32.0,7.97339319575551
WBSCR22/nlrp3,32.0,5.31163944646379
WBSCR22/nlrp3,36.0,6.45272552125333
WBSCR22/nlrp3,36.0,6.70467572978394
WBSCR22/nlrp3,36.0,8.40902656396388
WBSCR22/nlrp3,36.0,6.3478418882496
OR52B4/ctrl,4.0,6.08116613392951
OR52B4/ctrl,4.0,6.26756898479847
OR52B4/ctrl,4.0,6.05013798456791
OR52B4/ctrl,8.0,6.01463140830247
OR52B4/ctrl,8.0,6.39081150978694
OR52B4/ctrl,8.0,6.04508972741157
OR52B4/ctrl,12.0,5.62703181306166
OR52B4/ctrl,12.0,7.04880516918644
OR52B4/ctrl,12.0,6.52303697336214
OR52B4/ctrl,12.0,6.28494796937184
OR52B4/ctrl,16.0,5.83511514651733
OR52B4/ctrl,16.0,6.1452573336358
OR52B4/ctrl,16.0,6.37640795077701
OR52B4/ctrl,16.0,6.28605140347248
OR52B4/ctrl,20.0,6.3359857540809
OR52B4/ctrl,20.0,5.93088436586207
OR52B4/ctrl,20.0,6.0132734082989
OR52B4/ctrl,24.0,6.5471992840096
OR52B4/ctrl,24.0,6.69838696366791
OR52B4/ctrl,24.0,6.40565399741832
OR52B4/ctrl,24.0,6.15452074274285
OR52B4/ctrl,28.0,6.2223923197129
OR52B4/ctrl,28.0,6.73466496141274
OR52B4/ctrl,28.0,5.41582439888876
OR52B4/ctrl,28.0,6.11985708303085
OR52B4/ctrl,32.0,6.31341856911392
OR52B4/ctrl,32.0,5.7278315029591
OR52B4/ctrl,32.0,6.20986498990692
OR52B4/ctrl,32.0,5.75052690789826
OR52B4/ctrl,36.0,5.85788888127851
OR52B4/ctrl,36.0,5.76182939720033
OR52B4/ctrl,36.0,6.33932341985505
OR52B4/ctrl,36.0,6.17990953460493
OR52B4/nlrp3,4.0,6.15171849440302
OR52B4/nlrp3,4.0,6.68149911362594
OR52B4/nlrp3,4.0,6.06466048797093
OR52B4/nlrp3,8.0,5.80429212442865
OR52B4/nlrp3,8.0,6.25528553374233
OR52B4/nlrp3,8.0,6.0222509877408
OR52B4/nlrp3,8.0,5.6448470871096
OR52B4/nlrp3,12.0,6.33499868997149
OR52B4/nlrp3,12.0,6.51640129700535
OR52B4/nlrp3,12.0,6.07842709070241
OR52B4/nlrp3,16.0,6.32648906610663
OR52B4/nlrp3,16.0,6.20879380890312
OR52B4/nlrp3,16.0,6.41227099575085
OR52B4/nlrp3,16.0,6.46884028498464
OR52B4/nlrp3,20.0,5.39932233721754
OR52B4/nlrp3,20.0,6.51459967895724
OR52B4/nlrp3,20.0,6.45269366915476
OR52B4/nlrp3,20.0,5.46505403151798
OR52B4/nlrp3,24.0,6.02169650689647
OR52B4/nlrp3,24.0,6.49927623267583
OR52B4/nlrp3,24.0,5.8988052335475
OR52B4/nlrp3,24.0,5.81878655027323
OR52B4/nlrp3,28.0,6.05931912955671
OR52B4/nlrp3,28.0,7.01377079699481
OR52B4/nlrp3,28.0,6.72637678026004
OR52B4/nlrp3,32.0,5.47810887467551
OR52B4/nlrp3,32.0,6.4464978675474
OR52B4/nlrp3,32.0,6.40751734989504
OR52B4/nlrp3,32.0,5.89199659698068
OR52B4/nlrp3,36.0,6.40938610868893
OR52B4/nlrp3,36.0,6.14906138275748
NAGLU/ctrl,4.0,7.72684729562443
NAGLU/ctrl,4.0,6.80226903502271
NAGLU/ctrl,4.0,7.17717182807038
NAGLU/ctrl,8.0,6.31868051308162
NAGLU/ctrl,8.0,6.8972633960835
NAGLU/ctrl,8.0,7.44238299057305
NAGLU/ctrl,8.0,7.8570364419516
NAGLU/ctrl,12.0,6.33448973980432
NAGLU/ctrl,12.0,6.89288546736919
NAGLU/ctrl,12.0,7.72691697787806
NAGLU/ctrl,12.0,6.87628020819307
NAGLU/ctrl,16.0,6.63209776219299
NAGLU/ctrl,16.0,7.1466939248014
NAGLU/ctrl,16.0,5.72875623112601
NAGLU/ctrl,16.0,7.3255665401571
NAGLU/ctrl,20.0,6.50498613696861
NAGLU/ctrl,20.0,7.74277007413866
NAGLU/ctrl,20.0,5.37403309554569
NAGLU/ctrl,20.0,7.77412489460322
NAGLU/ctrl,24.0,7.21803288753514
NAGLU/ctrl,24.0,7.81436940757481
NAGLU/ctrl,24.0,5.77370893770326
NAGLU/ctrl,24.0,6.80013891702715
NAGLU/ctrl,28.0,7.07058628361677
NAGLU/ctrl,28.0,6.66033280884898
NAGLU/ctrl,28.0,7.11846452835173
NAGLU/ctrl,28.0,6.14211121576588
NAGLU/ctrl,32.0,6.88012074021295
NAGLU/ctrl,32.0,7.65579606573998
NAGLU/ctrl,32.0,5.67858119696901
NAGLU/ctrl,32.0,6.86956717066567
NAGLU/ctrl,36.0,7.56304842656062
NAGLU/ctrl,36.0,6.71413554141672
NAGLU/ctrl,36.0,7.25589816209525
NAGLU/ctrl,36.0,7.37161794043404
NAGLU/nlrp3,4.0,6.87593892474942
NAGLU/nlrp3,4.0,7.16080920008565
NAGLU/nlrp3,4.0,6.23272300315322
NAGLU/nlrp3,4.0,7.81764015167147
NAGLU/nlrp3,8.0,6.61223513398786
NAGLU/nlrp3,8.0,7.02541790698152
NAGLU/nlrp3,8.0,5.67400824189256
NAGLU/nlrp3,8.0,7.20918689105286
NAGLU/nlrp3,12.0,6.87172917173115
NAGLU/nlrp3,12.0,6.02273429048543
NAGLU/nlrp3,12.0,6.57370177383276
NAGLU/nlrp3,12.0,6.42515584130096
NAGLU/nlrp3,16.0,7.69745270278877
NAGLU/nlrp3,16.0,6.24949284375475
NAGLU/nlrp3,16.0,6.51231410105598
NAGLU/nlrp3,16.0,7.71807668617113
NAGLU/nlrp3,20.0,7.43943468578257
NAGLU/nlrp3,20.0,6.3903936670561
NAGLU/nlrp3,20.0,6.56510640724832
NAGLU/nlrp3,20.0,6.87231002658103
NAGLU/nlrp3,24.0,6.62694426346634
NAGLU/nlrp3,24.0,5.97348438310871
NAGLU/nlrp3,24.0,6.57153764180297
NAGLU/nlrp3,24.0,7.61369147290299
NAGLU/nlrp3,28.0,7.46984498145202
NAGLU/nlrp3,28.0,6.71313060998578
NAGLU/nlrp3,28.0,6.39332350275494
NAGLU/nlrp3,28.0,6.91226559011307
NAGLU/nlrp3,32.0,7.29985021887548
NAGLU/nlrp3,32.0,7.25866423974778
NAGLU/nlrp3,32.0,6.25490392225515
NAGLU/nlrp3,32.0,6.84163379032807
NAGLU/nlrp3,36.0,6.95755652861982
NAGLU/nlrp3,36.0,7.23138878986845
NAGLU/nlrp3,36.0,6.85834418838576
NAGLU/nlrp3,36.0,6.59016401617692
FASTKD3/ctrl,4.0,6.15717470247696
FASTKD3/ctrl,4.0,5.79656253911068
FASTKD3/ctrl,4.0,5.69185386676556
FASTKD3/ctrl,4.0,5.75823116625587
FASTKD3/ctrl,8.0,5.97594163282437
FASTKD3/ctrl,8.0,5.75496187829838
FASTKD3/ctrl,8.0,5.78742008963023
FASTKD3/ctrl,8.0,5.94261217057279
FASTKD3/ctrl,12.0,6.23642993416215
FASTKD3/ctrl,12.0,5.9412092096007
FASTKD3/ctrl,12.0,5.71129758280753
FASTKD3/ctrl,12.0,5.60361415287258
FASTKD3/ctrl,16.0,5.92525173997349
FASTKD3/ctrl,16.0,5.85804246981918
FASTKD3/ctrl,16.0,5.45484333616555
FASTKD3/ctrl,16.0,5.54823336350982
FASTKD3/ctrl,20.0,5.93411195922755
FASTKD3/ctrl,20.0,5.7388431621181
FASTKD3/ctrl,20.0,6.20330056501355
FASTKD3/ctrl,20.0,5.83438445797365
FASTKD3/ctrl,24.0,5.92825140483677
FASTKD3/ctrl,24.0,6.27858739436952
FASTKD3/ctrl,24.0,5.81294542643588
FASTKD3/ctrl,24.0,5.62923421474836
FASTKD3/ctrl,28.0,5.59703446823724
FASTKD3/ctrl,28.0,5.98599647627514
FASTKD3/ctrl,28.0,5.79380714171089
FASTKD3/ctrl,32.0,6.18623171890601
FASTKD3/ctrl,32.0,5.49828849382709
FASTKD3/ctrl,32.0,5.77194960935387
FASTKD3/ctrl,36.0,5.76134061808907
FASTKD3/ctrl,36.0,5.8519886947
FASTKD3/ctrl,36.0,5.83374552839808
FASTKD3/nlrp3,4.0,5.96605298674567
FASTKD3/nlrp3,4.0,6.05966563735291
FASTKD3/nlrp3,4.0,5.30095398747874
FASTKD3/nlrp3,4.0,6.26346326311128
FASTKD3/nlrp3,8.0,5.78519596624534
FASTKD3/nlrp3,8.0,5.65818603382625
FASTKD3/nlrp3,8.0,6.37136086598343
FASTKD3/nlrp3,8.0,5.20430994494054
FASTKD3/nlrp3,12.0,5.60631686114011
FASTKD3/nlrp3,12.0,6.16965709719421
FASTKD3/nlrp3,12.0,5.79304544082217
FASTKD3/nlrp3,12.0,5.51224000412141
FASTKD3/nlrp3,16.0,6.20090273062126
FASTKD3/nlrp3,16.0,5.65105499305966
FASTKD3/nlrp3,16.0,5.43864517501417
FASTKD3/nlrp3,16.0,5.82854325282916
FASTKD3/nlrp3,20.0,5.450055018485
FASTKD3/nlrp3,20.0,6.04451036220776
FASTKD3/nlrp3,24.0,6.1299597925697
FASTKD3/nlrp3,24.0,6.16987713586248
FASTKD3/nlrp3,24.0,6.35985425711035
FASTKD3/nlrp3,24.0,5.82526899029668
FASTKD3/nlrp3,28.0,5.84715914230547
FASTKD3/nlrp3,28.0,6.06524125888923
FASTKD3/nlrp3,28.0,5.59631223698332
FASTKD3/nlrp3,28.0,5.49415320204672
FASTKD3/nlrp3,32.0,6.30956395375906
FASTKD3/nlrp3,32.0,5.87016737865719
FASTKD3/nlrp3,36.0,6.13020571317052
FASTKD3/nlrp3,36.0,5.7359803364855
FASTKD3/nlrp3,36.0,5.54689538447117
PTPRC/ctrl,8.0,5.59457153564071
PTPRC/ctrl,12.0,5.44528498071764
PTPRC/ctrl,16.0,5.6504755732661
PTPRC/ctrl,36.0,5.85194167175198
PTPRC/nlrp3,12.0,5.21839631962913
PTPRC/nlrp3,24.0,5.7543253970164
PTPRC/nlrp3,28.0,5.73722604868775
PTPRC/nlrp3,36.0,5.5288190372837
PTPRC/nlrp3,36.0,4.79777288462191
CCDC144A/ctrl,4.0,5.898067209825
CCDC144A/ctrl,4.0,6.03830694376623
CCDC144A/ctrl,4.0,5.79436952316498
CCDC144A/ctrl,4.0,6.13651700335607
CCDC144A/ctrl,8.0,5.37045757333434
CCDC144A/ctrl,8.0,5.98722549157527
CCDC144A/ctrl,12.0,5.94919379785541
CCDC144A/ctrl,12.0,6.14335491645675
CCDC144A/ctrl,12.0,5.49849801824317
CCDC144A/ctrl,12.0,5.96740287516142
CCDC144A/ctrl,16.0,6.18618476365594
CCDC144A/ctrl,16.0,5.68871429483829
CCDC144A/ctrl,16.0,5.54098730168622
CCDC144A/ctrl,20.0,5.7856934933362
CCDC144A/ctrl,20.0,6.23268666059317
CCDC144A/ctrl,24.0,6.02917835246603
CCDC144A/ctrl,24.0,5.22194862586187
CCDC144A/ctrl,24.0,6.64605664215568
CCDC144A/ctrl,28.0,5.94394588816832
CCDC144A/ctrl,28.0,7.03090544183837
CCDC144A/ctrl,32.0,6.574429709326
CCDC144A/ctrl,32.0,5.34486561279433
CCDC144A/ctrl,36.0,6.0286623311228
CCDC144A/ctrl,36.0,6.57806645754044
CCDC144A/nlrp3,4.0,5.790092257845
CCDC144A/nlrp3,4.0,6.05282509520913
CCDC144A/nlrp3,4.0,6.39820467392643
CCDC144A/nlrp3,8.0,6.07841222626388
CCDC144A/nlrp3,8.0,5.59125164744366
CCDC144A/nlrp3,8.0,5.83705850302716
CCDC144A/nlrp3,12.0,5.63810571044241
CCDC144A/nlrp3,12.0,5.76876311863088
CCDC144A/nlrp3,12.0,5.83951449892683
CCDC144A/nlrp3,16.0,5.58752351584162
CCDC144A/nlrp3,16.0,5.51337343852922
CCDC144A/nlrp3,20.0,5.97527690550068
CCDC144A/nlrp3,20.0,5.51938297482418
CCDC144A/nlrp3,20.0,6.77334966441244
CCDC144A/nlrp3,20.0,5.41533566564994
CCDC144A/nlrp3,24.0,5.88571337599566
CCDC144A/nlrp3,24.0,5.98606195616654
CCDC144A/nlrp3,24.0,6.9519559721613
CCDC144A/nlrp3,28.0,5.86307470595056
CCDC144A/nlrp3,28.0,5.91031484643451
CCDC144A/nlrp3,28.0,6.87252721746277
CCDC144A/nlrp3,28.0,5.22212313703163
CCDC144A/nlrp3,32.0,5.84649731373377
CCDC144A/nlrp3,36.0,5.60095112599417
CCDC144A/nlrp3,36.0,6.24105463263046
MAP3K2/ctrl,4.0,6.60554992779756
MAP3K2/ctrl,4.0,6.33749719800221
MAP3K2/ctrl,4.0,6.40835259583695
MAP3K2/ctrl,4.0,6.18345605201421
MAP3K2/ctrl,8.0,7.05841057332078
MAP3K2/ctrl,8.0,6.95322787482424
MAP3K2/ctrl,8.0,6.67904149341874
MAP3K2/ctrl,8.0,6.97048690664819
MAP3K2/ctrl,12.0,6.92515841071787
MAP3K2/ctrl,12.0,6.89699052100852
MAP3K2/ctrl,12.0,6.69167097170033
MAP3K2/ctrl,12.0,6.98829339424969
MAP3K2/ctrl,16.0,6.94441327819258
MAP3K2/ctrl,16.0,6.6717857930422
MAP3K2/ctrl,16.0,6.91855358756967
MAP3K2/ctrl,16.0,6.73383130548865
MAP3K2/ctrl,20.0,6.9988513803918
MAP3K2/ctrl,20.0,6.7626018991096
MAP3K2/ctrl,20.0,6.85797459640529
MAP3K2/ctrl,20.0,6.77556814500834
MAP3K2/ctrl,24.0,7.05908334623875
MAP3K2/ctrl,24.0,6.88139201859887
MAP3K2/ctrl,24.0,6.76227303293384
MAP3K2/ctrl,24.0,6.93842640187743
MAP3K2/ctrl,28.0,6.93842565120659
MAP3K2/ctrl,28.0,6.89904683517594
MAP3K2/ctrl,28.0,6.33772953796659
MAP3K2/ctrl,28.0,6.88769104537813
MAP3K2/ctrl,32.0,6.75571756687556
MAP3K2/ctrl,32.0,6.81954663342345
MAP3K2/ctrl,32.0,6.85827220913998
MAP3K2/ctrl,32.0,6.47959229583847
MAP3K2/ctrl,36.0,7.0831367554119
MAP3K2/ctrl,36.0,6.52015562472925
MAP3K2/ctrl,36.0,6.71452908702244
MAP3K2/ctrl,36.0,6.91507697585898
MAP3K2/nlrp3,4.0,6.55548247879856
MAP3K2/nlrp3,4.0,6.59126600614607
MAP3K2/nlrp3,4.0,6.48171630544171
MAP3K2/nlrp3,4.0,6.68528176977371
MAP3K2/nlrp3,8.0,6.27154098001918
MAP3K2/nlrp3,8.0,7.06666752295931
MAP3K2/nlrp3,8.0,6.68608035625442
MAP3K2/nlrp3,8.0,6.83244612706865
MAP3K2/nlrp3,12.0,7.01099990419776
MAP3K2/nlrp3,12.0,6.08480712540609
MAP3K2/nlrp3,12.0,6.52297328089922
MAP3K2/nlrp3,12.0,6.90861314365768
MAP3K2/nlrp3,16.0,7.04483206604739
MAP3K2/nlrp3,16.0,6.52189756539182
MAP3K2/nlrp3,16.0,6.81163552139452
MAP3K2/nlrp3,16.0,6.80841726445717
MAP3K2/nlrp3,20.0,7.08711577033689
MAP3K2/nlrp3,20.0,6.84485576020976
MAP3K2/nlrp3,20.0,6.62737476773242
MAP3K2/nlrp3,20.0,6.84072577696576
MAP3K2/nlrp3,24.0,6.90548960827669
MAP3K2/nlrp3,24.0,6.92601655206248
MAP3K2/nlrp3,24.0,6.74801877428723
MAP3K2/nlrp3,24.0,7.00941048158445
MAP3K2/nlrp3,28.0,6.60009471177747
MAP3K2/nlrp3,28.0,6.66096455790918
MAP3K2/nlrp3,28.0,6.76583992945014
MAP3K2/nlrp3,28.0,6.52302967981135
MAP3K2/nlrp3,32.0,6.5828345169248
MAP3K2/nlrp3,32.0,6.45871322090103
MAP3K2/nlrp3,32.0,6.93880752500831
MAP3K2/nlrp3,32.0,6.94058595653201
MAP3K2/nlrp3,36.0,6.91473606609165
MAP3K2/nlrp3,36.0,6.75261688612089
MAP3K2/nlrp3,36.0,6.75170510419513
MAP3K2/nlrp3,36.0,6.67796719470032
POC1A/ctrl,4.0,6.97634433818298
POC1A/ctrl,4.0,6.12227913316419
POC1A/ctrl,4.0,7.42081597149351
POC1A/ctrl,8.0,7.39570782793079
POC1A/ctrl,8.0,6.20027826373083
POC1A/ctrl,8.0,6.29316448010587
POC1A/ctrl,8.0,7.14954117195458
POC1A/ctrl,12.0,7.31066774237028
POC1A/ctrl,12.0,5.90630324985434
POC1A/ctrl,12.0,5.29855398679156
POC1A/ctrl,16.0,5.79689750563652
POC1A/ctrl,16.0,7.3090918196752
POC1A/ctrl,20.0,7.48889792865061
POC1A/ctrl,20.0,6.08199898057744
POC1A/ctrl,24.0,7.57458505110031
POC1A/ctrl,28.0,6.59660776044861
POC1A/ctrl,32.0,7.5419356933325
POC1A/ctrl,32.0,6.34239306882529
POC1A/ctrl,32.0,7.45712127623532
POC1A/ctrl,36.0,6.74433860121016
POC1A/ctrl,36.0,6.44991324728877
POC1A/ctrl,36.0,7.2232698828706
POC1A/nlrp3,4.0,7.34161629664651
POC1A/nlrp3,4.0,6.21754526752923
POC1A/nlrp3,4.0,6.31770071476145
POC1A/nlrp3,4.0,5.69384297972105
POC1A/nlrp3,8.0,5.90834291163428
POC1A/nlrp3,8.0,5.60312920995463
POC1A/nlrp3,12.0,6.75754717037707
POC1A/nlrp3,12.0,6.10530882983367
POC1A/nlrp3,12.0,6.22224603415651
POC1A/nlrp3,16.0,6.65213460945447
POC1A/nlrp3,16.0,6.30498421395555
POC1A/nlrp3,16.0,5.69865546125278
POC1A/nlrp3,20.0,7.42306680936933
POC1A/nlrp3,20.0,7.63894147641066
POC1A/nlrp3,20.0,7.40352445029757
POC1A/nlrp3,24.0,5.40430677226456
POC1A/nlrp3,24.0,7.71333174877275
POC1A/nlrp3,28.0,7.48703639625331
POC1A/nlrp3,32.0,6.83241380457474
POC1A/nlrp3,32.0,6.49538168947919
POC1A/nlrp3,32.0,7.08641447002679
POC1A/nlrp3,36.0,6.54447534560583
POC1A/nlrp3,36.0,5.56166416993087
POC1A/nlrp3,36.0,7.29019215373108
EIF4EBP1/ctrl,4.0,6.82469980403458
EIF4EBP1/ctrl,4.0,6.90579517902218
EIF4EBP1/ctrl,4.0,6.92210964136112
EIF4EBP1/ctrl,4.0,6.81468832746427
EIF4EBP1/ctrl,8.0,6.98217146956811
EIF4EBP1/ctrl,8.0,7.13768543521145
EIF4EBP1/ctrl,8.0,7.38576593236226
EIF4EBP1/ctrl,8.0,6.96525721941524
EIF4EBP1/ctrl,12.0,7.10576918547174
EIF4EBP1/ctrl,12.0,6.94363319099894
EIF4EBP1/ctrl,12.0,7.26818864055219
EIF4EBP1/ctrl,12.0,7.40109622124057
EIF4EBP1/ctrl,16.0,6.97087296514921
EIF4EBP1/ctrl,16.0,7.27628127019167
EIF4EBP1/ctrl,16.0,7.0007408820872
EIF4EBP1/ctrl,16.0,7.08619373467461
EIF4EBP1/ctrl,20.0,7.04819797859993
EIF4EBP1/ctrl,20.0,7.07397137685045
EIF4EBP1/ctrl,20.0,7.33002183857339
EIF4EBP1/ctrl,20.0,7.1546075736066
EIF4EBP1/ctrl,24.0,6.74812854009881
EIF4EBP1/ctrl,24.0,6.9509985494088
EIF4EBP1/ctrl,24.0,6.78281419213632
EIF4EBP1/ctrl,24.0,6.9144084815224
EIF4EBP1/ctrl,28.0,7.03681111711043
EIF4EBP1/ctrl,28.0,7.48824606771775
EIF4EBP1/ctrl,28.0,6.79931442206313
EIF4EBP1/ctrl,28.0,6.99690774143005
EIF4EBP1/ctrl,32.0,7.00339236665408
EIF4EBP1/ctrl,32.0,6.99979500806234
EIF4EBP1/ctrl,32.0,7.32284821455863
EIF4EBP1/ctrl,32.0,7.43151410053621
EIF4EBP1/ctrl,36.0,7.13691576559768
EIF4EBP1/ctrl,36.0,6.93658461114306
EIF4EBP1/ctrl,36.0,7.49977382290405
EIF4EBP1/ctrl,36.0,7.44555768924474
EIF4EBP1/nlrp3,4.0,6.94410071990928
EIF4EBP1/nlrp3,4.0,6.82314022873516
EIF4EBP1/nlrp3,4.0,7.14502078755913
EIF4EBP1/nlrp3,4.0,7.2600184103721
EIF4EBP1/nlrp3,8.0,6.74261579784754
EIF4EBP1/nlrp3,8.0,6.87738666686374
EIF4EBP1/nlrp3,8.0,6.9273092186962
EIF4EBP1/nlrp3,8.0,6.23126080364329
EIF4EBP1/nlrp3,12.0,6.90596897021734
EIF4EBP1/nlrp3,12.0,6.81337106219632
EIF4EBP1/nlrp3,12.0,7.08848483777861
EIF4EBP1/nlrp3,12.0,6.76220057685634
EIF4EBP1/nlrp3,16.0,7.09859814845882
EIF4EBP1/nlrp3,16.0,7.32682672541338
EIF4EBP1/nlrp3,16.0,7.18215608180226
EIF4EBP1/nlrp3,16.0,7.33403719171217
EIF4EBP1/nlrp3,20.0,6.93883467458366
EIF4EBP1/nlrp3,20.0,7.1504293221087
EIF4EBP1/nlrp3,20.0,6.95479891838315
EIF4EBP1/nlrp3,20.0,6.77358672596313
EIF4EBP1/nlrp3,24.0,7.04529046417184
EIF4EBP1/nlrp3,24.0,7.04772906152236
EIF4EBP1/nlrp3,24.0,7.11387806959911
EIF4EBP1/nlrp3,24.0,6.58010953800093
EIF4EBP1/nlrp3,28.0,6.88840680696366
EIF4EBP1/nlrp3,28.0,6.78959474190565
EIF4EBP1/nlrp3,28.0,7.07396569947689
EIF4EBP1/nlrp3,28.0,6.69776986857376
EIF4EBP1/nlrp3,32.0,7.065031141647
EIF4EBP1/nlrp3,32.0,7.23233881267704
EIF4EBP1/nlrp3,32.0,6.72611689404799
EIF4EBP1/nlrp3,32.0,7.18353327372904
EIF4EBP1/nlrp3,36.0,7.12574182927181
EIF4EBP1/nlrp3,36.0,7.24282529155204
EIF4EBP1/nlrp3,36.0,7.07237068160966
EIF4EBP1/nlrp3,36.0,7.22541427523493
PDF/ctrl,4.0,6.38351089421864
PDF/ctrl,4.0,5.4286611380325
PDF/ctrl,4.0,5.8350567366531
PDF/ctrl,4.0,6.49773994354911
PDF/ctrl,8.0,6.07409201265084
PDF/ctrl,8.0,5.67068271170237
PDF/ctrl,8.0,6.20769332835329
PDF/ctrl,8.0,5.69746648302264
PDF/ctrl,12.0,6.99986204616432
PDF/ctrl,12.0,5.87893521245951
PDF/ctrl,12.0,5.64175165297699
PDF/ctrl,12.0,6.16263489151664
PDF/ctrl,16.0,6.9734402484383
PDF/ctrl,16.0,5.43966578837099
PDF/ctrl,16.0,5.95513093868569
PDF/ctrl,16.0,5.74682017413243
PDF/ctrl,20.0,6.91078251478351
PDF/ctrl,20.0,6.13858813322746
PDF/ctrl,20.0,5.95863363228997
PDF/ctrl,24.0,6.85895985751411
PDF/ctrl,24.0,5.95123937852983
PDF/ctrl,24.0,5.86527990825197
PDF/ctrl,24.0,5.87978836244009
PDF/ctrl,28.0,6.93200415827435
PDF/ctrl,28.0,5.37194664989925
PDF/ctrl,28.0,5.66474442688762
PDF/ctrl,32.0,6.76146737750143
PDF/ctrl,32.0,6.2227182915398
PDF/ctrl,32.0,6.0946496313576
PDF/ctrl,36.0,6.62283382348602
PDF/ctrl,36.0,5.52332106603323
PDF/ctrl,36.0,6.34967957378733
PDF/ctrl,36.0,6.22489003695936
PDF/nlrp3,4.0,6.29907322318236
PDF/nlrp3,4.0,6.07696504209867
PDF/nlrp3,4.0,5.62041820264217
PDF/nlrp3,4.0,6.32531037171106
PDF/nlrp3,8.0,6.05511561080926
PDF/nlrp3,8.0,6.39786460860506
PDF/nlrp3,8.0,5.76836574948049
PDF/nlrp3,8.0,5.93614966722594
PDF/nlrp3,12.0,6.96127374119471
PDF/nlrp3,12.0,5.64191611230603
PDF/nlrp3,12.0,5.80690613123588
PDF/nlrp3,16.0,7.01566872397461
PDF/nlrp3,16.0,5.97147902874892
PDF/nlrp3,16.0,5.45716403692889
PDF/nlrp3,16.0,5.47150440457534
PDF/nlrp3,20.0,6.75516355438442
PDF/nlrp3,20.0,5.85744527771394
PDF/nlrp3,24.0,6.93043347789993
PDF/nlrp3,24.0,5.20061250077524
PDF/nlrp3,24.0,5.5231296949734
PDF/nlrp3,24.0,5.80939337156285
PDF/nlrp3,28.0,6.7199525300166
PDF/nlrp3,28.0,5.6404287619053
PDF/nlrp3,28.0,6.13291639945898
PDF/nlrp3,32.0,6.80859194477592
PDF/nlrp3,32.0,5.51244557530595
PDF/nlrp3,32.0,5.41828139951389
PDF/nlrp3,32.0,6.00443487750678
