test,x,y
OTUD1/nlrp3,4.0,5.96119653187686
OTUD1/nlrp3,4.0,5.18038396558976
OTUD1/nlrp3,8.0,5.54633904021181
OTUD1/nlrp3,12.0,6.12486370575557
OTUD1/nlrp3,12.0,5.78858760948579
OTUD1/nlrp3,16.0,5.99261536615176
OTUD1/nlrp3,16.0,5.55121692913549
OTUD1/nlrp3,16.0,5.81384642080807
OTUD1/nlrp3,20.0,5.71236007541981
OTUD1/nlrp3,20.0,5.34853460831762
OTUD1/nlrp3,20.0,6.09541834530947
OTUD1/nlrp3,24.0,6.09941853539312
OTUD1/nlrp3,24.0,5.43326566381822
OTUD1/nlrp3,24.0,5.81190261375885
OTUD1/nlrp3,24.0,5.58725847957225
OTUD1/nlrp3,28.0,5.67369994083261
OTUD1/nlrp3,28.0,5.65707785400264
OTUD1/nlrp3,32.0,5.65162589186257
OTUD1/nlrp3,32.0,5.39891694023276
OTUD1/nlrp3,32.0,5.44967583101331
OTUD1/nlrp3,36.0,6.05691323237718
OTUD1/nlrp3,36.0,5.68047149248426
OTUD1/nlrp3,36.0,5.24735942246894
GIMAP2/ctrl,4.0,5.42313441803329
GIMAP2/ctrl,4.0,5.66728480635037
GIMAP2/ctrl,8.0,5.93234234027162
GIMAP2/ctrl,8.0,5.54493452751509
GIMAP2/ctrl,8.0,5.74121859011114
GIMAP2/ctrl,12.0,5.56041479911015
GIMAP2/ctrl,20.0,5.53005875382146
GIMAP2/ctrl,20.0,5.33225056166111
GIMAP2/ctrl,24.0,5.52777807697157
GIMAP2/ctrl,28.0,5.94257400410675
GIMAP2/ctrl,28.0,5.11326800066423
GIMAP2/ctrl,32.0,6.13008309216224
GIMAP2/ctrl,36.0,5.3181510201883
GIMAP2/ctrl,36.0,5.2333819784601
GIMAP2/ctrl,36.0,5.57721596973465
GIMAP2/nlrp3,4.0,5.73338266365243
GIMAP2/nlrp3,4.0,5.9743380323377
GIMAP2/nlrp3,8.0,6.27571113611392
GIMAP2/nlrp3,8.0,4.76550463911944
GIMAP2/nlrp3,12.0,5.35326208591631
GIMAP2/nlrp3,12.0,5.55731828482886
GIMAP2/nlrp3,16.0,6.35378528841025
GIMAP2/nlrp3,16.0,6.28139429557227
GIMAP2/nlrp3,20.0,5.65079886255567
GIMAP2/nlrp3,20.0,5.19964549308017
GIMAP2/nlrp3,28.0,5.8105228469612
GIMAP2/nlrp3,28.0,5.73198661902564
GIMAP2/nlrp3,28.0,5.88329454265915
GIMAP2/nlrp3,32.0,6.16519801474354
GIMAP2/nlrp3,36.0,5.49539862326202
RDH14/ctrl,4.0,7.2057134679492
RDH14/ctrl,4.0,7.23213161405692
RDH14/ctrl,4.0,6.9838315701449
RDH14/ctrl,4.0,7.16643458406341
RDH14/ctrl,8.0,7.25352421278383
RDH14/ctrl,8.0,7.3253836103777
RDH14/ctrl,8.0,7.10978450954314
RDH14/ctrl,8.0,7.12752258957663
RDH14/ctrl,12.0,7.41289138562834
RDH14/ctrl,12.0,7.28583546091338
RDH14/ctrl,12.0,7.0190263052829
RDH14/ctrl,12.0,6.74137798775688
RDH14/ctrl,16.0,7.31864936222664
RDH14/ctrl,16.0,7.29117370714694
RDH14/ctrl,16.0,7.05509713408109
RDH14/ctrl,16.0,6.86442000019272
RDH14/ctrl,20.0,7.41621174194685
RDH14/ctrl,20.0,7.18540643433018
RDH14/ctrl,20.0,7.05487209866672
RDH14/ctrl,20.0,6.96959169148437
RDH14/ctrl,24.0,7.2355837401849
RDH14/ctrl,24.0,7.17228181987109
RDH14/ctrl,24.0,7.18513211540514
RDH14/ctrl,24.0,7.00714083496452
RDH14/ctrl,28.0,7.38949143515932
RDH14/ctrl,28.0,7.22200658697533
RDH14/ctrl,28.0,7.1123712372656
RDH14/ctrl,28.0,6.73283659477097
RDH14/ctrl,32.0,7.34483506755279
RDH14/ctrl,32.0,6.97309163008123
RDH14/ctrl,32.0,6.97529184662558
RDH14/ctrl,32.0,6.96736322137408
RDH14/ctrl,36.0,7.40476560911753
RDH14/ctrl,36.0,7.24991744275566
RDH14/ctrl,36.0,7.23756721152737
RDH14/ctrl,36.0,6.78515095428484
RDH14/nlrp3,4.0,7.21388546332393
RDH14/nlrp3,4.0,7.29413034478973
RDH14/nlrp3,4.0,7.2384247030941
RDH14/nlrp3,4.0,6.97267572106083
RDH14/nlrp3,8.0,7.19822513402202
RDH14/nlrp3,8.0,7.26763725377577
RDH14/nlrp3,8.0,7.0444984063768
RDH14/nlrp3,8.0,6.86999733948371
RDH14/nlrp3,12.0,7.32850014930231
RDH14/nlrp3,12.0,7.30971039804905
RDH14/nlrp3,12.0,7.11339154813045
RDH14/nlrp3,12.0,6.96659114750679
RDH14/nlrp3,16.0,7.28449692204786
RDH14/nlrp3,16.0,7.18952374775355
RDH14/nlrp3,16.0,6.99613802696898
RDH14/nlrp3,16.0,7.06481774301456
RDH14/nlrp3,20.0,7.29190862977627
RDH14/nlrp3,20.0,7.26216911023789
RDH14/nlrp3,20.0,7.10279416455053
RDH14/nlrp3,20.0,6.8969250561284
RDH14/nlrp3,24.0,7.26982398379085
RDH14/nlrp3,24.0,7.23005159014638
RDH14/nlrp3,24.0,7.27882657915148
RDH14/nlrp3,24.0,7.09800652405158
RDH14/nlrp3,28.0,7.27482393403789
RDH14/nlrp3,28.0,7.1097399516243
RDH14/nlrp3,28.0,7.1174827555254
RDH14/nlrp3,28.0,6.98734507209345
RDH14/nlrp3,32.0,7.35906965269846
RDH14/nlrp3,32.0,7.29767762623836
RDH14/nlrp3,32.0,7.17501031678308
RDH14/nlrp3,32.0,6.67039235634957
RDH14/nlrp3,36.0,7.33542949509595
RDH14/nlrp3,36.0,7.24460097628119
RDH14/nlrp3,36.0,7.33759330281697
RDH14/nlrp3,36.0,6.72678953762667
PLA2G6/ctrl,4.0,5.88626562334135
PLA2G6/ctrl,4.0,5.94884948615995
PLA2G6/ctrl,8.0,5.92817916310646
PLA2G6/ctrl,8.0,5.77287742402924
PLA2G6/ctrl,8.0,6.20027662065307
PLA2G6/ctrl,8.0,6.13398064214595
PLA2G6/ctrl,12.0,5.75469150682124
PLA2G6/ctrl,12.0,5.92691118507739
PLA2G6/ctrl,12.0,5.51953267811044
PLA2G6/ctrl,12.0,5.75688398845683
PLA2G6/ctrl,16.0,6.00877470603687
PLA2G6/ctrl,16.0,5.77443301834611
PLA2G6/ctrl,16.0,5.2348916884156
PLA2G6/ctrl,20.0,6.1272940317419
PLA2G6/ctrl,20.0,6.31944856901986
PLA2G6/ctrl,20.0,5.83984807702917
PLA2G6/ctrl,20.0,6.00826367610147
PLA2G6/ctrl,24.0,6.25281445227058
PLA2G6/ctrl,24.0,6.18125317488903
PLA2G6/ctrl,24.0,5.71104169046094
PLA2G6/ctrl,24.0,5.64291935137828
PLA2G6/ctrl,28.0,6.28422380245466
PLA2G6/ctrl,28.0,6.32556143017154
PLA2G6/ctrl,28.0,5.89613308025584
PLA2G6/ctrl,28.0,5.76423368567665
PLA2G6/ctrl,32.0,6.07566482532824
PLA2G6/ctrl,32.0,6.27138872880854
PLA2G6/ctrl,36.0,5.94881284118654
PLA2G6/ctrl,36.0,5.98064819512378
PLA2G6/ctrl,36.0,6.12725483091301
PLA2G6/ctrl,36.0,6.11299756567413
PLA2G6/nlrp3,4.0,5.73651043982661
PLA2G6/nlrp3,4.0,6.22011645990118
PLA2G6/nlrp3,4.0,5.63484691808205
PLA2G6/nlrp3,4.0,5.53766675058142
PLA2G6/nlrp3,8.0,6.30153738939944
PLA2G6/nlrp3,8.0,5.46857475843863
PLA2G6/nlrp3,8.0,5.45502768235678
PLA2G6/nlrp3,8.0,6.16607768019649
PLA2G6/nlrp3,12.0,6.19133166489857
PLA2G6/nlrp3,12.0,6.33395885612224
PLA2G6/nlrp3,12.0,6.12685679078975
PLA2G6/nlrp3,12.0,5.83107657487006
PLA2G6/nlrp3,16.0,5.93962406967132
PLA2G6/nlrp3,16.0,6.0862644178002
PLA2G6/nlrp3,16.0,5.77314403312354
PLA2G6/nlrp3,16.0,5.95686303412971
PLA2G6/nlrp3,20.0,6.22130545497079
PLA2G6/nlrp3,20.0,6.13516605735978
PLA2G6/nlrp3,20.0,5.38339702152077
PLA2G6/nlrp3,20.0,6.33718621889949
PLA2G6/nlrp3,24.0,5.88673205815661
PLA2G6/nlrp3,24.0,5.92196048865376
PLA2G6/nlrp3,24.0,5.92824935559159
PLA2G6/nlrp3,24.0,5.90738179764402
PLA2G6/nlrp3,28.0,6.30311869857861
PLA2G6/nlrp3,28.0,6.25713620803744
PLA2G6/nlrp3,28.0,6.07019824873913
PLA2G6/nlrp3,28.0,5.7460220195365
PLA2G6/nlrp3,32.0,6.07869238972221
PLA2G6/nlrp3,32.0,6.28808191617436
PLA2G6/nlrp3,32.0,5.81499231808189
PLA2G6/nlrp3,36.0,6.24561185329495
PLA2G6/nlrp3,36.0,5.7611246281209
PLA2G6/nlrp3,36.0,5.64815696745192
PLA2G6/nlrp3,36.0,5.90744092189288
ARMC6/ctrl,4.0,7.14487340969204
ARMC6/ctrl,4.0,6.90978263759991
ARMC6/ctrl,4.0,6.89202611239107
ARMC6/ctrl,4.0,6.92236978242566
ARMC6/ctrl,8.0,7.02659495202045
ARMC6/ctrl,8.0,7.04837482846804
ARMC6/ctrl,8.0,7.00129448133961
ARMC6/ctrl,8.0,7.11706066148956
ARMC6/ctrl,12.0,7.10379606089124
ARMC6/ctrl,12.0,7.05072168170452
ARMC6/ctrl,12.0,6.82671468855854
ARMC6/ctrl,12.0,7.17660368469564
ARMC6/ctrl,16.0,7.24916556997851
ARMC6/ctrl,16.0,7.11504702774211
ARMC6/ctrl,16.0,7.01618333703853
ARMC6/ctrl,16.0,7.2024820505324
ARMC6/ctrl,20.0,7.26245351038145
ARMC6/ctrl,20.0,7.17014291373764
ARMC6/ctrl,20.0,7.12613832603444
ARMC6/ctrl,20.0,6.95623236890517
ARMC6/ctrl,24.0,7.28565340571893
ARMC6/ctrl,24.0,7.24919446707382
ARMC6/ctrl,24.0,6.93302571865856
ARMC6/ctrl,24.0,6.95296767480288
ARMC6/ctrl,28.0,7.12266894697165
ARMC6/ctrl,28.0,6.98044930624383
ARMC6/ctrl,28.0,7.18372992357109
ARMC6/ctrl,28.0,7.11055644678138
ARMC6/ctrl,32.0,7.31994604890266
ARMC6/ctrl,32.0,7.01280686519483
ARMC6/ctrl,32.0,7.02823425910677
ARMC6/ctrl,32.0,7.22995116468534
ARMC6/ctrl,36.0,7.21991627589574
ARMC6/ctrl,36.0,7.08444858015912
ARMC6/ctrl,36.0,6.97978048267423
ARMC6/ctrl,36.0,6.76264188342172
ARMC6/nlrp3,4.0,7.02851570173707
ARMC6/nlrp3,4.0,7.03435271441896
ARMC6/nlrp3,4.0,6.87223228220436
ARMC6/nlrp3,4.0,6.94688006030221
ARMC6/nlrp3,8.0,7.06396099937326
ARMC6/nlrp3,8.0,7.04100603048136
ARMC6/nlrp3,8.0,6.87357436029026
ARMC6/nlrp3,8.0,7.06293822276633
ARMC6/nlrp3,12.0,7.27928382500316
ARMC6/nlrp3,12.0,7.1141653202753
ARMC6/nlrp3,12.0,7.0862448342072
ARMC6/nlrp3,12.0,7.18480484350786
ARMC6/nlrp3,16.0,7.18806212329797
ARMC6/nlrp3,16.0,7.12865815255214
ARMC6/nlrp3,16.0,7.1326267630114
ARMC6/nlrp3,16.0,6.8999591919683
ARMC6/nlrp3,20.0,7.31734191166013
ARMC6/nlrp3,20.0,7.02554806029198
ARMC6/nlrp3,20.0,6.69129054000086
ARMC6/nlrp3,20.0,7.09095884986488
ARMC6/nlrp3,24.0,7.17788725664655
ARMC6/nlrp3,24.0,7.02968199905006
ARMC6/nlrp3,24.0,7.07198920592455
ARMC6/nlrp3,24.0,7.00545344860803
ARMC6/nlrp3,28.0,7.22439692607762
ARMC6/nlrp3,28.0,7.14066181011116
ARMC6/nlrp3,28.0,7.07687372782962
ARMC6/nlrp3,28.0,7.24455203744938
ARMC6/nlrp3,32.0,7.23044153830933
ARMC6/nlrp3,32.0,7.10576700677799
ARMC6/nlrp3,32.0,7.0790483678015
ARMC6/nlrp3,32.0,6.95082777387398
ARMC6/nlrp3,36.0,6.93637503763756
ARMC6/nlrp3,36.0,7.12516445678402
ARMC6/nlrp3,36.0,7.2797191748552
ARMC6/nlrp3,36.0,6.51217804670979
MRPL44/ctrl,4.0,7.97828723705887
MRPL44/ctrl,4.0,7.96048025770358
MRPL44/ctrl,4.0,7.86883536845544
MRPL44/ctrl,4.0,7.70209508677979
MRPL44/ctrl,8.0,8.00323024759749
MRPL44/ctrl,8.0,7.95328499828936
MRPL44/ctrl,8.0,7.91598835120747
MRPL44/ctrl,8.0,7.85068971145863
MRPL44/ctrl,12.0,7.64304420816311
MRPL44/ctrl,12.0,7.9901915027169
MRPL44/ctrl,12.0,7.74766795054241
MRPL44/ctrl,12.0,7.86150354916701
MRPL44/ctrl,16.0,7.89777143997837
MRPL44/ctrl,16.0,7.73001121937855
MRPL44/ctrl,16.0,7.87451086633215
MRPL44/ctrl,16.0,7.76677618617737
MRPL44/ctrl,20.0,7.95293906167286
MRPL44/ctrl,20.0,7.80804040962078
MRPL44/ctrl,20.0,7.77179122815411
MRPL44/ctrl,20.0,7.82964070608776
MRPL44/ctrl,24.0,7.91791437306965
MRPL44/ctrl,24.0,7.88877152294139
MRPL44/ctrl,24.0,7.75588251290243
MRPL44/ctrl,24.0,7.83848926405992
MRPL44/ctrl,28.0,7.97285926106666
MRPL44/ctrl,28.0,7.76188618773281
MRPL44/ctrl,28.0,7.79178939593729
MRPL44/ctrl,28.0,7.68645301373681
MRPL44/ctrl,32.0,7.83262384502763
MRPL44/ctrl,32.0,7.80020734909015
MRPL44/ctrl,32.0,7.60315996795249
MRPL44/ctrl,32.0,7.93947201178866
MRPL44/ctrl,36.0,7.90914801265482
MRPL44/ctrl,36.0,7.59271594735922
MRPL44/ctrl,36.0,7.87622027194091
MRPL44/ctrl,36.0,7.68900344895767
MRPL44/nlrp3,4.0,7.90261097840372
MRPL44/nlrp3,4.0,7.92891591055758
MRPL44/nlrp3,4.0,7.84719326308849
MRPL44/nlrp3,4.0,7.97973074464288
MRPL44/nlrp3,8.0,7.94887978677449
MRPL44/nlrp3,8.0,7.88624635168548
MRPL44/nlrp3,8.0,7.91418371374372
MRPL44/nlrp3,8.0,7.80021152511972
MRPL44/nlrp3,12.0,7.98026900579176
MRPL44/nlrp3,12.0,7.62814891859517
MRPL44/nlrp3,12.0,7.96576037217056
MRPL44/nlrp3,12.0,7.84211206234663
MRPL44/nlrp3,16.0,7.97196221981773
MRPL44/nlrp3,16.0,7.78994671185851
MRPL44/nlrp3,16.0,7.91544062953732
MRPL44/nlrp3,16.0,7.7001173093653
MRPL44/nlrp3,20.0,7.66679633586928
MRPL44/nlrp3,20.0,7.87620716790462
MRPL44/nlrp3,20.0,7.86426517823284
MRPL44/nlrp3,20.0,7.73900100999901
MRPL44/nlrp3,24.0,7.93302554637748
MRPL44/nlrp3,24.0,7.92823995967863
MRPL44/nlrp3,24.0,7.82239216720657
MRPL44/nlrp3,24.0,7.85639191871287
MRPL44/nlrp3,28.0,7.94651673134226
MRPL44/nlrp3,28.0,7.69316090724769
MRPL44/nlrp3,28.0,7.83264933955875
MRPL44/nlrp3,28.0,7.9841717709472
MRPL44/nlrp3,32.0,7.87605894175374
MRPL44/nlrp3,32.0,7.68684444837168
MRPL44/nlrp3,32.0,7.83448772483684
MRPL44/nlrp3,32.0,7.61168861615545
MRPL44/nlrp3,36.0,8.00386742358235
MRPL44/nlrp3,36.0,7.8603999774695
MRPL44/nlrp3,36.0,7.85985059852238
MRPL44/nlrp3,36.0,7.84436787386747
ADAMTS7/ctrl,4.0,7.37707087765716
ADAMTS7/ctrl,4.0,7.13802908543313
ADAMTS7/ctrl,4.0,6.92807790198846
ADAMTS7/ctrl,4.0,6.04921685937983
ADAMTS7/ctrl,8.0,6.03794853274843
ADAMTS7/ctrl,8.0,6.36033662305148
ADAMTS7/ctrl,8.0,6.53392463183638
ADAMTS7/ctrl,8.0,6.03808501043682
ADAMTS7/ctrl,12.0,5.46705434165828
ADAMTS7/ctrl,12.0,6.62613354057181
ADAMTS7/ctrl,12.0,5.95177062566873
ADAMTS7/ctrl,12.0,6.15377188992229
ADAMTS7/ctrl,16.0,6.46593295628521
ADAMTS7/ctrl,16.0,6.20966216718426
ADAMTS7/ctrl,20.0,6.10022575615743
ADAMTS7/ctrl,20.0,6.51282095875805
ADAMTS7/ctrl,20.0,5.7830083534582
ADAMTS7/ctrl,20.0,5.73479743016519
ADAMTS7/ctrl,24.0,5.73021441569044
ADAMTS7/ctrl,24.0,6.48089977960146
ADAMTS7/ctrl,24.0,6.26546052789745
ADAMTS7/ctrl,28.0,5.63590577244309
ADAMTS7/ctrl,28.0,6.50674105669097
ADAMTS7/ctrl,28.0,5.57705498790256
ADAMTS7/ctrl,32.0,6.06345533465313
ADAMTS7/ctrl,32.0,6.09493522279354
ADAMTS7/ctrl,32.0,6.2065293216152
ADAMTS7/ctrl,32.0,5.26861540944865
ADAMTS7/ctrl,36.0,6.57489390367835
ADAMTS7/ctrl,36.0,6.0795390296667
ADAMTS7/ctrl,36.0,6.05186610902933
ADAMTS7/nlrp3,4.0,6.50898195767827
ADAMTS7/nlrp3,4.0,6.70551245857646
ADAMTS7/nlrp3,4.0,6.2436535659592
ADAMTS7/nlrp3,8.0,5.76838129588928
ADAMTS7/nlrp3,8.0,6.02427216236219
ADAMTS7/nlrp3,8.0,6.20366916823051
ADAMTS7/nlrp3,12.0,6.48759605320247
ADAMTS7/nlrp3,12.0,6.05120965254141
ADAMTS7/nlrp3,12.0,6.24609290214496
ADAMTS7/nlrp3,12.0,6.09937949953443
ADAMTS7/nlrp3,16.0,5.97117747175251
ADAMTS7/nlrp3,16.0,6.29078873777369
ADAMTS7/nlrp3,16.0,6.02100354675876
ADAMTS7/nlrp3,20.0,5.96825686979582
ADAMTS7/nlrp3,20.0,6.61383474207863
ADAMTS7/nlrp3,20.0,5.69336547255571
ADAMTS7/nlrp3,20.0,5.09640593898956
ADAMTS7/nlrp3,24.0,5.72772827243232
ADAMTS7/nlrp3,24.0,6.46254982466894
ADAMTS7/nlrp3,24.0,5.83099711110236
ADAMTS7/nlrp3,24.0,5.79519781319129
ADAMTS7/nlrp3,28.0,6.16704249006489
ADAMTS7/nlrp3,28.0,5.99728107487976
ADAMTS7/nlrp3,28.0,5.99030554871895
ADAMTS7/nlrp3,32.0,5.80888923919829
ADAMTS7/nlrp3,32.0,6.36806140243264
ADAMTS7/nlrp3,32.0,6.1943419774122
ADAMTS7/nlrp3,36.0,6.32401232658534
FST/ctrl,4.0,7.57763419750562
FST/ctrl,4.0,7.64139010903479
FST/ctrl,4.0,7.54882418291565
FST/ctrl,4.0,7.44124911478897
FST/ctrl,8.0,7.54912212467173
FST/ctrl,8.0,7.63886911343244
FST/ctrl,8.0,7.62372520242215
FST/ctrl,8.0,7.55084487031999
FST/ctrl,12.0,7.53056372521966
FST/ctrl,12.0,7.47782932996426
FST/ctrl,12.0,7.47419874620728
FST/ctrl,12.0,7.3396492437268
FST/ctrl,16.0,7.47156253245592
FST/ctrl,16.0,7.52205793091761
FST/ctrl,16.0,7.42214509226907
FST/ctrl,16.0,7.30384670900937
FST/ctrl,20.0,7.46921052599186
FST/ctrl,20.0,7.51394161523808
FST/ctrl,20.0,7.44483861019154
FST/ctrl,20.0,6.94195608347612
FST/ctrl,24.0,7.42287500841731
FST/ctrl,24.0,7.46656494653642
FST/ctrl,24.0,7.44942654302752
FST/ctrl,24.0,7.07550940606947
FST/ctrl,28.0,7.23120592628296
FST/ctrl,28.0,7.40635951041691
FST/ctrl,28.0,7.31191814159048
FST/ctrl,28.0,6.91278022060029
FST/ctrl,32.0,7.40246341568698
FST/ctrl,32.0,7.42719532984206
FST/ctrl,32.0,7.17426704443985
FST/ctrl,32.0,6.70720444838116
FST/ctrl,36.0,7.36880323017065
FST/ctrl,36.0,7.36158933064122
FST/ctrl,36.0,7.2400339543098
FST/ctrl,36.0,6.72520214080413
FST/nlrp3,4.0,7.57172347881258
FST/nlrp3,4.0,7.65397743337081
FST/nlrp3,4.0,7.64778208327429
FST/nlrp3,4.0,7.6213454262738
FST/nlrp3,8.0,7.6451279105398
FST/nlrp3,8.0,7.64838748289779
FST/nlrp3,8.0,7.62789262095831
FST/nlrp3,8.0,7.45294704309611
FST/nlrp3,12.0,7.33856887766172
FST/nlrp3,12.0,7.50621765357415
FST/nlrp3,12.0,7.49179718485719
FST/nlrp3,12.0,7.32939781833605
FST/nlrp3,16.0,7.49406043099452
FST/nlrp3,16.0,7.54135624887224
FST/nlrp3,16.0,7.46181560804765
FST/nlrp3,16.0,7.41428889531457
FST/nlrp3,20.0,7.54078645750645
FST/nlrp3,20.0,7.58319695967979
FST/nlrp3,20.0,7.30877314486291
FST/nlrp3,20.0,7.29898125074926
FST/nlrp3,24.0,7.3155321584204
FST/nlrp3,24.0,7.49504580613605
FST/nlrp3,24.0,7.46509485740922
FST/nlrp3,24.0,6.90716931391127
FST/nlrp3,28.0,7.35118459909021
FST/nlrp3,28.0,7.42880330341389
FST/nlrp3,28.0,7.3818016980669
FST/nlrp3,28.0,6.94381858244374
FST/nlrp3,32.0,7.22717632228856
FST/nlrp3,32.0,7.44688201154618
FST/nlrp3,32.0,7.13759306585637
FST/nlrp3,32.0,6.76797238827248
FST/nlrp3,36.0,7.30241520308037
FST/nlrp3,36.0,7.37911852233768
FST/nlrp3,36.0,7.29735057123325
FST/nlrp3,36.0,6.7591522010868
COPS3/ctrl,4.0,8.2970976812981
COPS3/ctrl,4.0,8.34829051356562
COPS3/ctrl,4.0,8.34995387229817
COPS3/ctrl,4.0,8.30944607696816
COPS3/ctrl,8.0,8.30454269598812
COPS3/ctrl,8.0,8.34869861685564
COPS3/ctrl,8.0,8.29410974899348
COPS3/ctrl,8.0,8.30330959006009
COPS3/ctrl,12.0,8.19521825504148
COPS3/ctrl,12.0,8.37229521483324
COPS3/ctrl,12.0,8.31861573389288
COPS3/ctrl,12.0,8.31875034834789
COPS3/ctrl,16.0,8.35553610448471
COPS3/ctrl,16.0,8.36849825024515
COPS3/ctrl,16.0,8.34023168099277
COPS3/ctrl,16.0,8.22135932024576
COPS3/ctrl,20.0,8.35681898266965
COPS3/ctrl,20.0,8.37736863816295
COPS3/ctrl,20.0,8.24017383567243
COPS3/ctrl,20.0,8.325524375847
COPS3/ctrl,24.0,8.38784287947132
COPS3/ctrl,24.0,8.37447862220302
COPS3/ctrl,24.0,8.26522184752722
COPS3/ctrl,24.0,8.17062261083828
COPS3/ctrl,28.0,8.34135702132467
COPS3/ctrl,28.0,8.29854964520089
COPS3/ctrl,28.0,8.24575771595379
COPS3/ctrl,28.0,8.23698518755811
COPS3/ctrl,32.0,8.33915944758657
COPS3/ctrl,32.0,8.29382416214814
COPS3/ctrl,32.0,8.39110277595841
COPS3/ctrl,32.0,8.2890660286475
COPS3/ctrl,36.0,8.33389154707768
COPS3/ctrl,36.0,8.35121668581061
COPS3/ctrl,36.0,8.33724609918685
COPS3/ctrl,36.0,8.30313547451656
COPS3/nlrp3,4.0,8.33734099928255
COPS3/nlrp3,4.0,8.25982677552331
COPS3/nlrp3,4.0,8.19716389233776
COPS3/nlrp3,4.0,8.3346352945391
COPS3/nlrp3,8.0,8.1988031942217
COPS3/nlrp3,8.0,8.343156488035
COPS3/nlrp3,8.0,8.33892281488596
COPS3/nlrp3,8.0,8.23806923057692
COPS3/nlrp3,12.0,8.34356361221861
COPS3/nlrp3,12.0,8.32445357065757
COPS3/nlrp3,12.0,8.21419112957547
COPS3/nlrp3,12.0,8.41537050234173
COPS3/nlrp3,16.0,8.33733317978248
COPS3/nlrp3,16.0,8.32747636808561
COPS3/nlrp3,16.0,8.32472625237989
COPS3/nlrp3,16.0,8.08447883133779
COPS3/nlrp3,20.0,8.24959838464294
COPS3/nlrp3,20.0,8.36480466179527
COPS3/nlrp3,20.0,8.23929556420106
COPS3/nlrp3,20.0,8.37864194402633
COPS3/nlrp3,24.0,8.33275839081871
COPS3/nlrp3,24.0,8.4209846455224
COPS3/nlrp3,24.0,8.32367484147732
COPS3/nlrp3,24.0,8.37190593634137
COPS3/nlrp3,28.0,8.33222685848259
COPS3/nlrp3,28.0,8.31902533968949
COPS3/nlrp3,28.0,8.18091733651101
COPS3/nlrp3,28.0,8.32865672945159
COPS3/nlrp3,32.0,8.33070269411296
COPS3/nlrp3,32.0,8.29988507078768
COPS3/nlrp3,32.0,8.32123567936141
COPS3/nlrp3,32.0,8.2609428603161
COPS3/nlrp3,36.0,8.32780863873366
COPS3/nlrp3,36.0,8.37128581416231
COPS3/nlrp3,36.0,8.18859921153819
COPS3/nlrp3,36.0,8.06816448428054
NUCB2/ctrl,4.0,8.27792613132428
NUCB2/ctrl,4.0,8.26349285086698
NUCB2/ctrl,4.0,8.18559523299172
NUCB2/ctrl,4.0,8.20597385059065
NUCB2/ctrl,8.0,8.25750837486729
NUCB2/ctrl,8.0,8.32057704423255
NUCB2/ctrl,8.0,8.26761771460681
NUCB2/ctrl,8.0,8.33373280531273
NUCB2/ctrl,12.0,8.21857444818484
NUCB2/ctrl,12.0,8.28148707477287
NUCB2/ctrl,12.0,8.24402816036224
NUCB2/ctrl,12.0,8.22218124931379
NUCB2/ctrl,16.0,8.29970994033426
NUCB2/ctrl,16.0,8.24737233931272
NUCB2/ctrl,16.0,8.25758563070402
NUCB2/ctrl,16.0,8.20485807372879
NUCB2/ctrl,20.0,8.29939633350775
NUCB2/ctrl,20.0,8.31428388831557
NUCB2/ctrl,20.0,8.26510552803552
NUCB2/ctrl,20.0,8.23792195498562
NUCB2/ctrl,24.0,8.27594436851157
NUCB2/ctrl,24.0,8.29418260099851
NUCB2/ctrl,24.0,8.28894939567844
NUCB2/ctrl,24.0,8.2814453740626
NUCB2/ctrl,28.0,8.23389299732825
NUCB2/ctrl,28.0,8.32151445046227
NUCB2/ctrl,28.0,8.21729607516986
NUCB2/ctrl,28.0,8.27062605393238
NUCB2/ctrl,32.0,8.28915320888529
NUCB2/ctrl,32.0,8.28081447315023
NUCB2/ctrl,32.0,8.13206806446427
NUCB2/ctrl,32.0,8.29721695730312
NUCB2/ctrl,36.0,8.33834589380406
NUCB2/ctrl,36.0,8.3504414204962
NUCB2/ctrl,36.0,8.16648172284213
NUCB2/ctrl,36.0,8.22595983268583
NUCB2/nlrp3,4.0,8.28262264753343
NUCB2/nlrp3,4.0,8.28917020276396
NUCB2/nlrp3,4.0,8.2701663738079
NUCB2/nlrp3,4.0,8.25992052797184
NUCB2/nlrp3,8.0,8.21927314753536
NUCB2/nlrp3,8.0,8.35735815168881
NUCB2/nlrp3,8.0,8.25956683855439
NUCB2/nlrp3,8.0,8.28022409836566
NUCB2/nlrp3,12.0,8.27224196454421
NUCB2/nlrp3,12.0,8.28225744696955
NUCB2/nlrp3,12.0,8.30894536278386
NUCB2/nlrp3,12.0,8.30041202854621
NUCB2/nlrp3,16.0,8.31032849195492
NUCB2/nlrp3,16.0,8.30733301638727
NUCB2/nlrp3,16.0,8.30116554170339
NUCB2/nlrp3,16.0,8.26724168408825
NUCB2/nlrp3,20.0,8.34019857188704
NUCB2/nlrp3,20.0,8.37520011622145
NUCB2/nlrp3,20.0,8.22627480241227
NUCB2/nlrp3,20.0,8.18515510905953
NUCB2/nlrp3,24.0,8.27239790414638
NUCB2/nlrp3,24.0,8.32238416711733
NUCB2/nlrp3,24.0,8.31386602922003
NUCB2/nlrp3,24.0,8.39488842269142
NUCB2/nlrp3,28.0,8.29134492363023
NUCB2/nlrp3,28.0,8.34082957937931
NUCB2/nlrp3,28.0,8.28576924924777
