test,period,n_components,p,q,RSS,amplitude,acrophase,mesor,n_points
FUBP3/ctrl,24.0,1.0,0.0175492966987941,0.0370485152530098,0.0762410212945228,0.0343897712188043,-3.4236915833168635,8.515262748423316,36.0
FUS/nlrp3,22.0,1.0,0.0117974332155635,0.032021604442244,0.1806398214804175,0.0590911358486043,-5.254686382008627,8.806086031254408,36.0
FUS/nlrp3,23.0,1.0,0.0049928771945406,0.0158107777827121,0.171467166644141,0.0635911917003808,-5.053421803841132,8.808383986577816,36.0
FUS/nlrp3,24.0,1.0,0.0027347327023623,0.0103919842689769,0.1653241754983479,0.0657134368013915,-4.859246649954073,8.809753165732582,36.0
FUS/nlrp3,25.0,1.0,0.001936868896181,0.00920012725686,0.1619036684354727,0.0661339652825242,-4.680195172073786,8.810267467902626,36.0
FUS/nlrp3,26.0,1.0,0.0016792455572572,0.00920012725686,0.1605092113464425,0.0655277205847786,-4.52055236253732,8.810113056034755,36.0
FUS/nlrp3,27.0,1.0,0.001662700784879,0.00920012725686,0.1604129214799475,0.0644247122251067,-4.381612949170972,8.809477274877866,36.0
FUS/nlrp3,28.0,1.0,0.0017687321988619,0.00920012725686,0.1610150601804598,0.0632066878315736,-4.262174655916009,8.808507971453952,36.0
ID3/ctrl,19.0,1.0,0.0158411658275487,0.0429974501033467,1.6653938077656112,0.1571180414915885,-5.0340868639699,6.499670197696027,36.0
ID3/ctrl,20.0,1.0,0.0101042735563888,0.0383962395142777,1.6206217758319474,0.161421794088259,-4.792493957052643,6.501188426977221,36.0
ID3/ctrl,21.0,1.0,0.0079246234514707,0.0383962395142777,1.5969309097617892,0.1651604528911127,-4.5856315706675375,6.504123504757382,36.0
ID3/ctrl,22.0,1.0,0.0073127967000626,0.0383962395142777,1.589173338749903,0.1687775365249358,-4.395066619170953,6.507677792537399,36.0
ID3/ctrl,23.0,1.0,0.0078978281460013,0.0383962395142777,1.596603136927423,0.1712337700650816,-4.21094062193217,6.510966238505263,36.0
ID3/ctrl,24.0,1.0,0.0099691242101382,0.0383962395142777,1.6192997189540423,0.1713456627252949,-4.032980620787336,6.51344386592257,36.0
ID3/ctrl,25.0,1.0,0.0144250128546857,0.0429974501033467,1.65596838283613,0.1683641928694138,-3.865709429390456,6.514956093715528,36.0
ID3/nlrp3,20.0,1.0,0.0105864608713363,0.0335237927592316,2.63998547046035,0.2320781263518758,-6.267295124654929,6.512418285608936,36.0
ID3/nlrp3,21.0,1.0,0.0056907558044915,0.0305686123214078,2.5425137105736155,0.2492986810899855,-5.971206408140146,6.525076548918248,36.0
ID3/nlrp3,22.0,1.0,0.0044312225943435,0.0305686123214078,2.504255718963293,0.2540871783596297,-5.70115660300768,6.534132682818946,36.0
ID3/nlrp3,23.0,1.0,0.0048111811941117,0.0305686123214078,2.516772827779713,0.2488123041520802,-5.454125650704841,6.538727433088953,36.0
ID3/nlrp3,24.0,1.0,0.0064354973308227,0.0305686123214078,2.561535649438111,0.2376679415158436,-5.22751307668832,6.539448284101024,36.0
ID3/nlrp3,25.0,1.0,0.0094059562526108,0.0335237927592316,2.6211359453747813,0.2243311713552328,-5.019053230271633,6.537456688925444,36.0
ID3/nlrp3,26.0,1.0,0.0139011482273382,0.0377316880456323,2.6839302563567644,0.21112241962703,-4.826755308907321,6.533831344096784,36.0
ID3/nlrp3,27.0,1.0,0.019992712107128,0.0474826912544291,2.7436969318887794,0.1991879171670135,-4.648857318677503,6.529341469742878,36.0
IQSEC3/ctrl,16.0,1.0,0.018973223955472,0.0450614068942461,0.1188375683465611,0.2694071368523727,-2.4206091216052297,5.542866247696848,9.0
IQSEC3/ctrl,17.0,1.0,0.0118558969334291,0.0420577428837028,0.1015979279433393,0.2679514874551685,-2.051628045741412,5.551130432307135,9.0
IQSEC3/ctrl,18.0,1.0,0.0173943530165706,0.0450614068942461,0.1154452687090537,0.2516305223788431,-1.7125492941904474,5.563285533178533,9.0
IQSEC3/ctrl,24.0,1.0,0.0132813924895903,0.0420577428837028,0.1055167119138494,0.284395485759661,-1.1070424142415751,5.593620930877934,9.0
IQSEC3/ctrl,25.0,1.0,0.0076223153495093,0.0362059979101691,0.0876870951277473,0.3002928843311062,-0.917306782768788,5.600064969386096,9.0
IQSEC3/ctrl,26.0,1.0,0.005208489325589,0.0341366271549717,0.0772343753577051,0.310740092431943,-0.7246947905682706,5.607559279984381,9.0
IQSEC3/ctrl,27.0,1.0,0.0046265994047688,0.0341366271549717,0.0742438830939384,0.3169272250237469,-0.5397446811306997,5.615297971497093,9.0
IQSEC3/ctrl,28.0,1.0,0.0053899937613113,0.0341366271549717,0.0781213008691288,0.3193910977387891,-0.367574673602211,5.622600477753795,9.0
ITGB6/ctrl,24.0,1.0,0.0117989967059856,0.0448361874827453,0.1038086795264847,0.0443846663642815,-5.400155439026247,8.200604354930455,36.0
ITGB6/ctrl,25.0,1.0,0.0050918281897797,0.0241861839014536,0.0986538848127935,0.0467442964362774,-5.211074926721228,8.20128401274072,36.0
ITGB6/ctrl,26.0,1.0,0.0025865425764061,0.0163814363172387,0.0946861961460156,0.0481604046420398,-5.041076116983051,8.201408415208249,36.0
ITGB6/ctrl,27.0,1.0,0.0015203620294844,0.0144434392801024,0.0916854562881632,0.049045407457592,-4.88559694727995,8.201109073152903,36.0
ITGB6/ctrl,28.0,1.0,0.0010081632057225,0.0144434392801024,0.0894308481096013,0.0496568912707009,-4.740741104588889,8.200499900109715,36.0
KARS1/ctrl,15.0,1.0,0.0046281193130353,0.03443287474372,0.041568722701941,0.0303918258954139,-6.211459555619093,9.019934326337264,36.0
KARS1/ctrl,16.0,1.0,0.0029905304958791,0.03443287474372,0.0404829692016475,0.0316397748702335,-5.700450832990638,9.019445484650896,36.0
KARS1/ctrl,17.0,1.0,0.0054367696963768,0.03443287474372,0.0419764057406706,0.0297915403523463,-5.176251830586192,9.018577856425312,36.0
KIN/ctrl,13.0,1.0,0.0005944245419973,0.0108462647725344,1.7460820717520336,0.6608980864873124,-3.288605291582148,5.894719543244014,19.0
KIN/ctrl,14.0,1.0,0.0011417120813194,0.0108462647725344,1.894511021907672,0.5765005251712075,-2.4774110108497664,5.790035996353667,19.0
KIN/ctrl,15.0,1.0,0.0046286447980605,0.0293147503877169,2.25675437708553,0.5003486396087573,-1.6781107707625629,5.753792049722948,19.0
KRT78/ctrl,23.0,1.0,0.0004452085154826,0.008458961794171,9.00893253459493e-05,0.2614685590654004,-0.9695093813487256,5.648769225518254,5.0
LINC00304/ctrl,20.0,1.0,0.016187734566599,0.0341741063072646,0.2490080311190998,0.1369087782400621,-3.245986590235653,5.574441235972964,19.0
LINC00304/ctrl,21.0,1.0,0.0078018442610985,0.0247058401601453,0.2272949332023251,0.1476726661739215,-2.9755700109791463,5.5712745179917125,19.0
LINC00304/ctrl,22.0,1.0,0.004867450945753,0.0247058401601453,0.2142781030336613,0.1531033596717918,-2.730193876399606,5.569148559236195,19.0
LINC00304/ctrl,23.0,1.0,0.0040829267007077,0.0247058401601453,0.2096218468507764,0.1538996382879047,-2.506125156301981,5.568258291900215,19.0
LINC00304/ctrl,24.0,1.0,0.004362690460551,0.0247058401601453,0.2113656429774616,0.1515039421236875,-2.2992852308604728,5.568492066573913,19.0
LINC00304/ctrl,25.0,1.0,0.0054283166157963,0.0247058401601453,0.2172192157580102,0.1473296340394188,-2.1059093019471025,5.569605884402981,19.0
LINC00304/ctrl,26.0,1.0,0.0072686780004423,0.0247058401601453,0.2252926502114415,0.1424213284020953,-1.9228895886488295,5.571354759776881,19.0
LINC00304/ctrl,27.0,1.0,0.0099369894648906,0.0269718285475602,0.2342728434354435,0.1374419142602379,-1.7479359502123448,5.573546138533992,19.0
LINC00304/ctrl,28.0,1.0,0.0134634517320577,0.0319756978636371,0.2433378392014806,0.1327764381758788,-1.5795947452906574,5.57604450326426,19.0
MYO1B/ctrl,24.0,1.0,0.0104347800400821,0.0396521641523121,0.0444790249080875,0.0286036430105017,-2.9966241022238616,9.10075559258076,36.0
MYO1B/ctrl,25.0,1.0,0.0069398900317231,0.0329644776506848,0.0433930386614952,0.0298760150068829,-2.805952230222072,9.10060052818547,36.0
MYO1B/ctrl,26.0,1.0,0.005162879072005,0.0326982341226988,0.0426220731617363,0.0308094588348706,-2.6326827040825296,9.100639329805528,36.0
MYO1B/ctrl,27.0,1.0,0.0043179899569604,0.0326982341226988,0.0421629426962218,0.0313949565691902,-2.469622849025032,9.100818653522566,36.0
MYO1B/ctrl,28.0,1.0,0.0040461799269426,0.0326982341226988,0.0419971302297376,0.0316209933036506,-2.312440632101479,9.101096116354665,36.0
NPHS1/ctrl,12.0,1.0,0.0031896603891894,0.0342863863603417,8.97281427841922,0.4557822228882581,-1.6153529644445648,7.097053383817935,36.0
NPHS1/ctrl,13.0,1.0,0.0036090933010886,0.0342863863603417,9.040249485258036,0.4688288933356929,-0.761032545726995,7.133491825962784,36.0
NT5DC4/ctrl,12.0,1.0,0.0020800968006481,0.0197609196061572,0.6912266295305586,0.7688318642530838,-3.133219240848604,6.326316696734635,10.0
NT5DC4/ctrl,13.0,1.0,0.0014563991127343,0.0197609196061572,0.6242966325164809,0.728230815612413,-2.578758994540798,6.1991087556979245,10.0
NT5DC4/ctrl,14.0,1.0,0.0043460225174232,0.0275248092770137,0.8532011652153704,0.6761137890028517,-1.8359764132938716,6.102296124171427,10.0
PARP12/ctrl,24.0,1.0,0.0106023916047457,0.0404031150966048,0.8732460694469243,0.1274088849871802,-4.475424406322406,6.990011275186888,36.0
PARP12/ctrl,25.0,1.0,0.0085142580004602,0.0404031150966048,0.8617146687316735,0.1300159085751931,-4.285122694884826,6.99122360079391,36.0
PARP12/ctrl,26.0,1.0,0.0081433250987338,0.0404031150966048,0.8593915113909283,0.1300858319189755,-4.111252763202795,6.991325580139726,36.0
PARP12/ctrl,27.0,1.0,0.0089079693144265,0.0404031150966048,0.8640786974251462,0.1282223236187845,-3.957944832263183,6.9905926190945085,36.0
PARP12/ctrl,28.0,1.0,0.0106323987096328,0.0404031150966048,0.8733956572880394,0.1250259696208747,-3.8267850946042974,6.989256598132784,36.0
PARP12/nlrp3,25.0,1.0,0.0097467402814275,0.0462970163367807,0.9459823364756124,0.134051327087784,-4.437892287334051,6.99545150103532,36.0
PARP12/nlrp3,26.0,1.0,0.0041935361262027,0.0265590621326175,0.8988439502065241,0.1426386354542035,-4.250543379011832,6.996819085672482,36.0
PARP12/nlrp3,27.0,1.0,0.0021213686184627,0.0201530018753965,0.862476106516917,0.1483864887165937,-4.077507661039461,6.996862598201719,36.0
PARP12/nlrp3,28.0,1.0,0.0012645746284222,0.0201530018753965,0.8358543506011775,0.1520114169932729,-3.9214899785389177,6.995873903263322,36.0
PEX26/ctrl,19.0,1.0,0.0120460612923537,0.0286093955693401,0.4420576631103591,0.1676976558572956,-0.0564600952192588,5.712975081988297,21.0
PEX26/ctrl,20.0,1.0,0.0042942085476673,0.016317992481136,0.3941897933342201,0.1899576476751037,-6.092275020373458,5.724569010674943,21.0
PEX26/ctrl,21.0,1.0,0.0019895727685355,0.0126006275340582,0.3618933172336191,0.2053642949881968,-5.845172053483843,5.735707005574249,21.0
PEX26/ctrl,22.0,1.0,0.0015300492729189,0.0126006275340582,0.3514858540968613,0.2105547195662405,-5.607090043460191,5.74373344759576,21.0
PEX26/ctrl,23.0,1.0,0.0019429011239042,0.0126006275340582,0.3609400753957417,0.2064444465297916,-5.38414185199427,5.747520749551548,21.0
PEX26/ctrl,24.0,1.0,0.003317420561723,0.0157577476681843,0.383046724344813,0.1964452151586974,-5.179959894248904,5.747569698065375,21.0
PEX26/ctrl,25.0,1.0,0.0061762866326793,0.0195582410034845,0.4104342850039019,0.1840142167335575,-4.996287481759151,5.745114056864142,21.0
PEX26/ctrl,26.0,1.0,0.0111037900019874,0.0286093955693401,0.4380750286870562,0.1714980610711665,-4.833249259145519,5.741330807773704,21.0
PEX26/ctrl,27.0,1.0,0.0183998093344465,0.0388440419282759,0.4633613874839606,0.1601279005114619,-4.689458757742741,5.737038606187518,21.0
PEX26/nlrp3,13.0,1.0,0.0023265630218416,0.0221023487074956,0.510582869940724,0.2024457014034862,-3.9385266207026697,5.6857408850015645,23.0
PEX26/nlrp3,14.0,1.0,0.0019447397786496,0.0221023487074956,0.5015115134286696,0.2003921460228822,-3.3398557225139296,5.6789933988270125,23.0
PEX26/nlrp3,15.0,1.0,0.005579136615248,0.0353345318965706,0.5572517712948093,0.1854224706392067,-2.877879876271567,5.6776902339581525,23.0
PLCB2/ctrl,14.0,1.0,0.0041353112825339,0.0439796528624753,1.30775911113275,0.2100915396425772,-4.4923095468908505,6.157008411201472,30.0
PLCB2/ctrl,15.0,1.0,0.0046294371434184,0.0439796528624753,1.3187390437004916,0.2240364721213098,-3.839128224019961,6.159393052603788,30.0
SERPINC1/ctrl,12.0,1.0,0.001322335342787,0.0125621857564767,3.310643073750493,0.3015470315960686,-2.4872225706259856,7.36757917798754,36.0
SERPINC1/ctrl,13.0,1.0,0.0010030119984337,0.0125621857564767,3.2556483064385624,0.2908832765219505,-1.98225004196582,7.363178605810862,36.0
SERPINC1/ctrl,14.0,1.0,0.0044931093942619,0.0284563594969923,3.5653865932307243,0.2738421979991224,-1.5684742369144336,7.351196298531689,36.0
SHQ1/nlrp3,24.0,1.0,0.0098063557287314,0.0372641517691795,0.6836133623383148,0.1196893737342568,-5.652833048280069,6.328334218130885,35.0
SHQ1/nlrp3,25.0,1.0,0.0067365064910338,0.0319984058324108,0.6677570566415993,0.1214411113734309,-5.447799672504989,6.329307548163638,35.0
SHQ1/nlrp3,26.0,1.0,0.0053969209716834,0.0319984058324108,0.658567726560989,0.1214903313615351,-5.262686642250218,6.329126528046251,35.0
SHQ1/nlrp3,27.0,1.0,0.0048520911203168,0.0319984058324108,0.6542020108092654,0.1206592294195898,-5.091009809225488,6.328120416376939,35.0
SHQ1/nlrp3,28.0,1.0,0.0047324703396059,0.0319984058324108,0.6531821519198585,0.1194197929877063,-4.92828556320775,6.326543454472774,35.0
SKP2/nlrp3,16.0,1.0,0.0131246496113753,0.041561390436022,2.310906735416116,0.2042322039329246,-0.4379632854003481,6.407557063941424,36.0
SKP2/nlrp3,17.0,1.0,0.0041342780374805,0.0269136407117408,2.15465173186188,0.2228164068577449,-6.267317463812719,6.411452912178719,36.0
SKP2/nlrp3,18.0,1.0,0.0032215612594463,0.0269136407117408,2.1223227480462774,0.2214385319568383,-5.923079995882147,6.4171808453381205,36.0
SKP2/nlrp3,19.0,1.0,0.0042495222176432,0.0269136407117408,2.158245006827656,0.2144484232559614,-5.646359388727129,6.424327277723947,36.0
SKP2/nlrp3,20.0,1.0,0.0070437887984561,0.0334579967926666,2.2253674321797043,0.2070105039067612,-5.404051553142571,6.431851416490231,36.0
