test,x,y
HACL1/nlrp3,32.0,7.52165270542696
HACL1/nlrp3,32.0,7.54989633955733
HACL1/nlrp3,32.0,7.02183467724068
HACL1/nlrp3,32.0,6.75575155949301
HACL1/nlrp3,36.0,7.68033865954482
HACL1/nlrp3,36.0,7.67968199356393
HACL1/nlrp3,36.0,7.37923107384041
HACL1/nlrp3,36.0,6.68196509128652
TPGS1/ctrl,4.0,5.69349303506631
TPGS1/ctrl,4.0,5.26670431695609
TPGS1/ctrl,4.0,5.51614122323236
TPGS1/ctrl,4.0,5.58747636019946
TPGS1/ctrl,8.0,5.67412046435337
TPGS1/ctrl,8.0,5.71918787982577
TPGS1/ctrl,8.0,5.90907333052181
TPGS1/ctrl,12.0,6.01252551712084
TPGS1/ctrl,12.0,6.17653603829847
TPGS1/ctrl,12.0,5.3913691845827
TPGS1/ctrl,12.0,5.58099906159058
TPGS1/ctrl,16.0,5.51148496366847
TPGS1/ctrl,16.0,5.89821052294479
TPGS1/ctrl,16.0,5.37605841386052
TPGS1/ctrl,20.0,5.74364222785997
TPGS1/ctrl,20.0,5.48753429415712
TPGS1/ctrl,20.0,5.90699729370501
TPGS1/ctrl,20.0,5.91946669051749
TPGS1/ctrl,24.0,5.66343235228129
TPGS1/ctrl,24.0,5.78101392903243
TPGS1/ctrl,24.0,5.97483395504854
TPGS1/ctrl,28.0,6.00878789967907
TPGS1/ctrl,28.0,5.70882695831391
TPGS1/ctrl,28.0,5.48515334990365
TPGS1/ctrl,28.0,5.59181895576634
TPGS1/ctrl,32.0,5.62671700324305
TPGS1/ctrl,32.0,5.94720720226942
TPGS1/ctrl,32.0,5.87748998306367
TPGS1/ctrl,32.0,5.50986623000918
TPGS1/ctrl,36.0,5.22168803092326
TPGS1/ctrl,36.0,5.90187388999781
TPGS1/ctrl,36.0,5.8391668276859
TPGS1/nlrp3,4.0,5.94095553784923
TPGS1/nlrp3,4.0,6.23521928081572
TPGS1/nlrp3,4.0,5.92222497871261
TPGS1/nlrp3,4.0,5.15705160034691
TPGS1/nlrp3,8.0,5.90232223614354
TPGS1/nlrp3,8.0,5.77912587090542
TPGS1/nlrp3,12.0,5.56385707382391
TPGS1/nlrp3,12.0,6.14665569300877
TPGS1/nlrp3,12.0,5.64591621939323
TPGS1/nlrp3,12.0,5.87510700666802
TPGS1/nlrp3,16.0,5.28289615072242
TPGS1/nlrp3,16.0,6.18147942796301
TPGS1/nlrp3,16.0,5.9419827391205
TPGS1/nlrp3,20.0,5.7092826842606
TPGS1/nlrp3,20.0,5.68103399327623
TPGS1/nlrp3,20.0,5.9038916057797
TPGS1/nlrp3,24.0,5.80144693148798
TPGS1/nlrp3,24.0,6.15675564953705
TPGS1/nlrp3,24.0,5.73616136180231
TPGS1/nlrp3,24.0,6.22527257195035
TPGS1/nlrp3,28.0,6.08963138436309
TPGS1/nlrp3,28.0,5.94686327462954
TPGS1/nlrp3,28.0,5.7345470174259
TPGS1/nlrp3,32.0,6.11764575460664
TPGS1/nlrp3,32.0,5.47749603386598
TPGS1/nlrp3,32.0,5.54299463195731
TPGS1/nlrp3,36.0,5.81405105299511
TPGS1/nlrp3,36.0,5.97960618574003
TPGS1/nlrp3,36.0,5.56902141447556
BTNL9/ctrl,4.0,6.44461260048752
BTNL9/ctrl,4.0,6.09804603003575
BTNL9/ctrl,4.0,5.70664183815502
BTNL9/ctrl,4.0,6.41622997996189
BTNL9/ctrl,8.0,6.502694988859
BTNL9/ctrl,8.0,6.05387635070611
BTNL9/ctrl,8.0,6.1158972842858
BTNL9/ctrl,8.0,6.1731690711762
BTNL9/ctrl,12.0,6.33801380565378
BTNL9/ctrl,12.0,6.27016296527873
BTNL9/ctrl,12.0,6.14725697357706
BTNL9/ctrl,12.0,6.29508393981541
BTNL9/ctrl,16.0,6.14074869239632
BTNL9/ctrl,16.0,5.45744587022141
BTNL9/ctrl,16.0,6.09413173625356
BTNL9/ctrl,16.0,6.24648356241629
BTNL9/ctrl,20.0,6.02905529439166
BTNL9/ctrl,20.0,6.20521952608433
BTNL9/ctrl,20.0,5.99590665346273
BTNL9/ctrl,20.0,6.2469378232518
BTNL9/ctrl,24.0,6.1683645820426
BTNL9/ctrl,24.0,6.00709755622925
BTNL9/ctrl,24.0,6.29098789863645
BTNL9/ctrl,24.0,6.12264962831004
BTNL9/ctrl,28.0,6.17991383951301
BTNL9/ctrl,28.0,5.99386326043757
BTNL9/ctrl,28.0,6.86368246171315
BTNL9/ctrl,28.0,6.52684552984985
BTNL9/ctrl,32.0,6.05103939813038
BTNL9/ctrl,32.0,5.49668338585287
BTNL9/ctrl,32.0,6.48430325673254
BTNL9/ctrl,36.0,5.99603289638023
BTNL9/ctrl,36.0,5.88438125619578
BTNL9/ctrl,36.0,6.16885855796459
BTNL9/ctrl,36.0,6.09121202890917
BTNL9/nlrp3,4.0,5.92310873400577
BTNL9/nlrp3,4.0,6.37026876493497
BTNL9/nlrp3,4.0,6.12008672178494
BTNL9/nlrp3,4.0,6.41094248682312
BTNL9/nlrp3,8.0,6.00799471810156
BTNL9/nlrp3,8.0,6.42303244360852
BTNL9/nlrp3,8.0,5.86282879231635
BTNL9/nlrp3,8.0,6.26122955177349
BTNL9/nlrp3,12.0,5.66160353043052
BTNL9/nlrp3,12.0,5.82288368294079
BTNL9/nlrp3,12.0,6.61526957982591
BTNL9/nlrp3,12.0,6.11316292588286
BTNL9/nlrp3,16.0,6.19648375895065
BTNL9/nlrp3,16.0,6.30822474144079
BTNL9/nlrp3,16.0,6.01864059184748
BTNL9/nlrp3,20.0,5.93395979417231
BTNL9/nlrp3,20.0,6.1734004481033
BTNL9/nlrp3,20.0,6.42905992475326
BTNL9/nlrp3,20.0,5.55491174032704
BTNL9/nlrp3,24.0,6.34771963199393
BTNL9/nlrp3,24.0,6.0894416167509
BTNL9/nlrp3,24.0,5.95769346704995
BTNL9/nlrp3,28.0,6.00138449311186
BTNL9/nlrp3,28.0,6.14230748060392
BTNL9/nlrp3,28.0,6.8139756769146
BTNL9/nlrp3,28.0,5.95841574873182
BTNL9/nlrp3,32.0,5.94253038118093
BTNL9/nlrp3,32.0,5.62079584777991
BTNL9/nlrp3,32.0,6.84387632798618
BTNL9/nlrp3,32.0,6.052199357124
BTNL9/nlrp3,36.0,5.79966304844105
BTNL9/nlrp3,36.0,5.79472081630266
BTNL9/nlrp3,36.0,6.67579611623218
BTNL9/nlrp3,36.0,6.49710872304487
CREG1/ctrl,4.0,7.57970669682805
CREG1/ctrl,4.0,7.36190570926563
CREG1/ctrl,4.0,7.59791382447377
CREG1/ctrl,4.0,7.56529205013932
CREG1/ctrl,8.0,7.5602918037902
CREG1/ctrl,8.0,7.62114588009723
CREG1/ctrl,8.0,7.49510872853118
CREG1/ctrl,8.0,7.20537926492495
CREG1/ctrl,12.0,7.0800043583613
CREG1/ctrl,12.0,7.58063904512919
CREG1/ctrl,12.0,7.57075264647353
CREG1/ctrl,12.0,7.42458137986289
CREG1/ctrl,16.0,7.56469076035055
CREG1/ctrl,16.0,7.58686099270679
CREG1/ctrl,16.0,7.52250643880129
CREG1/ctrl,16.0,7.33205275639025
CREG1/ctrl,20.0,7.68020080683599
CREG1/ctrl,20.0,7.54266047573032
CREG1/ctrl,20.0,7.62135374519942
CREG1/ctrl,20.0,7.70579716095968
CREG1/ctrl,24.0,7.5479911220349
CREG1/ctrl,24.0,7.6715714605856
CREG1/ctrl,24.0,7.45693047677546
CREG1/ctrl,24.0,7.20163919650264
CREG1/ctrl,28.0,7.29176379886066
CREG1/ctrl,28.0,7.2125323985638
CREG1/ctrl,28.0,7.22506011135412
CREG1/ctrl,28.0,7.57148629493847
CREG1/ctrl,32.0,7.43020811448239
CREG1/ctrl,32.0,7.61525134838833
CREG1/ctrl,32.0,7.35774081879568
CREG1/ctrl,32.0,7.29154777133719
CREG1/ctrl,36.0,7.52740963065607
CREG1/ctrl,36.0,7.04127007836529
CREG1/ctrl,36.0,6.98031549666392
CREG1/ctrl,36.0,7.08939103339721
CREG1/nlrp3,4.0,7.56778537654448
CREG1/nlrp3,4.0,7.55127284045194
CREG1/nlrp3,4.0,7.20408200737191
CREG1/nlrp3,4.0,7.62889967669414
CREG1/nlrp3,8.0,7.56636464010963
CREG1/nlrp3,8.0,7.65860318005717
CREG1/nlrp3,8.0,7.64729544704531
CREG1/nlrp3,8.0,7.38501591117086
CREG1/nlrp3,12.0,7.49288593923696
CREG1/nlrp3,12.0,7.67976135760174
CREG1/nlrp3,12.0,7.02865208575288
CREG1/nlrp3,12.0,7.48446037047987
CREG1/nlrp3,16.0,7.4840172709195
CREG1/nlrp3,16.0,7.38762150691446
CREG1/nlrp3,16.0,7.5545990341163
CREG1/nlrp3,16.0,7.64047825677035
CREG1/nlrp3,20.0,7.37898207915245
CREG1/nlrp3,20.0,7.71415412841388
CREG1/nlrp3,20.0,7.09470550753972
CREG1/nlrp3,20.0,7.48401179948757
CREG1/nlrp3,24.0,7.66298110549515
CREG1/nlrp3,24.0,7.64680645295801
CREG1/nlrp3,24.0,6.82352352466504
CREG1/nlrp3,24.0,7.18277740215968
CREG1/nlrp3,28.0,7.5664766653227
CREG1/nlrp3,28.0,7.48598375477655
CREG1/nlrp3,28.0,7.21714255989441
CREG1/nlrp3,28.0,7.42899387926696
CREG1/nlrp3,32.0,7.57939989942663
CREG1/nlrp3,32.0,7.53472729355206
CREG1/nlrp3,32.0,7.2448341451348
CREG1/nlrp3,32.0,7.61431213734501
CREG1/nlrp3,36.0,7.46855736587746
CREG1/nlrp3,36.0,7.57896571332346
CREG1/nlrp3,36.0,7.4089126683545
CREG1/nlrp3,36.0,7.20691178231282
PRRC2A/ctrl,4.0,7.96657098378527
PRRC2A/ctrl,4.0,7.92723342575356
PRRC2A/ctrl,4.0,7.81552187746032
PRRC2A/ctrl,4.0,7.90847331421655
PRRC2A/ctrl,8.0,7.973319155141
PRRC2A/ctrl,8.0,8.02348367737968
PRRC2A/ctrl,8.0,7.90600109940722
PRRC2A/ctrl,8.0,8.00520123111785
PRRC2A/ctrl,12.0,8.07556488023216
PRRC2A/ctrl,12.0,8.01770552845701
PRRC2A/ctrl,12.0,7.8671846860049
PRRC2A/ctrl,12.0,8.03382956281291
PRRC2A/ctrl,16.0,8.11200546928489
PRRC2A/ctrl,16.0,7.96958832379055
PRRC2A/ctrl,16.0,7.84189523070864
PRRC2A/ctrl,16.0,7.90689590004291
PRRC2A/ctrl,20.0,8.04041023505109
PRRC2A/ctrl,20.0,8.04524708799883
PRRC2A/ctrl,20.0,7.8833354102837
PRRC2A/ctrl,20.0,7.78708623912073
PRRC2A/ctrl,24.0,8.08476393124101
PRRC2A/ctrl,24.0,8.06508293839028
PRRC2A/ctrl,24.0,7.90791575234737
PRRC2A/ctrl,24.0,7.5442609027228
PRRC2A/ctrl,28.0,8.11070781897011
PRRC2A/ctrl,28.0,7.92517989008948
PRRC2A/ctrl,28.0,7.98330399592473
PRRC2A/ctrl,28.0,7.73827594493412
PRRC2A/ctrl,32.0,8.08296031268228
PRRC2A/ctrl,32.0,7.94921309564997
PRRC2A/ctrl,32.0,7.88472105756398
PRRC2A/ctrl,32.0,7.71266707305906
PRRC2A/ctrl,36.0,8.09007316853777
PRRC2A/ctrl,36.0,8.07354247495038
PRRC2A/ctrl,36.0,8.02053622912852
PRRC2A/ctrl,36.0,7.67062653831176
PRRC2A/nlrp3,4.0,7.98789939881806
PRRC2A/nlrp3,4.0,7.95347604685864
PRRC2A/nlrp3,4.0,7.98418543631372
PRRC2A/nlrp3,4.0,7.9719581292382
PRRC2A/nlrp3,8.0,8.09093028313035
PRRC2A/nlrp3,8.0,8.06700697247145
PRRC2A/nlrp3,8.0,7.98606992968722
PRRC2A/nlrp3,8.0,7.74756386202489
PRRC2A/nlrp3,12.0,7.99458404514691
PRRC2A/nlrp3,12.0,7.99233857945443
PRRC2A/nlrp3,12.0,7.90759206063043
PRRC2A/nlrp3,12.0,7.9095234345381
PRRC2A/nlrp3,16.0,8.04308636033652
PRRC2A/nlrp3,16.0,8.04078392267652
PRRC2A/nlrp3,16.0,7.83960325823091
PRRC2A/nlrp3,16.0,7.84458874216675
PRRC2A/nlrp3,20.0,8.11535967661873
PRRC2A/nlrp3,20.0,8.04451998935243
PRRC2A/nlrp3,20.0,7.89293152754126
PRRC2A/nlrp3,20.0,7.78713051919847
PRRC2A/nlrp3,24.0,8.05285570860681
PRRC2A/nlrp3,24.0,7.96167035976193
PRRC2A/nlrp3,24.0,7.92471091015576
PRRC2A/nlrp3,24.0,7.84897538952705
PRRC2A/nlrp3,28.0,8.12278684094303
PRRC2A/nlrp3,28.0,7.9824938695071
PRRC2A/nlrp3,28.0,8.08571207107353
PRRC2A/nlrp3,28.0,7.76322053845548
PRRC2A/nlrp3,32.0,8.0697478051995
PRRC2A/nlrp3,32.0,8.02620479655261
PRRC2A/nlrp3,32.0,7.89936128046738
PRRC2A/nlrp3,32.0,7.74306819835631
PRRC2A/nlrp3,36.0,8.12703167192651
PRRC2A/nlrp3,36.0,8.04823101081106
PRRC2A/nlrp3,36.0,8.00091678276729
PRRC2A/nlrp3,36.0,7.69145006142805
BTN2A3P/ctrl,4.0,6.00059934692564
BTN2A3P/ctrl,12.0,5.35871511380213
BTN2A3P/ctrl,12.0,5.87155250454532
BTN2A3P/ctrl,24.0,5.61154594373007
BTN2A3P/nlrp3,8.0,5.60268384136084
BTN2A3P/nlrp3,12.0,5.74741957694899
BTN2A3P/nlrp3,16.0,5.48514055962913
BTN2A3P/nlrp3,20.0,5.8557535024216
BTN2A3P/nlrp3,24.0,5.16966855723309
BTN2A3P/nlrp3,36.0,5.90895873119868
DMBT1/ctrl,4.0,5.98349593412119
DMBT1/ctrl,4.0,6.45384834512498
DMBT1/ctrl,4.0,6.60645907966938
DMBT1/ctrl,4.0,5.39234867475117
DMBT1/ctrl,8.0,5.94232757619089
DMBT1/ctrl,8.0,5.75432080913209
DMBT1/ctrl,8.0,6.14278540720058
DMBT1/ctrl,12.0,5.85928724136576
DMBT1/ctrl,12.0,5.81568398474405
DMBT1/ctrl,16.0,6.20606370868011
DMBT1/ctrl,16.0,5.82656327123998
DMBT1/ctrl,20.0,6.00536629243676
DMBT1/ctrl,20.0,5.3924102594594
DMBT1/ctrl,28.0,5.47852753719863
DMBT1/nlrp3,4.0,6.07175943063456
DMBT1/nlrp3,4.0,6.4556877918136
DMBT1/nlrp3,4.0,6.44736721783191
DMBT1/nlrp3,4.0,5.79776112302669
DMBT1/nlrp3,8.0,5.94402345915034
DMBT1/nlrp3,8.0,5.49531950074319
DMBT1/nlrp3,8.0,6.00924729910393
DMBT1/nlrp3,12.0,5.74782648150556
DMBT1/nlrp3,12.0,5.69443407952102
DMBT1/nlrp3,16.0,5.70195720782872
DMBT1/nlrp3,16.0,5.83499704889433
DMBT1/nlrp3,20.0,5.9164449993593
DMBT1/nlrp3,24.0,5.31236779471597
DMBT1/nlrp3,24.0,5.12022503947237
CAT/ctrl,4.0,8.71929266869655
CAT/ctrl,4.0,8.79236135156813
CAT/ctrl,4.0,8.280628040528
CAT/ctrl,4.0,8.79376253030004
CAT/ctrl,8.0,8.50922118449176
CAT/ctrl,8.0,8.46524149980202
CAT/ctrl,8.0,8.3902642291854
CAT/ctrl,8.0,8.22057658289365
CAT/ctrl,12.0,8.43043519476038
CAT/ctrl,12.0,8.37865874817547
CAT/ctrl,12.0,8.44903494564409
CAT/ctrl,12.0,8.41337305808527
CAT/ctrl,16.0,8.38340135785139
CAT/ctrl,16.0,8.375469767479
CAT/ctrl,16.0,8.07071190055745
CAT/ctrl,16.0,8.30593794148878
CAT/ctrl,20.0,8.2324906022979
CAT/ctrl,20.0,8.55485290522061
CAT/ctrl,20.0,8.32361262741051
CAT/ctrl,20.0,8.21138584992258
CAT/ctrl,24.0,8.37428206298986
CAT/ctrl,24.0,8.28280868123073
CAT/ctrl,24.0,8.24416227122721
CAT/ctrl,24.0,7.89715874636075
CAT/ctrl,28.0,8.31538550056693
CAT/ctrl,28.0,8.17197435480038
CAT/ctrl,28.0,8.29853019486605
CAT/ctrl,28.0,8.1590846508598
CAT/ctrl,32.0,8.36210498725269
CAT/ctrl,32.0,8.4281007410895
CAT/ctrl,32.0,8.32911005526645
CAT/ctrl,32.0,8.13317174882871
CAT/ctrl,36.0,8.19916607856199
CAT/ctrl,36.0,8.29849852778747
CAT/ctrl,36.0,8.26310244619854
CAT/ctrl,36.0,8.08557973919851
CAT/nlrp3,4.0,8.58227888547527
CAT/nlrp3,4.0,8.57078242110475
CAT/nlrp3,4.0,8.65310101510515
CAT/nlrp3,4.0,8.3087364134649
CAT/nlrp3,8.0,8.61852033970369
CAT/nlrp3,8.0,8.55538871946577
CAT/nlrp3,8.0,8.53072671685535
CAT/nlrp3,8.0,8.66460718266232
CAT/nlrp3,12.0,8.42140177990722
CAT/nlrp3,12.0,8.36980711787727
CAT/nlrp3,12.0,8.32955669632238
CAT/nlrp3,12.0,8.39427832420718
CAT/nlrp3,16.0,8.36705370910255
CAT/nlrp3,16.0,8.42379032135575
CAT/nlrp3,16.0,8.07640096235518
CAT/nlrp3,16.0,8.17649554375046
CAT/nlrp3,20.0,8.41370774213357
CAT/nlrp3,20.0,8.39034060318501
CAT/nlrp3,20.0,8.24926298049527
CAT/nlrp3,20.0,8.24106279477484
CAT/nlrp3,24.0,8.42746375111826
CAT/nlrp3,24.0,8.29203498135653
CAT/nlrp3,24.0,8.41356191832299
CAT/nlrp3,24.0,8.23163599731845
CAT/nlrp3,28.0,8.39612977243068
CAT/nlrp3,28.0,8.39399310577314
CAT/nlrp3,28.0,8.3558681777621
CAT/nlrp3,28.0,8.21514568637185
CAT/nlrp3,32.0,8.28803108877328
CAT/nlrp3,32.0,8.27053791325002
CAT/nlrp3,32.0,8.30541027900252
CAT/nlrp3,32.0,8.28586936234422
CAT/nlrp3,36.0,8.31368910835551
CAT/nlrp3,36.0,8.31712471301234
CAT/nlrp3,36.0,8.34593509760419
CAT/nlrp3,36.0,8.19522492924613
RAP1A/ctrl,4.0,7.54402039342736
RAP1A/ctrl,4.0,7.28720503836435
RAP1A/ctrl,4.0,7.34647469678575
RAP1A/ctrl,4.0,7.51800255327174
RAP1A/ctrl,8.0,7.38576026892006
RAP1A/ctrl,8.0,7.71251882965639
RAP1A/ctrl,8.0,7.59905432888355
RAP1A/ctrl,8.0,7.54094303594924
RAP1A/ctrl,12.0,7.56629056148912
RAP1A/ctrl,12.0,7.59873626579315
RAP1A/ctrl,12.0,7.45716782622364
RAP1A/ctrl,12.0,7.2576384547634
RAP1A/ctrl,16.0,7.61984817960566
RAP1A/ctrl,16.0,7.49661126546424
RAP1A/ctrl,16.0,7.43676335541879
RAP1A/ctrl,16.0,7.61760261705298
RAP1A/ctrl,20.0,7.69109565289954
RAP1A/ctrl,20.0,7.69776138502341
RAP1A/ctrl,20.0,7.36475072488138
RAP1A/ctrl,20.0,7.34744051700412
RAP1A/ctrl,24.0,7.66490860878404
RAP1A/ctrl,24.0,7.63571375138952
RAP1A/ctrl,24.0,7.6654905864488
RAP1A/ctrl,24.0,7.26956244162842
RAP1A/ctrl,28.0,7.7357389690119
RAP1A/ctrl,28.0,7.49222319353726
RAP1A/ctrl,28.0,7.24898898922565
RAP1A/ctrl,28.0,7.34822428713121
RAP1A/ctrl,32.0,7.49993546650182
RAP1A/ctrl,32.0,7.60664737499613
RAP1A/ctrl,32.0,7.49433492797978
RAP1A/ctrl,32.0,7.29877856341681
RAP1A/ctrl,36.0,7.71001484088884
RAP1A/ctrl,36.0,7.49111163635163
RAP1A/ctrl,36.0,7.60940185778083
RAP1A/ctrl,36.0,6.20330192474477
RAP1A/nlrp3,4.0,7.32211145222984
RAP1A/nlrp3,4.0,7.56330878107397
RAP1A/nlrp3,4.0,7.54664626490012
RAP1A/nlrp3,4.0,7.56451401090112
RAP1A/nlrp3,8.0,7.56381356122156
RAP1A/nlrp3,8.0,7.68148443751265
RAP1A/nlrp3,8.0,7.62038876790033
RAP1A/nlrp3,8.0,7.58998643106211
RAP1A/nlrp3,12.0,7.62107180995872
RAP1A/nlrp3,12.0,7.51281225151058
RAP1A/nlrp3,12.0,7.5119885143269
RAP1A/nlrp3,12.0,7.41683434910322
RAP1A/nlrp3,16.0,7.5070575201194
RAP1A/nlrp3,16.0,7.42265942643817
RAP1A/nlrp3,16.0,7.42202308191687
RAP1A/nlrp3,16.0,7.13458796237993
RAP1A/nlrp3,20.0,7.83859837381895
RAP1A/nlrp3,20.0,7.38664435406268
RAP1A/nlrp3,20.0,7.4337179554303
RAP1A/nlrp3,20.0,7.17398277398197
RAP1A/nlrp3,24.0,7.66946280503279
RAP1A/nlrp3,24.0,7.45370682921492
RAP1A/nlrp3,24.0,7.47185869664418
RAP1A/nlrp3,24.0,7.68194632085969
RAP1A/nlrp3,28.0,7.62522241300036
RAP1A/nlrp3,28.0,7.59866308773204
RAP1A/nlrp3,28.0,7.40494301170953
RAP1A/nlrp3,28.0,6.70577812732072
RAP1A/nlrp3,32.0,7.59258693304667
RAP1A/nlrp3,32.0,7.56183123187911
RAP1A/nlrp3,32.0,7.16191768070274
RAP1A/nlrp3,32.0,7.6177914732158
RAP1A/nlrp3,36.0,7.71692504855574
RAP1A/nlrp3,36.0,7.64783222267892
RAP1A/nlrp3,36.0,6.97911431862083
RAP1A/nlrp3,36.0,7.40089772629757
ANXA8L2/ctrl,4.0,7.96901785193415
ANXA8L2/ctrl,4.0,7.51907678913245
ANXA8L2/ctrl,4.0,8.17679587715297
ANXA8L2/ctrl,4.0,8.20337605900573
ANXA8L2/ctrl,8.0,7.89768410656502
ANXA8L2/ctrl,8.0,7.32847120340752
ANXA8L2/ctrl,8.0,8.43740206179481
ANXA8L2/ctrl,8.0,8.37279235676316
ANXA8L2/ctrl,12.0,8.02840218245296
ANXA8L2/ctrl,12.0,7.55780691804817
ANXA8L2/ctrl,12.0,8.23504202738578
ANXA8L2/ctrl,12.0,8.15826343451388
ANXA8L2/ctrl,16.0,8.18986429718495
ANXA8L2/ctrl,16.0,6.82207637076054
ANXA8L2/ctrl,16.0,8.46164453713189
ANXA8L2/ctrl,16.0,8.21346257551357
ANXA8L2/ctrl,20.0,7.99737449138155
ANXA8L2/ctrl,20.0,7.61172565467779
ANXA8L2/ctrl,20.0,8.29634230830976
ANXA8L2/ctrl,20.0,8.49351357858237
ANXA8L2/ctrl,24.0,6.70458159329655
ANXA8L2/ctrl,24.0,6.91086005507555
ANXA8L2/ctrl,24.0,8.29537722889495
ANXA8L2/ctrl,24.0,8.10212164254079
ANXA8L2/ctrl,28.0,6.92021419499199
ANXA8L2/ctrl,28.0,7.91104061589779
ANXA8L2/ctrl,28.0,8.26024627083737
ANXA8L2/ctrl,28.0,8.3980014483092
ANXA8L2/ctrl,32.0,7.14829514690131
ANXA8L2/ctrl,32.0,6.80035953152158
ANXA8L2/ctrl,32.0,8.21509208231313
ANXA8L2/ctrl,32.0,8.41887834042475
ANXA8L2/ctrl,36.0,6.87344668588497
ANXA8L2/ctrl,36.0,6.77709891142292
ANXA8L2/ctrl,36.0,8.26673628137271
ANXA8L2/ctrl,36.0,8.1127249152654
ANXA8L2/nlrp3,4.0,8.09320267197898
ANXA8L2/nlrp3,4.0,7.62068805994199
ANXA8L2/nlrp3,4.0,7.99829462559693
ANXA8L2/nlrp3,4.0,8.04085789744413
ANXA8L2/nlrp3,8.0,6.95889232260102
ANXA8L2/nlrp3,8.0,7.08441049950681
ANXA8L2/nlrp3,8.0,8.04942071333415
ANXA8L2/nlrp3,8.0,7.41870923701822
ANXA8L2/nlrp3,12.0,6.9337027112891
ANXA8L2/nlrp3,12.0,7.25287523038184
ANXA8L2/nlrp3,12.0,8.21000553576324
ANXA8L2/nlrp3,12.0,8.04218525959892
ANXA8L2/nlrp3,16.0,8.23402146958025
ANXA8L2/nlrp3,16.0,8.09271739623342
ANXA8L2/nlrp3,16.0,8.41668116937547
ANXA8L2/nlrp3,16.0,7.5673653131002
ANXA8L2/nlrp3,20.0,6.74558361774975
ANXA8L2/nlrp3,20.0,7.03637515016121
ANXA8L2/nlrp3,20.0,7.64841697301803
ANXA8L2/nlrp3,20.0,8.29509129245302
ANXA8L2/nlrp3,24.0,6.65534486778637
ANXA8L2/nlrp3,24.0,7.88745576000373
ANXA8L2/nlrp3,24.0,8.24834752578458
ANXA8L2/nlrp3,24.0,8.22863413716848
ANXA8L2/nlrp3,28.0,6.76053428478077
ANXA8L2/nlrp3,28.0,7.0649619650035
ANXA8L2/nlrp3,28.0,7.74064795095173
ANXA8L2/nlrp3,28.0,8.34795809142957
ANXA8L2/nlrp3,32.0,8.21308498679453
ANXA8L2/nlrp3,32.0,6.96961460787752
ANXA8L2/nlrp3,32.0,8.32361702444974
ANXA8L2/nlrp3,32.0,7.77301623499498
ANXA8L2/nlrp3,36.0,6.96559295439762
ANXA8L2/nlrp3,36.0,7.08917948095043
ANXA8L2/nlrp3,36.0,8.00551401441925
ANXA8L2/nlrp3,36.0,8.16124694000318
USP44/ctrl,4.0,8.36144000545803
USP44/ctrl,4.0,8.26078656859809
USP44/ctrl,4.0,8.48628888569264
USP44/ctrl,4.0,8.28102021770317
USP44/ctrl,8.0,8.56564708693555
USP44/ctrl,8.0,8.29018199035442
USP44/ctrl,8.0,8.77650040275213
USP44/ctrl,8.0,8.57260446959745
USP44/ctrl,12.0,8.22083033890982
USP44/ctrl,12.0,8.18879586174245
USP44/ctrl,12.0,8.586253196981
USP44/ctrl,12.0,8.65232786947937
USP44/ctrl,16.0,7.96684914080602
USP44/ctrl,16.0,8.13517594821923
USP44/ctrl,16.0,8.40847988405353
USP44/ctrl,16.0,8.58255919753578
USP44/ctrl,20.0,8.65148445062598
USP44/ctrl,20.0,8.75065781195923
USP44/ctrl,24.0,8.1436900528675
USP44/ctrl,24.0,8.45347413206714
USP44/ctrl,24.0,8.78772363248986
USP44/ctrl,28.0,8.15562060754213
USP44/ctrl,28.0,8.00014428340053
USP44/ctrl,28.0,8.47760923748184
USP44/ctrl,28.0,8.65757141299325
USP44/ctrl,32.0,7.98484274858282
USP44/ctrl,32.0,7.68582567916534
USP44/ctrl,32.0,8.16264908867735
USP44/ctrl,32.0,8.76045709063983
USP44/ctrl,36.0,8.12237961739307
USP44/ctrl,36.0,7.35990608264282
USP44/ctrl,36.0,8.21954245942978
USP44/ctrl,36.0,8.49001449136795
USP44/nlrp3,4.0,8.35653954748836
USP44/nlrp3,4.0,8.06764906881091
USP44/nlrp3,4.0,8.21063984841293
USP44/nlrp3,4.0,8.62477998220768
USP44/nlrp3,8.0,8.42824355821197
USP44/nlrp3,8.0,7.67005191770877
USP44/nlrp3,8.0,8.50022811279196
USP44/nlrp3,8.0,8.51065602929757
USP44/nlrp3,12.0,8.31071829258332
USP44/nlrp3,12.0,8.11717396963493
USP44/nlrp3,12.0,8.67604097467487
USP44/nlrp3,16.0,8.3887738599247
USP44/nlrp3,16.0,8.68094061423781
USP44/nlrp3,16.0,8.69101807430697
USP44/nlrp3,20.0,8.13751550154794
USP44/nlrp3,20.0,7.97757558622243
USP44/nlrp3,20.0,8.76808875468002
USP44/nlrp3,24.0,8.17447140407483
USP44/nlrp3,24.0,8.24649051032789
USP44/nlrp3,24.0,8.27217637658316
USP44/nlrp3,24.0,8.70008074921065
USP44/nlrp3,28.0,8.07303539957357
USP44/nlrp3,28.0,7.73316600441197
USP44/nlrp3,28.0,8.73504395603087
USP44/nlrp3,32.0,8.25968542462898
USP44/nlrp3,32.0,7.9305316839779
USP44/nlrp3,32.0,8.42126248492814
USP44/nlrp3,32.0,8.4884953827305
USP44/nlrp3,36.0,8.11264267896772
USP44/nlrp3,36.0,8.17548672908859
USP44/nlrp3,36.0,8.09981688394562
