test,x,y
NXN/nlrp3,24.0,8.04551754607497
NXN/nlrp3,24.0,8.05191487168264
NXN/nlrp3,24.0,8.00402610798386
NXN/nlrp3,24.0,7.88499373515938
NXN/nlrp3,28.0,8.04232518352752
NXN/nlrp3,28.0,7.97550438706916
NXN/nlrp3,28.0,7.82887538586537
NXN/nlrp3,28.0,8.04764444464984
NXN/nlrp3,32.0,8.08180500594158
NXN/nlrp3,32.0,7.99356630536141
NXN/nlrp3,32.0,7.99709809458529
NXN/nlrp3,32.0,8.02917631802689
NXN/nlrp3,36.0,7.87548939983227
NXN/nlrp3,36.0,7.98234560864839
NXN/nlrp3,36.0,8.00257476736167
NXN/nlrp3,36.0,8.11312419908022
RPL32/ctrl,4.0,8.60786209979762
RPL32/ctrl,4.0,8.70940603668885
RPL32/ctrl,4.0,8.5958449018535
RPL32/ctrl,4.0,8.78920928517943
RPL32/ctrl,8.0,8.5847963737426
RPL32/ctrl,8.0,8.69985012605461
RPL32/ctrl,8.0,8.80196284266552
RPL32/ctrl,8.0,8.67080634544217
RPL32/ctrl,12.0,8.76209112573786
RPL32/ctrl,12.0,8.60172518629401
RPL32/ctrl,12.0,8.70135457143384
RPL32/ctrl,12.0,8.70751475743787
RPL32/ctrl,16.0,8.67149101676501
RPL32/ctrl,16.0,8.57506827158652
RPL32/ctrl,16.0,8.67598351475278
RPL32/ctrl,16.0,8.56530351444611
RPL32/ctrl,20.0,8.591962975255
RPL32/ctrl,20.0,8.70302427799213
RPL32/ctrl,20.0,8.68437545392534
RPL32/ctrl,20.0,8.53895928046077
RPL32/ctrl,24.0,8.63872395914375
RPL32/ctrl,24.0,8.57385221116111
RPL32/ctrl,24.0,8.71143106498135
RPL32/ctrl,24.0,8.52303709318373
RPL32/ctrl,28.0,8.65322303805077
RPL32/ctrl,28.0,8.57705538813139
RPL32/ctrl,28.0,8.55424933416965
RPL32/ctrl,28.0,8.5797123927713
RPL32/ctrl,32.0,8.5936213093232
RPL32/ctrl,32.0,8.66490141344322
RPL32/ctrl,32.0,8.8432303486591
RPL32/ctrl,32.0,8.67109621307395
RPL32/ctrl,36.0,8.6958315917248
RPL32/ctrl,36.0,8.77146150471987
RPL32/ctrl,36.0,8.50212897420311
RPL32/ctrl,36.0,8.64092344300648
RPL32/nlrp3,4.0,8.63431301331434
RPL32/nlrp3,4.0,8.5643511564286
RPL32/nlrp3,4.0,8.57595788325004
RPL32/nlrp3,4.0,8.75981358607742
RPL32/nlrp3,8.0,8.65118130194169
RPL32/nlrp3,8.0,8.61019369114981
RPL32/nlrp3,8.0,8.5855791460323
RPL32/nlrp3,8.0,8.79647069443569
RPL32/nlrp3,12.0,8.55710399432355
RPL32/nlrp3,12.0,8.69851332950131
RPL32/nlrp3,12.0,8.68224139509752
RPL32/nlrp3,12.0,8.72412881881811
RPL32/nlrp3,16.0,8.6573887000032
RPL32/nlrp3,16.0,8.57588998860031
RPL32/nlrp3,16.0,8.62712908108173
RPL32/nlrp3,16.0,8.48776334500155
RPL32/nlrp3,20.0,8.67910470672123
RPL32/nlrp3,20.0,8.6210407607543
RPL32/nlrp3,20.0,8.76238235415743
RPL32/nlrp3,20.0,8.60469356892196
RPL32/nlrp3,24.0,8.66613794049508
RPL32/nlrp3,24.0,8.72099425574678
RPL32/nlrp3,24.0,8.6080229394614
RPL32/nlrp3,24.0,8.6602040504495
RPL32/nlrp3,28.0,8.49225953055062
RPL32/nlrp3,28.0,8.72138934144242
RPL32/nlrp3,28.0,8.61969399010496
RPL32/nlrp3,28.0,8.68319492366615
RPL32/nlrp3,32.0,8.66078370061932
RPL32/nlrp3,32.0,8.602123999446
RPL32/nlrp3,32.0,8.75391598456642
RPL32/nlrp3,32.0,8.76240430231431
RPL32/nlrp3,36.0,8.39491950365328
RPL32/nlrp3,36.0,8.67400629706086
RPL32/nlrp3,36.0,8.464522194302
RPL32/nlrp3,36.0,8.77061349272183
SMG9/ctrl,4.0,7.39648442278009
SMG9/ctrl,4.0,7.35031538691785
SMG9/ctrl,4.0,7.29632802057371
SMG9/ctrl,4.0,6.8988751846842
SMG9/ctrl,8.0,7.23656131831835
SMG9/ctrl,8.0,7.38816770892651
SMG9/ctrl,8.0,7.35067212077839
SMG9/ctrl,8.0,7.13699304107703
SMG9/ctrl,12.0,7.25097164497731
SMG9/ctrl,12.0,7.25779951264122
SMG9/ctrl,12.0,7.28007328910999
SMG9/ctrl,12.0,7.14570224945287
SMG9/ctrl,16.0,7.30426429535902
SMG9/ctrl,16.0,7.40759027720774
SMG9/ctrl,16.0,7.1727024164466
SMG9/ctrl,16.0,7.09010268813361
SMG9/ctrl,20.0,7.29666970865536
SMG9/ctrl,20.0,7.24382286617559
SMG9/ctrl,20.0,7.16195222937331
SMG9/ctrl,20.0,6.9316213360292
SMG9/ctrl,24.0,7.41447166533941
SMG9/ctrl,24.0,7.43930872011318
SMG9/ctrl,24.0,7.32739849936603
SMG9/ctrl,24.0,6.79675224649923
SMG9/ctrl,28.0,7.44568405007974
SMG9/ctrl,28.0,7.45058123197154
SMG9/ctrl,28.0,7.2043737807508
SMG9/ctrl,28.0,6.35701614316201
SMG9/ctrl,32.0,7.29859318580869
SMG9/ctrl,32.0,7.25569588055544
SMG9/ctrl,32.0,7.22477109536279
SMG9/ctrl,32.0,6.66905203828961
SMG9/ctrl,36.0,7.29246082838127
SMG9/ctrl,36.0,7.13413102910256
SMG9/ctrl,36.0,7.37776021943676
SMG9/ctrl,36.0,6.64827704793148
SMG9/nlrp3,4.0,7.36177418975911
SMG9/nlrp3,4.0,7.26499570569489
SMG9/nlrp3,4.0,7.35506812965225
SMG9/nlrp3,4.0,7.14878518668629
SMG9/nlrp3,8.0,7.2397961430551
SMG9/nlrp3,8.0,7.25851310559123
SMG9/nlrp3,8.0,7.25785192214345
SMG9/nlrp3,8.0,7.10623068592965
SMG9/nlrp3,12.0,7.29930082355377
SMG9/nlrp3,12.0,7.14914774081133
SMG9/nlrp3,12.0,7.27786822407774
SMG9/nlrp3,12.0,7.06877398804459
SMG9/nlrp3,16.0,7.43513752126751
SMG9/nlrp3,16.0,7.29071778688286
SMG9/nlrp3,16.0,7.30229864767052
SMG9/nlrp3,16.0,6.97876758203344
SMG9/nlrp3,20.0,7.25195038664365
SMG9/nlrp3,20.0,7.17498143583036
SMG9/nlrp3,20.0,7.3409635890891
SMG9/nlrp3,20.0,6.84971656119885
SMG9/nlrp3,24.0,7.37184558752612
SMG9/nlrp3,24.0,7.42767830191941
SMG9/nlrp3,24.0,7.27041957928189
SMG9/nlrp3,24.0,6.95646661729208
SMG9/nlrp3,28.0,7.24057989740935
SMG9/nlrp3,28.0,7.42686588795974
SMG9/nlrp3,28.0,7.21158730380881
SMG9/nlrp3,28.0,6.91975924329812
SMG9/nlrp3,32.0,7.43446973945146
SMG9/nlrp3,32.0,7.37321724518167
SMG9/nlrp3,32.0,7.31483781617604
SMG9/nlrp3,32.0,6.54927896376007
SMG9/nlrp3,36.0,7.35363770484052
SMG9/nlrp3,36.0,7.30739817156893
SMG9/nlrp3,36.0,7.4778682643301
SMG9/nlrp3,36.0,6.40731185738146
C1orf147/ctrl,4.0,5.57652217259329
C1orf147/ctrl,4.0,5.80763445794584
C1orf147/ctrl,4.0,5.98165418721129
C1orf147/ctrl,4.0,5.91158636274346
C1orf147/ctrl,8.0,5.74417167673281
C1orf147/ctrl,8.0,6.06032305248616
C1orf147/ctrl,8.0,5.22275547788221
C1orf147/ctrl,8.0,5.63503011458525
C1orf147/ctrl,12.0,5.90214654395991
C1orf147/ctrl,12.0,5.96860014555114
C1orf147/ctrl,12.0,5.64871705918207
C1orf147/ctrl,16.0,6.00300229934382
C1orf147/ctrl,16.0,5.81906265492546
C1orf147/ctrl,20.0,6.13858592372076
C1orf147/ctrl,20.0,5.9101968359095
C1orf147/ctrl,24.0,5.98393735242858
C1orf147/ctrl,24.0,6.19211647846265
C1orf147/ctrl,24.0,6.52871980975226
C1orf147/ctrl,28.0,5.90641100975343
C1orf147/ctrl,28.0,5.70199947488964
C1orf147/ctrl,28.0,6.45356416677269
C1orf147/ctrl,32.0,6.22233349906001
C1orf147/ctrl,32.0,5.40693342205265
C1orf147/ctrl,32.0,6.39638192169471
C1orf147/ctrl,36.0,5.82349444360816
C1orf147/ctrl,36.0,5.80417556522394
C1orf147/ctrl,36.0,6.23676014547869
C1orf147/nlrp3,4.0,5.85258306534785
C1orf147/nlrp3,4.0,5.78139774206615
C1orf147/nlrp3,4.0,5.45090621288435
C1orf147/nlrp3,8.0,5.99098714801631
C1orf147/nlrp3,8.0,5.95645802369432
C1orf147/nlrp3,8.0,5.77721723742648
C1orf147/nlrp3,12.0,6.0715996241084
C1orf147/nlrp3,16.0,6.01705588861916
C1orf147/nlrp3,16.0,6.1176550291375
C1orf147/nlrp3,16.0,5.97143775100733
C1orf147/nlrp3,20.0,5.99384520059595
C1orf147/nlrp3,20.0,6.09479559274372
C1orf147/nlrp3,20.0,6.59230524956633
C1orf147/nlrp3,20.0,5.76466322574567
C1orf147/nlrp3,24.0,5.4579484733631
C1orf147/nlrp3,24.0,5.90170564079211
C1orf147/nlrp3,24.0,5.63406393957189
C1orf147/nlrp3,28.0,6.24700938874915
C1orf147/nlrp3,28.0,5.95592479212313
C1orf147/nlrp3,28.0,6.79823769681063
C1orf147/nlrp3,32.0,6.54176852014586
C1orf147/nlrp3,32.0,5.93221036842208
C1orf147/nlrp3,32.0,6.5990390883428
C1orf147/nlrp3,36.0,6.24333723654664
C1orf147/nlrp3,36.0,5.8143328476303
C1orf147/nlrp3,36.0,5.7894869339135
OAS3/ctrl,4.0,7.66481970851084
OAS3/ctrl,4.0,7.72256235675138
OAS3/ctrl,4.0,7.7224379029186
OAS3/ctrl,4.0,7.62736005913241
OAS3/ctrl,8.0,7.65050639806471
OAS3/ctrl,8.0,7.75634483553708
OAS3/ctrl,8.0,7.64174691641829
OAS3/ctrl,8.0,7.6210998059658
OAS3/ctrl,12.0,7.66186810895215
OAS3/ctrl,12.0,7.76148177382731
OAS3/ctrl,12.0,7.67540408249065
OAS3/ctrl,12.0,7.79946840622859
OAS3/ctrl,16.0,7.72011044459657
OAS3/ctrl,16.0,7.81345777422179
OAS3/ctrl,16.0,7.75661071915031
OAS3/ctrl,16.0,7.61580158800452
OAS3/ctrl,20.0,7.69346535278612
OAS3/ctrl,20.0,7.66720465227229
OAS3/ctrl,20.0,7.6906267131721
OAS3/ctrl,20.0,7.58725753593389
OAS3/ctrl,24.0,7.71911110852472
OAS3/ctrl,24.0,7.80835839189083
OAS3/ctrl,24.0,7.78246292051451
OAS3/ctrl,24.0,7.56533423332606
OAS3/ctrl,28.0,7.78530947964975
OAS3/ctrl,28.0,7.76502007070109
OAS3/ctrl,28.0,7.83072527354846
OAS3/ctrl,28.0,7.64826991236909
OAS3/ctrl,32.0,7.66487400730031
OAS3/ctrl,32.0,7.80739365641371
OAS3/ctrl,32.0,7.72776949443035
OAS3/ctrl,32.0,7.74665953982608
OAS3/ctrl,36.0,7.70555625464069
OAS3/ctrl,36.0,7.6772389603808
OAS3/ctrl,36.0,7.83855137740936
OAS3/ctrl,36.0,7.57993307105198
OAS3/nlrp3,4.0,7.60582463849539
OAS3/nlrp3,4.0,7.71604974385103
OAS3/nlrp3,4.0,7.64737761965189
OAS3/nlrp3,4.0,7.65979143414853
OAS3/nlrp3,8.0,7.66529735007949
OAS3/nlrp3,8.0,7.67977458504453
OAS3/nlrp3,8.0,7.41521862167196
OAS3/nlrp3,8.0,7.5181461209826
OAS3/nlrp3,12.0,7.67260353497728
OAS3/nlrp3,12.0,7.77071891311428
OAS3/nlrp3,12.0,7.69689031251382
OAS3/nlrp3,12.0,7.57805762240938
OAS3/nlrp3,16.0,7.68585209805932
OAS3/nlrp3,16.0,7.78374268193847
OAS3/nlrp3,16.0,7.70908981864482
OAS3/nlrp3,16.0,7.61599910418292
OAS3/nlrp3,20.0,7.74607853819272
OAS3/nlrp3,20.0,7.77430751229767
OAS3/nlrp3,20.0,7.66334353583949
OAS3/nlrp3,20.0,7.67285919223158
OAS3/nlrp3,24.0,7.66620692744394
OAS3/nlrp3,24.0,7.84082900697827
OAS3/nlrp3,24.0,7.68280229570856
OAS3/nlrp3,24.0,7.70074345932756
OAS3/nlrp3,28.0,7.71402657004808
OAS3/nlrp3,28.0,7.80385756762788
OAS3/nlrp3,28.0,7.59381050428192
OAS3/nlrp3,28.0,7.65243299914989
OAS3/nlrp3,32.0,7.76396750133566
OAS3/nlrp3,32.0,7.86215170954589
OAS3/nlrp3,32.0,7.73804859961247
OAS3/nlrp3,32.0,7.47943718343026
OAS3/nlrp3,36.0,7.81517052259538
OAS3/nlrp3,36.0,7.82155661509244
OAS3/nlrp3,36.0,7.82675875732785
OAS3/nlrp3,36.0,7.54963729830934
SUGT1__uid5882717/ctrl,4.0,8.25733853797014
SUGT1__uid5882717/ctrl,4.0,8.08357911270481
SUGT1__uid5882717/ctrl,4.0,8.17525271915283
SUGT1__uid5882717/ctrl,4.0,8.25339863752168
SUGT1__uid5882717/ctrl,8.0,8.20827907037012
SUGT1__uid5882717/ctrl,8.0,8.21421253165706
SUGT1__uid5882717/ctrl,8.0,8.19090308902054
SUGT1__uid5882717/ctrl,8.0,8.24483150562828
SUGT1__uid5882717/ctrl,12.0,8.34994963697755
SUGT1__uid5882717/ctrl,12.0,8.27523713798715
SUGT1__uid5882717/ctrl,12.0,8.24422549731845
SUGT1__uid5882717/ctrl,12.0,8.24293186187254
SUGT1__uid5882717/ctrl,16.0,8.36760542514656
SUGT1__uid5882717/ctrl,16.0,8.24959910331853
SUGT1__uid5882717/ctrl,16.0,8.28000099419857
SUGT1__uid5882717/ctrl,16.0,8.25070918029488
SUGT1__uid5882717/ctrl,20.0,8.31664787206263
SUGT1__uid5882717/ctrl,20.0,8.22451117122994
SUGT1__uid5882717/ctrl,20.0,8.29620936086377
SUGT1__uid5882717/ctrl,20.0,8.2367930521005
SUGT1__uid5882717/ctrl,24.0,8.35177492007188
SUGT1__uid5882717/ctrl,24.0,8.32628857966479
SUGT1__uid5882717/ctrl,24.0,8.3126690308058
SUGT1__uid5882717/ctrl,24.0,8.21512992209304
SUGT1__uid5882717/ctrl,28.0,8.34703361800698
SUGT1__uid5882717/ctrl,28.0,8.26161096441576
SUGT1__uid5882717/ctrl,28.0,8.34633579600348
SUGT1__uid5882717/ctrl,28.0,8.21405963346998
SUGT1__uid5882717/ctrl,32.0,8.33676406762381
SUGT1__uid5882717/ctrl,32.0,8.29162097223832
SUGT1__uid5882717/ctrl,32.0,8.32642355497707
SUGT1__uid5882717/ctrl,32.0,8.17402333185632
SUGT1__uid5882717/ctrl,36.0,8.40464953842126
SUGT1__uid5882717/ctrl,36.0,8.29521237072898
SUGT1__uid5882717/ctrl,36.0,8.32394063602988
SUGT1__uid5882717/ctrl,36.0,8.21300416516661
SUGT1__uid5882717/nlrp3,4.0,8.25997837935144
SUGT1__uid5882717/nlrp3,4.0,8.14043335807797
SUGT1__uid5882717/nlrp3,4.0,8.12287797231976
SUGT1__uid5882717/nlrp3,4.0,8.20270130615655
SUGT1__uid5882717/nlrp3,8.0,8.18757681452437
SUGT1__uid5882717/nlrp3,8.0,8.19859732887026
SUGT1__uid5882717/nlrp3,8.0,8.15896692286673
SUGT1__uid5882717/nlrp3,8.0,8.23112205660823
SUGT1__uid5882717/nlrp3,12.0,8.30464863948263
SUGT1__uid5882717/nlrp3,12.0,8.29713240860712
SUGT1__uid5882717/nlrp3,12.0,8.27496778735962
SUGT1__uid5882717/nlrp3,12.0,8.27688037487574
SUGT1__uid5882717/nlrp3,16.0,8.26657731023936
SUGT1__uid5882717/nlrp3,16.0,8.2443453306114
SUGT1__uid5882717/nlrp3,16.0,8.30516167678503
SUGT1__uid5882717/nlrp3,16.0,8.3279514309092
SUGT1__uid5882717/nlrp3,20.0,8.36554568980833
SUGT1__uid5882717/nlrp3,20.0,8.20007921165721
SUGT1__uid5882717/nlrp3,20.0,8.25111285659733
SUGT1__uid5882717/nlrp3,20.0,8.3267386808999
SUGT1__uid5882717/nlrp3,24.0,8.36385434257705
SUGT1__uid5882717/nlrp3,24.0,8.30914183113548
SUGT1__uid5882717/nlrp3,24.0,8.34862392694242
SUGT1__uid5882717/nlrp3,24.0,8.31413161256387
SUGT1__uid5882717/nlrp3,28.0,8.40734667047251
SUGT1__uid5882717/nlrp3,28.0,8.29979021922148
SUGT1__uid5882717/nlrp3,28.0,8.34924537294077
SUGT1__uid5882717/nlrp3,28.0,8.25318670296014
SUGT1__uid5882717/nlrp3,32.0,8.39471595265333
SUGT1__uid5882717/nlrp3,32.0,8.30906818243907
SUGT1__uid5882717/nlrp3,32.0,8.28961519446201
SUGT1__uid5882717/nlrp3,32.0,8.27992041000172
SUGT1__uid5882717/nlrp3,36.0,8.3160665488619
SUGT1__uid5882717/nlrp3,36.0,8.27805929052841
SUGT1__uid5882717/nlrp3,36.0,8.33728410046633
SUGT1__uid5882717/nlrp3,36.0,8.2837818668742
BLID/ctrl,16.0,5.03205034151628
BLID/nlrp3,12.0,5.927998249885
BLID/nlrp3,28.0,5.5516183154598
BLID/nlrp3,28.0,5.81749595621899
ATAD3B/ctrl,4.0,7.95041675725515
ATAD3B/ctrl,4.0,7.84485752939182
ATAD3B/ctrl,4.0,7.7829890557607
ATAD3B/ctrl,4.0,7.99765124509611
ATAD3B/ctrl,8.0,7.98623192907047
ATAD3B/ctrl,8.0,7.94157397349312
ATAD3B/ctrl,8.0,7.84171291364167
ATAD3B/ctrl,8.0,7.98556865866968
ATAD3B/ctrl,12.0,8.07850039032214
ATAD3B/ctrl,12.0,8.00287357096479
ATAD3B/ctrl,12.0,7.85580844963475
ATAD3B/ctrl,12.0,8.0089256088643
ATAD3B/ctrl,16.0,8.05973844457488
ATAD3B/ctrl,16.0,7.9921336928465
ATAD3B/ctrl,16.0,7.82694868274213
ATAD3B/ctrl,16.0,8.00757090563742
ATAD3B/ctrl,20.0,8.08168448613054
ATAD3B/ctrl,20.0,7.96938611649373
ATAD3B/ctrl,20.0,7.89012767875637
ATAD3B/ctrl,20.0,7.83842125736064
ATAD3B/ctrl,24.0,8.00815285233552
ATAD3B/ctrl,24.0,7.97435810126296
ATAD3B/ctrl,24.0,7.96895644957836
ATAD3B/ctrl,24.0,7.80180926005255
ATAD3B/ctrl,28.0,8.01887313384557
ATAD3B/ctrl,28.0,7.92250684441173
ATAD3B/ctrl,28.0,7.88809249146874
ATAD3B/ctrl,28.0,7.92890406343508
ATAD3B/ctrl,32.0,7.96532193172518
ATAD3B/ctrl,32.0,7.97518766640007
ATAD3B/ctrl,32.0,7.78504136769303
ATAD3B/ctrl,32.0,7.75477442335963
ATAD3B/ctrl,36.0,7.92477144016601
ATAD3B/ctrl,36.0,7.98929670632488
ATAD3B/ctrl,36.0,7.96939967726539
ATAD3B/ctrl,36.0,7.83065432109363
ATAD3B/nlrp3,4.0,8.01393090101745
ATAD3B/nlrp3,4.0,7.87666139712976
ATAD3B/nlrp3,4.0,7.76990434160787
ATAD3B/nlrp3,4.0,7.93835206915899
ATAD3B/nlrp3,8.0,8.07533109624205
ATAD3B/nlrp3,8.0,7.95996426996888
ATAD3B/nlrp3,8.0,7.88050931385788
ATAD3B/nlrp3,8.0,7.95459139244034
ATAD3B/nlrp3,12.0,8.01013758328009
ATAD3B/nlrp3,12.0,7.87601303863192
ATAD3B/nlrp3,12.0,7.90306924893531
ATAD3B/nlrp3,12.0,7.91214311088682
ATAD3B/nlrp3,16.0,7.99772190235273
ATAD3B/nlrp3,16.0,7.9625922178808
ATAD3B/nlrp3,16.0,7.85429115405255
ATAD3B/nlrp3,16.0,8.00810138776386
ATAD3B/nlrp3,20.0,8.0617602704551
ATAD3B/nlrp3,20.0,8.04224607181919
ATAD3B/nlrp3,20.0,7.88930620793795
ATAD3B/nlrp3,20.0,7.95485899663857
ATAD3B/nlrp3,24.0,8.0539754338179
ATAD3B/nlrp3,24.0,7.99193471341997
ATAD3B/nlrp3,24.0,7.94714918541893
ATAD3B/nlrp3,24.0,8.01215170880056
ATAD3B/nlrp3,28.0,7.94459627958337
ATAD3B/nlrp3,28.0,8.01395023906876
ATAD3B/nlrp3,28.0,7.70280736465303
ATAD3B/nlrp3,28.0,7.98750154135991
ATAD3B/nlrp3,32.0,8.01695842539168
ATAD3B/nlrp3,32.0,7.93810203128756
ATAD3B/nlrp3,32.0,7.85445436903404
ATAD3B/nlrp3,32.0,7.96273802633063
ATAD3B/nlrp3,36.0,7.9728358726176
ATAD3B/nlrp3,36.0,7.93203120830678
ATAD3B/nlrp3,36.0,8.06572108948447
ATAD3B/nlrp3,36.0,8.01963536722723
ADIRF/ctrl,4.0,6.64853818155741
ADIRF/ctrl,4.0,6.97271748250028
ADIRF/ctrl,4.0,6.70489110383583
ADIRF/ctrl,4.0,7.07799697657657
ADIRF/ctrl,8.0,6.98116055351547
ADIRF/ctrl,8.0,7.07787538795509
ADIRF/ctrl,8.0,6.99963290949301
ADIRF/ctrl,8.0,7.10100022901983
ADIRF/ctrl,12.0,7.04387251982641
ADIRF/ctrl,12.0,7.02104711673775
ADIRF/ctrl,12.0,7.00828719667745
ADIRF/ctrl,12.0,7.36215797100641
ADIRF/ctrl,16.0,6.94165963393988
ADIRF/ctrl,16.0,7.42111905604259
ADIRF/ctrl,16.0,7.17868734027271
ADIRF/ctrl,16.0,6.84212875403842
ADIRF/ctrl,20.0,7.144832403748
ADIRF/ctrl,20.0,7.25012331201614
ADIRF/ctrl,20.0,7.17402146710922
ADIRF/ctrl,20.0,6.30905754323796
ADIRF/ctrl,24.0,7.09006322939881
ADIRF/ctrl,24.0,7.07437336593864
ADIRF/ctrl,24.0,7.1614708729158
ADIRF/ctrl,24.0,6.70239727372929
ADIRF/ctrl,28.0,7.12141883151623
ADIRF/ctrl,28.0,7.15434343704235
ADIRF/ctrl,28.0,7.34666002163399
ADIRF/ctrl,28.0,6.72229466199867
ADIRF/ctrl,32.0,7.4068375107414
ADIRF/ctrl,32.0,7.27734248247463
ADIRF/ctrl,32.0,7.20455994433006
ADIRF/ctrl,32.0,6.76546581185362
ADIRF/ctrl,36.0,7.3632720443569
ADIRF/ctrl,36.0,7.25271005420223
ADIRF/ctrl,36.0,7.23251446226157
ADIRF/ctrl,36.0,6.96389898306562
ADIRF/nlrp3,4.0,6.68613976389854
ADIRF/nlrp3,4.0,7.15690489084327
ADIRF/nlrp3,4.0,6.99322723386746
ADIRF/nlrp3,4.0,6.91730391231959
ADIRF/nlrp3,8.0,6.78997259887493
ADIRF/nlrp3,8.0,6.99312241102696
ADIRF/nlrp3,8.0,7.14789758804418
ADIRF/nlrp3,8.0,6.92896687098368
ADIRF/nlrp3,12.0,7.05151717667883
ADIRF/nlrp3,12.0,7.19218009512369
ADIRF/nlrp3,12.0,7.09489874877489
ADIRF/nlrp3,12.0,6.98610016315844
ADIRF/nlrp3,16.0,7.11987135250568
ADIRF/nlrp3,16.0,7.26656434799382
ADIRF/nlrp3,16.0,6.89452617935601
ADIRF/nlrp3,16.0,6.31158795006179
ADIRF/nlrp3,20.0,7.15313216569104
ADIRF/nlrp3,20.0,7.12562672185799
ADIRF/nlrp3,20.0,7.04222297269025
ADIRF/nlrp3,20.0,6.67562007938758
ADIRF/nlrp3,24.0,6.99534807053442
ADIRF/nlrp3,24.0,7.26166993909424
ADIRF/nlrp3,24.0,7.21651100944438
ADIRF/nlrp3,24.0,6.78181452081535
ADIRF/nlrp3,28.0,7.29626218423449
ADIRF/nlrp3,28.0,7.1641306543487
ADIRF/nlrp3,28.0,7.42742412520238
ADIRF/nlrp3,28.0,6.4666548677111
ADIRF/nlrp3,32.0,7.19041644737215
ADIRF/nlrp3,32.0,7.27831574861518
ADIRF/nlrp3,32.0,7.12078947859655
ADIRF/nlrp3,32.0,6.79524847638292
ADIRF/nlrp3,36.0,7.12696829825441
ADIRF/nlrp3,36.0,7.27972966587539
ADIRF/nlrp3,36.0,6.67439252941428
ADIRF/nlrp3,36.0,6.79614350203554
PIGK/ctrl,4.0,7.72889159251156
PIGK/ctrl,4.0,7.79128258539405
PIGK/ctrl,4.0,7.77482679546329
PIGK/ctrl,4.0,7.73271483404784
PIGK/ctrl,8.0,7.82742935922583
PIGK/ctrl,8.0,7.87405479899047
PIGK/ctrl,8.0,7.81413205936508
PIGK/ctrl,8.0,7.82693716134069
PIGK/ctrl,12.0,7.6860316967717
PIGK/ctrl,12.0,7.87644551407266
PIGK/ctrl,12.0,7.79804642480749
PIGK/ctrl,12.0,7.8673426971863
PIGK/ctrl,16.0,7.82678253409571
PIGK/ctrl,16.0,7.82139254449295
PIGK/ctrl,16.0,7.78066571708095
PIGK/ctrl,16.0,7.68428602692607
PIGK/ctrl,20.0,7.75989999800071
PIGK/ctrl,20.0,7.71757435686733
PIGK/ctrl,20.0,7.72254540133638
PIGK/ctrl,20.0,7.72094134642
PIGK/ctrl,24.0,7.72668103935799
PIGK/ctrl,24.0,7.76768055535485
PIGK/ctrl,24.0,7.69525026547723
PIGK/ctrl,24.0,7.49143418694308
PIGK/ctrl,28.0,7.78754055302141
PIGK/ctrl,28.0,7.74945835544525
PIGK/ctrl,28.0,7.75798501694376
PIGK/ctrl,28.0,7.47422637806488
PIGK/ctrl,32.0,7.73127575089288
PIGK/ctrl,32.0,7.71378044078711
PIGK/ctrl,32.0,7.63580615108624
PIGK/ctrl,32.0,7.56027135099152
PIGK/ctrl,36.0,7.77703202229284
PIGK/ctrl,36.0,7.7881920727877
PIGK/ctrl,36.0,7.77768218350816
PIGK/ctrl,36.0,7.61125633382181
PIGK/nlrp3,4.0,7.69758015980669
PIGK/nlrp3,4.0,7.76515345774131
PIGK/nlrp3,4.0,7.82555070151539
PIGK/nlrp3,4.0,7.8081094861016
PIGK/nlrp3,8.0,7.83096000807888
PIGK/nlrp3,8.0,7.86214582771604
PIGK/nlrp3,8.0,7.92453417829979
PIGK/nlrp3,8.0,7.86141873094562
PIGK/nlrp3,12.0,7.78778090528155
PIGK/nlrp3,12.0,7.88547671117251
PIGK/nlrp3,12.0,7.84467700463669
PIGK/nlrp3,12.0,7.76271272838298
PIGK/nlrp3,16.0,7.78911897250287
PIGK/nlrp3,16.0,7.8211186453408
PIGK/nlrp3,16.0,7.70342634962784
PIGK/nlrp3,16.0,7.61619201140413
PIGK/nlrp3,20.0,7.67547176268445
PIGK/nlrp3,20.0,7.81737630124168
PIGK/nlrp3,20.0,7.68958447315452
PIGK/nlrp3,20.0,7.74030735685248
PIGK/nlrp3,24.0,7.75086077092595
PIGK/nlrp3,24.0,7.7674986600771
PIGK/nlrp3,24.0,7.7472204819485
PIGK/nlrp3,24.0,7.70467136634859
PIGK/nlrp3,28.0,7.71199075767997
PIGK/nlrp3,28.0,7.72832954203032
PIGK/nlrp3,28.0,7.63538736697998
PIGK/nlrp3,28.0,7.70058812925483
PIGK/nlrp3,32.0,7.76473107662463
PIGK/nlrp3,32.0,7.79253762294659
PIGK/nlrp3,32.0,7.74897669497949
PIGK/nlrp3,32.0,7.45008869775043
PIGK/nlrp3,36.0,7.63316965921176
PIGK/nlrp3,36.0,7.84385056322648
PIGK/nlrp3,36.0,7.69644670735031
PIGK/nlrp3,36.0,7.49152889303963
GMPPA/ctrl,4.0,7.48849158920415
GMPPA/ctrl,4.0,7.42690143057945
GMPPA/ctrl,4.0,7.4539587272925
GMPPA/ctrl,4.0,7.27184532240922
GMPPA/ctrl,8.0,7.6386649659056
GMPPA/ctrl,8.0,7.43969556500032
GMPPA/ctrl,8.0,7.66234232471876
GMPPA/ctrl,8.0,7.59349376964444
GMPPA/ctrl,12.0,7.56961729214236
GMPPA/ctrl,12.0,7.39509696906962
GMPPA/ctrl,12.0,7.3299819633885
