test,x,y
LATS2-AS1/ctrl,4.0,0.0
LATS2-AS1/ctrl,4.0,0.0
LATS2-AS1/ctrl,4.0,0.0
LATS2-AS1/ctrl,8.0,0.0
LATS2-AS1/ctrl,8.0,0.0
LATS2-AS1/ctrl,8.0,0.0
LATS2-AS1/ctrl,8.0,0.0
LATS2-AS1/ctrl,12.0,0.0
LATS2-AS1/ctrl,12.0,0.0
LATS2-AS1/ctrl,12.0,1.0
LATS2-AS1/ctrl,12.0,0.0
LATS2-AS1/ctrl,16.0,0.0
LATS2-AS1/ctrl,16.0,0.0
LATS2-AS1/ctrl,16.0,0.0
LATS2-AS1/ctrl,16.0,0.0
LATS2-AS1/ctrl,20.0,0.0
LATS2-AS1/ctrl,20.0,0.0
LATS2-AS1/nlrp3,4.0,0.0
LATS2-AS1/nlrp3,4.0,0.0
LATS2-AS1/nlrp3,4.0,0.0
LATS2-AS1/nlrp3,4.0,0.0
LATS2-AS1/nlrp3,8.0,0.0
LATS2-AS1/nlrp3,8.0,0.0
LATS2-AS1/nlrp3,8.0,0.0
LATS2-AS1/nlrp3,8.0,0.0
LATS2-AS1/nlrp3,12.0,0.0
LATS2-AS1/nlrp3,12.0,0.0
LATS2-AS1/nlrp3,12.0,0.0
LATS2-AS1/nlrp3,12.0,0.0
LATS2-AS1/nlrp3,16.0,0.0
LATS2-AS1/nlrp3,16.0,0.0
LATS2-AS1/nlrp3,16.0,0.0
LATS2-AS1/nlrp3,16.0,0.0
LATS2-AS1/nlrp3,20.0,0.0
LATS2-AS1/nlrp3,20.0,0.0
LAX1/ctrl,4.0,2.0
LAX1/ctrl,4.0,3.0
LAX1/ctrl,4.0,1.0
LAX1/ctrl,4.0,0.0
LAX1/ctrl,8.0,3.0
LAX1/ctrl,8.0,3.0
LAX1/ctrl,8.0,2.0
LAX1/ctrl,8.0,0.0
LAX1/ctrl,12.0,3.0
LAX1/ctrl,12.0,0.0
LAX1/ctrl,12.0,3.0
LAX1/ctrl,12.0,2.0
LAX1/ctrl,16.0,1.0
LAX1/ctrl,16.0,3.0
LAX1/ctrl,16.0,2.0
LAX1/ctrl,16.0,1.0
LAX1/ctrl,20.0,1.0
LAX1/ctrl,20.0,2.0
LAX1/nlrp3,4.0,1.0
LAX1/nlrp3,4.0,2.0
LAX1/nlrp3,4.0,2.0
LAX1/nlrp3,4.0,0.0
LAX1/nlrp3,8.0,2.0
LAX1/nlrp3,8.0,4.0
LAX1/nlrp3,8.0,2.0
LAX1/nlrp3,8.0,2.0
LAX1/nlrp3,12.0,0.0
LAX1/nlrp3,12.0,0.0
LAX1/nlrp3,12.0,1.0
LAX1/nlrp3,12.0,2.0
LAX1/nlrp3,16.0,2.0
LAX1/nlrp3,16.0,1.0
LAX1/nlrp3,16.0,0.0
LAX1/nlrp3,16.0,4.0
LAX1/nlrp3,20.0,3.023
LAX1/nlrp3,20.0,1.0
LAYN/ctrl,4.0,4.0
LAYN/ctrl,4.0,6.0
LAYN/ctrl,4.0,2.0
LAYN/ctrl,4.0,7.0
LAYN/ctrl,8.0,3.0
LAYN/ctrl,8.0,7.0
LAYN/ctrl,8.0,6.0
LAYN/ctrl,8.0,6.0
LAYN/ctrl,12.0,3.0
LAYN/ctrl,12.0,10.0
LAYN/ctrl,12.0,6.0
LAYN/ctrl,12.0,1.0
LAYN/ctrl,16.0,8.0
LAYN/ctrl,16.0,6.0
LAYN/ctrl,16.0,6.0
LAYN/ctrl,16.0,8.0
LAYN/ctrl,20.0,3.0
LAYN/ctrl,20.0,4.0
LAYN/nlrp3,4.0,6.0
LAYN/nlrp3,4.0,0.0
LAYN/nlrp3,4.0,2.0
LAYN/nlrp3,4.0,3.0
LAYN/nlrp3,8.0,9.0
LAYN/nlrp3,8.0,6.0
LAYN/nlrp3,8.0,4.0
LAYN/nlrp3,8.0,3.001
LAYN/nlrp3,12.0,8.0
LAYN/nlrp3,12.0,3.0
LAYN/nlrp3,12.0,9.0
LAYN/nlrp3,12.0,7.0
LAYN/nlrp3,16.0,1.0
LAYN/nlrp3,16.0,8.0
LAYN/nlrp3,16.0,3.0
LAYN/nlrp3,16.0,5.0
LAYN/nlrp3,20.0,8.0
LAYN/nlrp3,20.0,0.0
LBH/ctrl,4.0,56.0
LBH/ctrl,4.0,45.0
LBH/ctrl,4.0,34.0
LBH/ctrl,4.0,16.0
LBH/ctrl,8.0,14.0
LBH/ctrl,8.0,11.0
LBH/ctrl,8.0,18.0
LBH/ctrl,8.0,10.0
LBH/ctrl,12.0,14.0
LBH/ctrl,12.0,56.0
LBH/ctrl,12.0,28.0
LBH/ctrl,12.0,18.0
LBH/ctrl,16.0,38.0
LBH/ctrl,16.0,16.0
LBH/ctrl,16.0,24.0
LBH/ctrl,16.0,27.0
LBH/ctrl,20.0,21.0
LBH/ctrl,20.0,14.0
LBH/nlrp3,4.0,69.0
LBH/nlrp3,4.0,63.034
LBH/nlrp3,4.0,38.0
LBH/nlrp3,4.0,20.0
LBH/nlrp3,8.0,58.0
LBH/nlrp3,8.0,7.0
LBH/nlrp3,8.0,12.0
LBH/nlrp3,8.0,37.0
LBH/nlrp3,12.0,14.0
LBH/nlrp3,12.0,18.0
LBH/nlrp3,12.0,60.001
LBH/nlrp3,12.0,13.0
LBH/nlrp3,16.0,21.0
LBH/nlrp3,16.0,49.0
LBH/nlrp3,16.0,18.0
LBH/nlrp3,16.0,30.0
LBH/nlrp3,20.0,78.0
LBH/nlrp3,20.0,16.0
LBHD1/ctrl,4.0,159.822
LBHD1/ctrl,4.0,194.909
LBHD1/ctrl,4.0,116.374
LBHD1/ctrl,4.0,181.868
LBHD1/ctrl,8.0,176.827
LBHD1/ctrl,8.0,147.853
LBHD1/ctrl,8.0,166.336
LBHD1/ctrl,8.0,154.038
LBHD1/ctrl,12.0,159.395
LBHD1/ctrl,12.0,247.858
LBHD1/ctrl,12.0,222.28
LBHD1/ctrl,12.0,172.335
LBHD1/ctrl,16.0,245.607
LBHD1/ctrl,16.0,292.315
LBHD1/ctrl,16.0,189.532
LBHD1/ctrl,16.0,236.185
LBHD1/ctrl,20.0,157.89
LBHD1/ctrl,20.0,202.892
LBHD1/nlrp3,4.0,140.125
LBHD1/nlrp3,4.0,168.789
LBHD1/nlrp3,4.0,164.212
LBHD1/nlrp3,4.0,168.363
LBHD1/nlrp3,8.0,198.962
LBHD1/nlrp3,8.0,161.604
LBHD1/nlrp3,8.0,163.833
LBHD1/nlrp3,8.0,220.523
LBHD1/nlrp3,12.0,164.328
LBHD1/nlrp3,12.0,163.875
LBHD1/nlrp3,12.0,218.583
LBHD1/nlrp3,12.0,175.797
LBHD1/nlrp3,16.0,185.119
LBHD1/nlrp3,16.0,261.741
LBHD1/nlrp3,16.0,171.018
LBHD1/nlrp3,16.0,323.883
LBHD1/nlrp3,20.0,269.922
LBHD1/nlrp3,20.0,161.792
LBP/ctrl,4.0,2.0
LBP/ctrl,4.0,0.0
LBP/ctrl,4.0,0.0
LBP/ctrl,4.0,0.0
LBP/ctrl,8.0,1.0
LBP/ctrl,8.0,1.0
LBP/ctrl,8.0,0.0
LBP/ctrl,8.0,1.0
LBP/ctrl,12.0,0.0
LBP/ctrl,12.0,2.0
LBP/ctrl,12.0,0.0
LBP/ctrl,12.0,1.0
LBP/ctrl,16.0,1.0
LBP/ctrl,16.0,1.0
LBP/ctrl,16.0,0.0
LBP/ctrl,16.0,0.0
LBP/ctrl,20.0,0.0
LBP/ctrl,20.0,0.0
LBP/nlrp3,4.0,2.0
LBP/nlrp3,4.0,0.0
LBP/nlrp3,4.0,0.0
LBP/nlrp3,4.0,0.0
LBP/nlrp3,8.0,0.0
LBP/nlrp3,8.0,1.0
LBP/nlrp3,8.0,0.0
LBP/nlrp3,8.0,0.0
LBP/nlrp3,12.0,0.0
LBP/nlrp3,12.0,0.0
LBP/nlrp3,12.0,0.0
LBP/nlrp3,12.0,1.0
LBP/nlrp3,16.0,1.0
LBP/nlrp3,16.0,1.0
LBP/nlrp3,16.0,0.0
LBP/nlrp3,16.0,1.0
LBP/nlrp3,20.0,1.0
LBP/nlrp3,20.0,0.0
LBR/ctrl,4.0,3181.241
LBR/ctrl,4.0,3028.715
LBR/ctrl,4.0,2513.039
LBR/ctrl,4.0,2637.779
LBR/ctrl,8.0,2734.335
LBR/ctrl,8.0,2618.945
LBR/ctrl,8.0,2829.708
LBR/ctrl,8.0,2275.705
LBR/ctrl,12.0,3417.623
LBR/ctrl,12.0,3367.936
LBR/ctrl,12.0,3394.111
LBR/ctrl,12.0,3116.534
LBR/ctrl,16.0,3208.206
LBR/ctrl,16.0,3469.693
LBR/ctrl,16.0,3450.135
LBR/ctrl,16.0,3070.965
LBR/ctrl,20.0,1864.839
LBR/ctrl,20.0,2027.098
LBR/nlrp3,4.0,3183.801
LBR/nlrp3,4.0,2487.362
LBR/nlrp3,4.0,3499.155
LBR/nlrp3,4.0,3460.04
LBR/nlrp3,8.0,2596.73
LBR/nlrp3,8.0,3144.317
LBR/nlrp3,8.0,3091.045
LBR/nlrp3,8.0,3275.297
LBR/nlrp3,12.0,3109.979
LBR/nlrp3,12.0,3333.336
LBR/nlrp3,12.0,2980.829
LBR/nlrp3,12.0,3467.935
LBR/nlrp3,16.0,2830.348
LBR/nlrp3,16.0,3045.215
LBR/nlrp3,16.0,2560.561
LBR/nlrp3,16.0,3813.95
LBR/nlrp3,20.0,2992.806
LBR/nlrp3,20.0,1613.867
LBX1-AS1/ctrl,4.0,0.0
LBX1-AS1/ctrl,4.0,0.0
LBX1-AS1/ctrl,4.0,0.0
LBX1-AS1/ctrl,4.0,2.0
LBX1-AS1/ctrl,8.0,1.0
LBX1-AS1/ctrl,8.0,0.0
LBX1-AS1/ctrl,8.0,0.0
LBX1-AS1/ctrl,8.0,0.0
LBX1-AS1/ctrl,12.0,0.0
LBX1-AS1/ctrl,12.0,0.0
LBX1-AS1/ctrl,12.0,2.0
LBX1-AS1/ctrl,12.0,0.0
LBX1-AS1/ctrl,16.0,0.0
LBX1-AS1/ctrl,16.0,1.0
LBX1-AS1/ctrl,16.0,0.0
LBX1-AS1/ctrl,16.0,0.0
LBX1-AS1/ctrl,20.0,0.0
LBX1-AS1/ctrl,20.0,1.0
LBX1-AS1/nlrp3,4.0,0.0
LBX1-AS1/nlrp3,4.0,1.0
LBX1-AS1/nlrp3,4.0,0.0
LBX1-AS1/nlrp3,4.0,0.0
LBX1-AS1/nlrp3,8.0,0.0
LBX1-AS1/nlrp3,8.0,0.0
LBX1-AS1/nlrp3,8.0,0.0
LBX1-AS1/nlrp3,8.0,1.0
LBX1-AS1/nlrp3,12.0,0.0
LBX1-AS1/nlrp3,12.0,0.0
LBX1-AS1/nlrp3,12.0,2.0
LBX1-AS1/nlrp3,12.0,1.0
LBX1-AS1/nlrp3,16.0,0.0
LBX1-AS1/nlrp3,16.0,2.0
LBX1-AS1/nlrp3,16.0,0.0
LBX1-AS1/nlrp3,16.0,0.0
LBX1-AS1/nlrp3,20.0,1.0
LBX1-AS1/nlrp3,20.0,0.0
LBX2/ctrl,4.0,3.0
LBX2/ctrl,4.0,9.0
LBX2/ctrl,4.0,6.0
LBX2/ctrl,4.0,12.0
LBX2/ctrl,8.0,2.0
LBX2/ctrl,8.0,3.0
LBX2/ctrl,8.0,5.0
LBX2/ctrl,8.0,1.0
LBX2/ctrl,12.0,8.0
LBX2/ctrl,12.0,15.0
LBX2/ctrl,12.0,7.0
LBX2/ctrl,12.0,6.0
LBX2/ctrl,16.0,12.0
LBX2/ctrl,16.0,10.0
LBX2/ctrl,16.0,9.0
LBX2/ctrl,16.0,11.0
LBX2/ctrl,20.0,5.0
LBX2/ctrl,20.0,4.0
LBX2/nlrp3,4.0,6.0
LBX2/nlrp3,4.0,5.0
LBX2/nlrp3,4.0,7.0
LBX2/nlrp3,4.0,7.0
LBX2/nlrp3,8.0,8.0
LBX2/nlrp3,8.0,6.0
LBX2/nlrp3,8.0,8.0
LBX2/nlrp3,8.0,5.0
LBX2/nlrp3,12.0,4.0
LBX2/nlrp3,12.0,1.0
LBX2/nlrp3,12.0,6.0
LBX2/nlrp3,12.0,5.0
LBX2/nlrp3,16.0,10.0
LBX2/nlrp3,16.0,11.0
LBX2/nlrp3,16.0,4.0
LBX2/nlrp3,16.0,8.0
LBX2/nlrp3,20.0,14.0
LBX2/nlrp3,20.0,4.0
LBX2-AS1/ctrl,4.0,3.0
LBX2-AS1/ctrl,4.0,2.0
LBX2-AS1/ctrl,4.0,4.0
LBX2-AS1/ctrl,4.0,1.0
LBX2-AS1/ctrl,8.0,1.0
LBX2-AS1/ctrl,8.0,1.0
LBX2-AS1/ctrl,8.0,1.0
LBX2-AS1/ctrl,8.0,3.0
LBX2-AS1/ctrl,12.0,1.0
LBX2-AS1/ctrl,12.0,3.0
LBX2-AS1/ctrl,12.0,3.0
LBX2-AS1/ctrl,12.0,2.0
LBX2-AS1/ctrl,16.0,4.0
LBX2-AS1/ctrl,16.0,6.0
LBX2-AS1/ctrl,16.0,3.0
LBX2-AS1/ctrl,16.0,1.0
LBX2-AS1/ctrl,20.0,5.0
LBX2-AS1/ctrl,20.0,3.0
LBX2-AS1/nlrp3,4.0,4.0
LBX2-AS1/nlrp3,4.0,1.0
LBX2-AS1/nlrp3,4.0,2.0
LBX2-AS1/nlrp3,4.0,2.0
LBX2-AS1/nlrp3,8.0,4.0
LBX2-AS1/nlrp3,8.0,0.0
LBX2-AS1/nlrp3,8.0,1.0
LBX2-AS1/nlrp3,8.0,2.0
LBX2-AS1/nlrp3,12.0,2.0
LBX2-AS1/nlrp3,12.0,0.0
LBX2-AS1/nlrp3,12.0,1.0
LBX2-AS1/nlrp3,12.0,2.0
LBX2-AS1/nlrp3,16.0,1.0
LBX2-AS1/nlrp3,16.0,4.0
LBX2-AS1/nlrp3,16.0,3.0
LBX2-AS1/nlrp3,16.0,3.0
LBX2-AS1/nlrp3,20.0,3.0
LBX2-AS1/nlrp3,20.0,3.0
LCA5/ctrl,4.0,173.0
LCA5/ctrl,4.0,187.071
LCA5/ctrl,4.0,152.0
LCA5/ctrl,4.0,157.0
LCA5/ctrl,8.0,179.0
LCA5/ctrl,8.0,154.002
LCA5/ctrl,8.0,216.29
LCA5/ctrl,8.0,220.128
LCA5/ctrl,12.0,225.0
LCA5/ctrl,12.0,232.001
LCA5/ctrl,12.0,256.0
LCA5/ctrl,12.0,240.0
LCA5/ctrl,16.0,172.129
LCA5/ctrl,16.0,317.0
LCA5/ctrl,16.0,237.0
LCA5/ctrl,16.0,269.125
LCA5/ctrl,20.0,248.548
LCA5/ctrl,20.0,179.0
LCA5/nlrp3,4.0,167.014
LCA5/nlrp3,4.0,137.159
LCA5/nlrp3,4.0,183.0
LCA5/nlrp3,4.0,177.0
LCA5/nlrp3,8.0,143.0
LCA5/nlrp3,8.0,163.064
LCA5/nlrp3,8.0,224.036
LCA5/nlrp3,8.0,259.25
LCA5/nlrp3,12.0,262.0
LCA5/nlrp3,12.0,293.097
LCA5/nlrp3,12.0,195.0
LCA5/nlrp3,12.0,219.0
LCA5/nlrp3,16.0,197.0
LCA5/nlrp3,16.0,164.032
LCA5/nlrp3,16.0,194.087
LCA5/nlrp3,16.0,348.001
LCA5/nlrp3,20.0,204.0
LCA5/nlrp3,20.0,169.004
LCA5L/ctrl,4.0,49.008
LCA5L/ctrl,4.0,52.0
LCA5L/ctrl,4.0,36.001
LCA5L/ctrl,4.0,37.0
LCA5L/ctrl,8.0,42.0
LCA5L/ctrl,8.0,38.0
LCA5L/ctrl,8.0,41.068
LCA5L/ctrl,8.0,44.0
LCA5L/ctrl,12.0,50.014
LCA5L/ctrl,12.0,46.0
LCA5L/ctrl,12.0,50.999
LCA5L/ctrl,12.0,36.999
LCA5L/ctrl,16.0,46.001
LCA5L/ctrl,16.0,81.999
LCA5L/ctrl,16.0,35.0
LCA5L/ctrl,16.0,43.001
LCA5L/ctrl,20.0,35.0
LCA5L/ctrl,20.0,36.0
LCA5L/nlrp3,4.0,54.0
LCA5L/nlrp3,4.0,33.0
LCA5L/nlrp3,4.0,44.0
LCA5L/nlrp3,4.0,39.999
LCA5L/nlrp3,8.0,37.999
LCA5L/nlrp3,8.0,46.999
LCA5L/nlrp3,8.0,49.001
LCA5L/nlrp3,8.0,48.999
LCA5L/nlrp3,12.0,59.0
LCA5L/nlrp3,12.0,37.0
LCA5L/nlrp3,12.0,43.0
LCA5L/nlrp3,12.0,51.999
LCA5L/nlrp3,16.0,44.039
LCA5L/nlrp3,16.0,32.001
LCA5L/nlrp3,16.0,41.0
LCA5L/nlrp3,16.0,64.0
LCA5L/nlrp3,20.0,40.001
LCA5L/nlrp3,20.0,28.001
LCAL1/ctrl,4.0,12.002
LCAL1/ctrl,4.0,3.0
LCAL1/ctrl,4.0,5.0
LCAL1/ctrl,4.0,23.0
LCAL1/ctrl,8.0,9.0
LCAL1/ctrl,8.0,13.0
LCAL1/ctrl,8.0,27.0
LCAL1/ctrl,8.0,10.0
LCAL1/ctrl,12.0,24.0
LCAL1/ctrl,12.0,62.0
LCAL1/ctrl,12.0,17.0
LCAL1/ctrl,12.0,14.0
LCAL1/ctrl,16.0,50.0
LCAL1/ctrl,16.0,27.0
LCAL1/ctrl,16.0,27.0
LCAL1/ctrl,16.0,38.001
LCAL1/ctrl,20.0,35.0
LCAL1/ctrl,20.0,29.0
LCAL1/nlrp3,4.0,16.0
LCAL1/nlrp3,4.0,11.0
LCAL1/nlrp3,4.0,15.0
LCAL1/nlrp3,4.0,29.0
LCAL1/nlrp3,8.0,61.0
LCAL1/nlrp3,8.0,15.0
LCAL1/nlrp3,8.0,27.0
LCAL1/nlrp3,8.0,24.0
LCAL1/nlrp3,12.0,25.0
LCAL1/nlrp3,12.0,19.0
LCAL1/nlrp3,12.0,56.0
LCAL1/nlrp3,12.0,15.0
LCAL1/nlrp3,16.0,24.0
LCAL1/nlrp3,16.0,75.004
LCAL1/nlrp3,16.0,20.0
LCAL1/nlrp3,16.0,41.0
LCAL1/nlrp3,20.0,64.013
LCAL1/nlrp3,20.0,19.0
LCAT/ctrl,4.0,444.352
LCAT/ctrl,4.0,272.186
LCAT/ctrl,4.0,205.627
LCAT/ctrl,4.0,274.805
LCAT/ctrl,8.0,268.613
LCAT/ctrl,8.0,218.559
LCAT/ctrl,8.0,207.51
LCAT/ctrl,8.0,143.266
LCAT/ctrl,12.0,152.1
LCAT/ctrl,12.0,365.762
LCAT/ctrl,12.0,185.419
LCAT/ctrl,12.0,188.534
LCAT/ctrl,16.0,505.48
LCAT/ctrl,16.0,225.167
LCAT/ctrl,16.0,219.755
LCAT/ctrl,16.0,221.931
LCAT/ctrl,20.0,160.549
LCAT/ctrl,20.0,153.671
LCAT/nlrp3,4.0,377.538
LCAT/nlrp3,4.0,270.431
LCAT/nlrp3,4.0,358.188
LCAT/nlrp3,4.0,190.428
LCAT/nlrp3,8.0,677.3
LCAT/nlrp3,8.0,172.264
LCAT/nlrp3,8.0,202.404
LCAT/nlrp3,8.0,318.2
LCAT/nlrp3,12.0,152.0
LCAT/nlrp3,12.0,161.795
LCAT/nlrp3,12.0,343.109
LCAT/nlrp3,12.0,210.98
LCAT/nlrp3,16.0,258.574
LCAT/nlrp3,16.0,565.914
LCAT/nlrp3,16.0,172.176
LCAT/nlrp3,16.0,267.064
LCAT/nlrp3,20.0,429.913
LCAT/nlrp3,20.0,120.465
LCE1A/ctrl,4.0,0.0
LCE1A/ctrl,4.0,0.0
LCE1A/ctrl,4.0,0.0
LCE1A/ctrl,4.0,0.0
LCE1A/ctrl,8.0,2.0
LCE1A/ctrl,8.0,0.0
LCE1A/ctrl,8.0,0.0
LCE1A/ctrl,8.0,0.0
LCE1A/ctrl,12.0,0.0
LCE1A/ctrl,12.0,0.0
LCE1A/ctrl,12.0,0.0
LCE1A/ctrl,12.0,0.0
LCE1A/ctrl,16.0,0.0
LCE1A/ctrl,16.0,0.0
LCE1A/ctrl,16.0,0.0
LCE1A/ctrl,16.0,0.0
LCE1A/ctrl,20.0,0.0
LCE1A/ctrl,20.0,0.0
LCE1A/nlrp3,4.0,0.0
LCE1A/nlrp3,4.0,0.0
LCE1A/nlrp3,4.0,0.0
LCE1A/nlrp3,4.0,0.0
LCE1A/nlrp3,8.0,0.0
LCE1A/nlrp3,8.0,0.0
LCE1A/nlrp3,8.0,0.0
LCE1A/nlrp3,8.0,0.0
LCE1A/nlrp3,12.0,0.0
LCE1A/nlrp3,12.0,0.0
LCE1A/nlrp3,12.0,0.0
LCE1A/nlrp3,12.0,0.0
LCE1A/nlrp3,16.0,0.0
LCE1A/nlrp3,16.0,1.0
LCE1A/nlrp3,16.0,0.0
LCE1A/nlrp3,16.0,0.0
LCE1A/nlrp3,20.0,0.0
LCE1A/nlrp3,20.0,0.0
LCE1B/ctrl,4.0,7.011
LCE1B/ctrl,4.0,9.0
LCE1B/ctrl,4.0,7.0
LCE1B/ctrl,4.0,7.0
LCE1B/ctrl,8.0,2.0
LCE1B/ctrl,8.0,1.0
LCE1B/ctrl,8.0,2.0
LCE1B/ctrl,8.0,0.0
LCE1B/ctrl,12.0,1.0
LCE1B/ctrl,12.0,3.0
LCE1B/ctrl,12.0,5.0
LCE1B/ctrl,12.0,3.0
LCE1B/ctrl,16.0,5.0
LCE1B/ctrl,16.0,14.0
LCE1B/ctrl,16.0,10.0
LCE1B/ctrl,16.0,3.0
LCE1B/ctrl,20.0,15.0
LCE1B/ctrl,20.0,6.0
LCE1B/nlrp3,4.0,4.0
LCE1B/nlrp3,4.0,8.0
LCE1B/nlrp3,4.0,6.0
LCE1B/nlrp3,4.0,3.0
LCE1B/nlrp3,8.0,6.0
LCE1B/nlrp3,8.0,6.0
LCE1B/nlrp3,8.0,4.0
LCE1B/nlrp3,8.0,4.0
LCE1B/nlrp3,12.0,2.0
LCE1B/nlrp3,12.0,3.0
LCE1B/nlrp3,12.0,5.0
LCE1B/nlrp3,12.0,7.0
LCE1B/nlrp3,16.0,8.0
LCE1B/nlrp3,16.0,16.0
LCE1B/nlrp3,16.0,6.0
LCE1B/nlrp3,16.0,16.0
LCE1B/nlrp3,20.0,7.159
LCE1B/nlrp3,20.0,7.0
LCE1C/ctrl,4.0,30.0
LCE1C/ctrl,4.0,26.0
LCE1C/ctrl,4.0,10.0
LCE1C/ctrl,4.0,14.0
LCE1C/ctrl,8.0,14.0
LCE1C/ctrl,8.0,14.0
LCE1C/ctrl,8.0,4.0
LCE1C/ctrl,8.0,5.0
LCE1C/ctrl,12.0,6.0
LCE1C/ctrl,12.0,35.0
LCE1C/ctrl,12.0,8.0
LCE1C/ctrl,12.0,6.0
LCE1C/ctrl,16.0,36.0
LCE1C/ctrl,16.0,10.0
LCE1C/ctrl,16.0,9.0
LCE1C/ctrl,16.0,13.0
LCE1C/ctrl,20.0,25.0
LCE1C/ctrl,20.0,12.0
LCE1C/nlrp3,4.0,23.0
LCE1C/nlrp3,4.0,29.0
LCE1C/nlrp3,4.0,28.0
LCE1C/nlrp3,4.0,11.0
LCE1C/nlrp3,8.0,25.0
LCE1C/nlrp3,8.0,6.0
LCE1C/nlrp3,8.0,7.0
LCE1C/nlrp3,8.0,8.0
LCE1C/nlrp3,12.0,9.0
LCE1C/nlrp3,12.0,2.0
LCE1C/nlrp3,12.0,23.613
LCE1C/nlrp3,12.0,3.0
LCE1C/nlrp3,16.0,13.0
LCE1C/nlrp3,16.0,23.0
LCE1C/nlrp3,16.0,3.0
LCE1C/nlrp3,16.0,28.0
LCE1C/nlrp3,20.0,22.841
LCE1C/nlrp3,20.0,4.0
LCE1D/ctrl,4.0,0.0
LCE1D/ctrl,4.0,1.0
LCE1D/ctrl,4.0,0.0
LCE1D/ctrl,4.0,1.0
LCE1D/ctrl,8.0,0.0
LCE1D/ctrl,8.0,0.0
LCE1D/ctrl,8.0,0.0
LCE1D/ctrl,8.0,0.0
LCE1D/ctrl,12.0,0.0
LCE1D/ctrl,12.0,0.0
LCE1D/ctrl,12.0,0.0
LCE1D/ctrl,12.0,0.0
LCE1D/ctrl,16.0,0.0
LCE1D/ctrl,16.0,0.0
LCE1D/ctrl,16.0,0.0
LCE1D/ctrl,16.0,1.0
LCE1D/ctrl,20.0,0.0
LCE1D/ctrl,20.0,0.0
LCE1D/nlrp3,4.0,0.0
LCE1D/nlrp3,4.0,0.0
LCE1D/nlrp3,4.0,0.0
LCE1D/nlrp3,4.0,0.0
LCE1D/nlrp3,8.0,1.0
LCE1D/nlrp3,8.0,0.0
LCE1D/nlrp3,8.0,0.0
LCE1D/nlrp3,8.0,0.0
LCE1D/nlrp3,12.0,0.0
LCE1D/nlrp3,12.0,0.0
LCE1D/nlrp3,12.0,0.0
LCE1D/nlrp3,12.0,0.0
LCE1D/nlrp3,16.0,0.0
LCE1D/nlrp3,16.0,0.0
LCE1D/nlrp3,16.0,0.0
LCE1D/nlrp3,16.0,1.166
LCE1D/nlrp3,20.0,0.0
LCE1D/nlrp3,20.0,0.0
LCE1E/ctrl,4.0,18.0
LCE1E/ctrl,4.0,8.0
LCE1E/ctrl,4.0,8.0
LCE1E/ctrl,4.0,6.0
LCE1E/ctrl,8.0,11.0
LCE1E/ctrl,8.0,7.0
LCE1E/ctrl,8.0,14.0
LCE1E/ctrl,8.0,5.0
LCE1E/ctrl,12.0,7.0
LCE1E/ctrl,12.0,13.0
LCE1E/ctrl,12.0,3.0
LCE1E/ctrl,12.0,7.0
LCE1E/ctrl,16.0,5.0
LCE1E/ctrl,16.0,10.0
LCE1E/ctrl,16.0,10.0
LCE1E/ctrl,16.0,6.0
LCE1E/ctrl,20.0,23.0
LCE1E/ctrl,20.0,11.0
LCE1E/nlrp3,4.0,16.0
LCE1E/nlrp3,4.0,10.0
LCE1E/nlrp3,4.0,11.0
LCE1E/nlrp3,4.0,12.001
LCE1E/nlrp3,8.0,13.0
LCE1E/nlrp3,8.0,7.0
LCE1E/nlrp3,8.0,9.0
LCE1E/nlrp3,8.0,11.0
LCE1E/nlrp3,12.0,5.0
LCE1E/nlrp3,12.0,8.0
LCE1E/nlrp3,12.0,13.386
LCE1E/nlrp3,12.0,6.0
LCE1E/nlrp3,16.0,12.0
LCE1E/nlrp3,16.0,13.0
LCE1E/nlrp3,16.0,9.0
LCE1E/nlrp3,16.0,8.834
LCE1E/nlrp3,20.0,9.0
LCE1E/nlrp3,20.0,7.0
LCE1F/ctrl,4.0,2.0
LCE1F/ctrl,4.0,1.0
LCE1F/ctrl,4.0,0.0
LCE1F/ctrl,4.0,1.0
LCE1F/ctrl,8.0,2.0
LCE1F/ctrl,8.0,0.0
LCE1F/ctrl,8.0,1.0
LCE1F/ctrl,8.0,1.0
LCE1F/ctrl,12.0,1.0
LCE1F/ctrl,12.0,3.0
LCE1F/ctrl,12.0,0.0
LCE1F/ctrl,12.0,1.0
LCE1F/ctrl,16.0,0.0
LCE1F/ctrl,16.0,1.0
LCE1F/ctrl,16.0,2.0
LCE1F/ctrl,16.0,0.0
LCE1F/ctrl,20.0,1.0
LCE1F/ctrl,20.0,0.0
LCE1F/nlrp3,4.0,1.0
LCE1F/nlrp3,4.0,2.0
LCE1F/nlrp3,4.0,4.0
LCE1F/nlrp3,4.0,2.0
LCE1F/nlrp3,8.0,4.0
LCE1F/nlrp3,8.0,0.0
LCE1F/nlrp3,8.0,2.0
LCE1F/nlrp3,8.0,0.0
LCE1F/nlrp3,12.0,0.0
LCE1F/nlrp3,12.0,0.0
LCE1F/nlrp3,12.0,0.0
LCE1F/nlrp3,12.0,0.0
LCE1F/nlrp3,16.0,1.0
LCE1F/nlrp3,16.0,2.0
LCE1F/nlrp3,16.0,0.0
LCE1F/nlrp3,16.0,0.0
LCE1F/nlrp3,20.0,2.0
LCE1F/nlrp3,20.0,0.0
