test,x,y
IL9RP3/nlrp3,16.0,1.148
IL9RP3/nlrp3,16.0,3.0
IL9RP3/nlrp3,16.0,2.0
IL9RP3/nlrp3,16.0,4.542
IL9RP3/nlrp3,20.0,2.424
IL9RP3/nlrp3,20.0,0.0
ILDR1/ctrl,4.0,0.0
ILDR1/ctrl,4.0,0.0
ILDR1/ctrl,4.0,1.0
ILDR1/ctrl,4.0,2.0
ILDR1/ctrl,8.0,1.0
ILDR1/ctrl,8.0,0.0
ILDR1/ctrl,8.0,1.0
ILDR1/ctrl,8.0,0.0
ILDR1/ctrl,12.0,4.0
ILDR1/ctrl,12.0,7.0
ILDR1/ctrl,12.0,2.0
ILDR1/ctrl,12.0,2.0
ILDR1/ctrl,16.0,3.0
ILDR1/ctrl,16.0,4.0
ILDR1/ctrl,16.0,0.0
ILDR1/ctrl,16.0,2.0
ILDR1/ctrl,20.0,3.0
ILDR1/ctrl,20.0,3.0
ILDR1/nlrp3,4.0,0.0
ILDR1/nlrp3,4.0,0.0
ILDR1/nlrp3,4.0,0.0
ILDR1/nlrp3,4.0,0.0
ILDR1/nlrp3,8.0,0.0
ILDR1/nlrp3,8.0,2.0
ILDR1/nlrp3,8.0,3.0
ILDR1/nlrp3,8.0,5.0
ILDR1/nlrp3,12.0,1.0
ILDR1/nlrp3,12.0,1.0
ILDR1/nlrp3,12.0,0.0
ILDR1/nlrp3,12.0,1.0
ILDR1/nlrp3,16.0,3.0
ILDR1/nlrp3,16.0,3.0
ILDR1/nlrp3,16.0,2.0
ILDR1/nlrp3,16.0,0.0
ILDR1/nlrp3,20.0,1.0
ILDR1/nlrp3,20.0,1.0
ILDR2/ctrl,4.0,4.0
ILDR2/ctrl,4.0,0.0
ILDR2/ctrl,4.0,0.0
ILDR2/ctrl,4.0,1.0
ILDR2/ctrl,8.0,3.0
ILDR2/ctrl,8.0,2.0
ILDR2/ctrl,8.0,6.0
ILDR2/ctrl,8.0,5.0
ILDR2/ctrl,12.0,4.0
ILDR2/ctrl,12.0,7.0
ILDR2/ctrl,12.0,4.0
ILDR2/ctrl,12.0,1.0
ILDR2/ctrl,16.0,0.0
ILDR2/ctrl,16.0,3.0
ILDR2/ctrl,16.0,5.0
ILDR2/ctrl,16.0,3.0
ILDR2/ctrl,20.0,3.0
ILDR2/ctrl,20.0,2.0
ILDR2/nlrp3,4.0,1.0
ILDR2/nlrp3,4.0,4.0
ILDR2/nlrp3,4.0,1.0
ILDR2/nlrp3,4.0,5.0
ILDR2/nlrp3,8.0,3.0
ILDR2/nlrp3,8.0,0.0
ILDR2/nlrp3,8.0,4.0
ILDR2/nlrp3,8.0,6.0
ILDR2/nlrp3,12.0,2.0
ILDR2/nlrp3,12.0,3.0
ILDR2/nlrp3,12.0,2.0
ILDR2/nlrp3,12.0,5.0
ILDR2/nlrp3,16.0,3.0
ILDR2/nlrp3,16.0,4.0
ILDR2/nlrp3,16.0,1.0
ILDR2/nlrp3,16.0,3.0
ILDR2/nlrp3,20.0,6.0
ILDR2/nlrp3,20.0,4.0
ILF2/ctrl,4.0,10932.276
ILF2/ctrl,4.0,11226.714
ILF2/ctrl,4.0,10246.278
ILF2/ctrl,4.0,10187.092
ILF2/ctrl,8.0,10615.111
ILF2/ctrl,8.0,9542.928
ILF2/ctrl,8.0,11178.304
ILF2/ctrl,8.0,10284.621
ILF2/ctrl,12.0,12985.4
ILF2/ctrl,12.0,14208.362
ILF2/ctrl,12.0,13463.821
ILF2/ctrl,12.0,12723.432
ILF2/ctrl,16.0,12465.163
ILF2/ctrl,16.0,16311.975
ILF2/ctrl,16.0,15509.28
ILF2/ctrl,16.0,12880.083
ILF2/ctrl,20.0,9973.863
ILF2/ctrl,20.0,12042.115
ILF2/nlrp3,4.0,10134.681
ILF2/nlrp3,4.0,8376.367
ILF2/nlrp3,4.0,12910.786
ILF2/nlrp3,4.0,12015.755
ILF2/nlrp3,8.0,9976.177
ILF2/nlrp3,8.0,10971.018
ILF2/nlrp3,8.0,10679.383
ILF2/nlrp3,8.0,13403.34
ILF2/nlrp3,12.0,13253.057
ILF2/nlrp3,12.0,10775.362
ILF2/nlrp3,12.0,12242.061
ILF2/nlrp3,12.0,12486.073
ILF2/nlrp3,16.0,10729.188
ILF2/nlrp3,16.0,11823.794
ILF2/nlrp3,16.0,12033.65
ILF2/nlrp3,16.0,15426.988
ILF2/nlrp3,20.0,13346.078
ILF2/nlrp3,20.0,7882.791
ILF2P1/ctrl,4.0,0.0
ILF2P1/ctrl,4.0,0.0
ILF2P1/ctrl,4.0,0.0
ILF2P1/ctrl,4.0,0.0
ILF2P1/ctrl,8.0,0.0
ILF2P1/ctrl,8.0,0.0
ILF2P1/ctrl,8.0,0.0
ILF2P1/ctrl,8.0,0.0
ILF2P1/ctrl,12.0,0.0
ILF2P1/ctrl,12.0,0.0
ILF2P1/ctrl,12.0,0.0
ILF2P1/ctrl,12.0,0.0
ILF2P1/ctrl,16.0,0.0
ILF2P1/ctrl,16.0,0.0
ILF2P1/ctrl,16.0,0.0
ILF2P1/ctrl,16.0,0.0
ILF2P1/ctrl,20.0,0.0
ILF2P1/ctrl,20.0,0.0
ILF2P1/nlrp3,4.0,0.0
ILF2P1/nlrp3,4.0,0.0
ILF2P1/nlrp3,4.0,0.0
ILF2P1/nlrp3,4.0,0.0
ILF2P1/nlrp3,8.0,0.0
ILF2P1/nlrp3,8.0,0.0
ILF2P1/nlrp3,8.0,1.0
ILF2P1/nlrp3,8.0,0.0
ILF2P1/nlrp3,12.0,0.0
ILF2P1/nlrp3,12.0,0.0
ILF2P1/nlrp3,12.0,0.0
ILF2P1/nlrp3,12.0,0.0
ILF2P1/nlrp3,16.0,0.0
ILF2P1/nlrp3,16.0,0.0
ILF2P1/nlrp3,16.0,0.0
ILF2P1/nlrp3,16.0,0.0
ILF2P1/nlrp3,20.0,0.0
ILF2P1/nlrp3,20.0,0.0
ILF3/ctrl,4.0,17568.824
ILF3/ctrl,4.0,19982.227
ILF3/ctrl,4.0,13468.1
ILF3/ctrl,4.0,16991.56
ILF3/ctrl,8.0,16971.027
ILF3/ctrl,8.0,15626.946
ILF3/ctrl,8.0,16808.104
ILF3/ctrl,8.0,16328.354
ILF3/ctrl,12.0,18059.114
ILF3/ctrl,12.0,18287.129
ILF3/ctrl,12.0,18251.356
ILF3/ctrl,12.0,16714.625
ILF3/ctrl,16.0,19183.552
ILF3/ctrl,16.0,19828.337
ILF3/ctrl,16.0,21934.897
ILF3/ctrl,16.0,20274.927
ILF3/ctrl,20.0,15596.551
ILF3/ctrl,20.0,16047.694
ILF3/nlrp3,4.0,17097.197
ILF3/nlrp3,4.0,16212.391
ILF3/nlrp3,4.0,16908.978
ILF3/nlrp3,4.0,16580.19
ILF3/nlrp3,8.0,17871.621
ILF3/nlrp3,8.0,13792.425
ILF3/nlrp3,8.0,17969.565
ILF3/nlrp3,8.0,23534.638
ILF3/nlrp3,12.0,12208.966
ILF3/nlrp3,12.0,14785.403
ILF3/nlrp3,12.0,15571.606
ILF3/nlrp3,12.0,13580.181
ILF3/nlrp3,16.0,16577.68
ILF3/nlrp3,16.0,16980.463
ILF3/nlrp3,16.0,13624.128
ILF3/nlrp3,16.0,23864.851
ILF3/nlrp3,20.0,19094.5
ILF3/nlrp3,20.0,11341.628
ILF3-DT/ctrl,4.0,252.147
ILF3-DT/ctrl,4.0,245.004
ILF3-DT/ctrl,4.0,246.046
ILF3-DT/ctrl,4.0,328.0
ILF3-DT/ctrl,8.0,382.0
ILF3-DT/ctrl,8.0,370.0
ILF3-DT/ctrl,8.0,332.541
ILF3-DT/ctrl,8.0,263.028
ILF3-DT/ctrl,12.0,464.089
ILF3-DT/ctrl,12.0,439.153
ILF3-DT/ctrl,12.0,518.0
ILF3-DT/ctrl,12.0,481.119
ILF3-DT/ctrl,16.0,539.188
ILF3-DT/ctrl,16.0,878.218
ILF3-DT/ctrl,16.0,771.004
ILF3-DT/ctrl,16.0,638.435
ILF3-DT/ctrl,20.0,583.157
ILF3-DT/ctrl,20.0,660.626
ILF3-DT/nlrp3,4.0,258.411
ILF3-DT/nlrp3,4.0,151.115
ILF3-DT/nlrp3,4.0,278.0
ILF3-DT/nlrp3,4.0,376.291
ILF3-DT/nlrp3,8.0,351.133
ILF3-DT/nlrp3,8.0,353.077
ILF3-DT/nlrp3,8.0,346.001
ILF3-DT/nlrp3,8.0,426.724
ILF3-DT/nlrp3,12.0,377.128
ILF3-DT/nlrp3,12.0,342.0
ILF3-DT/nlrp3,12.0,367.0
ILF3-DT/nlrp3,12.0,421.007
ILF3-DT/nlrp3,16.0,569.124
ILF3-DT/nlrp3,16.0,553.402
ILF3-DT/nlrp3,16.0,526.553
ILF3-DT/nlrp3,16.0,816.0
ILF3-DT/nlrp3,20.0,583.616
ILF3-DT/nlrp3,20.0,403.208
ILK/ctrl,4.0,8162.465
ILK/ctrl,4.0,7983.333
ILK/ctrl,4.0,6322.591
ILK/ctrl,4.0,7200.428
ILK/ctrl,8.0,6968.053
ILK/ctrl,8.0,6885.716
ILK/ctrl,8.0,6695.19
ILK/ctrl,8.0,6047.538
ILK/ctrl,12.0,7584.61
ILK/ctrl,12.0,9145.964
ILK/ctrl,12.0,7033.515
ILK/ctrl,12.0,7288.881
ILK/ctrl,16.0,8106.05
ILK/ctrl,16.0,7901.67
ILK/ctrl,16.0,8800.308
ILK/ctrl,16.0,6867.746
ILK/ctrl,20.0,5576.088
ILK/ctrl,20.0,6755.922
ILK/nlrp3,4.0,7718.908
ILK/nlrp3,4.0,6764.464
ILK/nlrp3,4.0,8277.243
ILK/nlrp3,4.0,7740.986
ILK/nlrp3,8.0,8646.33
ILK/nlrp3,8.0,6808.958
ILK/nlrp3,8.0,6900.239
ILK/nlrp3,8.0,9712.749
ILK/nlrp3,12.0,6961.198
ILK/nlrp3,12.0,5362.027
ILK/nlrp3,12.0,8261.507
ILK/nlrp3,12.0,6143.538
ILK/nlrp3,16.0,5825.572
ILK/nlrp3,16.0,8036.478
ILK/nlrp3,16.0,6205.721
ILK/nlrp3,16.0,8306.323
ILK/nlrp3,20.0,8729.12
ILK/nlrp3,20.0,4677.231
ILKAP/ctrl,4.0,1628.55
ILKAP/ctrl,4.0,1762.345
ILKAP/ctrl,4.0,1192.403
ILKAP/ctrl,4.0,1332.268
ILKAP/ctrl,8.0,1414.007
ILKAP/ctrl,8.0,1138.576
ILKAP/ctrl,8.0,1264.889
ILKAP/ctrl,8.0,1171.742
ILKAP/ctrl,12.0,1407.02
ILKAP/ctrl,12.0,1439.71
ILKAP/ctrl,12.0,1369.31
ILKAP/ctrl,12.0,1242.554
ILKAP/ctrl,16.0,1377.408
ILKAP/ctrl,16.0,1483.127
ILKAP/ctrl,16.0,1460.001
ILKAP/ctrl,16.0,1313.732
ILKAP/ctrl,20.0,920.781
ILKAP/ctrl,20.0,1091.001
ILKAP/nlrp3,4.0,1376.703
ILKAP/nlrp3,4.0,1256.237
ILKAP/nlrp3,4.0,1577.067
ILKAP/nlrp3,4.0,1510.013
ILKAP/nlrp3,8.0,1432.973
ILKAP/nlrp3,8.0,1213.179
ILKAP/nlrp3,8.0,1204.319
ILKAP/nlrp3,8.0,1679.492
ILKAP/nlrp3,12.0,1279.298
ILKAP/nlrp3,12.0,1066.139
ILKAP/nlrp3,12.0,1259.06
ILKAP/nlrp3,12.0,1014.886
ILKAP/nlrp3,16.0,1155.059
ILKAP/nlrp3,16.0,1335.662
ILKAP/nlrp3,16.0,1030.005
ILKAP/nlrp3,16.0,1644.983
ILKAP/nlrp3,20.0,1483.112
ILKAP/nlrp3,20.0,769.175
ILRUN/ctrl,4.0,6000.678
ILRUN/ctrl,4.0,6111.063
ILRUN/ctrl,4.0,4225.975
ILRUN/ctrl,4.0,5299.531
ILRUN/ctrl,8.0,4823.804
ILRUN/ctrl,8.0,4480.377
ILRUN/ctrl,8.0,5574.77
ILRUN/ctrl,8.0,4469.508
ILRUN/ctrl,12.0,5711.814
ILRUN/ctrl,12.0,7020.961
ILRUN/ctrl,12.0,5895.349
ILRUN/ctrl,12.0,5382.474
ILRUN/ctrl,16.0,7136.452
ILRUN/ctrl,16.0,7008.052
ILRUN/ctrl,16.0,7344.86
ILRUN/ctrl,16.0,7385.085
ILRUN/ctrl,20.0,6171.841
ILRUN/ctrl,20.0,6330.098
ILRUN/nlrp3,4.0,5747.833
ILRUN/nlrp3,4.0,4819.583
ILRUN/nlrp3,4.0,5127.097
ILRUN/nlrp3,4.0,5814.025
ILRUN/nlrp3,8.0,7315.122
ILRUN/nlrp3,8.0,4254.58
ILRUN/nlrp3,8.0,5352.818
ILRUN/nlrp3,8.0,6799.423
ILRUN/nlrp3,12.0,4354.216
ILRUN/nlrp3,12.0,4970.485
ILRUN/nlrp3,12.0,6267.073
ILRUN/nlrp3,12.0,4704.08
ILRUN/nlrp3,16.0,5282.942
ILRUN/nlrp3,16.0,6670.796
ILRUN/nlrp3,16.0,5005.217
ILRUN/nlrp3,16.0,9027.245
ILRUN/nlrp3,20.0,7748.716
ILRUN/nlrp3,20.0,4386.481
ILVBL/ctrl,4.0,2048.551
ILVBL/ctrl,4.0,2052.479
ILVBL/ctrl,4.0,1423.984
ILVBL/ctrl,4.0,1754.017
ILVBL/ctrl,8.0,1873.414
ILVBL/ctrl,8.0,1562.999
ILVBL/ctrl,8.0,1627.539
ILVBL/ctrl,8.0,1439.069
ILVBL/ctrl,12.0,1608.059
ILVBL/ctrl,12.0,2571.033
ILVBL/ctrl,12.0,2335.19
ILVBL/ctrl,12.0,2113.008
ILVBL/ctrl,16.0,2532.613
ILVBL/ctrl,16.0,2260.156
ILVBL/ctrl,16.0,2425.001
ILVBL/ctrl,16.0,1884.652
ILVBL/ctrl,20.0,1598.237
ILVBL/ctrl,20.0,1793.305
ILVBL/nlrp3,4.0,2272.53
ILVBL/nlrp3,4.0,1707.639
ILVBL/nlrp3,4.0,2078.119
ILVBL/nlrp3,4.0,1766.55
ILVBL/nlrp3,8.0,2240.273
ILVBL/nlrp3,8.0,1380.048
ILVBL/nlrp3,8.0,1743.083
ILVBL/nlrp3,8.0,2563.711
ILVBL/nlrp3,12.0,1409.729
ILVBL/nlrp3,12.0,1580.0
ILVBL/nlrp3,12.0,2155.0
ILVBL/nlrp3,12.0,1634.978
ILVBL/nlrp3,16.0,1984.375
ILVBL/nlrp3,16.0,2345.965
ILVBL/nlrp3,16.0,1608.122
ILVBL/nlrp3,16.0,2347.078
ILVBL/nlrp3,20.0,2220.781
ILVBL/nlrp3,20.0,1240.084
IMMP1L/ctrl,4.0,356.715
IMMP1L/ctrl,4.0,302.624
IMMP1L/ctrl,4.0,272.855
IMMP1L/ctrl,4.0,280.611
IMMP1L/ctrl,8.0,342.731
IMMP1L/ctrl,8.0,245.001
IMMP1L/ctrl,8.0,311.354
IMMP1L/ctrl,8.0,261.001
IMMP1L/ctrl,12.0,395.0
IMMP1L/ctrl,12.0,461.057
IMMP1L/ctrl,12.0,442.756
IMMP1L/ctrl,12.0,334.062
IMMP1L/ctrl,16.0,319.618
IMMP1L/ctrl,16.0,477.165
IMMP1L/ctrl,16.0,403.001
IMMP1L/ctrl,16.0,349.711
IMMP1L/ctrl,20.0,278.517
IMMP1L/ctrl,20.0,298.0
IMMP1L/nlrp3,4.0,340.519
IMMP1L/nlrp3,4.0,216.269
IMMP1L/nlrp3,4.0,360.026
IMMP1L/nlrp3,4.0,387.0
IMMP1L/nlrp3,8.0,304.0
IMMP1L/nlrp3,8.0,392.999
IMMP1L/nlrp3,8.0,324.357
IMMP1L/nlrp3,8.0,307.298
IMMP1L/nlrp3,12.0,550.059
IMMP1L/nlrp3,12.0,348.108
IMMP1L/nlrp3,12.0,358.013
IMMP1L/nlrp3,12.0,427.172
IMMP1L/nlrp3,16.0,300.677
IMMP1L/nlrp3,16.0,359.497
IMMP1L/nlrp3,16.0,364.085
IMMP1L/nlrp3,16.0,519.036
IMMP1L/nlrp3,20.0,372.133
IMMP1L/nlrp3,20.0,228.997
IMMP2L/ctrl,4.0,530.468
IMMP2L/ctrl,4.0,552.007
IMMP2L/ctrl,4.0,399.305
IMMP2L/ctrl,4.0,347.004
IMMP2L/ctrl,8.0,372.164
IMMP2L/ctrl,8.0,351.007
IMMP2L/ctrl,8.0,360.095
IMMP2L/ctrl,8.0,366.999
IMMP2L/ctrl,12.0,440.452
IMMP2L/ctrl,12.0,525.968
IMMP2L/ctrl,12.0,505.0
IMMP2L/ctrl,12.0,411.709
IMMP2L/ctrl,16.0,439.463
IMMP2L/ctrl,16.0,566.0
IMMP2L/ctrl,16.0,558.496
IMMP2L/ctrl,16.0,490.001
IMMP2L/ctrl,20.0,406.403
IMMP2L/ctrl,20.0,482.005
IMMP2L/nlrp3,4.0,538.765
IMMP2L/nlrp3,4.0,403.672
IMMP2L/nlrp3,4.0,535.042
IMMP2L/nlrp3,4.0,411.0
IMMP2L/nlrp3,8.0,383.008
IMMP2L/nlrp3,8.0,399.395
IMMP2L/nlrp3,8.0,387.497
IMMP2L/nlrp3,8.0,381.921
IMMP2L/nlrp3,12.0,440.0
IMMP2L/nlrp3,12.0,418.0
IMMP2L/nlrp3,12.0,440.66
IMMP2L/nlrp3,12.0,449.143
IMMP2L/nlrp3,16.0,396.13
IMMP2L/nlrp3,16.0,452.13
IMMP2L/nlrp3,16.0,422.0
IMMP2L/nlrp3,16.0,589.054
IMMP2L/nlrp3,20.0,466.815
IMMP2L/nlrp3,20.0,313.152
IMMT/ctrl,4.0,7021.117
IMMT/ctrl,4.0,7794.108
IMMT/ctrl,4.0,6305.432
IMMT/ctrl,4.0,6756.448
IMMT/ctrl,8.0,6846.589
IMMT/ctrl,8.0,6180.611
IMMT/ctrl,8.0,6872.446
IMMT/ctrl,8.0,5991.032
IMMT/ctrl,12.0,8120.877
IMMT/ctrl,12.0,8723.884
IMMT/ctrl,12.0,7236.022
IMMT/ctrl,12.0,7068.585
IMMT/ctrl,16.0,7385.227
IMMT/ctrl,16.0,8816.056
IMMT/ctrl,16.0,8622.446
IMMT/ctrl,16.0,7612.019
IMMT/ctrl,20.0,5947.412
IMMT/ctrl,20.0,7156.223
IMMT/nlrp3,4.0,6683.642
IMMT/nlrp3,4.0,6082.92
IMMT/nlrp3,4.0,7654.092
IMMT/nlrp3,4.0,8091.563
IMMT/nlrp3,8.0,7495.813
IMMT/nlrp3,8.0,7178.349
IMMT/nlrp3,8.0,6878.636
IMMT/nlrp3,8.0,8368.57
IMMT/nlrp3,12.0,7031.669
IMMT/nlrp3,12.0,6078.139
IMMT/nlrp3,12.0,7621.717
IMMT/nlrp3,12.0,6484.394
IMMT/nlrp3,16.0,5914.796
IMMT/nlrp3,16.0,6980.919
IMMT/nlrp3,16.0,6141.845
IMMT/nlrp3,16.0,9291.784
IMMT/nlrp3,20.0,7608.066
IMMT/nlrp3,20.0,4651.789
IMP3/ctrl,4.0,3930.034
IMP3/ctrl,4.0,4099.966
IMP3/ctrl,4.0,3011.81
IMP3/ctrl,4.0,3737.879
IMP3/ctrl,8.0,4480.272
IMP3/ctrl,8.0,3365.623
IMP3/ctrl,8.0,3680.733
IMP3/ctrl,8.0,2647.767
IMP3/ctrl,12.0,4054.763
IMP3/ctrl,12.0,4888.826
IMP3/ctrl,12.0,4613.312
IMP3/ctrl,12.0,4190.201
IMP3/ctrl,16.0,4669.701
IMP3/ctrl,16.0,4722.589
IMP3/ctrl,16.0,4795.578
IMP3/ctrl,16.0,4295.551
IMP3/ctrl,20.0,2886.129
IMP3/ctrl,20.0,3311.063
IMP3/nlrp3,4.0,3773.726
IMP3/nlrp3,4.0,3032.305
IMP3/nlrp3,4.0,4109.66
IMP3/nlrp3,4.0,4192.226
IMP3/nlrp3,8.0,4235.989
IMP3/nlrp3,8.0,3509.098
IMP3/nlrp3,8.0,3723.106
IMP3/nlrp3,8.0,4828.58
IMP3/nlrp3,12.0,3869.095
IMP3/nlrp3,12.0,3510.429
IMP3/nlrp3,12.0,4344.316
IMP3/nlrp3,12.0,3310.88
IMP3/nlrp3,16.0,3711.44
IMP3/nlrp3,16.0,4040.827
IMP3/nlrp3,16.0,3593.558
IMP3/nlrp3,16.0,5487.977
IMP3/nlrp3,20.0,4982.732
IMP3/nlrp3,20.0,2182.953
IMP3P2/ctrl,4.0,0.0
IMP3P2/ctrl,4.0,0.0
IMP3P2/ctrl,4.0,0.0
IMP3P2/ctrl,4.0,0.0
IMP3P2/ctrl,8.0,0.0
IMP3P2/ctrl,8.0,0.0
IMP3P2/ctrl,8.0,0.0
IMP3P2/ctrl,8.0,0.0
IMP3P2/ctrl,12.0,0.0
IMP3P2/ctrl,12.0,0.0
IMP3P2/ctrl,12.0,0.0
IMP3P2/ctrl,12.0,0.0
IMP3P2/ctrl,16.0,0.0
IMP3P2/ctrl,16.0,0.0
IMP3P2/ctrl,16.0,0.0
IMP3P2/ctrl,16.0,0.0
IMP3P2/ctrl,20.0,0.0
IMP3P2/ctrl,20.0,0.0
IMP3P2/nlrp3,4.0,0.0
IMP3P2/nlrp3,4.0,0.0
IMP3P2/nlrp3,4.0,0.0
IMP3P2/nlrp3,4.0,0.0
IMP3P2/nlrp3,8.0,0.0
IMP3P2/nlrp3,8.0,0.0
IMP3P2/nlrp3,8.0,0.0
IMP3P2/nlrp3,8.0,0.0
IMP3P2/nlrp3,12.0,0.0
IMP3P2/nlrp3,12.0,0.0
IMP3P2/nlrp3,12.0,0.0
IMP3P2/nlrp3,12.0,1.0
IMP3P2/nlrp3,16.0,0.0
IMP3P2/nlrp3,16.0,0.0
IMP3P2/nlrp3,16.0,0.0
IMP3P2/nlrp3,16.0,0.0
IMP3P2/nlrp3,20.0,0.0
IMP3P2/nlrp3,20.0,0.0
IMP4/ctrl,4.0,5142.568
IMP4/ctrl,4.0,5835.467
IMP4/ctrl,4.0,4000.541
IMP4/ctrl,4.0,4533.658
IMP4/ctrl,8.0,4872.583
IMP4/ctrl,8.0,4168.491
IMP4/ctrl,8.0,3897.682
IMP4/ctrl,8.0,3450.962
IMP4/ctrl,12.0,4311.777
IMP4/ctrl,12.0,4480.925
IMP4/ctrl,12.0,4431.146
IMP4/ctrl,12.0,4456.034
IMP4/ctrl,16.0,4178.79
IMP4/ctrl,16.0,4553.684
IMP4/ctrl,16.0,5086.125
IMP4/ctrl,16.0,4282.892
IMP4/ctrl,20.0,3233.386
IMP4/ctrl,20.0,3841.689
IMP4/nlrp3,4.0,4687.911
IMP4/nlrp3,4.0,4797.8
IMP4/nlrp3,4.0,5296.992
IMP4/nlrp3,4.0,4857.446
IMP4/nlrp3,8.0,4688.465
IMP4/nlrp3,8.0,4196.973
IMP4/nlrp3,8.0,4184.42
IMP4/nlrp3,8.0,5937.266
IMP4/nlrp3,12.0,3888.467
IMP4/nlrp3,12.0,3386.871
IMP4/nlrp3,12.0,3849.845
IMP4/nlrp3,12.0,3717.682
IMP4/nlrp3,16.0,3699.424
IMP4/nlrp3,16.0,3836.635
IMP4/nlrp3,16.0,3769.629
IMP4/nlrp3,16.0,5169.24
IMP4/nlrp3,20.0,4662.531
IMP4/nlrp3,20.0,2621.589
IMPA1/ctrl,4.0,789.827
IMPA1/ctrl,4.0,773.365
IMPA1/ctrl,4.0,650.898
IMPA1/ctrl,4.0,767.078
IMPA1/ctrl,8.0,762.628
IMPA1/ctrl,8.0,644.26
IMPA1/ctrl,8.0,669.083
IMPA1/ctrl,8.0,604.175
IMPA1/ctrl,12.0,789.312
IMPA1/ctrl,12.0,819.564
IMPA1/ctrl,12.0,787.999
IMPA1/ctrl,12.0,587.0
IMPA1/ctrl,16.0,680.272
IMPA1/ctrl,16.0,792.492
IMPA1/ctrl,16.0,608.029
IMPA1/ctrl,16.0,579.276
IMPA1/ctrl,20.0,422.315
IMPA1/ctrl,20.0,456.193
IMPA1/nlrp3,4.0,748.195
IMPA1/nlrp3,4.0,614.784
IMPA1/nlrp3,4.0,866.01
IMPA1/nlrp3,4.0,957.035
IMPA1/nlrp3,8.0,804.131
IMPA1/nlrp3,8.0,903.269
IMPA1/nlrp3,8.0,733.062
IMPA1/nlrp3,8.0,719.168
IMPA1/nlrp3,12.0,1000.774
IMPA1/nlrp3,12.0,691.973
IMPA1/nlrp3,12.0,778.255
IMPA1/nlrp3,12.0,777.109
IMPA1/nlrp3,16.0,487.694
IMPA1/nlrp3,16.0,619.022
IMPA1/nlrp3,16.0,612.005
IMPA1/nlrp3,16.0,788.048
IMPA1/nlrp3,20.0,695.263
IMPA1/nlrp3,20.0,313.009
IMPA1P1/ctrl,4.0,0.0
IMPA1P1/ctrl,4.0,0.0
IMPA1P1/ctrl,4.0,0.0
IMPA1P1/ctrl,4.0,0.0
IMPA1P1/ctrl,8.0,0.0
IMPA1P1/ctrl,8.0,0.0
IMPA1P1/ctrl,8.0,0.0
IMPA1P1/ctrl,8.0,0.0
IMPA1P1/ctrl,12.0,0.0
IMPA1P1/ctrl,12.0,0.0
IMPA1P1/ctrl,12.0,1.0
IMPA1P1/ctrl,12.0,0.0
IMPA1P1/ctrl,16.0,0.0
IMPA1P1/ctrl,16.0,0.0
IMPA1P1/ctrl,16.0,0.0
IMPA1P1/ctrl,16.0,0.0
IMPA1P1/ctrl,20.0,0.0
IMPA1P1/ctrl,20.0,0.0
IMPA1P1/nlrp3,4.0,0.0
IMPA1P1/nlrp3,4.0,0.0
IMPA1P1/nlrp3,4.0,0.0
IMPA1P1/nlrp3,4.0,0.0
IMPA1P1/nlrp3,8.0,0.0
IMPA1P1/nlrp3,8.0,0.0
IMPA1P1/nlrp3,8.0,0.0
IMPA1P1/nlrp3,8.0,0.0
IMPA1P1/nlrp3,12.0,0.0
IMPA1P1/nlrp3,12.0,0.0
IMPA1P1/nlrp3,12.0,1.0
IMPA1P1/nlrp3,12.0,0.0
IMPA1P1/nlrp3,16.0,0.0
IMPA1P1/nlrp3,16.0,0.0
IMPA1P1/nlrp3,16.0,0.0
IMPA1P1/nlrp3,16.0,0.0
IMPA1P1/nlrp3,20.0,0.0
IMPA1P1/nlrp3,20.0,0.0
IMPA2/ctrl,4.0,343.218
IMPA2/ctrl,4.0,302.074
IMPA2/ctrl,4.0,237.067
IMPA2/ctrl,4.0,305.893
IMPA2/ctrl,8.0,214.068
IMPA2/ctrl,8.0,208.005
IMPA2/ctrl,8.0,209.045
IMPA2/ctrl,8.0,134.0
IMPA2/ctrl,12.0,270.0
IMPA2/ctrl,12.0,366.0
IMPA2/ctrl,12.0,304.0
IMPA2/ctrl,12.0,269.0
IMPA2/ctrl,16.0,277.0
IMPA2/ctrl,16.0,322.001
IMPA2/ctrl,16.0,356.0
IMPA2/ctrl,16.0,365.0
IMPA2/ctrl,20.0,358.054
IMPA2/ctrl,20.0,395.0
IMPA2/nlrp3,4.0,363.479
IMPA2/nlrp3,4.0,335.644
IMPA2/nlrp3,4.0,366.0
IMPA2/nlrp3,4.0,278.098
IMPA2/nlrp3,8.0,479.0
IMPA2/nlrp3,8.0,234.999
IMPA2/nlrp3,8.0,254.003
IMPA2/nlrp3,8.0,270.0
IMPA2/nlrp3,12.0,219.036
IMPA2/nlrp3,12.0,243.999
IMPA2/nlrp3,12.0,302.083
IMPA2/nlrp3,12.0,207.0
IMPA2/nlrp3,16.0,225.742
IMPA2/nlrp3,16.0,287.0
IMPA2/nlrp3,16.0,245.0
IMPA2/nlrp3,16.0,439.007
IMPA2/nlrp3,20.0,312.242
IMPA2/nlrp3,20.0,235.171
IMPACT/ctrl,4.0,1523.148
IMPACT/ctrl,4.0,1612.612
IMPACT/ctrl,4.0,1287.727
IMPACT/ctrl,4.0,1344.317
IMPACT/ctrl,8.0,1209.345
IMPACT/ctrl,8.0,1202.0
IMPACT/ctrl,8.0,1409.549
IMPACT/ctrl,8.0,1362.013
